Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.617188
Vertical Units,V

TIME,CH1
-8.784688e-09,-5.906250e-03
-8.744687e-09,-4.531250e-03
-8.704687e-09,-5.906250e-03
-8.664687e-09,-9.531250e-03
-8.624687e-09,-1.287500e-02
-8.584688e-09,-1.343750e-02
-8.544687e-09,-1.043750e-02
-8.504687e-09,-5.312500e-03
-8.464687e-09,-6.875000e-04
-8.424687e-09,1.500000e-03
-8.384687e-09,1.000000e-03
-8.344687e-09,-1.093750e-03
-8.304688e-09,-3.531250e-03
-8.264687e-09,-5.625000e-03
-8.224687e-09,-7.125000e-03
-8.184687e-09,-7.968750e-03
-8.144687e-09,-7.750000e-03
-8.104688e-09,-6.562500e-03
-8.064687e-09,-5.125000e-03
-8.024687e-09,-4.687500e-03
-7.984687e-09,-6.000000e-03
-7.944687e-09,-8.281250e-03
-7.904687e-09,-9.687500e-03
-7.864687e-09,-8.531250e-03
-7.824688e-09,-5.062500e-03
-7.784687e-09,-1.593750e-03
-7.744687e-09,-9.062500e-04
-7.704687e-09,-4.125000e-03
-7.664687e-09,-9.500000e-03
-7.624688e-09,-1.346875e-02
-7.584687e-09,-1.334375e-02
-7.544687e-09,-9.312500e-03
-7.504687e-09,-4.406250e-03
-7.464687e-09,-2.250000e-03
-7.424687e-09,-4.437500e-03
-7.384687e-09,-9.312500e-03
-7.344687e-09,-1.321875e-02
-7.304687e-09,-1.312500e-02
-7.264687e-09,-8.656250e-03
-7.224687e-09,-2.375000e-03
-7.184687e-09,2.250000e-03
-7.144687e-09,2.906250e-03
-7.104687e-09,-1.562500e-04
-7.064687e-09,-4.812500e-03
-7.024687e-09,-8.562500e-03
-6.984687e-09,-1.006250e-02
-6.944687e-09,-9.593750e-03
-6.904687e-09,-8.437500e-03
-6.864687e-09,-7.937500e-03
-6.824687e-09,-8.781250e-03
-6.784687e-09,-1.075000e-02
-6.744687e-09,-1.287500e-02
-6.704687e-09,-1.396875e-02
-6.664687e-09,-1.306250e-02
-6.624687e-09,-9.781250e-03
-6.584687e-09,-4.937500e-03
-6.544687e-09,-1.875000e-04
-6.504687e-09,2.500000e-03
-6.464687e-09,1.812500e-03
-6.424687e-09,-1.906250e-03
-6.384687e-09,-6.906250e-03
-6.344687e-09,-1.068750e-02
-6.304687e-09,-1.159375e-02
-6.264687e-09,-9.562500e-03
-6.224687e-09,-6.281250e-03
-6.184687e-09,-3.937500e-03
-6.144687e-09,-3.968750e-03
-6.104687e-09,-6.218750e-03
-6.064687e-09,-9.187500e-03
-6.024687e-09,-1.109375e-02
-5.984687e-09,-1.096875e-02
-5.944687e-09,-9.125000e-03
-5.904687e-09,-6.687500e-03
-5.864687e-09,-4.718750e-03
-5.824687e-09,-3.750000e-03
-5.784687e-09,-3.906250e-03
-5.744687e-09,-4.968750e-03
-5.704687e-09,-6.937500e-03
-5.664687e-09,-9.625000e-03
-5.624687e-09,-1.234375e-02
-5.584687e-09,-1.384375e-02
-5.544687e-09,-1.306250e-02
-5.504687e-09,-9.906250e-03
-5.464687e-09,-5.718750e-03
-5.424687e-09,-2.812500e-03
-5.384687e-09,-2.843750e-03
-5.344687e-09,-5.593750e-03
-5.304687e-09,-9.000000e-03
-5.264687e-09,-1.028125e-02
-5.224687e-09,-8.156250e-03
-5.184687e-09,-3.812500e-03
-5.144687e-09,-2.500000e-04
-5.104687e-09,-2.812500e-04
-5.064687e-09,-4.406250e-03
-5.024687e-09,-1.046875e-02
-4.984687e-09,-1.496875e-02
-4.944687e-09,-1.568750e-02
-4.904687e-09,-1.293750e-02
-4.864687e-09,-9.312500e-03
-4.824687e-09,-7.625000e-03
-4.784687e-09,-8.843750e-03
-4.744688e-09,-1.150000e-02
-4.704687e-09,-1.309375e-02
-4.664687e-09,-1.203125e-02
-4.624687e-09,-8.968750e-03
-4.584687e-09,-6.156250e-03
-4.544687e-09,-5.750000e-03
-4.504688e-09,-8.093750e-03
-4.464687e-09,-1.153125e-02
-4.424687e-09,-1.368750e-02
-4.384687e-09,-1.331250e-02
-4.344687e-09,-1.112500e-02
-4.304687e-09,-9.218750e-03
-4.264688e-09,-9.375000e-03
-4.224687e-09,-1.175000e-02
-4.184687e-09,-1.478125e-02
-4.144687e-09,-1.609375e-02
-4.104687e-09,-1.428125e-02
-4.064687e-09,-9.781250e-03
-4.024688e-09,-4.468750e-03
-3.984687e-09,-6.562500e-04
-3.944687e-09,2.187500e-04
-3.904687e-09,-1.875000e-03
-3.864687e-09,-5.937500e-03
-3.824687e-09,-1.043750e-02
-3.784688e-09,-1.403125e-02
-3.744687e-09,-1.581250e-02
-3.704687e-09,-1.550000e-02
-3.664687e-09,-1.328125e-02
-3.624687e-09,-1.015625e-02
-3.584687e-09,-7.437500e-03
-3.544687e-09,-6.125000e-03
-3.504687e-09,-6.437500e-03
-3.464687e-09,-7.343750e-03
-3.424687e-09,-7.218750e-03
-3.384687e-09,-5.000000e-03
-3.344687e-09,-1.125000e-03
-3.304687e-09,2.500000e-03
-3.264687e-09,3.593750e-03
-3.224687e-09,1.125000e-03
-3.184687e-09,-3.937500e-03
-3.144687e-09,-9.093750e-03
-3.104687e-09,-1.190625e-02
