Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.328125
Vertical Units,V

TIME,CH1
-8.773125e-09,-1.065625e-02
-8.733125e-09,-1.331250e-02
-8.693125e-09,-1.434375e-02
-8.653125e-09,-1.334375e-02
-8.613125e-09,-1.109375e-02
-8.573125e-09,-9.031250e-03
-8.533125e-09,-8.625000e-03
-8.493125e-09,-1.018750e-02
-8.453125e-09,-1.275000e-02
-8.413125e-09,-1.431250e-02
-8.373125e-09,-1.337500e-02
-8.333125e-09,-9.906250e-03
-8.293125e-09,-5.687500e-03
-8.253125e-09,-2.968750e-03
-8.213125e-09,-3.093750e-03
-8.173125e-09,-5.437500e-03
-8.133125e-09,-7.968750e-03
-8.093125e-09,-8.937500e-03
-8.053125e-09,-8.093750e-03
-8.013125e-09,-6.750000e-03
-7.973125e-09,-6.718750e-03
-7.933125e-09,-8.750000e-03
-7.893125e-09,-1.196875e-02
-7.853125e-09,-1.456250e-02
-7.813125e-09,-1.518750e-02
-7.773125e-09,-1.378125e-02
-7.733125e-09,-1.125000e-02
-7.693125e-09,-8.781250e-03
-7.653125e-09,-6.906250e-03
-7.613125e-09,-5.562500e-03
-7.573125e-09,-4.750000e-03
-7.533125e-09,-4.843750e-03
-7.493125e-09,-6.250000e-03
-7.453125e-09,-8.812500e-03
-7.413125e-09,-1.128125e-02
-7.373125e-09,-1.200000e-02
-7.333125e-09,-1.009375e-02
-7.293125e-09,-6.156250e-03
-7.253125e-09,-2.250000e-03
-7.213125e-09,-4.687500e-04
-7.173125e-09,-1.531250e-03
-7.133125e-09,-4.312500e-03
-7.093125e-09,-6.843750e-03
-7.053125e-09,-7.687500e-03
-7.013125e-09,-6.968750e-03
-6.973125e-09,-6.093750e-03
-6.933125e-09,-6.343750e-03
-6.893125e-09,-7.906250e-03
-6.853125e-09,-9.781250e-03
-6.813125e-09,-1.071875e-02
-6.773125e-09,-1.043750e-02
-6.733125e-09,-9.718750e-03
-6.693125e-09,-9.812500e-03
-6.653125e-09,-1.118750e-02
-6.613125e-09,-1.309375e-02
-6.573125e-09,-1.396875e-02
-6.533125e-09,-1.271875e-02
-6.493125e-09,-9.468750e-03
-6.453125e-09,-5.687500e-03
-6.413125e-09,-3.281250e-03
-6.373125e-09,-3.218750e-03
-6.333125e-09,-5.281250e-03
-6.293125e-09,-8.125000e-03
-6.253125e-09,-1.037500e-02
-6.213125e-09,-1.137500e-02
-6.173125e-09,-1.140625e-02
-6.133125e-09,-1.121875e-02
-6.093125e-09,-1.137500e-02
-6.053125e-09,-1.178125e-02
-6.013125e-09,-1.190625e-02
-5.973125e-09,-1.128125e-02
-5.933125e-09,-1.000000e-02
-5.893125e-09,-8.531250e-03
-5.853125e-09,-7.281250e-03
-5.813125e-09,-6.093750e-03
-5.773125e-09,-4.281250e-03
-5.733125e-09,-1.437500e-03
-5.693125e-09,1.750000e-03
-5.653125e-09,3.625000e-03
-5.613125e-09,2.437500e-03
-5.573125e-09,-2.343750e-03
-5.533125e-09,-9.093750e-03
-5.493125e-09,-1.478125e-02
-5.453125e-09,-1.662500e-02
-5.413125e-09,-1.393750e-02
-5.373125e-09,-8.468750e-03
-5.333125e-09,-3.531250e-03
-5.293125e-09,-1.718750e-03
-5.253125e-09,-3.562500e-03
-5.213125e-09,-7.406250e-03
-5.173125e-09,-1.053125e-02
-5.133125e-09,-1.103125e-02
-5.093125e-09,-8.843750e-03
-5.053125e-09,-5.625000e-03
-5.013125e-09,-3.531250e-03
-4.973125e-09,-3.875000e-03
-4.933125e-09,-6.312500e-03
-4.893125e-09,-9.218750e-03
-4.853125e-09,-1.078125e-02
-4.813125e-09,-1.015625e-02
-4.773125e-09,-8.093750e-03
-4.733125e-09,-6.375000e-03
-4.693125e-09,-6.593750e-03
-4.653125e-09,-8.812500e-03
-4.613125e-09,-1.143750e-02
-4.573125e-09,-1.206250e-02
-4.533125e-09,-9.218750e-03
-4.493125e-09,-3.500000e-03
-4.453125e-09,2.437500e-03
-4.413125e-09,5.562500e-03
-4.373125e-09,4.000000e-03
-4.333125e-09,-1.562500e-03
-4.293125e-09,-8.437500e-03
-4.253125e-09,-1.353125e-02
-4.213125e-09,-1.475000e-02
-4.173125e-09,-1.218750e-02
-4.133125e-09,-7.687500e-03
-4.093125e-09,-3.687500e-03
-4.053125e-09,-2.000000e-03
-4.013125e-09,-2.968750e-03
-3.973125e-09,-5.468750e-03
-3.933125e-09,-7.718750e-03
-3.893125e-09,-8.312500e-03
-3.853125e-09,-6.875000e-03
-3.813125e-09,-4.281250e-03
-3.773125e-09,-2.125000e-03
-3.733125e-09,-1.718750e-03
-3.693125e-09,-3.468750e-03
-3.653125e-09,-6.718750e-03
-3.613125e-09,-1.003125e-02
-3.573125e-09,-1.225000e-02
-3.533125e-09,-1.300000e-02
-3.493125e-09,-1.281250e-02
-3.453125e-09,-1.271875e-02
-3.413125e-09,-1.328125e-02
-3.373125e-09,-1.428125e-02
-3.333125e-09,-1.475000e-02
-3.293125e-09,-1.359375e-02
-3.253125e-09,-1.046875e-02
-3.213125e-09,-6.187500e-03
-3.173125e-09,-2.375000e-03
-3.133125e-09,-5.625000e-04
-3.093125e-09,-1.281250e-03
