Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.085938
Vertical Units,V

TIME,CH1
-8.763437e-09,-5.875000e-03
-8.723438e-09,-5.703125e-03
-8.683437e-09,-4.671875e-03
-8.643437e-09,-3.765625e-03
-8.603437e-09,-3.843750e-03
-8.563437e-09,-4.875000e-03
-8.523438e-09,-6.015625e-03
-8.483437e-09,-6.250000e-03
-8.443437e-09,-5.187500e-03
-8.403437e-09,-3.328125e-03
-8.363437e-09,-1.656250e-03
-8.323437e-09,-9.218750e-04
-8.283437e-09,-1.250000e-03
-8.243438e-09,-2.265625e-03
-8.203437e-09,-3.375000e-03
-8.163437e-09,-4.203125e-03
-8.123437e-09,-4.609375e-03
-8.083437e-09,-4.640625e-03
-8.043438e-09,-4.375000e-03
-8.003437e-09,-3.953125e-03
-7.963437e-09,-3.546875e-03
-7.923437e-09,-3.281250e-03
-7.883437e-09,-3.156250e-03
-7.843437e-09,-3.046875e-03
-7.803437e-09,-2.937500e-03
-7.763438e-09,-3.062500e-03
-7.723437e-09,-3.781250e-03
-7.683437e-09,-5.312500e-03
-7.643437e-09,-7.296875e-03
-7.603437e-09,-8.765625e-03
-7.563438e-09,-8.734375e-03
-7.523437e-09,-7.031250e-03
-7.483437e-09,-4.625000e-03
-7.443437e-09,-3.140625e-03
-7.403437e-09,-3.765625e-03
-7.363437e-09,-6.281250e-03
-7.323437e-09,-9.062500e-03
-7.283437e-09,-1.014062e-02
-7.243437e-09,-8.671875e-03
-7.203437e-09,-5.484375e-03
-7.163437e-09,-2.562500e-03
-7.123437e-09,-1.515625e-03
-7.083437e-09,-2.531250e-03
-7.043437e-09,-4.312500e-03
-7.003437e-09,-5.296875e-03
-6.963437e-09,-4.859375e-03
-6.923437e-09,-3.796875e-03
-6.883437e-09,-3.484375e-03
-6.843437e-09,-4.671875e-03
-6.803437e-09,-6.718750e-03
-6.763437e-09,-8.140625e-03
-6.723437e-09,-7.859375e-03
-6.683437e-09,-6.078125e-03
-6.643437e-09,-4.125000e-03
-6.603437e-09,-3.390625e-03
-6.563437e-09,-4.187500e-03
-6.523437e-09,-5.578125e-03
-6.483437e-09,-6.281250e-03
-6.443437e-09,-5.718750e-03
-6.403437e-09,-4.562500e-03
-6.363437e-09,-4.062500e-03
-6.323437e-09,-4.890625e-03
-6.283437e-09,-6.625000e-03
-6.243437e-09,-7.968750e-03
-6.203437e-09,-7.812500e-03
-6.163437e-09,-6.203125e-03
-6.123437e-09,-4.203125e-03
-6.083437e-09,-3.093750e-03
-6.043437e-09,-3.421875e-03
-6.003437e-09,-4.625000e-03
-5.963437e-09,-5.593750e-03
-5.923437e-09,-5.546875e-03
-5.883437e-09,-4.671875e-03
-5.843437e-09,-3.734375e-03
-5.803437e-09,-3.484375e-03
-5.763437e-09,-3.953125e-03
-5.723437e-09,-4.546875e-03
-5.683437e-09,-4.640625e-03
-5.643437e-09,-4.187500e-03
-5.603437e-09,-3.718750e-03
-5.563437e-09,-3.875000e-03
-5.523437e-09,-4.828125e-03
-5.483437e-09,-6.062500e-03
-5.443438e-09,-6.875000e-03
-5.403437e-09,-6.953125e-03
-5.363437e-09,-6.562500e-03
-5.323437e-09,-6.187500e-03
-5.283437e-09,-5.968750e-03
-5.243437e-09,-5.468750e-03
-5.203438e-09,-4.187500e-03
-5.163437e-09,-2.218750e-03
-5.123437e-09,-4.687500e-04
-5.083437e-09,-1.406250e-04
-5.043437e-09,-1.718750e-03
-5.003437e-09,-4.531250e-03
-4.963438e-09,-6.984375e-03
-4.923437e-09,-7.703125e-03
-4.883437e-09,-6.546875e-03
-4.843437e-09,-4.625000e-03
-4.803437e-09,-3.406250e-03
-4.763437e-09,-3.625000e-03
-4.723438e-09,-4.734375e-03
-4.683437e-09,-5.453125e-03
-4.643437e-09,-4.843750e-03
-4.603437e-09,-3.031250e-03
-4.563437e-09,-1.109375e-03
-4.523437e-09,-2.343750e-04
-4.483438e-09,-7.812500e-04
-4.443437e-09,-2.171875e-03
-4.403437e-09,-3.359375e-03
-4.363437e-09,-3.703125e-03
-4.323437e-09,-3.359375e-03
-4.283437e-09,-3.015625e-03
-4.243438e-09,-3.312500e-03
-4.203438e-09,-4.375000e-03
-4.163437e-09,-5.859375e-03
-4.123437e-09,-7.250000e-03
-4.083437e-09,-8.109375e-03
-4.043437e-09,-8.281250e-03
-4.003438e-09,-7.671875e-03
-3.963438e-09,-6.406250e-03
-3.923437e-09,-4.781250e-03
-3.883437e-09,-3.343750e-03
-3.843437e-09,-2.812500e-03
-3.803437e-09,-3.546875e-03
-3.763438e-09,-5.296875e-03
-3.723437e-09,-7.234375e-03
-3.683437e-09,-8.484375e-03
-3.643437e-09,-8.593750e-03
-3.603437e-09,-7.812500e-03
-3.563437e-09,-6.812500e-03
-3.523437e-09,-6.062500e-03
-3.483437e-09,-5.625000e-03
-3.443437e-09,-5.203125e-03
-3.403437e-09,-4.640625e-03
-3.363437e-09,-4.140625e-03
-3.323437e-09,-4.171875e-03
-3.283437e-09,-4.921875e-03
-3.243437e-09,-6.000000e-03
-3.203437e-09,-6.625000e-03
-3.163437e-09,-6.203125e-03
-3.123437e-09,-4.921875e-03
-3.083437e-09,-3.703125e-03
