Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.679688
Vertical Units,V

TIME,CH1
-8.787187e-09,-4.062500e-03
-8.747187e-09,-5.437500e-03
-8.707188e-09,-5.687500e-03
-8.667187e-09,-5.171875e-03
-8.627188e-09,-4.781250e-03
-8.587187e-09,-5.062500e-03
-8.547187e-09,-5.609375e-03
-8.507187e-09,-5.578125e-03
-8.467187e-09,-4.437500e-03
-8.427188e-09,-2.656250e-03
-8.387187e-09,-1.343750e-03
-8.347187e-09,-1.406250e-03
-8.307187e-09,-2.671875e-03
-8.267187e-09,-4.046875e-03
-8.227188e-09,-4.312500e-03
-8.187187e-09,-3.156250e-03
-8.147188e-09,-1.343750e-03
-8.107187e-09,-1.250000e-04
-8.067187e-09,-2.500000e-04
-8.027187e-09,-1.625000e-03
-7.987187e-09,-3.437500e-03
-7.947188e-09,-5.015625e-03
-7.907187e-09,-6.156250e-03
-7.867187e-09,-7.015625e-03
-7.827187e-09,-7.687500e-03
-7.787187e-09,-7.890625e-03
-7.747188e-09,-7.343750e-03
-7.707187e-09,-6.109375e-03
-7.667188e-09,-4.843750e-03
-7.627187e-09,-4.312500e-03
-7.587187e-09,-4.703125e-03
-7.547187e-09,-5.437500e-03
-7.507187e-09,-5.500000e-03
-7.467188e-09,-4.421875e-03
-7.427187e-09,-2.640625e-03
-7.387187e-09,-1.296875e-03
-7.347187e-09,-1.265625e-03
-7.307187e-09,-2.406250e-03
-7.267187e-09,-3.703125e-03
-7.227187e-09,-4.109375e-03
-7.187187e-09,-3.375000e-03
-7.147187e-09,-2.406250e-03
-7.107187e-09,-2.390625e-03
-7.067187e-09,-3.875000e-03
-7.027187e-09,-6.234375e-03
-6.987187e-09,-8.015625e-03
-6.947187e-09,-8.046875e-03
-6.907187e-09,-6.234375e-03
-6.867187e-09,-3.625000e-03
-6.827187e-09,-1.640625e-03
-6.787187e-09,-1.156250e-03
-6.747187e-09,-2.062500e-03
-6.707187e-09,-3.625000e-03
-6.667187e-09,-5.031250e-03
-6.627187e-09,-6.015625e-03
-6.587187e-09,-6.750000e-03
-6.547187e-09,-7.500000e-03
-6.507187e-09,-8.234375e-03
-6.467187e-09,-8.625000e-03
-6.427187e-09,-8.343750e-03
-6.387187e-09,-7.421875e-03
-6.347187e-09,-6.234375e-03
-6.307187e-09,-5.218750e-03
-6.267187e-09,-4.515625e-03
-6.227187e-09,-3.906250e-03
-6.187187e-09,-3.203125e-03
-6.147187e-09,-2.468750e-03
-6.107187e-09,-2.093750e-03
-6.067188e-09,-2.468750e-03
-6.027187e-09,-3.515625e-03
-5.987187e-09,-4.687500e-03
-5.947187e-09,-5.328125e-03
-5.907187e-09,-5.171875e-03
-5.867187e-09,-4.593750e-03
-5.827188e-09,-4.250000e-03
-5.787187e-09,-4.468750e-03
-5.747187e-09,-4.953125e-03
-5.707187e-09,-5.031250e-03
-5.667187e-09,-4.296875e-03
-5.627187e-09,-2.984375e-03
-5.587188e-09,-2.015625e-03
-5.547187e-09,-2.187500e-03
-5.507187e-09,-3.687500e-03
-5.467187e-09,-5.750000e-03
-5.427187e-09,-7.265625e-03
-5.387187e-09,-7.437500e-03
-5.347188e-09,-6.281250e-03
-5.307187e-09,-4.546875e-03
-5.267187e-09,-3.109375e-03
-5.227187e-09,-2.562500e-03
-5.187187e-09,-2.921875e-03
-5.147187e-09,-3.812500e-03
-5.107188e-09,-4.734375e-03
-5.067187e-09,-5.265625e-03
-5.027187e-09,-5.171875e-03
-4.987187e-09,-4.406250e-03
-4.947187e-09,-3.140625e-03
-4.907187e-09,-1.734375e-03
-4.867188e-09,-6.718750e-04
-4.827187e-09,-3.125000e-04
-4.787187e-09,-7.500000e-04
-4.747187e-09,-1.781250e-03
-4.707187e-09,-3.015625e-03
-4.667187e-09,-4.062500e-03
-4.627188e-09,-4.703125e-03
-4.587187e-09,-4.859375e-03
-4.547187e-09,-4.578125e-03
-4.507187e-09,-4.000000e-03
-4.467187e-09,-3.312500e-03
-4.427187e-09,-2.750000e-03
-4.387188e-09,-2.453125e-03
-4.347187e-09,-2.484375e-03
-4.307187e-09,-2.750000e-03
-4.267187e-09,-3.093750e-03
-4.227187e-09,-3.406250e-03
-4.187187e-09,-3.718750e-03
-4.147188e-09,-4.062500e-03
-4.107187e-09,-4.406250e-03
-4.067187e-09,-4.562500e-03
-4.027187e-09,-4.328125e-03
-3.987187e-09,-3.671875e-03
-3.947187e-09,-2.890625e-03
-3.907188e-09,-2.531250e-03
-3.867187e-09,-2.906250e-03
-3.827187e-09,-3.890625e-03
-3.787187e-09,-4.796875e-03
-3.747187e-09,-4.859375e-03
-3.707187e-09,-3.875000e-03
-3.667187e-09,-2.390625e-03
-3.627187e-09,-1.343750e-03
-3.587187e-09,-1.406250e-03
-3.547187e-09,-2.390625e-03
-3.507187e-09,-3.468750e-03
-3.467187e-09,-3.828125e-03
-3.427187e-09,-3.500000e-03
-3.387187e-09,-3.218750e-03
-3.347187e-09,-3.796875e-03
-3.307187e-09,-5.281250e-03
-3.267187e-09,-6.796875e-03
-3.227187e-09,-7.234375e-03
-3.187187e-09,-6.156250e-03
-3.147187e-09,-4.281250e-03
-3.107187e-09,-2.859375e-03
