Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.570312
Vertical Units,V

TIME,CH1
-8.782812e-09,-7.812500e-03
-8.742812e-09,-4.500000e-03
-8.702813e-09,-3.187500e-03
-8.662812e-09,-4.062500e-03
-8.622812e-09,-6.031250e-03
-8.582812e-09,-7.562500e-03
-8.542812e-09,-7.843750e-03
-8.502812e-09,-7.125000e-03
-8.462812e-09,-6.343750e-03
-8.422813e-09,-6.437500e-03
-8.382812e-09,-7.718750e-03
-8.342812e-09,-9.562500e-03
-8.302812e-09,-1.093750e-02
-8.262812e-09,-1.103125e-02
-8.222813e-09,-9.968750e-03
-8.182812e-09,-8.812500e-03
-8.142813e-09,-8.968750e-03
-8.102812e-09,-1.100000e-02
-8.062812e-09,-1.412500e-02
-8.022812e-09,-1.650000e-02
-7.982812e-09,-1.628125e-02
-7.942813e-09,-1.312500e-02
-7.902812e-09,-8.375000e-03
-7.862812e-09,-4.312500e-03
-7.822812e-09,-2.625000e-03
-7.782812e-09,-3.500000e-03
-7.742813e-09,-5.656250e-03
-7.702812e-09,-7.500000e-03
-7.662813e-09,-8.250000e-03
-7.622812e-09,-8.312500e-03
-7.582812e-09,-8.562500e-03
-7.542812e-09,-9.562500e-03
-7.502812e-09,-1.118750e-02
-7.462813e-09,-1.296875e-02
-7.422812e-09,-1.437500e-02
-7.382812e-09,-1.525000e-02
-7.342812e-09,-1.540625e-02
-7.302812e-09,-1.453125e-02
-7.262812e-09,-1.228125e-02
-7.222812e-09,-8.875000e-03
-7.182812e-09,-5.187500e-03
-7.142812e-09,-2.531250e-03
-7.102812e-09,-1.687500e-03
-7.062812e-09,-2.531250e-03
-7.022812e-09,-4.156250e-03
-6.982812e-09,-5.781250e-03
-6.942812e-09,-7.187500e-03
-6.902812e-09,-8.875000e-03
-6.862812e-09,-1.109375e-02
-6.822812e-09,-1.343750e-02
-6.782812e-09,-1.493750e-02
-6.742812e-09,-1.475000e-02
-6.702812e-09,-1.284375e-02
-6.662812e-09,-1.000000e-02
-6.622812e-09,-7.093750e-03
-6.582812e-09,-4.593750e-03
-6.542812e-09,-2.531250e-03
-6.502812e-09,-1.000000e-03
-6.462812e-09,-4.062500e-04
-6.422812e-09,-1.281250e-03
-6.382812e-09,-3.593750e-03
-6.342812e-09,-6.250000e-03
-6.302812e-09,-7.718750e-03
-6.262812e-09,-7.156250e-03
-6.222812e-09,-5.062500e-03
-6.182812e-09,-3.062500e-03
-6.142812e-09,-2.781250e-03
-6.102812e-09,-4.656250e-03
-6.062812e-09,-7.468750e-03
-6.022812e-09,-9.343750e-03
-5.982812e-09,-9.000000e-03
-5.942812e-09,-6.562500e-03
-5.902812e-09,-3.437500e-03
-5.862812e-09,-1.187500e-03
-5.822813e-09,-6.562500e-04
-5.782812e-09,-1.625000e-03
-5.742812e-09,-3.312500e-03
-5.702812e-09,-5.125000e-03
-5.662812e-09,-6.781250e-03
-5.622812e-09,-8.375000e-03
-5.582813e-09,-9.750000e-03
-5.542812e-09,-1.059375e-02
-5.502812e-09,-1.068750e-02
-5.462812e-09,-1.012500e-02
-5.422812e-09,-9.312500e-03
-5.382812e-09,-8.531250e-03
-5.342813e-09,-7.656250e-03
-5.302812e-09,-6.375000e-03
-5.262812e-09,-4.625000e-03
-5.222812e-09,-3.031250e-03
-5.182812e-09,-2.593750e-03
-5.142812e-09,-4.125000e-03
-5.102813e-09,-7.250000e-03
-5.062812e-09,-1.068750e-02
-5.022812e-09,-1.284375e-02
-4.982812e-09,-1.296875e-02
-4.942812e-09,-1.146875e-02
-4.902812e-09,-9.625000e-03
-4.862813e-09,-8.531250e-03
-4.822812e-09,-8.468750e-03
-4.782812e-09,-8.937500e-03
-4.742812e-09,-9.218750e-03
-4.702812e-09,-8.968750e-03
-4.662812e-09,-8.187500e-03
-4.622813e-09,-7.125000e-03
-4.582812e-09,-5.906250e-03
-4.542812e-09,-4.843750e-03
-4.502812e-09,-4.406250e-03
-4.462812e-09,-5.250000e-03
-4.422812e-09,-7.500000e-03
-4.382813e-09,-1.034375e-02
-4.342812e-09,-1.221875e-02
-4.302812e-09,-1.178125e-02
-4.262812e-09,-8.937500e-03
-4.222812e-09,-5.218750e-03
-4.182812e-09,-2.718750e-03
-4.142813e-09,-2.843750e-03
-4.102812e-09,-5.093750e-03
-4.062812e-09,-7.718750e-03
-4.022812e-09,-8.750000e-03
-3.982812e-09,-7.531250e-03
-3.942812e-09,-4.937500e-03
-3.902813e-09,-2.562500e-03
-3.862812e-09,-1.625000e-03
-3.822812e-09,-2.281250e-03
-3.782812e-09,-3.906250e-03
-3.742812e-09,-5.781250e-03
-3.702812e-09,-7.312500e-03
-3.662812e-09,-8.312500e-03
-3.622812e-09,-8.625000e-03
-3.582812e-09,-8.187500e-03
-3.542812e-09,-7.312500e-03
-3.502812e-09,-6.468750e-03
-3.462812e-09,-6.218750e-03
-3.422812e-09,-6.531250e-03
-3.382812e-09,-6.843750e-03
-3.342812e-09,-6.687500e-03
-3.302812e-09,-6.031250e-03
-3.262812e-09,-5.687500e-03
-3.222812e-09,-6.437500e-03
-3.182812e-09,-8.312500e-03
-3.142812e-09,-1.034375e-02
-3.102812e-09,-1.125000e-02
