Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.773438
Vertical Units,V

TIME,CH1
-8.790937e-09,-5.703125e-03
-8.750938e-09,-4.859375e-03
-8.710937e-09,-3.468750e-03
-8.670938e-09,-2.468750e-03
-8.630937e-09,-2.406250e-03
-8.590937e-09,-2.968750e-03
-8.550937e-09,-3.250000e-03
-8.510937e-09,-2.609375e-03
-8.470938e-09,-1.406250e-03
-8.430937e-09,-7.656250e-04
-8.390937e-09,-1.656250e-03
-8.350937e-09,-3.984375e-03
-8.310937e-09,-6.421875e-03
-8.270938e-09,-7.468750e-03
-8.230937e-09,-6.578125e-03
-8.190938e-09,-4.656250e-03
-8.150937e-09,-3.281250e-03
-8.110937e-09,-3.484375e-03
-8.070937e-09,-4.828125e-03
-8.030937e-09,-5.843750e-03
-7.990938e-09,-5.265625e-03
-7.950937e-09,-3.078125e-03
-7.910937e-09,-5.468750e-04
-7.870937e-09,7.187500e-04
-7.830937e-09,0.000000e+00
-7.790938e-09,-2.187500e-03
-7.750937e-09,-4.562500e-03
-7.710938e-09,-6.046875e-03
-7.670937e-09,-6.421875e-03
-7.630937e-09,-6.218750e-03
-7.590937e-09,-6.062500e-03
-7.550937e-09,-6.156250e-03
-7.510938e-09,-6.187500e-03
-7.470937e-09,-5.796875e-03
-7.430937e-09,-4.859375e-03
-7.390937e-09,-3.687500e-03
-7.350937e-09,-2.718750e-03
-7.310937e-09,-2.265625e-03
-7.270937e-09,-2.312500e-03
-7.230937e-09,-2.593750e-03
-7.190937e-09,-2.859375e-03
-7.150937e-09,-2.937500e-03
-7.110937e-09,-2.843750e-03
-7.070937e-09,-2.718750e-03
-7.030937e-09,-2.781250e-03
-6.990937e-09,-3.156250e-03
-6.950937e-09,-3.765625e-03
-6.910937e-09,-4.359375e-03
-6.870937e-09,-4.562500e-03
-6.830937e-09,-4.250000e-03
-6.790937e-09,-3.578125e-03
-6.750937e-09,-2.984375e-03
-6.710937e-09,-2.843750e-03
-6.670937e-09,-3.171875e-03
-6.630937e-09,-3.656250e-03
-6.590937e-09,-3.906250e-03
-6.550937e-09,-3.796875e-03
-6.510937e-09,-3.515625e-03
-6.470937e-09,-3.390625e-03
-6.430937e-09,-3.546875e-03
-6.390937e-09,-3.890625e-03
-6.350938e-09,-4.234375e-03
-6.310937e-09,-4.546875e-03
-6.270937e-09,-4.968750e-03
-6.230937e-09,-5.468750e-03
-6.190937e-09,-5.781250e-03
-6.150937e-09,-5.390625e-03
-6.110938e-09,-4.140625e-03
-6.070937e-09,-2.500000e-03
-6.030937e-09,-1.468750e-03
-5.990937e-09,-1.875000e-03
-5.950937e-09,-3.640625e-03
-5.910937e-09,-5.796875e-03
-5.870938e-09,-7.078125e-03
-5.830937e-09,-6.906250e-03
-5.790937e-09,-5.812500e-03
-5.750937e-09,-4.984375e-03
-5.710937e-09,-5.328125e-03
-5.670937e-09,-6.750000e-03
-5.630938e-09,-8.312500e-03
-5.590937e-09,-8.968750e-03
-5.550937e-09,-8.375000e-03
-5.510937e-09,-6.937500e-03
-5.470937e-09,-5.406250e-03
-5.430937e-09,-4.187500e-03
-5.390938e-09,-3.281250e-03
-5.350937e-09,-2.531250e-03
-5.310937e-09,-2.078125e-03
-5.270937e-09,-2.234375e-03
-5.230937e-09,-3.171875e-03
-5.190937e-09,-4.562500e-03
-5.150938e-09,-5.859375e-03
-5.110937e-09,-6.640625e-03
-5.070937e-09,-7.078125e-03
-5.030937e-09,-7.593750e-03
-4.990937e-09,-8.375000e-03
-4.950937e-09,-8.984375e-03
-4.910938e-09,-8.656250e-03
-4.870937e-09,-7.125000e-03
-4.830937e-09,-4.984375e-03
-4.790937e-09,-3.515625e-03
-4.750937e-09,-3.578125e-03
-4.710937e-09,-4.875000e-03
-4.670938e-09,-6.156250e-03
-4.630937e-09,-6.156250e-03
-4.590937e-09,-4.843750e-03
-4.550937e-09,-3.421875e-03
-4.510937e-09,-3.343750e-03
-4.470937e-09,-5.031250e-03
-4.430938e-09,-7.375000e-03
-4.390937e-09,-8.546875e-03
-4.350937e-09,-7.546875e-03
-4.310937e-09,-5.031250e-03
-4.270937e-09,-2.812500e-03
-4.230937e-09,-2.406250e-03
-4.190938e-09,-3.843750e-03
-4.150937e-09,-5.656250e-03
-4.110937e-09,-6.171875e-03
-4.070937e-09,-4.859375e-03
-4.030937e-09,-2.718750e-03
-3.990937e-09,-1.437500e-03
-3.950938e-09,-2.000000e-03
-3.910938e-09,-4.046875e-03
-3.870937e-09,-6.171875e-03
-3.830937e-09,-7.062500e-03
-3.790937e-09,-6.421875e-03
-3.750937e-09,-4.953125e-03
-3.710937e-09,-3.703125e-03
-3.670937e-09,-3.343750e-03
-3.630937e-09,-3.828125e-03
-3.590937e-09,-4.625000e-03
-3.550937e-09,-5.265625e-03
-3.510937e-09,-5.515625e-03
-3.470937e-09,-5.375000e-03
-3.430937e-09,-4.968750e-03
-3.390937e-09,-4.375000e-03
-3.350937e-09,-3.718750e-03
-3.310937e-09,-3.234375e-03
-3.270937e-09,-3.140625e-03
-3.230937e-09,-3.546875e-03
-3.190937e-09,-4.281250e-03
-3.150937e-09,-4.968750e-03
-3.110937e-09,-5.265625e-03
