Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.906250
Vertical Units,V

TIME,CH1
-8.796250e-09,-8.375000e-03
-8.756250e-09,-9.531250e-03
-8.716250e-09,-1.100000e-02
-8.676250e-09,-1.153125e-02
-8.636250e-09,-1.075000e-02
-8.596250e-09,-9.500000e-03
-8.556250e-09,-9.187500e-03
-8.516250e-09,-1.025000e-02
-8.476250e-09,-1.187500e-02
-8.436250e-09,-1.265625e-02
-8.396250e-09,-1.196875e-02
-8.356250e-09,-1.059375e-02
-8.316250e-09,-9.937500e-03
-8.276250e-09,-1.046875e-02
-8.236250e-09,-1.115625e-02
-8.196250e-09,-1.031250e-02
-8.156250e-09,-7.375000e-03
-8.116250e-09,-3.812500e-03
-8.076250e-09,-2.343750e-03
-8.036250e-09,-4.687500e-03
-7.996250e-09,-9.906250e-03
-7.956250e-09,-1.490625e-02
-7.916250e-09,-1.671875e-02
-7.876250e-09,-1.478125e-02
-7.836250e-09,-1.131250e-02
-7.796250e-09,-9.437500e-03
-7.756250e-09,-1.059375e-02
-7.716250e-09,-1.331250e-02
-7.676250e-09,-1.453125e-02
-7.636250e-09,-1.231250e-02
-7.596250e-09,-7.593750e-03
-7.556250e-09,-3.562500e-03
-7.516250e-09,-3.375000e-03
-7.476250e-09,-7.562500e-03
-7.436250e-09,-1.368750e-02
-7.396250e-09,-1.812500e-02
-7.356250e-09,-1.846875e-02
-7.316250e-09,-1.509375e-02
-7.276250e-09,-1.037500e-02
-7.236250e-09,-6.906250e-03
-7.196250e-09,-5.781250e-03
-7.156250e-09,-6.312500e-03
-7.116250e-09,-7.093750e-03
-7.076250e-09,-7.218750e-03
-7.036250e-09,-6.625000e-03
-6.996250e-09,-5.687500e-03
-6.956250e-09,-4.593750e-03
-6.916250e-09,-3.156250e-03
-6.876250e-09,-1.531250e-03
-6.836250e-09,-5.312500e-04
-6.796250e-09,-1.343750e-03
-6.756250e-09,-4.437500e-03
-6.716250e-09,-8.843750e-03
-6.676250e-09,-1.231250e-02
-6.636250e-09,-1.278125e-02
-6.596250e-09,-1.012500e-02
-6.556250e-09,-6.312500e-03
-6.516250e-09,-4.281250e-03
-6.476250e-09,-5.343750e-03
-6.436250e-09,-8.375000e-03
-6.396250e-09,-1.031250e-02
-6.356250e-09,-8.906250e-03
-6.316250e-09,-4.500000e-03
-6.276250e-09,-3.125000e-05
-6.236250e-09,1.343750e-03
-6.196250e-09,-1.156250e-03
-6.156250e-09,-5.406250e-03
-6.116250e-09,-8.062500e-03
-6.076250e-09,-7.250000e-03
-6.036250e-09,-4.156250e-03
-5.996250e-09,-1.656250e-03
-5.956250e-09,-2.000000e-03
-5.916250e-09,-4.718750e-03
-5.876250e-09,-7.187500e-03
-5.836250e-09,-7.031250e-03
-5.796250e-09,-4.093750e-03
-5.756250e-09,-5.625000e-04
-5.716250e-09,9.687500e-04
-5.676250e-09,-2.812500e-04
-5.636250e-09,-2.812500e-03
-5.596250e-09,-4.500000e-03
-5.556250e-09,-4.312500e-03
-5.516250e-09,-3.281250e-03
-5.476250e-09,-3.281250e-03
-5.436250e-09,-5.125000e-03
-5.396250e-09,-7.781250e-03
-5.356250e-09,-9.250000e-03
-5.316250e-09,-8.562500e-03
-5.276250e-09,-6.656250e-03
-5.236250e-09,-5.562500e-03
-5.196250e-09,-6.625000e-03
-5.156250e-09,-9.156250e-03
-5.116250e-09,-1.103125e-02
-5.076250e-09,-1.034375e-02
-5.036250e-09,-7.125000e-03
-4.996250e-09,-3.156250e-03
-4.956250e-09,-6.562500e-04
-4.916250e-09,-5.625000e-04
-4.876250e-09,-2.250000e-03
-4.836250e-09,-4.406250e-03
-4.796250e-09,-6.375000e-03
-4.756250e-09,-8.406250e-03
-4.716250e-09,-1.078125e-02
-4.676250e-09,-1.300000e-02
-4.636250e-09,-1.378125e-02
-4.596250e-09,-1.218750e-02
-4.556250e-09,-8.750000e-03
-4.516250e-09,-5.375000e-03
-4.476250e-09,-3.968750e-03
-4.436250e-09,-4.781250e-03
-4.396250e-09,-6.312500e-03
-4.356250e-09,-6.468750e-03
-4.316250e-09,-4.562500e-03
-4.276250e-09,-2.000000e-03
-4.236250e-09,-1.187500e-03
-4.196250e-09,-3.406250e-03
-4.156250e-09,-7.625000e-03
-4.116250e-09,-1.096875e-02
-4.076250e-09,-1.115625e-02
-4.036250e-09,-8.093750e-03
-3.996250e-09,-3.937500e-03
-3.956250e-09,-1.281250e-03
-3.916250e-09,-1.281250e-03
-3.876250e-09,-2.812500e-03
-3.836250e-09,-3.906250e-03
-3.796250e-09,-3.593750e-03
-3.756250e-09,-2.625000e-03
-3.716250e-09,-2.781250e-03
-3.676250e-09,-4.937500e-03
-3.636250e-09,-8.281250e-03
-3.596250e-09,-1.096875e-02
-3.556250e-09,-1.165625e-02
-3.516250e-09,-1.065625e-02
-3.476250e-09,-9.531250e-03
-3.436250e-09,-9.593750e-03
-3.396250e-09,-1.075000e-02
-3.356250e-09,-1.168750e-02
-3.316250e-09,-1.112500e-02
-3.276250e-09,-9.218750e-03
-3.236250e-09,-7.281250e-03
-3.196250e-09,-6.718750e-03
-3.156250e-09,-7.687500e-03
-3.116250e-09,-8.875000e-03
