Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.281250
Vertical Units,V

TIME,CH1
-8.771250e-09,3.843750e-03
-8.731250e-09,1.781250e-03
-8.691250e-09,-3.468750e-03
-8.651250e-09,-9.937500e-03
-8.611250e-09,-1.478125e-02
-8.571250e-09,-1.593750e-02
-8.531250e-09,-1.362500e-02
-8.491250e-09,-1.003125e-02
-8.451250e-09,-7.625000e-03
-8.411250e-09,-7.468750e-03
-8.371250e-09,-8.593750e-03
-8.331250e-09,-9.000000e-03
-8.291250e-09,-7.437500e-03
-8.251250e-09,-4.437500e-03
-8.211250e-09,-1.843750e-03
-8.171250e-09,-1.406250e-03
-8.131250e-09,-3.406250e-03
-8.091250e-09,-6.625000e-03
-8.051250e-09,-9.281250e-03
-8.011250e-09,-1.028125e-02
-7.971250e-09,-9.687500e-03
-7.931250e-09,-8.281250e-03
-7.891250e-09,-6.687500e-03
-7.851250e-09,-5.156250e-03
-7.811250e-09,-3.750000e-03
-7.771250e-09,-2.781250e-03
-7.731250e-09,-2.781250e-03
-7.691250e-09,-4.031250e-03
-7.651250e-09,-6.000000e-03
-7.611250e-09,-7.593750e-03
-7.571250e-09,-7.781250e-03
-7.531250e-09,-6.562500e-03
-7.491250e-09,-5.000000e-03
-7.451250e-09,-4.531250e-03
-7.411250e-09,-5.687500e-03
-7.371250e-09,-7.812500e-03
-7.331250e-09,-9.468750e-03
-7.291250e-09,-9.500000e-03
-7.251250e-09,-8.093750e-03
-7.211250e-09,-6.531250e-03
-7.171250e-09,-6.187500e-03
-7.131250e-09,-7.500000e-03
-7.091250e-09,-9.500000e-03
-7.051250e-09,-1.053125e-02
-7.011250e-09,-9.437500e-03
-6.971250e-09,-6.500000e-03
-6.931250e-09,-3.218750e-03
-6.891250e-09,-1.500000e-03
-6.851250e-09,-2.562500e-03
-6.811250e-09,-6.062500e-03
-6.771250e-09,-1.050000e-02
-6.731250e-09,-1.400000e-02
-6.691250e-09,-1.525000e-02
-6.651250e-09,-1.409375e-02
-6.611250e-09,-1.140625e-02
-6.571250e-09,-8.593750e-03
-6.531250e-09,-6.781250e-03
-6.491250e-09,-6.375000e-03
-6.451250e-09,-6.875000e-03
-6.411250e-09,-7.500000e-03
-6.371250e-09,-7.562500e-03
-6.331250e-09,-7.000000e-03
-6.291250e-09,-6.218750e-03
-6.251250e-09,-5.906250e-03
-6.211250e-09,-6.406250e-03
-6.171250e-09,-7.656250e-03
-6.131250e-09,-9.125000e-03
-6.091250e-09,-1.015625e-02
-6.051250e-09,-1.040625e-02
-6.011250e-09,-9.750000e-03
-5.971250e-09,-8.375000e-03
-5.931250e-09,-6.687500e-03
-5.891250e-09,-5.187500e-03
-5.851250e-09,-4.531250e-03
-5.811250e-09,-4.968750e-03
-5.771250e-09,-6.312500e-03
-5.731250e-09,-7.718750e-03
-5.691250e-09,-8.187500e-03
-5.651250e-09,-7.125000e-03
-5.611250e-09,-5.187500e-03
-5.571250e-09,-3.781250e-03
-5.531250e-09,-4.437500e-03
-5.491250e-09,-7.656250e-03
-5.451250e-09,-1.221875e-02
-5.411250e-09,-1.593750e-02
-5.371250e-09,-1.703125e-02
-5.331250e-09,-1.518750e-02
-5.291250e-09,-1.200000e-02
-5.251250e-09,-9.625000e-03
-5.211250e-09,-9.343750e-03
-5.171250e-09,-1.040625e-02
-5.131250e-09,-1.096875e-02
-5.091250e-09,-9.406250e-03
-5.051250e-09,-6.125000e-03
-5.011250e-09,-3.343750e-03
-4.971250e-09,-3.656250e-03
-4.931250e-09,-7.812500e-03
-4.891250e-09,-1.393750e-02
-4.851250e-09,-1.859375e-02
-4.811250e-09,-1.909375e-02
-4.771250e-09,-1.531250e-02
-4.731250e-09,-9.750000e-03
-4.691250e-09,-5.812500e-03
-4.651250e-09,-5.406250e-03
-4.611250e-09,-7.937500e-03
-4.571250e-09,-1.096875e-02
-4.531250e-09,-1.212500e-02
-4.491250e-09,-1.068750e-02
-4.451250e-09,-7.750000e-03
-4.411250e-09,-5.281250e-03
-4.371250e-09,-4.687500e-03
-4.331250e-09,-6.062500e-03
-4.291250e-09,-8.562500e-03
-4.251250e-09,-1.103125e-02
-4.211250e-09,-1.275000e-02
-4.171250e-09,-1.334375e-02
-4.131250e-09,-1.275000e-02
-4.091250e-09,-1.100000e-02
-4.051250e-09,-8.500000e-03
-4.011250e-09,-5.843750e-03
-3.971250e-09,-3.906250e-03
-3.931250e-09,-3.343750e-03
-3.891250e-09,-4.093750e-03
-3.851250e-09,-5.406250e-03
-3.811250e-09,-6.250000e-03
-3.771250e-09,-5.937500e-03
-3.731250e-09,-4.625000e-03
-3.691250e-09,-3.156250e-03
-3.651250e-09,-2.812500e-03
-3.611250e-09,-4.375000e-03
-3.571250e-09,-7.625000e-03
-3.531250e-09,-1.134375e-02
-3.491250e-09,-1.378125e-02
-3.451250e-09,-1.371875e-02
-3.411250e-09,-1.128125e-02
-3.371250e-09,-7.937500e-03
-3.331250e-09,-5.687500e-03
-3.291250e-09,-5.687500e-03
-3.251250e-09,-7.562500e-03
-3.211250e-09,-9.687500e-03
-3.171250e-09,-1.050000e-02
-3.131250e-09,-9.718750e-03
-3.091250e-09,-8.312500e-03
