Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.328125
Vertical Units,V

TIME,CH1
-8.773125e-09,-1.162500e-02
-8.733125e-09,-8.625000e-03
-8.693125e-09,-5.781250e-03
-8.653125e-09,-5.343750e-03
-8.613125e-09,-7.875000e-03
-8.573125e-09,-1.168750e-02
-8.533125e-09,-1.400000e-02
-8.493125e-09,-1.306250e-02
-8.453125e-09,-9.156250e-03
-8.413125e-09,-4.500000e-03
-8.373125e-09,-1.531250e-03
-8.333125e-09,-1.468750e-03
-8.293125e-09,-3.687500e-03
-8.253125e-09,-6.562500e-03
-8.213125e-09,-8.468750e-03
-8.173125e-09,-8.812500e-03
-8.133125e-09,-7.906250e-03
-8.093125e-09,-6.375000e-03
-8.053125e-09,-4.906250e-03
-8.013125e-09,-3.875000e-03
-7.973125e-09,-3.593750e-03
-7.933125e-09,-4.187500e-03
-7.893125e-09,-5.281250e-03
-7.853125e-09,-6.218750e-03
-7.813125e-09,-6.250000e-03
-7.773125e-09,-5.312500e-03
-7.733125e-09,-4.125000e-03
-7.693125e-09,-3.812500e-03
-7.653125e-09,-5.031250e-03
-7.613125e-09,-7.281250e-03
-7.573125e-09,-9.156250e-03
-7.533125e-09,-9.531250e-03
-7.493125e-09,-8.500000e-03
-7.453125e-09,-7.375000e-03
-7.413125e-09,-7.875000e-03
-7.373125e-09,-1.050000e-02
-7.333125e-09,-1.409375e-02
-7.293125e-09,-1.640625e-02
-7.253125e-09,-1.575000e-02
-7.213125e-09,-1.221875e-02
-7.173125e-09,-7.656250e-03
-7.133125e-09,-4.500000e-03
-7.093125e-09,-4.125000e-03
-7.053125e-09,-6.187500e-03
-7.013125e-09,-9.093750e-03
-6.973125e-09,-1.118750e-02
-6.933125e-09,-1.175000e-02
-6.893125e-09,-1.103125e-02
-6.853125e-09,-9.718750e-03
-6.813125e-09,-8.187500e-03
-6.773125e-09,-6.468750e-03
-6.733125e-09,-4.781250e-03
-6.693125e-09,-3.656250e-03
-6.653125e-09,-3.781250e-03
-6.613125e-09,-5.312500e-03
-6.573125e-09,-7.375000e-03
-6.533125e-09,-8.531250e-03
-6.493125e-09,-7.843750e-03
-6.453125e-09,-5.687500e-03
-6.413125e-09,-3.531250e-03
-6.373125e-09,-3.000000e-03
-6.333125e-09,-4.687500e-03
-6.293125e-09,-7.562500e-03
-6.253125e-09,-1.000000e-02
-6.213125e-09,-1.075000e-02
-6.173125e-09,-9.812500e-03
-6.133125e-09,-8.156250e-03
-6.093125e-09,-6.968750e-03
-6.053125e-09,-6.718750e-03
-6.013125e-09,-7.156250e-03
-5.973125e-09,-7.781250e-03
-5.933125e-09,-8.250000e-03
-5.893125e-09,-8.593750e-03
-5.853125e-09,-8.718750e-03
-5.813125e-09,-8.500000e-03
-5.773125e-09,-7.718750e-03
-5.733125e-09,-6.656250e-03
-5.693125e-09,-6.000000e-03
-5.653125e-09,-6.375000e-03
-5.613125e-09,-7.843750e-03
-5.573125e-09,-9.593750e-03
-5.533125e-09,-1.046875e-02
-5.493125e-09,-9.906250e-03
-5.453125e-09,-8.437500e-03
-5.413125e-09,-7.250000e-03
-5.373125e-09,-7.281250e-03
-5.333125e-09,-8.468750e-03
-5.293125e-09,-9.750000e-03
-5.253125e-09,-1.012500e-02
-5.213125e-09,-9.500000e-03
-5.173125e-09,-8.625000e-03
-5.133125e-09,-8.562500e-03
-5.093125e-09,-9.531250e-03
-5.053125e-09,-1.075000e-02
-5.013125e-09,-1.115625e-02
-4.973125e-09,-1.018750e-02
-4.933125e-09,-8.656250e-03
-4.893125e-09,-7.843750e-03
-4.853125e-09,-8.781250e-03
-4.813125e-09,-1.112500e-02
-4.773125e-09,-1.337500e-02
-4.733125e-09,-1.384375e-02
-4.693125e-09,-1.184375e-02
-4.653125e-09,-8.093750e-03
-4.613125e-09,-4.468750e-03
-4.573125e-09,-2.875000e-03
-4.533125e-09,-4.093750e-03
-4.493125e-09,-7.281250e-03
-4.453125e-09,-1.062500e-02
-4.413125e-09,-1.221875e-02
-4.373125e-09,-1.121875e-02
-4.333125e-09,-8.312500e-03
-4.293125e-09,-5.187500e-03
-4.253125e-09,-3.625000e-03
-4.213125e-09,-4.281250e-03
-4.173125e-09,-6.468750e-03
-4.133125e-09,-8.500000e-03
-4.093125e-09,-8.937500e-03
-4.053125e-09,-7.437500e-03
-4.013125e-09,-5.000000e-03
-3.973125e-09,-3.156250e-03
-3.933125e-09,-3.000000e-03
-3.893125e-09,-4.625000e-03
-3.853125e-09,-7.187500e-03
-3.813125e-09,-9.687500e-03
-3.773125e-09,-1.156250e-02
-3.733125e-09,-1.271875e-02
-3.693125e-09,-1.321875e-02
-3.653125e-09,-1.296875e-02
-3.613125e-09,-1.181250e-02
-3.573125e-09,-1.000000e-02
-3.533125e-09,-8.312500e-03
-3.493125e-09,-7.843750e-03
-3.453125e-09,-9.031250e-03
-3.413125e-09,-1.115625e-02
-3.373125e-09,-1.253125e-02
-3.333125e-09,-1.171875e-02
-3.293125e-09,-8.625000e-03
-3.253125e-09,-4.875000e-03
-3.213125e-09,-2.750000e-03
-3.173125e-09,-3.750000e-03
-3.133125e-09,-7.343750e-03
-3.093125e-09,-1.118750e-02
