Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.914062
Vertical Units,V

TIME,CH1
-8.796562e-09,-5.093750e-03
-8.756562e-09,-5.937500e-03
-8.716562e-09,-9.218750e-03
-8.676563e-09,-1.284375e-02
-8.636562e-09,-1.446875e-02
-8.596562e-09,-1.325000e-02
-8.556562e-09,-1.003125e-02
-8.516562e-09,-6.625000e-03
-8.476562e-09,-4.437500e-03
-8.436562e-09,-3.968750e-03
-8.396563e-09,-4.906250e-03
-8.356562e-09,-6.687500e-03
-8.316562e-09,-8.593750e-03
-8.276562e-09,-1.000000e-02
-8.236562e-09,-1.021875e-02
-8.196563e-09,-9.031250e-03
-8.156562e-09,-7.000000e-03
-8.116563e-09,-5.500000e-03
-8.076562e-09,-5.812500e-03
-8.036562e-09,-8.031250e-03
-7.996562e-09,-1.087500e-02
-7.956562e-09,-1.234375e-02
-7.916563e-09,-1.128125e-02
-7.876562e-09,-8.343750e-03
-7.836562e-09,-5.500000e-03
-7.796562e-09,-4.687500e-03
-7.756562e-09,-6.312500e-03
-7.716563e-09,-9.156250e-03
-7.676562e-09,-1.146875e-02
-7.636563e-09,-1.240625e-02
-7.596562e-09,-1.250000e-02
-7.556562e-09,-1.265625e-02
-7.516562e-09,-1.315625e-02
-7.476562e-09,-1.318750e-02
-7.436562e-09,-1.175000e-02
-7.396562e-09,-8.968750e-03
-7.356562e-09,-6.312500e-03
-7.316562e-09,-5.750000e-03
-7.276562e-09,-7.937500e-03
-7.236562e-09,-1.150000e-02
-7.196562e-09,-1.371875e-02
-7.156562e-09,-1.262500e-02
-7.116562e-09,-8.625000e-03
-7.076562e-09,-4.187500e-03
-7.036562e-09,-2.125000e-03
-6.996562e-09,-3.468750e-03
-6.956562e-09,-6.812500e-03
-6.916562e-09,-9.593750e-03
-6.876562e-09,-1.003125e-02
-6.836562e-09,-8.500000e-03
-6.796562e-09,-6.906250e-03
-6.756562e-09,-7.031250e-03
-6.716562e-09,-9.093750e-03
-6.676562e-09,-1.156250e-02
-6.636562e-09,-1.256250e-02
-6.596562e-09,-1.125000e-02
-6.556562e-09,-8.437500e-03
-6.516562e-09,-6.000000e-03
-6.476562e-09,-5.406250e-03
-6.436562e-09,-6.875000e-03
-6.396562e-09,-9.375000e-03
-6.356562e-09,-1.153125e-02
-6.316562e-09,-1.250000e-02
-6.276562e-09,-1.218750e-02
-6.236562e-09,-1.115625e-02
-6.196562e-09,-1.006250e-02
-6.156562e-09,-9.468750e-03
-6.116562e-09,-9.750000e-03
-6.076562e-09,-1.093750e-02
-6.036562e-09,-1.271875e-02
-5.996562e-09,-1.421875e-02
-5.956562e-09,-1.443750e-02
-5.916562e-09,-1.278125e-02
-5.876562e-09,-9.500000e-03
-5.836562e-09,-5.875000e-03
-5.796563e-09,-3.531250e-03
-5.756562e-09,-3.375000e-03
-5.716562e-09,-5.125000e-03
-5.676562e-09,-7.500000e-03
-5.636562e-09,-9.125000e-03
-5.596562e-09,-9.625000e-03
-5.556563e-09,-9.625000e-03
-5.516562e-09,-1.006250e-02
-5.476562e-09,-1.115625e-02
-5.436562e-09,-1.203125e-02
-5.396562e-09,-1.143750e-02
-5.356562e-09,-8.937500e-03
-5.316563e-09,-5.593750e-03
-5.276562e-09,-3.343750e-03
-5.236562e-09,-3.781250e-03
-5.196562e-09,-6.875000e-03
-5.156562e-09,-1.096875e-02
-5.116562e-09,-1.390625e-02
-5.076563e-09,-1.456250e-02
-5.036562e-09,-1.328125e-02
-4.996562e-09,-1.150000e-02
-4.956562e-09,-1.065625e-02
-4.916562e-09,-1.109375e-02
-4.876562e-09,-1.228125e-02
-4.836563e-09,-1.318750e-02
-4.796562e-09,-1.296875e-02
-4.756562e-09,-1.128125e-02
-4.716562e-09,-8.343750e-03
-4.676562e-09,-4.812500e-03
-4.636562e-09,-1.750000e-03
-4.596563e-09,-2.812500e-04
-4.556562e-09,-1.062500e-03
-4.516562e-09,-3.906250e-03
-4.476562e-09,-7.625000e-03
-4.436562e-09,-1.075000e-02
-4.396562e-09,-1.225000e-02
-4.356563e-09,-1.206250e-02
-4.316562e-09,-1.112500e-02
-4.276562e-09,-1.037500e-02
-4.236562e-09,-1.018750e-02
-4.196562e-09,-1.006250e-02
-4.156562e-09,-9.343750e-03
-4.116563e-09,-7.718750e-03
-4.076562e-09,-5.625000e-03
-4.036562e-09,-4.031250e-03
-3.996562e-09,-3.531250e-03
-3.956562e-09,-4.125000e-03
-3.916562e-09,-5.093750e-03
-3.876563e-09,-5.750000e-03
-3.836562e-09,-5.968750e-03
-3.796562e-09,-6.218750e-03
-3.756562e-09,-7.062500e-03
-3.716562e-09,-8.625000e-03
-3.676562e-09,-1.028125e-02
-3.636562e-09,-1.112500e-02
-3.596562e-09,-1.062500e-02
-3.556562e-09,-9.093750e-03
-3.516562e-09,-7.531250e-03
-3.476562e-09,-6.656250e-03
-3.436562e-09,-6.562500e-03
-3.396562e-09,-6.625000e-03
-3.356562e-09,-6.156250e-03
-3.316562e-09,-5.125000e-03
-3.276562e-09,-4.375000e-03
-3.236562e-09,-4.843750e-03
-3.196562e-09,-6.718750e-03
-3.156562e-09,-9.062500e-03
-3.116562e-09,-1.034375e-02
