Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.203125
Vertical Units,V

TIME,CH1
-8.768125e-09,-2.875000e-03
-8.728125e-09,-4.906250e-03
-8.688125e-09,-7.187500e-03
-8.648125e-09,-7.843750e-03
-8.608125e-09,-6.500000e-03
-8.568125e-09,-4.406250e-03
-8.528125e-09,-3.656250e-03
-8.488125e-09,-5.375000e-03
-8.448125e-09,-8.781250e-03
-8.408125e-09,-1.171875e-02
-8.368125e-09,-1.206250e-02
-8.328125e-09,-9.437500e-03
-8.288125e-09,-5.500000e-03
-8.248125e-09,-2.687500e-03
-8.208125e-09,-2.562500e-03
-8.168125e-09,-4.812500e-03
-8.128125e-09,-7.656250e-03
-8.088125e-09,-9.406250e-03
-8.048125e-09,-9.593750e-03
-8.008125e-09,-9.218750e-03
-7.968125e-09,-9.687500e-03
-7.928125e-09,-1.143750e-02
-7.888125e-09,-1.362500e-02
-7.848125e-09,-1.465625e-02
-7.808125e-09,-1.350000e-02
-7.768125e-09,-1.043750e-02
-7.728125e-09,-6.875000e-03
-7.688125e-09,-4.437500e-03
-7.648125e-09,-3.843750e-03
-7.608125e-09,-4.843750e-03
-7.568125e-09,-6.656250e-03
-7.528125e-09,-8.593750e-03
-7.488125e-09,-1.040625e-02
-7.448125e-09,-1.200000e-02
-7.408125e-09,-1.312500e-02
-7.368125e-09,-1.328125e-02
-7.328125e-09,-1.228125e-02
-7.288125e-09,-1.040625e-02
-7.248125e-09,-8.375000e-03
-7.208125e-09,-6.812500e-03
-7.168125e-09,-5.812500e-03
-7.128125e-09,-4.906250e-03
-7.088125e-09,-3.687500e-03
-7.048125e-09,-2.250000e-03
-7.008125e-09,-1.343750e-03
-6.968125e-09,-1.687500e-03
-6.928125e-09,-3.562500e-03
-6.888125e-09,-6.281250e-03
-6.848125e-09,-8.750000e-03
-6.808125e-09,-1.009375e-02
-6.768125e-09,-9.968750e-03
-6.728125e-09,-8.718750e-03
-6.688125e-09,-7.031250e-03
-6.648125e-09,-5.562500e-03
-6.608125e-09,-5.000000e-03
-6.568125e-09,-5.687500e-03
-6.528125e-09,-7.562500e-03
-6.488125e-09,-9.812500e-03
-6.448125e-09,-1.125000e-02
-6.408125e-09,-1.103125e-02
-6.368125e-09,-9.281250e-03
-6.328125e-09,-7.156250e-03
-6.288125e-09,-6.281250e-03
-6.248125e-09,-7.312500e-03
-6.208125e-09,-9.375000e-03
-6.168125e-09,-1.081250e-02
-6.128125e-09,-1.034375e-02
-6.088125e-09,-8.250000e-03
-6.048125e-09,-6.125000e-03
-6.008125e-09,-5.687500e-03
-5.968125e-09,-7.312500e-03
-5.928125e-09,-9.750000e-03
-5.888125e-09,-1.125000e-02
-5.848125e-09,-1.071875e-02
-5.808125e-09,-8.593750e-03
-5.768125e-09,-6.250000e-03
-5.728125e-09,-4.906250e-03
-5.688125e-09,-4.906250e-03
-5.648125e-09,-5.875000e-03
-5.608125e-09,-7.343750e-03
-5.568125e-09,-9.031250e-03
-5.528125e-09,-1.078125e-02
-5.488125e-09,-1.203125e-02
-5.448125e-09,-1.203125e-02
-5.408125e-09,-1.050000e-02
-5.368125e-09,-8.156250e-03
-5.328125e-09,-6.531250e-03
-5.288125e-09,-6.781250e-03
-5.248125e-09,-8.687500e-03
-5.208125e-09,-1.059375e-02
-5.168125e-09,-1.065625e-02
-5.128125e-09,-8.437500e-03
-5.088125e-09,-5.500000e-03
-5.048125e-09,-4.125000e-03
-5.008125e-09,-5.656250e-03
-4.968125e-09,-9.093750e-03
-4.928125e-09,-1.193750e-02
-4.888125e-09,-1.187500e-02
-4.848125e-09,-8.656250e-03
-4.808125e-09,-4.218750e-03
-4.768125e-09,-1.281250e-03
-4.728125e-09,-1.562500e-03
-4.688125e-09,-4.687500e-03
-4.648125e-09,-8.593750e-03
-4.608125e-09,-1.109375e-02
-4.568125e-09,-1.115625e-02
-4.528125e-09,-9.281250e-03
-4.488125e-09,-6.812500e-03
-4.448125e-09,-5.000000e-03
-4.408125e-09,-4.468750e-03
-4.368125e-09,-5.062500e-03
-4.328125e-09,-6.375000e-03
-4.288125e-09,-8.000000e-03
-4.248125e-09,-9.531250e-03
-4.208125e-09,-1.053125e-02
-4.168125e-09,-1.062500e-02
-4.128125e-09,-9.625000e-03
-4.088125e-09,-7.875000e-03
-4.048125e-09,-6.281250e-03
-4.008125e-09,-5.750000e-03
-3.968125e-09,-6.468750e-03
-3.928125e-09,-7.875000e-03
-3.888125e-09,-8.843750e-03
-3.848125e-09,-8.593750e-03
-3.808125e-09,-7.406250e-03
-3.768125e-09,-6.468750e-03
-3.728125e-09,-6.968750e-03
-3.688125e-09,-9.125000e-03
-3.648125e-09,-1.184375e-02
-3.608125e-09,-1.334375e-02
-3.568125e-09,-1.237500e-02
-3.528125e-09,-9.218750e-03
-3.488125e-09,-5.687500e-03
-3.448125e-09,-3.875000e-03
-3.408125e-09,-4.812500e-03
-3.368125e-09,-7.656250e-03
-3.328125e-09,-1.040625e-02
-3.288125e-09,-1.109375e-02
-3.248125e-09,-9.312500e-03
-3.208125e-09,-6.375000e-03
-3.168125e-09,-4.343750e-03
-3.128125e-09,-4.687500e-03
-3.088125e-09,-7.031250e-03
