Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.054688
Vertical Units,V

TIME,CH1
-8.762187e-09,-9.093750e-03
-8.722187e-09,-9.093750e-03
-8.682187e-09,-8.937500e-03
-8.642187e-09,-8.281250e-03
-8.602188e-09,-7.062500e-03
-8.562187e-09,-6.093750e-03
-8.522187e-09,-6.312500e-03
-8.482187e-09,-8.156250e-03
-8.442187e-09,-1.065625e-02
-8.402187e-09,-1.215625e-02
-8.362187e-09,-1.125000e-02
-8.322188e-09,-8.125000e-03
-8.282187e-09,-4.625000e-03
-8.242187e-09,-3.156250e-03
-8.202187e-09,-5.000000e-03
-8.162187e-09,-9.093750e-03
-8.122188e-09,-1.275000e-02
-8.082187e-09,-1.340625e-02
-8.042187e-09,-1.053125e-02
-8.002187e-09,-6.062500e-03
-7.962187e-09,-3.031250e-03
-7.922187e-09,-3.250000e-03
-7.882187e-09,-6.156250e-03
-7.842188e-09,-9.093750e-03
-7.802187e-09,-9.593750e-03
-7.762187e-09,-7.031250e-03
-7.722187e-09,-3.125000e-03
-7.682187e-09,-5.937500e-04
-7.642188e-09,-1.156250e-03
-7.602187e-09,-4.250000e-03
-7.562188e-09,-7.687500e-03
-7.522187e-09,-9.093750e-03
-7.482187e-09,-7.687500e-03
-7.442187e-09,-4.531250e-03
-7.402187e-09,-1.718750e-03
-7.362187e-09,-1.062500e-03
-7.322187e-09,-3.031250e-03
-7.282187e-09,-6.750000e-03
-7.242187e-09,-1.065625e-02
-7.202187e-09,-1.334375e-02
-7.162187e-09,-1.425000e-02
-7.122187e-09,-1.368750e-02
-7.082187e-09,-1.268750e-02
-7.042187e-09,-1.221875e-02
-7.002187e-09,-1.262500e-02
-6.962187e-09,-1.337500e-02
-6.922187e-09,-1.331250e-02
-6.882187e-09,-1.162500e-02
-6.842187e-09,-8.343750e-03
-6.802187e-09,-4.750000e-03
-6.762187e-09,-2.437500e-03
-6.722187e-09,-2.312500e-03
-6.682187e-09,-4.000000e-03
-6.642187e-09,-6.156250e-03
-6.602187e-09,-7.625000e-03
-6.562187e-09,-8.156250e-03
-6.522187e-09,-8.468750e-03
-6.482187e-09,-9.218750e-03
-6.442187e-09,-1.046875e-02
-6.402187e-09,-1.150000e-02
-6.362187e-09,-1.159375e-02
-6.322187e-09,-1.081250e-02
-6.282187e-09,-9.906250e-03
-6.242187e-09,-9.531250e-03
-6.202187e-09,-9.593750e-03
-6.162187e-09,-9.375000e-03
-6.122187e-09,-8.250000e-03
-6.082187e-09,-6.343750e-03
-6.042187e-09,-4.625000e-03
-6.002187e-09,-4.125000e-03
-5.962187e-09,-5.062500e-03
-5.922187e-09,-6.750000e-03
-5.882187e-09,-8.125000e-03
-5.842187e-09,-8.625000e-03
-5.802187e-09,-8.437500e-03
-5.762187e-09,-8.062500e-03
-5.722187e-09,-7.843750e-03
-5.682187e-09,-7.593750e-03
-5.642187e-09,-7.031250e-03
-5.602187e-09,-6.343750e-03
-5.562187e-09,-6.125000e-03
-5.522187e-09,-6.937500e-03
-5.482187e-09,-8.781250e-03
-5.442187e-09,-1.093750e-02
-5.402187e-09,-1.225000e-02
-5.362187e-09,-1.215625e-02
-5.322187e-09,-1.087500e-02
-5.282187e-09,-9.343750e-03
-5.242187e-09,-8.500000e-03
-5.202187e-09,-8.718750e-03
-5.162187e-09,-9.593750e-03
-5.122187e-09,-1.037500e-02
-5.082187e-09,-1.034375e-02
-5.042187e-09,-9.312500e-03
-5.002188e-09,-7.531250e-03
-4.962187e-09,-5.562500e-03
-4.922187e-09,-4.062500e-03
-4.882187e-09,-3.593750e-03
-4.842187e-09,-4.500000e-03
-4.802187e-09,-6.968750e-03
-4.762188e-09,-1.068750e-02
-4.722187e-09,-1.487500e-02
-4.682187e-09,-1.834375e-02
-4.642187e-09,-1.975000e-02
-4.602187e-09,-1.843750e-02
-4.562187e-09,-1.475000e-02
-4.522188e-09,-1.018750e-02
-4.482187e-09,-6.812500e-03
-4.442187e-09,-6.093750e-03
-4.402187e-09,-8.187500e-03
-4.362187e-09,-1.159375e-02
-4.322187e-09,-1.421875e-02
-4.282188e-09,-1.446875e-02
-4.242187e-09,-1.221875e-02
-4.202187e-09,-8.750000e-03
-4.162187e-09,-6.000000e-03
-4.122187e-09,-5.312500e-03
-4.082187e-09,-7.031250e-03
-4.042188e-09,-1.031250e-02
-4.002187e-09,-1.381250e-02
-3.962187e-09,-1.612500e-02
-3.922187e-09,-1.637500e-02
-3.882187e-09,-1.440625e-02
-3.842187e-09,-1.068750e-02
-3.802188e-09,-6.406250e-03
-3.762187e-09,-3.062500e-03
-3.722187e-09,-1.906250e-03
-3.682187e-09,-3.218750e-03
-3.642187e-09,-6.281250e-03
-3.602187e-09,-9.437500e-03
-3.562187e-09,-1.112500e-02
-3.522187e-09,-1.059375e-02
-3.482187e-09,-8.500000e-03
-3.442187e-09,-6.406250e-03
-3.402187e-09,-5.875000e-03
-3.362187e-09,-7.437500e-03
-3.322187e-09,-1.028125e-02
-3.282187e-09,-1.262500e-02
-3.242187e-09,-1.296875e-02
-3.202187e-09,-1.118750e-02
-3.162187e-09,-8.500000e-03
-3.122187e-09,-6.843750e-03
-3.082187e-09,-7.406250e-03
