Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.726562
Vertical Units,V

TIME,CH1
-8.789063e-09,-2.937500e-03
-8.749062e-09,-4.031250e-03
-8.709062e-09,-5.234375e-03
-8.669062e-09,-6.078125e-03
-8.629062e-09,-6.312500e-03
-8.589063e-09,-6.046875e-03
-8.549062e-09,-5.578125e-03
-8.509062e-09,-5.218750e-03
-8.469062e-09,-5.187500e-03
-8.429062e-09,-5.546875e-03
-8.389062e-09,-6.093750e-03
-8.349062e-09,-6.562500e-03
-8.309063e-09,-6.625000e-03
-8.269062e-09,-6.203125e-03
-8.229062e-09,-5.453125e-03
-8.189062e-09,-4.625000e-03
-8.149062e-09,-4.000000e-03
-8.109063e-09,-3.718750e-03
-8.069062e-09,-3.765625e-03
-8.029062e-09,-4.062500e-03
-7.989062e-09,-4.531250e-03
-7.949062e-09,-4.968750e-03
-7.909062e-09,-5.203125e-03
-7.869062e-09,-5.125000e-03
-7.829063e-09,-4.812500e-03
-7.789062e-09,-4.531250e-03
-7.749062e-09,-4.546875e-03
-7.709062e-09,-4.875000e-03
-7.669062e-09,-5.218750e-03
-7.629063e-09,-5.171875e-03
-7.589062e-09,-4.562500e-03
-7.549063e-09,-3.656250e-03
-7.509062e-09,-2.953125e-03
-7.469062e-09,-2.781250e-03
-7.429062e-09,-3.031250e-03
-7.389062e-09,-3.312500e-03
-7.349062e-09,-3.375000e-03
-7.309062e-09,-3.453125e-03
-7.269062e-09,-4.062500e-03
-7.229062e-09,-5.500000e-03
-7.189062e-09,-7.375000e-03
-7.149062e-09,-8.703125e-03
-7.109062e-09,-8.531250e-03
-7.069062e-09,-6.687500e-03
-7.029062e-09,-4.046875e-03
-6.989062e-09,-1.921875e-03
-6.949062e-09,-1.328125e-03
-6.909062e-09,-2.265625e-03
-6.869062e-09,-3.921875e-03
-6.829062e-09,-5.328125e-03
-6.789062e-09,-6.078125e-03
-6.749062e-09,-6.515625e-03
-6.709062e-09,-7.187500e-03
-6.669062e-09,-8.328125e-03
-6.629062e-09,-9.515625e-03
-6.589062e-09,-9.968750e-03
-6.549062e-09,-9.203125e-03
-6.509062e-09,-7.343750e-03
-6.469062e-09,-5.265625e-03
-6.429062e-09,-3.921875e-03
-6.389062e-09,-3.906250e-03
-6.349062e-09,-5.093750e-03
-6.309062e-09,-6.750000e-03
-6.269062e-09,-8.046875e-03
-6.229062e-09,-8.468750e-03
-6.189062e-09,-8.093750e-03
-6.149062e-09,-7.484375e-03
-6.109062e-09,-7.234375e-03
-6.069062e-09,-7.562500e-03
-6.029062e-09,-8.109375e-03
-5.989062e-09,-8.140625e-03
-5.949062e-09,-7.218750e-03
-5.909062e-09,-5.640625e-03
-5.869062e-09,-4.343750e-03
-5.829062e-09,-4.343750e-03
-5.789062e-09,-5.859375e-03
-5.749062e-09,-7.937500e-03
-5.709062e-09,-9.015625e-03
-5.669062e-09,-8.000000e-03
-5.629062e-09,-5.171875e-03
-5.589062e-09,-2.140625e-03
-5.549062e-09,-7.812500e-04
-5.509062e-09,-1.906250e-03
-5.469062e-09,-4.687500e-03
-5.429062e-09,-7.312500e-03
-5.389062e-09,-8.312500e-03
-5.349062e-09,-7.500000e-03
-5.309062e-09,-5.968750e-03
-5.269062e-09,-5.015625e-03
-5.229062e-09,-5.093750e-03
-5.189062e-09,-5.578125e-03
-5.149062e-09,-5.484375e-03
-5.109062e-09,-4.406250e-03
-5.069062e-09,-2.937500e-03
-5.029062e-09,-2.093750e-03
-4.989063e-09,-2.437500e-03
-4.949062e-09,-3.671875e-03
-4.909062e-09,-4.859375e-03
-4.869062e-09,-5.343750e-03
-4.829062e-09,-5.218750e-03
-4.789062e-09,-5.156250e-03
-4.749063e-09,-5.812500e-03
-4.709062e-09,-7.078125e-03
-4.669062e-09,-8.187500e-03
-4.629062e-09,-8.234375e-03
-4.589062e-09,-6.968750e-03
-4.549062e-09,-4.906250e-03
-4.509063e-09,-3.078125e-03
-4.469062e-09,-2.296875e-03
-4.429062e-09,-2.734375e-03
-4.389062e-09,-3.812500e-03
-4.349062e-09,-4.687500e-03
-4.309062e-09,-4.718750e-03
-4.269063e-09,-3.875000e-03
-4.229062e-09,-2.703125e-03
-4.189062e-09,-2.046875e-03
-4.149062e-09,-2.500000e-03
-4.109062e-09,-4.031250e-03
-4.069062e-09,-5.984375e-03
-4.029063e-09,-7.343750e-03
-3.989062e-09,-7.406250e-03
-3.949062e-09,-6.187500e-03
-3.909062e-09,-4.343750e-03
-3.869062e-09,-2.703125e-03
-3.829062e-09,-1.796875e-03
-3.789063e-09,-1.562500e-03
-3.749062e-09,-1.640625e-03
-3.709062e-09,-1.796875e-03
-3.669062e-09,-2.093750e-03
-3.629062e-09,-2.750000e-03
-3.589062e-09,-3.781250e-03
-3.549062e-09,-4.828125e-03
-3.509062e-09,-5.390625e-03
-3.469062e-09,-5.281250e-03
-3.429062e-09,-4.765625e-03
-3.389062e-09,-4.328125e-03
-3.349062e-09,-4.218750e-03
-3.309062e-09,-4.187500e-03
-3.269062e-09,-3.703125e-03
-3.229062e-09,-2.484375e-03
-3.189062e-09,-8.750000e-04
-3.149062e-09,3.750000e-04
-3.109062e-09,6.718750e-04
