Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.523438
Vertical Units,V

TIME,CH1
-8.780937e-09,-9.937500e-03
-8.740938e-09,-8.968750e-03
-8.700937e-09,-8.250000e-03
-8.660937e-09,-7.906250e-03
-8.620937e-09,-8.031250e-03
-8.580937e-09,-8.750000e-03
-8.540938e-09,-1.015625e-02
-8.500937e-09,-1.206250e-02
-8.460937e-09,-1.387500e-02
-8.420937e-09,-1.465625e-02
-8.380937e-09,-1.384375e-02
-8.340937e-09,-1.168750e-02
-8.300937e-09,-9.437500e-03
-8.260938e-09,-8.500000e-03
-8.220937e-09,-9.500000e-03
-8.180937e-09,-1.168750e-02
-8.140937e-09,-1.343750e-02
-8.100937e-09,-1.318750e-02
-8.060938e-09,-1.093750e-02
-8.020937e-09,-8.093750e-03
-7.980937e-09,-6.656250e-03
-7.940937e-09,-7.781250e-03
-7.900937e-09,-1.081250e-02
-7.860937e-09,-1.396875e-02
-7.820937e-09,-1.543750e-02
-7.780938e-09,-1.490625e-02
-7.740937e-09,-1.343750e-02
-7.700937e-09,-1.265625e-02
-7.660937e-09,-1.331250e-02
-7.620937e-09,-1.478125e-02
-7.580938e-09,-1.562500e-02
-7.540937e-09,-1.490625e-02
-7.500937e-09,-1.300000e-02
-7.460937e-09,-1.125000e-02
-7.420937e-09,-1.090625e-02
-7.380937e-09,-1.193750e-02
-7.340937e-09,-1.303125e-02
-7.300937e-09,-1.265625e-02
-7.260937e-09,-1.034375e-02
-7.220937e-09,-7.250000e-03
-7.180937e-09,-5.343750e-03
-7.140937e-09,-5.968750e-03
-7.100937e-09,-8.750000e-03
-7.060937e-09,-1.187500e-02
-7.020937e-09,-1.328125e-02
-6.980937e-09,-1.206250e-02
-6.940937e-09,-9.062500e-03
-6.900937e-09,-6.343750e-03
-6.860937e-09,-5.625000e-03
-6.820937e-09,-7.437500e-03
-6.780937e-09,-1.059375e-02
-6.740937e-09,-1.312500e-02
-6.700937e-09,-1.331250e-02
-6.660937e-09,-1.071875e-02
-6.620937e-09,-6.593750e-03
-6.580937e-09,-2.937500e-03
-6.540937e-09,-1.593750e-03
-6.500937e-09,-2.937500e-03
-6.460937e-09,-5.687500e-03
-6.420937e-09,-7.718750e-03
-6.380937e-09,-7.375000e-03
-6.340937e-09,-4.656250e-03
-6.300937e-09,-1.343750e-03
-6.260937e-09,1.250000e-04
-6.220937e-09,-1.718750e-03
-6.180937e-09,-6.250000e-03
-6.140937e-09,-1.109375e-02
-6.100937e-09,-1.356250e-02
-6.060937e-09,-1.228125e-02
-6.020937e-09,-8.062500e-03
-5.980937e-09,-3.375000e-03
-5.940937e-09,-6.875000e-04
-5.900937e-09,-1.250000e-03
-5.860937e-09,-4.281250e-03
-5.820937e-09,-7.843750e-03
-5.780937e-09,-9.906250e-03
-5.740937e-09,-9.593750e-03
-5.700937e-09,-7.375000e-03
-5.660937e-09,-4.656250e-03
-5.620937e-09,-3.000000e-03
-5.580937e-09,-3.125000e-03
-5.540937e-09,-4.906250e-03
-5.500937e-09,-7.406250e-03
-5.460937e-09,-9.562500e-03
-5.420937e-09,-1.053125e-02
-5.380937e-09,-1.012500e-02
-5.340937e-09,-8.687500e-03
-5.300937e-09,-6.875000e-03
-5.260937e-09,-5.375000e-03
-5.220937e-09,-4.593750e-03
-5.180937e-09,-4.750000e-03
-5.140937e-09,-5.875000e-03
-5.100937e-09,-7.750000e-03
-5.060937e-09,-9.937500e-03
-5.020937e-09,-1.159375e-02
-4.980937e-09,-1.187500e-02
-4.940937e-09,-1.043750e-02
-4.900937e-09,-7.781250e-03
-4.860937e-09,-5.250000e-03
-4.820937e-09,-4.156250e-03
-4.780937e-09,-4.843750e-03
-4.740937e-09,-6.281250e-03
-4.700937e-09,-6.875000e-03
-4.660937e-09,-5.593750e-03
-4.620937e-09,-2.968750e-03
-4.580937e-09,-8.750000e-04
-4.540937e-09,-1.218750e-03
-4.500937e-09,-4.250000e-03
-4.460938e-09,-8.375000e-03
-4.420937e-09,-1.112500e-02
-4.380937e-09,-1.090625e-02
-4.340937e-09,-8.125000e-03
-4.300937e-09,-4.750000e-03
-4.260938e-09,-2.875000e-03
-4.220938e-09,-3.281250e-03
-4.180937e-09,-4.937500e-03
-4.140937e-09,-6.218750e-03
-4.100937e-09,-6.062500e-03
-4.060937e-09,-4.968750e-03
-4.020938e-09,-4.250000e-03
-3.980938e-09,-5.000000e-03
-3.940937e-09,-7.218750e-03
-3.900937e-09,-9.781250e-03
-3.860937e-09,-1.153125e-02
-3.820937e-09,-1.190625e-02
-3.780938e-09,-1.143750e-02
-3.740938e-09,-1.093750e-02
-3.700937e-09,-1.087500e-02
-3.660937e-09,-1.093750e-02
-3.620937e-09,-1.050000e-02
-3.580937e-09,-9.125000e-03
-3.540937e-09,-7.250000e-03
-3.500937e-09,-5.812500e-03
-3.460937e-09,-5.531250e-03
-3.420937e-09,-6.375000e-03
-3.380937e-09,-7.468750e-03
-3.340937e-09,-7.781250e-03
-3.300937e-09,-7.000000e-03
-3.260937e-09,-5.843750e-03
-3.220937e-09,-5.562500e-03
-3.180938e-09,-6.906250e-03
-3.140937e-09,-9.531250e-03
-3.100937e-09,-1.193750e-02
