Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.101562
Vertical Units,V

TIME,CH1
-8.764062e-09,-1.006250e-02
-8.724062e-09,-9.937500e-03
-8.684063e-09,-9.375000e-03
-8.644062e-09,-8.875000e-03
-8.604062e-09,-8.406250e-03
-8.564062e-09,-7.875000e-03
-8.524062e-09,-7.187500e-03
-8.484063e-09,-6.468750e-03
-8.444062e-09,-5.843750e-03
-8.404062e-09,-5.375000e-03
-8.364062e-09,-5.375000e-03
-8.324062e-09,-6.218750e-03
-8.284063e-09,-8.250000e-03
-8.244062e-09,-1.112500e-02
-8.204063e-09,-1.356250e-02
-8.164062e-09,-1.403125e-02
-8.124062e-09,-1.175000e-02
-8.084062e-09,-7.718750e-03
-8.044062e-09,-4.375000e-03
-8.004063e-09,-3.812500e-03
-7.964062e-09,-6.375000e-03
-7.924062e-09,-1.018750e-02
-7.884062e-09,-1.250000e-02
-7.844062e-09,-1.187500e-02
-7.804063e-09,-9.187500e-03
-7.764062e-09,-6.812500e-03
-7.724063e-09,-6.718750e-03
-7.684062e-09,-8.968750e-03
-7.644062e-09,-1.175000e-02
-7.604062e-09,-1.312500e-02
-7.564062e-09,-1.256250e-02
-7.524063e-09,-1.106250e-02
-7.484062e-09,-1.006250e-02
-7.444062e-09,-9.937500e-03
-7.404062e-09,-9.906250e-03
-7.364062e-09,-9.000000e-03
-7.324062e-09,-7.281250e-03
-7.284062e-09,-5.968750e-03
-7.244062e-09,-6.343750e-03
-7.204062e-09,-8.312500e-03
-7.164062e-09,-1.028125e-02
-7.124062e-09,-1.053125e-02
-7.084062e-09,-8.687500e-03
-7.044062e-09,-6.281250e-03
-7.004062e-09,-5.343750e-03
-6.964062e-09,-6.812500e-03
-6.924062e-09,-9.500000e-03
-6.884062e-09,-1.131250e-02
-6.844062e-09,-1.112500e-02
-6.804062e-09,-9.656250e-03
-6.764062e-09,-9.000000e-03
-6.724062e-09,-1.056250e-02
-6.684062e-09,-1.353125e-02
-6.644062e-09,-1.540625e-02
-6.604063e-09,-1.406250e-02
-6.564062e-09,-9.593750e-03
-6.524062e-09,-4.625000e-03
-6.484062e-09,-2.218750e-03
-6.444062e-09,-3.718750e-03
-6.404062e-09,-7.562500e-03
-6.364063e-09,-1.068750e-02
-6.324062e-09,-1.081250e-02
-6.284062e-09,-8.218750e-03
-6.244062e-09,-5.250000e-03
-6.204062e-09,-4.375000e-03
-6.164062e-09,-6.218750e-03
-6.124063e-09,-9.250000e-03
-6.084062e-09,-1.121875e-02
-6.044062e-09,-1.093750e-02
-6.004062e-09,-9.218750e-03
-5.964062e-09,-7.812500e-03
-5.924062e-09,-7.875000e-03
-5.884063e-09,-8.968750e-03
-5.844062e-09,-9.531250e-03
-5.804062e-09,-8.562500e-03
-5.764062e-09,-6.656250e-03
-5.724062e-09,-5.843750e-03
-5.684062e-09,-7.875000e-03
-5.644063e-09,-1.243750e-02
-5.604062e-09,-1.693750e-02
-5.564062e-09,-1.818750e-02
-5.524062e-09,-1.471875e-02
-5.484062e-09,-8.218750e-03
-5.444062e-09,-2.500000e-03
-5.404063e-09,-9.687500e-04
-5.364062e-09,-4.125000e-03
-5.324062e-09,-9.250000e-03
-5.284062e-09,-1.231250e-02
-5.244062e-09,-1.103125e-02
-5.204062e-09,-6.312500e-03
-5.164063e-09,-1.625000e-03
-5.124062e-09,-2.812500e-04
-5.084062e-09,-3.125000e-03
-5.044062e-09,-8.093750e-03
-5.004062e-09,-1.193750e-02
-4.964062e-09,-1.265625e-02
-4.924063e-09,-1.068750e-02
-4.884062e-09,-8.375000e-03
-4.844062e-09,-7.937500e-03
-4.804062e-09,-1.003125e-02
-4.764062e-09,-1.318750e-02
-4.724062e-09,-1.525000e-02
-4.684063e-09,-1.478125e-02
-4.644062e-09,-1.206250e-02
-4.604062e-09,-8.656250e-03
-4.564062e-09,-6.218750e-03
-4.524062e-09,-5.562500e-03
-4.484062e-09,-6.312500e-03
-4.444063e-09,-7.562500e-03
-4.404062e-09,-8.500000e-03
-4.364062e-09,-8.968750e-03
-4.324062e-09,-9.156250e-03
-4.284062e-09,-9.406250e-03
-4.244062e-09,-9.812500e-03
-4.204063e-09,-1.050000e-02
-4.164062e-09,-1.150000e-02
-4.124062e-09,-1.287500e-02
-4.084062e-09,-1.440625e-02
-4.044062e-09,-1.521875e-02
-4.004062e-09,-1.431250e-02
-3.964063e-09,-1.118750e-02
-3.924063e-09,-6.593750e-03
-3.884062e-09,-2.406250e-03
-3.844062e-09,-6.562500e-04
-3.804062e-09,-2.281250e-03
-3.764062e-09,-6.250000e-03
-3.724062e-09,-1.018750e-02
-3.684062e-09,-1.190625e-02
-3.644062e-09,-1.068750e-02
-3.604062e-09,-7.843750e-03
-3.564062e-09,-5.593750e-03
-3.524062e-09,-5.468750e-03
-3.484062e-09,-7.437500e-03
-3.444062e-09,-1.000000e-02
-3.404062e-09,-1.134375e-02
-3.364062e-09,-1.068750e-02
-3.324062e-09,-8.500000e-03
-3.284062e-09,-5.968750e-03
-3.244062e-09,-4.093750e-03
-3.204062e-09,-3.125000e-03
-3.164062e-09,-2.906250e-03
-3.124062e-09,-3.281250e-03
-3.084062e-09,-4.343750e-03
