Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.960938
Vertical Units,V

TIME,CH1
-8.798437e-09,-1.378125e-02
-8.758438e-09,-1.168750e-02
-8.718437e-09,-9.718750e-03
-8.678437e-09,-8.718750e-03
-8.638437e-09,-8.593750e-03
-8.598437e-09,-8.562500e-03
-8.558438e-09,-7.937500e-03
-8.518437e-09,-6.468750e-03
-8.478437e-09,-4.531250e-03
-8.438437e-09,-2.625000e-03
-8.398437e-09,-1.281250e-03
-8.358437e-09,-1.093750e-03
-8.318437e-09,-2.437500e-03
-8.278438e-09,-5.437500e-03
-8.238437e-09,-9.406250e-03
-8.198437e-09,-1.296875e-02
-8.158437e-09,-1.443750e-02
-8.118437e-09,-1.287500e-02
-8.078438e-09,-8.875000e-03
-8.038437e-09,-4.500000e-03
-7.998437e-09,-2.156250e-03
-7.958437e-09,-3.187500e-03
-7.918437e-09,-7.000000e-03
-7.878437e-09,-1.140625e-02
-7.838437e-09,-1.396875e-02
-7.798438e-09,-1.362500e-02
-7.758437e-09,-1.112500e-02
-7.718437e-09,-8.250000e-03
-7.678437e-09,-6.656250e-03
-7.638437e-09,-6.687500e-03
-7.598438e-09,-7.500000e-03
-7.558437e-09,-7.875000e-03
-7.518437e-09,-7.343750e-03
-7.478437e-09,-6.500000e-03
-7.438437e-09,-6.406250e-03
-7.398437e-09,-7.562500e-03
-7.358437e-09,-9.562500e-03
-7.318437e-09,-1.115625e-02
-7.278437e-09,-1.121875e-02
-7.238437e-09,-9.468750e-03
-7.198437e-09,-6.687500e-03
-7.158437e-09,-4.031250e-03
-7.118437e-09,-2.500000e-03
-7.078437e-09,-2.375000e-03
-7.038437e-09,-3.406250e-03
-6.998437e-09,-5.031250e-03
-6.958437e-09,-6.625000e-03
-6.918437e-09,-7.625000e-03
-6.878437e-09,-7.687500e-03
-6.838437e-09,-6.718750e-03
-6.798437e-09,-5.125000e-03
-6.758437e-09,-3.718750e-03
-6.718437e-09,-3.187500e-03
-6.678437e-09,-3.781250e-03
-6.638437e-09,-4.968750e-03
-6.598437e-09,-5.843750e-03
-6.558437e-09,-5.718750e-03
-6.518437e-09,-4.625000e-03
-6.478437e-09,-3.312500e-03
-6.438437e-09,-2.750000e-03
-6.398437e-09,-3.468750e-03
-6.358437e-09,-5.375000e-03
-6.318437e-09,-7.687500e-03
-6.278437e-09,-9.625000e-03
-6.238437e-09,-1.056250e-02
-6.198437e-09,-1.037500e-02
-6.158437e-09,-9.375000e-03
-6.118437e-09,-8.250000e-03
-6.078437e-09,-7.812500e-03
-6.038437e-09,-8.437500e-03
-5.998437e-09,-9.843750e-03
-5.958437e-09,-1.103125e-02
-5.918437e-09,-1.087500e-02
-5.878437e-09,-8.937500e-03
-5.838437e-09,-5.906250e-03
-5.798437e-09,-3.468750e-03
-5.758437e-09,-3.250000e-03
-5.718437e-09,-5.843750e-03
-5.678437e-09,-1.025000e-02
-5.638437e-09,-1.453125e-02
-5.598437e-09,-1.684375e-02
-5.558437e-09,-1.662500e-02
-5.518437e-09,-1.456250e-02
-5.478437e-09,-1.200000e-02
-5.438437e-09,-9.937500e-03
-5.398437e-09,-8.562500e-03
-5.358437e-09,-7.468750e-03
-5.318437e-09,-6.281250e-03
-5.278437e-09,-5.125000e-03
-5.238437e-09,-4.375000e-03
-5.198437e-09,-4.281250e-03
-5.158437e-09,-4.750000e-03
-5.118437e-09,-5.437500e-03
-5.078437e-09,-6.125000e-03
-5.038437e-09,-6.750000e-03
-4.998437e-09,-7.312500e-03
-4.958437e-09,-7.468750e-03
-4.918437e-09,-6.781250e-03
-4.878437e-09,-5.187500e-03
-4.838437e-09,-3.531250e-03
-4.798437e-09,-3.218750e-03
-4.758437e-09,-5.343750e-03
-4.718438e-09,-9.562500e-03
-4.678437e-09,-1.378125e-02
-4.638437e-09,-1.525000e-02
-4.598437e-09,-1.250000e-02
-4.558437e-09,-6.500000e-03
-4.518437e-09,-6.562500e-04
-4.478438e-09,1.281250e-03
-4.438437e-09,-2.437500e-03
-4.398437e-09,-1.012500e-02
-4.358437e-09,-1.746875e-02
-4.318437e-09,-2.018750e-02
-4.278437e-09,-1.662500e-02
-4.238438e-09,-8.968750e-03
-4.198437e-09,-1.656250e-03
-4.158437e-09,1.281250e-03
-4.118437e-09,-1.062500e-03
-4.078437e-09,-6.187500e-03
-4.038437e-09,-1.012500e-02
-3.998438e-09,-1.012500e-02
-3.958437e-09,-6.406250e-03
-3.918437e-09,-1.906250e-03
-3.878437e-09,2.187500e-04
-3.838437e-09,-1.437500e-03
-3.798437e-09,-5.750000e-03
-3.758438e-09,-1.003125e-02
-3.718437e-09,-1.215625e-02
-3.678437e-09,-1.165625e-02
-3.638437e-09,-9.593750e-03
-3.598437e-09,-7.562500e-03
-3.558437e-09,-6.656250e-03
-3.518437e-09,-7.062500e-03
-3.478437e-09,-8.500000e-03
-3.438437e-09,-1.034375e-02
-3.398437e-09,-1.181250e-02
-3.358437e-09,-1.203125e-02
-3.318437e-09,-1.031250e-02
-3.278437e-09,-7.062500e-03
-3.238437e-09,-3.687500e-03
-3.198437e-09,-2.312500e-03
-3.158437e-09,-4.187500e-03
-3.118437e-09,-8.875000e-03
