Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.953125
Vertical Units,V

TIME,CH1
-8.798125e-09,-4.843750e-04
-8.758125e-09,-2.218750e-03
-8.718125e-09,-4.296875e-03
-8.678125e-09,-5.531250e-03
-8.638125e-09,-5.343750e-03
-8.598125e-09,-4.203125e-03
-8.558125e-09,-3.390625e-03
-8.518125e-09,-3.984375e-03
-8.478125e-09,-6.046875e-03
-8.438125e-09,-8.531250e-03
-8.398125e-09,-9.937500e-03
-8.358125e-09,-9.343750e-03
-8.318125e-09,-7.031250e-03
-8.278125e-09,-4.234375e-03
-8.238125e-09,-2.171875e-03
-8.198125e-09,-1.328125e-03
-8.158125e-09,-1.265625e-03
-8.118125e-09,-1.296875e-03
-8.078125e-09,-1.203125e-03
-8.038125e-09,-1.453125e-03
-7.998125e-09,-2.703125e-03
-7.958125e-09,-4.984375e-03
-7.918125e-09,-7.390625e-03
-7.878125e-09,-8.593750e-03
-7.838125e-09,-7.687500e-03
-7.798125e-09,-5.062500e-03
-7.758125e-09,-2.093750e-03
-7.718125e-09,-4.062500e-04
-7.678125e-09,-6.875000e-04
-7.638125e-09,-2.406250e-03
-7.598125e-09,-4.203125e-03
-7.558125e-09,-4.828125e-03
-7.518125e-09,-3.906250e-03
-7.478125e-09,-2.062500e-03
-7.438125e-09,-3.281250e-04
-7.398125e-09,4.687500e-04
-7.358125e-09,1.250000e-04
-7.318125e-09,-1.031250e-03
-7.278125e-09,-2.468750e-03
-7.238125e-09,-3.812500e-03
-7.198125e-09,-4.875000e-03
-7.158125e-09,-5.562500e-03
-7.118125e-09,-5.750000e-03
-7.078125e-09,-5.421875e-03
-7.038125e-09,-4.781250e-03
-6.998125e-09,-4.218750e-03
-6.958125e-09,-4.140625e-03
-6.918125e-09,-4.687500e-03
-6.878125e-09,-5.515625e-03
-6.838125e-09,-5.984375e-03
-6.798125e-09,-5.578125e-03
-6.758125e-09,-4.281250e-03
-6.718125e-09,-2.703125e-03
-6.678125e-09,-1.671875e-03
-6.638125e-09,-1.687500e-03
-6.598125e-09,-2.671875e-03
-6.558125e-09,-3.906250e-03
-6.518125e-09,-4.703125e-03
-6.478125e-09,-4.750000e-03
-6.438125e-09,-4.312500e-03
-6.398125e-09,-3.953125e-03
-6.358125e-09,-4.031250e-03
-6.318125e-09,-4.421875e-03
-6.278125e-09,-4.625000e-03
-6.238125e-09,-4.140625e-03
-6.198125e-09,-2.906250e-03
-6.158125e-09,-1.390625e-03
-6.118125e-09,-3.125000e-04
-6.078125e-09,-1.718750e-04
-6.038125e-09,-1.062500e-03
-5.998125e-09,-2.531250e-03
-5.958125e-09,-3.968750e-03
-5.918125e-09,-4.843750e-03
-5.878125e-09,-4.953125e-03
-5.838125e-09,-4.500000e-03
-5.798125e-09,-3.921875e-03
-5.758125e-09,-3.703125e-03
-5.718125e-09,-3.968750e-03
-5.678125e-09,-4.437500e-03
-5.638125e-09,-4.546875e-03
-5.598125e-09,-3.875000e-03
-5.558125e-09,-2.625000e-03
-5.518125e-09,-1.578125e-03
-5.478125e-09,-1.656250e-03
-5.438125e-09,-3.250000e-03
-5.398125e-09,-5.796875e-03
-5.358125e-09,-8.093750e-03
-5.318125e-09,-9.046875e-03
-5.278125e-09,-8.515625e-03
-5.238125e-09,-7.250000e-03
-5.198125e-09,-6.328125e-03
-5.158125e-09,-6.218750e-03
-5.118125e-09,-6.500000e-03
-5.078125e-09,-6.281250e-03
-5.038125e-09,-5.093750e-03
-4.998125e-09,-3.343750e-03
-4.958125e-09,-2.062500e-03
-4.918125e-09,-2.093750e-03
-4.878125e-09,-3.296875e-03
-4.838125e-09,-4.812500e-03
-4.798125e-09,-5.703125e-03
-4.758125e-09,-5.828125e-03
-4.718125e-09,-5.796875e-03
-4.678125e-09,-6.375000e-03
-4.638125e-09,-7.687500e-03
-4.598125e-09,-8.921875e-03
-4.558125e-09,-9.078125e-03
-4.518125e-09,-7.843750e-03
-4.478125e-09,-5.968750e-03
-4.438125e-09,-4.781250e-03
-4.398125e-09,-5.156250e-03
-4.358125e-09,-6.796875e-03
-4.318125e-09,-8.562500e-03
-4.278125e-09,-9.296875e-03
-4.238125e-09,-8.750000e-03
-4.198125e-09,-7.546875e-03
-4.158125e-09,-6.515625e-03
-4.118125e-09,-6.000000e-03
-4.078125e-09,-5.750000e-03
-4.038125e-09,-5.375000e-03
-3.998125e-09,-4.984375e-03
-3.958125e-09,-5.093750e-03
-3.918125e-09,-6.078125e-03
-3.878125e-09,-7.593750e-03
-3.838125e-09,-8.703125e-03
-3.798125e-09,-8.562500e-03
-3.758125e-09,-7.187500e-03
-3.718125e-09,-5.437500e-03
-3.678125e-09,-4.359375e-03
-3.638125e-09,-4.343750e-03
-3.598125e-09,-4.968750e-03
-3.558125e-09,-5.453125e-03
-3.518125e-09,-5.453125e-03
-3.478125e-09,-5.265625e-03
-3.438125e-09,-5.453125e-03
-3.398125e-09,-6.187500e-03
-3.358125e-09,-7.093750e-03
-3.318125e-09,-7.609375e-03
-3.278125e-09,-7.531250e-03
-3.238125e-09,-7.093750e-03
-3.198125e-09,-6.734375e-03
-3.158125e-09,-6.578125e-03
-3.118125e-09,-6.328125e-03
