Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.164062
Vertical Units,V

TIME,CH1
-8.766562e-09,-5.375000e-03
-8.726562e-09,-4.468750e-03
-8.686562e-09,-2.484375e-03
-8.646562e-09,-9.531250e-04
-8.606563e-09,-1.000000e-03
-8.566562e-09,-2.531250e-03
-8.526562e-09,-4.468750e-03
-8.486562e-09,-5.640625e-03
-8.446562e-09,-5.734375e-03
-8.406562e-09,-5.328125e-03
-8.366562e-09,-5.250000e-03
-8.326563e-09,-5.859375e-03
-8.286562e-09,-6.671875e-03
-8.246562e-09,-6.953125e-03
-8.206562e-09,-6.312500e-03
-8.166562e-09,-5.062500e-03
-8.126563e-09,-3.968750e-03
-8.086562e-09,-3.593750e-03
-8.046562e-09,-3.937500e-03
-8.006562e-09,-4.453125e-03
-7.966562e-09,-4.578125e-03
-7.926562e-09,-4.218750e-03
-7.886562e-09,-3.734375e-03
-7.846563e-09,-3.640625e-03
-7.806562e-09,-4.203125e-03
-7.766562e-09,-5.156250e-03
-7.726562e-09,-6.000000e-03
-7.686562e-09,-6.265625e-03
-7.646563e-09,-5.937500e-03
-7.606562e-09,-5.390625e-03
-7.566563e-09,-5.125000e-03
-7.526562e-09,-5.390625e-03
-7.486562e-09,-6.015625e-03
-7.446562e-09,-6.468750e-03
-7.406562e-09,-6.312500e-03
-7.366562e-09,-5.531250e-03
-7.326562e-09,-4.656250e-03
-7.286562e-09,-4.312500e-03
-7.246562e-09,-4.750000e-03
-7.206562e-09,-5.562500e-03
-7.166562e-09,-5.906250e-03
-7.126562e-09,-5.203125e-03
-7.086562e-09,-3.656250e-03
-7.046562e-09,-2.187500e-03
-7.006562e-09,-1.812500e-03
-6.966562e-09,-2.765625e-03
-6.926562e-09,-4.250000e-03
-6.886562e-09,-4.906250e-03
-6.846562e-09,-3.875000e-03
-6.806562e-09,-1.515625e-03
-6.766562e-09,8.437500e-04
-6.726562e-09,1.765625e-03
-6.686562e-09,7.500000e-04
-6.646562e-09,-1.546875e-03
-6.606562e-09,-3.843750e-03
-6.566562e-09,-5.265625e-03
-6.526562e-09,-5.750000e-03
-6.486562e-09,-5.796875e-03
-6.446562e-09,-5.859375e-03
-6.406562e-09,-5.921875e-03
-6.366562e-09,-5.625000e-03
-6.326562e-09,-4.812500e-03
-6.286562e-09,-3.843750e-03
-6.246562e-09,-3.296875e-03
-6.206562e-09,-3.484375e-03
-6.166562e-09,-4.171875e-03
-6.126562e-09,-4.765625e-03
-6.086562e-09,-4.890625e-03
-6.046562e-09,-4.703125e-03
-6.006562e-09,-4.812500e-03
-5.966562e-09,-5.562500e-03
-5.926562e-09,-6.765625e-03
-5.886562e-09,-7.656250e-03
-5.846562e-09,-7.531250e-03
-5.806562e-09,-6.203125e-03
-5.766562e-09,-4.187500e-03
-5.726562e-09,-2.328125e-03
-5.686562e-09,-1.218750e-03
-5.646562e-09,-1.062500e-03
-5.606562e-09,-1.750000e-03
-5.566562e-09,-3.078125e-03
-5.526562e-09,-4.796875e-03
-5.486562e-09,-6.562500e-03
-5.446562e-09,-7.828125e-03
-5.406562e-09,-8.062500e-03
-5.366562e-09,-7.187500e-03
-5.326562e-09,-5.750000e-03
-5.286562e-09,-4.718750e-03
-5.246562e-09,-4.750000e-03
-5.206562e-09,-5.703125e-03
-5.166562e-09,-6.640625e-03
-5.126562e-09,-6.578125e-03
-5.086562e-09,-5.296875e-03
-5.046562e-09,-3.531250e-03
-5.006563e-09,-2.421875e-03
-4.966562e-09,-2.578125e-03
-4.926562e-09,-3.531250e-03
-4.886562e-09,-4.156250e-03
-4.846562e-09,-3.609375e-03
-4.806562e-09,-2.156250e-03
-4.766563e-09,-1.062500e-03
-4.726562e-09,-1.625000e-03
-4.686562e-09,-4.093750e-03
-4.646562e-09,-7.421875e-03
-4.606562e-09,-9.890625e-03
-4.566562e-09,-1.031250e-02
-4.526563e-09,-8.765625e-03
-4.486562e-09,-6.484375e-03
-4.446562e-09,-4.906250e-03
-4.406562e-09,-4.703125e-03
-4.366562e-09,-5.515625e-03
-4.326562e-09,-6.375000e-03
-4.286563e-09,-6.468750e-03
-4.246562e-09,-5.671875e-03
-4.206562e-09,-4.468750e-03
-4.166562e-09,-3.531250e-03
-4.126562e-09,-3.281250e-03
-4.086562e-09,-3.796875e-03
-4.046563e-09,-4.859375e-03
-4.006562e-09,-6.046875e-03
-3.966562e-09,-6.859375e-03
-3.926562e-09,-6.828125e-03
-3.886562e-09,-5.796875e-03
-3.846562e-09,-4.140625e-03
-3.806563e-09,-2.718750e-03
-3.766562e-09,-2.437500e-03
-3.726562e-09,-3.609375e-03
-3.686562e-09,-5.562500e-03
-3.646562e-09,-6.937500e-03
-3.606562e-09,-6.593750e-03
-3.566562e-09,-4.437500e-03
-3.526562e-09,-1.609375e-03
-3.486562e-09,2.031250e-04
-3.446562e-09,-1.718750e-04
-3.406562e-09,-2.609375e-03
-3.366562e-09,-5.843750e-03
-3.326562e-09,-8.343750e-03
-3.286562e-09,-9.125000e-03
-3.246562e-09,-8.265625e-03
-3.206562e-09,-6.531250e-03
-3.166562e-09,-4.828125e-03
-3.126562e-09,-3.703125e-03
-3.086562e-09,-3.250000e-03
