Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.734375
Vertical Units,V

TIME,CH1
-8.789375e-09,-9.000000e-03
-8.749375e-09,-7.406250e-03
-8.709375e-09,-6.937500e-03
-8.669375e-09,-7.343750e-03
-8.629375e-09,-7.687500e-03
-8.589375e-09,-7.093750e-03
-8.549375e-09,-5.718750e-03
-8.509375e-09,-4.906250e-03
-8.469375e-09,-6.187500e-03
-8.429375e-09,-9.906250e-03
-8.389375e-09,-1.481250e-02
-8.349375e-09,-1.865625e-02
-8.309375e-09,-1.959375e-02
-8.269375e-09,-1.746875e-02
-8.229375e-09,-1.384375e-02
-8.189375e-09,-1.078125e-02
-8.149375e-09,-9.500000e-03
-8.109375e-09,-9.937500e-03
-8.069375e-09,-1.090625e-02
-8.029375e-09,-1.140625e-02
-7.989375e-09,-1.100000e-02
-7.949375e-09,-1.006250e-02
-7.909375e-09,-9.156250e-03
-7.869375e-09,-8.656250e-03
-7.829375e-09,-8.687500e-03
-7.789375e-09,-9.250000e-03
-7.749375e-09,-1.015625e-02
-7.709375e-09,-1.096875e-02
-7.669375e-09,-1.112500e-02
-7.629375e-09,-1.018750e-02
-7.589375e-09,-8.468750e-03
-7.549375e-09,-6.937500e-03
-7.509375e-09,-6.781250e-03
-7.469375e-09,-8.187500e-03
-7.429375e-09,-1.003125e-02
-7.389375e-09,-1.040625e-02
-7.349375e-09,-8.218750e-03
-7.309375e-09,-4.281250e-03
-7.269375e-09,-1.156250e-03
-7.229375e-09,-1.437500e-03
-7.189375e-09,-5.750000e-03
-7.149375e-09,-1.206250e-02
-7.109375e-09,-1.687500e-02
-7.069375e-09,-1.753125e-02
-7.029375e-09,-1.415625e-02
-6.989375e-09,-9.375000e-03
-6.949375e-09,-6.406250e-03
-6.909375e-09,-6.875000e-03
-6.869375e-09,-9.687500e-03
-6.829375e-09,-1.203125e-02
-6.789375e-09,-1.153125e-02
-6.749375e-09,-7.781250e-03
-6.709375e-09,-2.531250e-03
-6.669375e-09,1.562500e-03
-6.629375e-09,2.750000e-03
-6.589375e-09,1.000000e-03
-6.549375e-09,-2.343750e-03
-6.509375e-09,-5.625000e-03
-6.469375e-09,-7.906250e-03
-6.429375e-09,-9.218750e-03
-6.389375e-09,-1.003125e-02
-6.349375e-09,-1.059375e-02
-6.309375e-09,-1.065625e-02
-6.269375e-09,-9.812500e-03
-6.229375e-09,-7.968750e-03
-6.189375e-09,-5.625000e-03
-6.149375e-09,-3.593750e-03
-6.109375e-09,-2.406250e-03
-6.069375e-09,-2.062500e-03
-6.029375e-09,-2.250000e-03
-5.989375e-09,-2.750000e-03
-5.949375e-09,-3.718750e-03
-5.909375e-09,-5.468750e-03
-5.869375e-09,-7.875000e-03
-5.829375e-09,-1.012500e-02
-5.789375e-09,-1.112500e-02
-5.749375e-09,-1.056250e-02
-5.709375e-09,-9.125000e-03
-5.669375e-09,-8.406250e-03
-5.629375e-09,-9.531250e-03
-5.589375e-09,-1.203125e-02
-5.549375e-09,-1.412500e-02
-5.509375e-09,-1.406250e-02
-5.469375e-09,-1.153125e-02
-5.429375e-09,-8.187500e-03
-5.389375e-09,-6.343750e-03
-5.349375e-09,-7.187500e-03
-5.309375e-09,-9.750000e-03
-5.269375e-09,-1.181250e-02
-5.229375e-09,-1.175000e-02
-5.189375e-09,-9.781250e-03
-5.149375e-09,-7.687500e-03
-5.109375e-09,-7.281250e-03
-5.069375e-09,-8.687500e-03
-5.029375e-09,-1.062500e-02
-4.989375e-09,-1.150000e-02
-4.949375e-09,-1.096875e-02
-4.909375e-09,-9.937500e-03
-4.869375e-09,-9.562500e-03
-4.829375e-09,-9.968750e-03
-4.789375e-09,-9.937500e-03
-4.749375e-09,-8.218750e-03
-4.709375e-09,-5.000000e-03
-4.669375e-09,-2.218750e-03
-4.629375e-09,-2.187500e-03
-4.589375e-09,-5.875000e-03
-4.549375e-09,-1.165625e-02
-4.509375e-09,-1.621875e-02
-4.469375e-09,-1.687500e-02
-4.429375e-09,-1.334375e-02
-4.389375e-09,-7.968750e-03
-4.349375e-09,-4.062500e-03
-4.309375e-09,-3.656250e-03
-4.269375e-09,-6.156250e-03
-4.229375e-09,-9.093750e-03
-4.189375e-09,-1.021875e-02
-4.149375e-09,-8.937500e-03
-4.109375e-09,-6.656250e-03
-4.069375e-09,-5.437500e-03
-4.029375e-09,-6.343750e-03
-3.989375e-09,-8.781250e-03
-3.949375e-09,-1.106250e-02
-3.909375e-09,-1.203125e-02
-3.869375e-09,-1.165625e-02
-3.829375e-09,-1.084375e-02
-3.789375e-09,-1.056250e-02
-3.749375e-09,-1.100000e-02
-3.709375e-09,-1.171875e-02
-3.669375e-09,-1.221875e-02
-3.629375e-09,-1.250000e-02
-3.589375e-09,-1.281250e-02
-3.549375e-09,-1.315625e-02
-3.509375e-09,-1.312500e-02
-3.469375e-09,-1.215625e-02
-3.429375e-09,-1.043750e-02
-3.389375e-09,-8.968750e-03
-3.349375e-09,-8.843750e-03
-3.309375e-09,-1.037500e-02
-3.269375e-09,-1.246875e-02
-3.229375e-09,-1.337500e-02
-3.189375e-09,-1.218750e-02
-3.149375e-09,-9.687500e-03
-3.109375e-09,-7.875000e-03
