Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.359375
Vertical Units,V

TIME,CH1
-8.774375e-09,-1.371875e-02
-8.734375e-09,-1.368750e-02
-8.694375e-09,-1.034375e-02
-8.654375e-09,-6.375000e-03
-8.614375e-09,-5.000000e-03
-8.574375e-09,-7.718750e-03
-8.534375e-09,-1.275000e-02
-8.494375e-09,-1.640625e-02
-8.454375e-09,-1.584375e-02
-8.414375e-09,-1.121875e-02
-8.374375e-09,-5.593750e-03
-8.334375e-09,-2.500000e-03
-8.294375e-09,-3.343750e-03
-8.254375e-09,-6.750000e-03
-8.214375e-09,-9.937500e-03
-8.174375e-09,-1.096875e-02
-8.134375e-09,-1.012500e-02
-8.094375e-09,-9.000000e-03
-8.054375e-09,-8.937500e-03
-8.014375e-09,-9.937500e-03
-7.974375e-09,-1.109375e-02
-7.934375e-09,-1.168750e-02
-7.894375e-09,-1.181250e-02
-7.854375e-09,-1.190625e-02
-7.814375e-09,-1.181250e-02
-7.774375e-09,-1.071875e-02
-7.734375e-09,-8.093750e-03
-7.694375e-09,-4.875000e-03
-7.654375e-09,-3.343750e-03
-7.614375e-09,-5.437500e-03
-7.574375e-09,-1.075000e-02
-7.534375e-09,-1.621875e-02
-7.494375e-09,-1.806250e-02
-7.454375e-09,-1.450000e-02
-7.414375e-09,-7.343750e-03
-7.374375e-09,-7.500000e-04
-7.334375e-09,1.781250e-03
-7.294375e-09,-3.750000e-04
-7.254375e-09,-4.937500e-03
-7.214375e-09,-8.906250e-03
-7.174375e-09,-1.093750e-02
-7.134375e-09,-1.168750e-02
-7.094375e-09,-1.256250e-02
-7.054375e-09,-1.378125e-02
-7.014375e-09,-1.409375e-02
-6.974375e-09,-1.206250e-02
-6.934375e-09,-7.812500e-03
-6.894375e-09,-3.156250e-03
-6.854375e-09,-4.375000e-04
-6.814375e-09,-6.250000e-04
-6.774375e-09,-2.593750e-03
-6.734375e-09,-4.500000e-03
-6.694375e-09,-5.312500e-03
-6.654375e-09,-5.687500e-03
-6.614375e-09,-6.843750e-03
-6.574375e-09,-9.125000e-03
-6.534375e-09,-1.121875e-02
-6.494375e-09,-1.128125e-02
-6.454375e-09,-8.656250e-03
-6.414375e-09,-4.812500e-03
-6.374375e-09,-2.593750e-03
-6.334375e-09,-3.781250e-03
-6.294375e-09,-7.687500e-03
-6.254375e-09,-1.140625e-02
-6.214375e-09,-1.212500e-02
-6.174375e-09,-9.281250e-03
-6.134375e-09,-5.250000e-03
-6.094375e-09,-3.500000e-03
-6.054375e-09,-6.093750e-03
-6.014375e-09,-1.200000e-02
-5.974375e-09,-1.793750e-02
-5.934375e-09,-2.053125e-02
-5.894375e-09,-1.868750e-02
-5.854375e-09,-1.400000e-02
-5.814375e-09,-9.406250e-03
-5.774375e-09,-7.312500e-03
-5.734375e-09,-8.031250e-03
-5.694375e-09,-1.012500e-02
-5.654375e-09,-1.156250e-02
-5.614375e-09,-1.109375e-02
-5.574375e-09,-8.906250e-03
-5.534375e-09,-6.125000e-03
-5.494375e-09,-4.218750e-03
-5.454375e-09,-4.156250e-03
-5.414375e-09,-6.031250e-03
-5.374375e-09,-9.031250e-03
-5.334375e-09,-1.190625e-02
-5.294375e-09,-1.340625e-02
-5.254375e-09,-1.300000e-02
-5.214375e-09,-1.125000e-02
-5.174375e-09,-9.406250e-03
-5.134375e-09,-8.750000e-03
-5.094375e-09,-9.656250e-03
-5.054375e-09,-1.118750e-02
-5.014375e-09,-1.181250e-02
-4.974375e-09,-1.037500e-02
-4.934375e-09,-7.125000e-03
-4.894375e-09,-3.500000e-03
-4.854375e-09,-1.343750e-03
-4.814375e-09,-1.718750e-03
-4.774375e-09,-4.312500e-03
-4.734375e-09,-7.687500e-03
-4.694375e-09,-1.031250e-02
-4.654375e-09,-1.131250e-02
-4.614375e-09,-1.071875e-02
-4.574375e-09,-9.218750e-03
-4.534375e-09,-7.687500e-03
-4.494375e-09,-6.781250e-03
-4.454375e-09,-6.812500e-03
-4.414375e-09,-7.500000e-03
-4.374375e-09,-8.218750e-03
-4.334375e-09,-8.062500e-03
-4.294375e-09,-6.437500e-03
-4.254375e-09,-3.687500e-03
-4.214375e-09,-1.000000e-03
-4.174375e-09,-6.250000e-05
-4.134375e-09,-1.875000e-03
-4.094375e-09,-6.187500e-03
-4.054375e-09,-1.153125e-02
-4.014375e-09,-1.590625e-02
-3.974375e-09,-1.784375e-02
-3.934375e-09,-1.700000e-02
-3.894375e-09,-1.403125e-02
-3.854375e-09,-1.031250e-02
-3.814375e-09,-7.093750e-03
-3.774375e-09,-5.375000e-03
-3.734375e-09,-5.375000e-03
-3.694375e-09,-6.781250e-03
-3.654375e-09,-8.625000e-03
-3.614375e-09,-9.781250e-03
-3.574375e-09,-9.718750e-03
-3.534375e-09,-8.812500e-03
-3.494375e-09,-8.250000e-03
-3.454375e-09,-9.125000e-03
-3.414375e-09,-1.153125e-02
-3.374375e-09,-1.418750e-02
-3.334375e-09,-1.525000e-02
-3.294375e-09,-1.362500e-02
-3.254375e-09,-9.875000e-03
-3.214375e-09,-5.968750e-03
-3.174375e-09,-3.906250e-03
-3.134375e-09,-4.312500e-03
-3.094375e-09,-5.937500e-03
