Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.054688
Vertical Units,V

TIME,CH1
-8.762187e-09,-4.187500e-03
-8.722187e-09,-3.187500e-03
-8.682187e-09,-2.734375e-03
-8.642187e-09,-3.062500e-03
-8.602188e-09,-3.906250e-03
-8.562187e-09,-4.828125e-03
-8.522187e-09,-5.640625e-03
-8.482187e-09,-6.468750e-03
-8.442187e-09,-7.390625e-03
-8.402187e-09,-8.203125e-03
-8.362187e-09,-8.218750e-03
-8.322188e-09,-6.890625e-03
-8.282187e-09,-4.343750e-03
-8.242187e-09,-1.562500e-03
-8.202187e-09,4.687500e-05
-8.162187e-09,-4.375000e-04
-8.122188e-09,-2.828125e-03
-8.082187e-09,-5.843750e-03
-8.042187e-09,-7.921875e-03
-8.002187e-09,-8.125000e-03
-7.962187e-09,-6.750000e-03
-7.922187e-09,-4.937500e-03
-7.882187e-09,-3.843750e-03
-7.842188e-09,-3.718750e-03
-7.802187e-09,-3.984375e-03
-7.762187e-09,-3.765625e-03
-7.722187e-09,-2.703125e-03
-7.682187e-09,-1.406250e-03
-7.642188e-09,-8.750000e-04
-7.602187e-09,-1.687500e-03
-7.562188e-09,-3.390625e-03
-7.522187e-09,-4.781250e-03
-7.482187e-09,-4.859375e-03
-7.442187e-09,-3.687500e-03
-7.402187e-09,-2.375000e-03
-7.362187e-09,-2.250000e-03
-7.322187e-09,-3.703125e-03
-7.282187e-09,-5.796875e-03
-7.242187e-09,-7.062500e-03
-7.202187e-09,-6.656250e-03
-7.162187e-09,-5.125000e-03
-7.122187e-09,-3.937500e-03
-7.082187e-09,-4.203125e-03
-7.042187e-09,-5.781250e-03
-7.002187e-09,-7.203125e-03
-6.962187e-09,-7.046875e-03
-6.922187e-09,-4.984375e-03
-6.882187e-09,-2.218750e-03
-6.842187e-09,-5.000000e-04
-6.802187e-09,-7.031250e-04
-6.762187e-09,-2.312500e-03
-6.722187e-09,-3.921875e-03
-6.682187e-09,-4.468750e-03
-6.642187e-09,-4.000000e-03
-6.602187e-09,-3.437500e-03
-6.562187e-09,-3.578125e-03
-6.522187e-09,-4.312500e-03
-6.482187e-09,-4.796875e-03
-6.442187e-09,-4.312500e-03
-6.402187e-09,-3.015625e-03
-6.362187e-09,-1.843750e-03
-6.322187e-09,-1.687500e-03
-6.282187e-09,-2.593750e-03
-6.242187e-09,-3.703125e-03
-6.202187e-09,-4.093750e-03
-6.162187e-09,-3.625000e-03
-6.122187e-09,-3.171875e-03
-6.082187e-09,-3.828125e-03
-6.042187e-09,-5.859375e-03
-6.002187e-09,-8.359375e-03
-5.962187e-09,-9.796875e-03
-5.922187e-09,-9.125000e-03
-5.882187e-09,-6.656250e-03
-5.842187e-09,-3.765625e-03
-5.802187e-09,-1.906250e-03
-5.762187e-09,-1.640625e-03
-5.722187e-09,-2.437500e-03
-5.682187e-09,-3.265625e-03
-5.642187e-09,-3.484375e-03
-5.602187e-09,-3.250000e-03
-5.562187e-09,-3.281250e-03
-5.522187e-09,-4.031250e-03
-5.482187e-09,-5.312500e-03
-5.442187e-09,-6.468750e-03
-5.402187e-09,-6.781250e-03
-5.362187e-09,-6.109375e-03
-5.322187e-09,-4.796875e-03
-5.282187e-09,-3.500000e-03
-5.242187e-09,-2.656250e-03
-5.202187e-09,-2.437500e-03
-5.162187e-09,-2.703125e-03
-5.122187e-09,-3.250000e-03
-5.082187e-09,-3.875000e-03
-5.042187e-09,-4.375000e-03
-5.002188e-09,-4.687500e-03
-4.962187e-09,-4.828125e-03
-4.922187e-09,-4.968750e-03
-4.882187e-09,-5.281250e-03
-4.842187e-09,-5.734375e-03
-4.802187e-09,-6.046875e-03
-4.762188e-09,-5.890625e-03
-4.722187e-09,-5.140625e-03
-4.682187e-09,-4.015625e-03
-4.642187e-09,-3.078125e-03
-4.602187e-09,-2.734375e-03
-4.562187e-09,-3.062500e-03
-4.522188e-09,-3.656250e-03
-4.482187e-09,-4.031250e-03
-4.442187e-09,-3.890625e-03
-4.402187e-09,-3.343750e-03
-4.362187e-09,-2.718750e-03
-4.322187e-09,-2.265625e-03
-4.282188e-09,-2.046875e-03
-4.242187e-09,-2.015625e-03
-4.202187e-09,-2.265625e-03
-4.162187e-09,-2.953125e-03
-4.122187e-09,-4.156250e-03
-4.082187e-09,-5.562500e-03
-4.042188e-09,-6.625000e-03
-4.002187e-09,-6.812500e-03
-3.962187e-09,-6.109375e-03
-3.922187e-09,-5.031250e-03
-3.882187e-09,-4.328125e-03
-3.842187e-09,-4.265625e-03
-3.802188e-09,-4.468750e-03
-3.762187e-09,-4.140625e-03
-3.722187e-09,-2.812500e-03
-3.682187e-09,-9.062500e-04
-3.642187e-09,5.468750e-04
-3.602187e-09,5.468750e-04
-3.562187e-09,-1.078125e-03
-3.522187e-09,-3.578125e-03
-3.482187e-09,-5.843750e-03
-3.442187e-09,-7.250000e-03
-3.402187e-09,-7.906250e-03
-3.362187e-09,-8.343750e-03
-3.322187e-09,-8.781250e-03
-3.282187e-09,-8.796875e-03
-3.242187e-09,-7.718750e-03
-3.202187e-09,-5.390625e-03
-3.162187e-09,-2.609375e-03
-3.122187e-09,-7.500000e-04
-3.082187e-09,-8.437500e-04
