Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.570312
Vertical Units,V

TIME,CH1
-8.782812e-09,-7.968750e-03
-8.742812e-09,-7.625000e-03
-8.702813e-09,-5.906250e-03
-8.662812e-09,-3.953125e-03
-8.622812e-09,-2.968750e-03
-8.582812e-09,-3.312500e-03
-8.542812e-09,-4.265625e-03
-8.502812e-09,-4.609375e-03
-8.462812e-09,-3.718750e-03
-8.422813e-09,-2.093750e-03
-8.382812e-09,-1.140625e-03
-8.342812e-09,-1.984375e-03
-8.302812e-09,-4.546875e-03
-8.262812e-09,-7.437500e-03
-8.222813e-09,-9.000000e-03
-8.182812e-09,-8.406250e-03
-8.142813e-09,-6.296875e-03
-8.102812e-09,-4.296875e-03
-8.062812e-09,-3.765625e-03
-8.022812e-09,-4.890625e-03
-7.982812e-09,-6.656250e-03
-7.942813e-09,-7.640625e-03
-7.902812e-09,-7.062500e-03
-7.862812e-09,-5.265625e-03
-7.822812e-09,-3.343750e-03
-7.782812e-09,-2.328125e-03
-7.742813e-09,-2.531250e-03
-7.702812e-09,-3.515625e-03
-7.662813e-09,-4.625000e-03
-7.622812e-09,-5.531250e-03
-7.582812e-09,-6.312500e-03
-7.542812e-09,-7.156250e-03
-7.502812e-09,-7.937500e-03
-7.462813e-09,-8.156250e-03
-7.422812e-09,-7.328125e-03
-7.382812e-09,-5.578125e-03
-7.342812e-09,-3.656250e-03
-7.302812e-09,-2.515625e-03
-7.262812e-09,-2.578125e-03
-7.222812e-09,-3.468750e-03
-7.182812e-09,-4.203125e-03
-7.142812e-09,-4.031250e-03
-7.102812e-09,-3.000000e-03
-7.062812e-09,-1.906250e-03
-7.022812e-09,-1.718750e-03
-6.982812e-09,-2.796875e-03
-6.942812e-09,-4.718750e-03
-6.902812e-09,-6.546875e-03
-6.862812e-09,-7.500000e-03
-6.822812e-09,-7.343750e-03
-6.782812e-09,-6.343750e-03
-6.742812e-09,-5.062500e-03
-6.702812e-09,-3.968750e-03
-6.662812e-09,-3.343750e-03
-6.622812e-09,-3.296875e-03
-6.582812e-09,-3.687500e-03
-6.542812e-09,-4.250000e-03
-6.502812e-09,-4.703125e-03
-6.462812e-09,-4.890625e-03
-6.422812e-09,-4.921875e-03
-6.382812e-09,-5.000000e-03
-6.342812e-09,-5.203125e-03
-6.302812e-09,-5.296875e-03
-6.262812e-09,-4.937500e-03
-6.222812e-09,-3.984375e-03
-6.182812e-09,-2.906250e-03
-6.142812e-09,-2.406250e-03
-6.102812e-09,-3.000000e-03
-6.062812e-09,-4.359375e-03
-6.022812e-09,-5.515625e-03
-5.982812e-09,-5.546875e-03
-5.942812e-09,-4.328125e-03
-5.902812e-09,-2.703125e-03
-5.862812e-09,-1.921875e-03
-5.822813e-09,-2.562500e-03
-5.782812e-09,-4.171875e-03
-5.742812e-09,-5.562500e-03
-5.702812e-09,-5.828125e-03
-5.662812e-09,-4.984375e-03
-5.622812e-09,-3.906250e-03
-5.582813e-09,-3.421875e-03
-5.542812e-09,-3.687500e-03
-5.502812e-09,-4.187500e-03
-5.462812e-09,-4.328125e-03
-5.422812e-09,-4.140625e-03
-5.382812e-09,-4.171875e-03
-5.342813e-09,-4.843750e-03
-5.302812e-09,-5.828125e-03
-5.262812e-09,-6.156250e-03
-5.222812e-09,-5.125000e-03
-5.182812e-09,-3.031250e-03
-5.142812e-09,-1.187500e-03
-5.102813e-09,-9.843750e-04
-5.062812e-09,-2.734375e-03
-5.022812e-09,-5.343750e-03
-4.982812e-09,-7.093750e-03
-4.942812e-09,-6.937500e-03
-4.902812e-09,-5.187500e-03
-4.862813e-09,-3.140625e-03
-4.822812e-09,-2.078125e-03
-4.782812e-09,-2.343750e-03
-4.742812e-09,-3.406250e-03
-4.702812e-09,-4.500000e-03
-4.662812e-09,-5.203125e-03
-4.622813e-09,-5.562500e-03
-4.582812e-09,-5.625000e-03
-4.542812e-09,-5.187500e-03
-4.502812e-09,-3.953125e-03
-4.462812e-09,-2.140625e-03
-4.422812e-09,-6.250000e-04
-4.382813e-09,-4.531250e-04
-4.342812e-09,-2.000000e-03
-4.302812e-09,-4.484375e-03
-4.262812e-09,-6.343750e-03
-4.222812e-09,-6.359375e-03
-4.182812e-09,-4.593750e-03
-4.142813e-09,-2.375000e-03
-4.102812e-09,-1.281250e-03
-4.062812e-09,-1.984375e-03
-4.022812e-09,-3.812500e-03
-3.982812e-09,-5.343750e-03
-3.942812e-09,-5.640625e-03
-3.902813e-09,-4.875000e-03
-3.862812e-09,-4.078125e-03
-3.822812e-09,-4.156250e-03
-3.782812e-09,-5.171875e-03
-3.742812e-09,-6.390625e-03
-3.702812e-09,-6.953125e-03
-3.662812e-09,-6.656250e-03
-3.622812e-09,-6.031250e-03
-3.582812e-09,-5.750000e-03
-3.542812e-09,-5.984375e-03
-3.502812e-09,-6.203125e-03
-3.462812e-09,-5.734375e-03
-3.422812e-09,-4.484375e-03
-3.382812e-09,-3.125000e-03
-3.342812e-09,-2.656250e-03
-3.302812e-09,-3.546875e-03
-3.262812e-09,-5.234375e-03
-3.222812e-09,-6.546875e-03
-3.182812e-09,-6.500000e-03
-3.142812e-09,-5.062500e-03
-3.102812e-09,-3.109375e-03
