Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.226562
Vertical Units,V

TIME,CH1
-8.769062e-09,-3.375000e-03
-8.729063e-09,-4.812500e-03
-8.689062e-09,-5.781250e-03
-8.649063e-09,-6.281250e-03
-8.609062e-09,-7.031250e-03
-8.569062e-09,-8.593750e-03
-8.529062e-09,-1.059375e-02
-8.489062e-09,-1.181250e-02
-8.449063e-09,-1.118750e-02
-8.409062e-09,-8.906250e-03
-8.369062e-09,-6.343750e-03
-8.329062e-09,-5.093750e-03
-8.289062e-09,-5.781250e-03
-8.249063e-09,-7.562500e-03
-8.209062e-09,-8.906250e-03
-8.169063e-09,-9.093750e-03
-8.129062e-09,-8.781250e-03
-8.089062e-09,-9.375000e-03
-8.049062e-09,-1.168750e-02
-8.009062e-09,-1.496875e-02
-7.969063e-09,-1.740625e-02
-7.929062e-09,-1.740625e-02
-7.889062e-09,-1.496875e-02
-7.849062e-09,-1.165625e-02
-7.809062e-09,-9.281250e-03
-7.769063e-09,-8.656250e-03
-7.729062e-09,-8.937500e-03
-7.689063e-09,-8.593750e-03
-7.649062e-09,-7.000000e-03
-7.609062e-09,-4.906250e-03
-7.569062e-09,-4.031250e-03
-7.529062e-09,-5.375000e-03
-7.489063e-09,-8.406250e-03
-7.449062e-09,-1.128125e-02
-7.409062e-09,-1.240625e-02
-7.369062e-09,-1.162500e-02
-7.329062e-09,-1.025000e-02
-7.289062e-09,-9.843750e-03
-7.249062e-09,-1.087500e-02
-7.209062e-09,-1.225000e-02
-7.169062e-09,-1.225000e-02
-7.129062e-09,-1.009375e-02
-7.089062e-09,-6.687500e-03
-7.049062e-09,-3.906250e-03
-7.009062e-09,-3.375000e-03
-6.969062e-09,-5.312500e-03
-6.929062e-09,-8.343750e-03
-6.889062e-09,-1.081250e-02
-6.849062e-09,-1.159375e-02
-6.809062e-09,-1.081250e-02
-6.769062e-09,-9.375000e-03
-6.729062e-09,-8.250000e-03
-6.689062e-09,-8.000000e-03
-6.649062e-09,-8.437500e-03
-6.609062e-09,-9.000000e-03
-6.569062e-09,-9.187500e-03
-6.529062e-09,-8.718750e-03
-6.489062e-09,-7.906250e-03
-6.449062e-09,-7.312500e-03
-6.409062e-09,-7.437500e-03
-6.369062e-09,-8.125000e-03
-6.329062e-09,-8.812500e-03
-6.289062e-09,-8.812500e-03
-6.249062e-09,-8.218750e-03
-6.209062e-09,-7.843750e-03
-6.169062e-09,-8.687500e-03
-6.129062e-09,-1.090625e-02
-6.089063e-09,-1.328125e-02
-6.049062e-09,-1.396875e-02
-6.009062e-09,-1.200000e-02
-5.969062e-09,-8.281250e-03
-5.929062e-09,-5.218750e-03
-5.889062e-09,-4.906250e-03
-5.849063e-09,-7.406250e-03
-5.809062e-09,-1.065625e-02
-5.769062e-09,-1.218750e-02
-5.729062e-09,-1.106250e-02
-5.689062e-09,-8.781250e-03
-5.649062e-09,-7.937500e-03
-5.609063e-09,-9.875000e-03
-5.569062e-09,-1.337500e-02
-5.529062e-09,-1.562500e-02
-5.489062e-09,-1.456250e-02
-5.449062e-09,-1.068750e-02
-5.409062e-09,-6.906250e-03
-5.369063e-09,-6.218750e-03
-5.329062e-09,-9.312500e-03
-5.289062e-09,-1.403125e-02
-5.249062e-09,-1.712500e-02
-5.209062e-09,-1.665625e-02
-5.169062e-09,-1.337500e-02
-5.129063e-09,-9.656250e-03
-5.089062e-09,-7.593750e-03
-5.049062e-09,-7.593750e-03
-5.009062e-09,-8.593750e-03
-4.969062e-09,-9.375000e-03
-4.929062e-09,-9.687500e-03
-4.889063e-09,-1.000000e-02
-4.849062e-09,-1.053125e-02
-4.809062e-09,-1.065625e-02
-4.769062e-09,-9.656250e-03
-4.729062e-09,-7.562500e-03
-4.689062e-09,-5.562500e-03
-4.649063e-09,-5.156250e-03
-4.609062e-09,-6.593750e-03
-4.569062e-09,-8.343750e-03
-4.529062e-09,-8.406250e-03
-4.489062e-09,-5.937500e-03
-4.449062e-09,-2.375000e-03
-4.409063e-09,-3.125000e-04
-4.369062e-09,-1.375000e-03
-4.329062e-09,-4.781250e-03
-4.289062e-09,-7.843750e-03
-4.249062e-09,-8.218750e-03
-4.209062e-09,-5.843750e-03
-4.169063e-09,-2.875000e-03
-4.129062e-09,-1.937500e-03
-4.089062e-09,-4.000000e-03
-4.049062e-09,-7.625000e-03
-4.009062e-09,-1.031250e-02
-3.969062e-09,-1.056250e-02
-3.929063e-09,-8.687500e-03
-3.889062e-09,-6.531250e-03
-3.849062e-09,-5.593750e-03
-3.809062e-09,-6.156250e-03
-3.769062e-09,-7.281250e-03
-3.729062e-09,-8.093750e-03
-3.689062e-09,-8.343750e-03
-3.649062e-09,-8.625000e-03
-3.609062e-09,-9.437500e-03
-3.569062e-09,-1.078125e-02
-3.529062e-09,-1.200000e-02
-3.489062e-09,-1.243750e-02
-3.449062e-09,-1.187500e-02
-3.409062e-09,-1.037500e-02
-3.369062e-09,-8.250000e-03
-3.329062e-09,-5.875000e-03
-3.289062e-09,-3.812500e-03
-3.249062e-09,-2.656250e-03
-3.209062e-09,-2.937500e-03
-3.169062e-09,-4.437500e-03
-3.129062e-09,-6.406250e-03
-3.089062e-09,-7.875000e-03
