Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.882812
Vertical Units,V

TIME,CH1
-8.795312e-09,-7.250000e-03
-8.755313e-09,-8.000000e-03
-8.715312e-09,-1.078125e-02
-8.675313e-09,-1.371875e-02
-8.635312e-09,-1.459375e-02
-8.595312e-09,-1.225000e-02
-8.555312e-09,-7.562500e-03
-8.515312e-09,-2.937500e-03
-8.475313e-09,-9.687500e-04
-8.435312e-09,-2.812500e-03
-8.395312e-09,-7.562500e-03
-8.355312e-09,-1.275000e-02
-8.315312e-09,-1.587500e-02
-8.275313e-09,-1.575000e-02
-8.235312e-09,-1.315625e-02
-8.195313e-09,-1.003125e-02
-8.155312e-09,-8.281250e-03
-8.115312e-09,-8.437500e-03
-8.075312e-09,-9.718750e-03
-8.035312e-09,-1.050000e-02
-7.995313e-09,-9.562500e-03
-7.955312e-09,-6.906250e-03
-7.915312e-09,-3.406250e-03
-7.875312e-09,-5.000000e-04
-7.835312e-09,6.562500e-04
-7.795313e-09,-3.750000e-04
-7.755312e-09,-3.312500e-03
-7.715313e-09,-7.250000e-03
-7.675312e-09,-1.090625e-02
-7.635312e-09,-1.309375e-02
-7.595312e-09,-1.315625e-02
-7.555312e-09,-1.146875e-02
-7.515313e-09,-9.093750e-03
-7.475312e-09,-7.375000e-03
-7.435312e-09,-6.843750e-03
-7.395312e-09,-7.281250e-03
-7.355312e-09,-7.937500e-03
-7.315312e-09,-8.218750e-03
-7.275312e-09,-8.250000e-03
-7.235312e-09,-8.312500e-03
-7.195312e-09,-8.468750e-03
-7.155312e-09,-8.218750e-03
-7.115312e-09,-7.187500e-03
-7.075312e-09,-5.687500e-03
-7.035312e-09,-4.656250e-03
-6.995312e-09,-4.968750e-03
-6.955312e-09,-6.437500e-03
-6.915312e-09,-7.843750e-03
-6.875312e-09,-7.843750e-03
-6.835312e-09,-6.156250e-03
-6.795312e-09,-4.031250e-03
-6.755312e-09,-3.062500e-03
-6.715312e-09,-3.937500e-03
-6.675312e-09,-5.843750e-03
-6.635312e-09,-7.156250e-03
-6.595312e-09,-7.062500e-03
-6.555312e-09,-6.468750e-03
-6.515312e-09,-7.031250e-03
-6.475312e-09,-9.656250e-03
-6.435312e-09,-1.340625e-02
-6.395312e-09,-1.593750e-02
-6.355313e-09,-1.540625e-02
-6.315312e-09,-1.212500e-02
-6.275312e-09,-8.312500e-03
-6.235312e-09,-6.531250e-03
-6.195312e-09,-7.500000e-03
-6.155312e-09,-9.625000e-03
-6.115313e-09,-1.012500e-02
-6.075312e-09,-7.593750e-03
-6.035312e-09,-3.218750e-03
-5.995312e-09,-6.250000e-05
-5.955312e-09,-8.437500e-04
-5.915312e-09,-5.656250e-03
-5.875313e-09,-1.175000e-02
-5.835312e-09,-1.543750e-02
-5.795312e-09,-1.456250e-02
-5.755312e-09,-1.012500e-02
-5.715312e-09,-5.625000e-03
-5.675312e-09,-4.343750e-03
-5.635313e-09,-7.250000e-03
-5.595312e-09,-1.243750e-02
-5.555312e-09,-1.646875e-02
-5.515312e-09,-1.706250e-02
-5.475312e-09,-1.428125e-02
-5.435312e-09,-1.034375e-02
-5.395313e-09,-7.718750e-03
-5.355312e-09,-7.343750e-03
-5.315312e-09,-8.343750e-03
-5.275312e-09,-9.125000e-03
-5.235312e-09,-8.812500e-03
-5.195312e-09,-7.906250e-03
-5.155313e-09,-7.843750e-03
-5.115312e-09,-9.343750e-03
-5.075312e-09,-1.196875e-02
-5.035312e-09,-1.428125e-02
-4.995312e-09,-1.509375e-02
-4.955312e-09,-1.434375e-02
-4.915313e-09,-1.290625e-02
-4.875312e-09,-1.181250e-02
-4.835312e-09,-1.118750e-02
-4.795312e-09,-1.028125e-02
-4.755312e-09,-8.437500e-03
-4.715312e-09,-5.875000e-03
-4.675313e-09,-3.812500e-03
-4.635312e-09,-3.625000e-03
-4.595312e-09,-5.718750e-03
-4.555312e-09,-9.062500e-03
-4.515312e-09,-1.181250e-02
-4.475312e-09,-1.275000e-02
-4.435313e-09,-1.184375e-02
-4.395312e-09,-1.034375e-02
-4.355312e-09,-9.625000e-03
-4.315312e-09,-1.012500e-02
-4.275312e-09,-1.134375e-02
-4.235312e-09,-1.225000e-02
-4.195313e-09,-1.225000e-02
-4.155312e-09,-1.146875e-02
-4.115312e-09,-1.046875e-02
-4.075312e-09,-9.625000e-03
-4.035312e-09,-8.968750e-03
-3.995312e-09,-8.218750e-03
-3.955313e-09,-7.500000e-03
-3.915313e-09,-7.187500e-03
-3.875312e-09,-7.687500e-03
-3.835312e-09,-8.812500e-03
-3.795312e-09,-9.625000e-03
-3.755312e-09,-9.000000e-03
-3.715312e-09,-6.593750e-03
-3.675312e-09,-3.468750e-03
-3.635312e-09,-1.500000e-03
-3.595312e-09,-2.406250e-03
-3.555312e-09,-6.250000e-03
-3.515312e-09,-1.118750e-02
-3.475312e-09,-1.456250e-02
-3.435312e-09,-1.456250e-02
-3.395312e-09,-1.128125e-02
-3.355312e-09,-6.843750e-03
-3.315312e-09,-3.875000e-03
-3.275312e-09,-3.906250e-03
-3.235312e-09,-6.593750e-03
-3.195312e-09,-1.021875e-02
-3.155312e-09,-1.300000e-02
-3.115312e-09,-1.431250e-02
