Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.140625
Vertical Units,V

TIME,CH1
-8.765625e-09,-8.578125e-03
-8.725625e-09,-8.546875e-03
-8.685625e-09,-7.687500e-03
-8.645625e-09,-6.796875e-03
-8.605625e-09,-6.750000e-03
-8.565625e-09,-7.765625e-03
-8.525625e-09,-9.187500e-03
-8.485625e-09,-9.828125e-03
-8.445625e-09,-8.937500e-03
-8.405625e-09,-6.718750e-03
-8.365625e-09,-4.234375e-03
-8.325625e-09,-2.812500e-03
-8.285625e-09,-3.140625e-03
-8.245625e-09,-4.984375e-03
-8.205625e-09,-7.375000e-03
-8.165625e-09,-9.234375e-03
-8.125625e-09,-9.953125e-03
-8.085625e-09,-9.453125e-03
-8.045625e-09,-8.187500e-03
-8.005625e-09,-6.734375e-03
-7.965625e-09,-5.625000e-03
-7.925625e-09,-5.078125e-03
-7.885625e-09,-5.062500e-03
-7.845625e-09,-5.187500e-03
-7.805625e-09,-5.093750e-03
-7.765625e-09,-4.562500e-03
-7.725625e-09,-3.859375e-03
-7.685625e-09,-3.515625e-03
-7.645625e-09,-4.015625e-03
-7.605625e-09,-5.421875e-03
-7.565625e-09,-7.203125e-03
-7.525625e-09,-8.500000e-03
-7.485625e-09,-8.687500e-03
-7.445625e-09,-7.765625e-03
-7.405625e-09,-6.343750e-03
-7.365625e-09,-5.312500e-03
-7.325625e-09,-5.203125e-03
-7.285625e-09,-5.859375e-03
-7.245625e-09,-6.593750e-03
-7.205625e-09,-6.687500e-03
-7.165625e-09,-5.906250e-03
-7.125625e-09,-4.625000e-03
-7.085625e-09,-3.640625e-03
-7.045625e-09,-3.531250e-03
-7.005625e-09,-4.406250e-03
-6.965625e-09,-5.750000e-03
-6.925625e-09,-6.953125e-03
-6.885625e-09,-7.625000e-03
-6.845625e-09,-7.765625e-03
-6.805625e-09,-7.671875e-03
-6.765625e-09,-7.515625e-03
-6.725625e-09,-7.234375e-03
-6.685625e-09,-6.625000e-03
-6.645625e-09,-5.625000e-03
-6.605625e-09,-4.468750e-03
-6.565625e-09,-3.531250e-03
-6.525625e-09,-3.062500e-03
-6.485625e-09,-3.093750e-03
-6.445625e-09,-3.343750e-03
-6.405625e-09,-3.562500e-03
-6.365625e-09,-3.593750e-03
-6.325625e-09,-3.562500e-03
-6.285625e-09,-3.656250e-03
-6.245625e-09,-3.984375e-03
-6.205625e-09,-4.562500e-03
-6.165625e-09,-5.265625e-03
-6.125625e-09,-5.890625e-03
-6.085625e-09,-6.281250e-03
-6.045625e-09,-6.343750e-03
-6.005625e-09,-6.125000e-03
-5.965625e-09,-5.828125e-03
-5.925625e-09,-5.625000e-03
-5.885625e-09,-5.593750e-03
-5.845625e-09,-5.531250e-03
-5.805625e-09,-5.171875e-03
-5.765625e-09,-4.437500e-03
-5.725625e-09,-3.640625e-03
-5.685625e-09,-3.296875e-03
-5.645625e-09,-3.796875e-03
-5.605625e-09,-4.937500e-03
-5.565625e-09,-5.968750e-03
-5.525625e-09,-6.062500e-03
-5.485625e-09,-4.968750e-03
-5.445625e-09,-3.312500e-03
-5.405625e-09,-2.140625e-03
-5.365625e-09,-2.156250e-03
-5.325625e-09,-3.203125e-03
-5.285625e-09,-4.296875e-03
-5.245625e-09,-4.515625e-03
-5.205625e-09,-3.750000e-03
-5.165625e-09,-2.765625e-03
-5.125625e-09,-2.625000e-03
-5.085625e-09,-3.703125e-03
-5.045625e-09,-5.265625e-03
-5.005625e-09,-6.062500e-03
-4.965625e-09,-5.312500e-03
-4.925625e-09,-3.312500e-03
-4.885625e-09,-1.437500e-03
-4.845625e-09,-1.000000e-03
-4.805625e-09,-2.343750e-03
-4.765625e-09,-4.531250e-03
-4.725625e-09,-6.015625e-03
-4.685625e-09,-5.828125e-03
-4.645625e-09,-4.218750e-03
-4.605625e-09,-2.500000e-03
-4.565625e-09,-2.093750e-03
-4.525625e-09,-3.609375e-03
-4.485625e-09,-6.437500e-03
-4.445625e-09,-9.218750e-03
-4.405625e-09,-1.079687e-02
-4.365625e-09,-1.079687e-02
-4.325625e-09,-9.718750e-03
-4.285625e-09,-8.406250e-03
-4.245625e-09,-7.500000e-03
-4.205625e-09,-7.109375e-03
-4.165625e-09,-6.921875e-03
-4.125625e-09,-6.593750e-03
-4.085625e-09,-5.968750e-03
-4.045625e-09,-5.218750e-03
-4.005625e-09,-4.562500e-03
-3.965625e-09,-4.234375e-03
-3.925625e-09,-4.343750e-03
-3.885625e-09,-4.859375e-03
-3.845625e-09,-5.718750e-03
-3.805625e-09,-6.703125e-03
-3.765625e-09,-7.562500e-03
-3.725625e-09,-8.031250e-03
-3.685625e-09,-8.000000e-03
-3.645625e-09,-7.515625e-03
-3.605625e-09,-6.750000e-03
-3.565625e-09,-5.875000e-03
-3.525625e-09,-4.937500e-03
-3.485625e-09,-3.953125e-03
-3.445625e-09,-2.937500e-03
-3.405625e-09,-2.062500e-03
-3.365625e-09,-1.531250e-03
-3.325625e-09,-1.453125e-03
-3.285625e-09,-1.718750e-03
-3.245625e-09,-2.062500e-03
-3.205625e-09,-2.375000e-03
-3.165625e-09,-2.765625e-03
-3.125625e-09,-3.515625e-03
-3.085625e-09,-4.750000e-03
