Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.234375
Vertical Units,V

TIME,CH1
-8.769375e-09,-5.750000e-03
-8.729375e-09,-6.171875e-03
-8.689375e-09,-6.406250e-03
-8.649375e-09,-6.343750e-03
-8.609375e-09,-6.156250e-03
-8.569375e-09,-6.156250e-03
-8.529375e-09,-6.484375e-03
-8.489375e-09,-6.906250e-03
-8.449375e-09,-6.906250e-03
-8.409375e-09,-6.125000e-03
-8.369375e-09,-4.796875e-03
-8.329375e-09,-3.609375e-03
-8.289375e-09,-3.234375e-03
-8.249375e-09,-3.781250e-03
-8.209375e-09,-4.734375e-03
-8.169375e-09,-5.359375e-03
-8.129375e-09,-5.421875e-03
-8.089375e-09,-5.359375e-03
-8.049375e-09,-5.812500e-03
-8.009375e-09,-6.968750e-03
-7.969375e-09,-8.171875e-03
-7.929375e-09,-8.375000e-03
-7.889375e-09,-6.984375e-03
-7.849375e-09,-4.437500e-03
-7.809375e-09,-1.984375e-03
-7.769375e-09,-9.062500e-04
-7.729375e-09,-1.562500e-03
-7.689375e-09,-3.203125e-03
-7.649375e-09,-4.593750e-03
-7.609375e-09,-4.984375e-03
-7.569375e-09,-4.500000e-03
-7.529375e-09,-3.968750e-03
-7.489375e-09,-4.171875e-03
-7.449375e-09,-5.171875e-03
-7.409375e-09,-6.343750e-03
-7.369375e-09,-6.921875e-03
-7.329375e-09,-6.578125e-03
-7.289375e-09,-5.625000e-03
-7.249375e-09,-4.671875e-03
-7.209375e-09,-4.109375e-03
-7.169375e-09,-3.843750e-03
-7.129375e-09,-3.500000e-03
-7.089375e-09,-2.828125e-03
-7.049375e-09,-1.984375e-03
-7.009375e-09,-1.515625e-03
-6.969375e-09,-1.921875e-03
-6.929375e-09,-3.281250e-03
-6.889375e-09,-5.140625e-03
-6.849375e-09,-6.796875e-03
-6.809375e-09,-7.703125e-03
-6.769375e-09,-7.796875e-03
-6.729375e-09,-7.390625e-03
-6.689375e-09,-6.890625e-03
-6.649375e-09,-6.468750e-03
-6.609375e-09,-5.984375e-03
-6.569375e-09,-5.203125e-03
-6.529375e-09,-4.031250e-03
-6.489375e-09,-2.671875e-03
-6.449375e-09,-1.500000e-03
-6.409375e-09,-8.593750e-04
-6.369375e-09,-8.593750e-04
-6.329375e-09,-1.437500e-03
-6.289375e-09,-2.421875e-03
-6.249375e-09,-3.687500e-03
-6.209375e-09,-5.031250e-03
-6.169375e-09,-6.125000e-03
-6.129375e-09,-6.578125e-03
-6.089375e-09,-6.171875e-03
-6.049375e-09,-5.156250e-03
-6.009375e-09,-4.187500e-03
-5.969375e-09,-3.984375e-03
-5.929375e-09,-4.750000e-03
-5.889375e-09,-6.046875e-03
-5.849375e-09,-6.953125e-03
-5.809375e-09,-6.796875e-03
-5.769375e-09,-5.578125e-03
-5.729375e-09,-4.015625e-03
-5.689375e-09,-3.031250e-03
-5.649375e-09,-3.140625e-03
-5.609375e-09,-4.265625e-03
-5.569375e-09,-5.781250e-03
-5.529375e-09,-6.984375e-03
-5.489375e-09,-7.468750e-03
-5.449375e-09,-7.250000e-03
-5.409375e-09,-6.609375e-03
-5.369375e-09,-5.968750e-03
-5.329375e-09,-5.546875e-03
-5.289375e-09,-5.343750e-03
-5.249375e-09,-5.125000e-03
-5.209375e-09,-4.671875e-03
-5.169375e-09,-4.031250e-03
-5.129375e-09,-3.578125e-03
-5.089375e-09,-3.812500e-03
-5.049375e-09,-4.937500e-03
-5.009375e-09,-6.515625e-03
-4.969375e-09,-7.703125e-03
-4.929375e-09,-7.781250e-03
-4.889375e-09,-6.750000e-03
-4.849375e-09,-5.359375e-03
-4.809375e-09,-4.593750e-03
-4.769375e-09,-4.921875e-03
-4.729375e-09,-5.921875e-03
-4.689375e-09,-6.625000e-03
-4.649375e-09,-6.281250e-03
-4.609375e-09,-4.953125e-03
-4.569375e-09,-3.375000e-03
-4.529375e-09,-2.359375e-03
-4.489375e-09,-2.203125e-03
-4.449375e-09,-2.578125e-03
-4.409375e-09,-2.937500e-03
-4.369375e-09,-3.093750e-03
-4.329375e-09,-3.281250e-03
-4.289375e-09,-3.921875e-03
-4.249375e-09,-5.109375e-03
-4.209375e-09,-6.421875e-03
-4.169375e-09,-7.203125e-03
-4.129375e-09,-7.015625e-03
-4.089375e-09,-6.015625e-03
-4.049375e-09,-4.781250e-03
-4.009375e-09,-3.937500e-03
-3.969375e-09,-3.718750e-03
-3.929375e-09,-3.859375e-03
-3.889375e-09,-3.890625e-03
-3.849375e-09,-3.515625e-03
-3.809375e-09,-2.828125e-03
-3.769375e-09,-2.234375e-03
-3.729375e-09,-2.218750e-03
-3.689375e-09,-2.937500e-03
-3.649375e-09,-4.218750e-03
-3.609375e-09,-5.593750e-03
-3.569375e-09,-6.609375e-03
-3.529375e-09,-7.046875e-03
-3.489375e-09,-6.984375e-03
-3.449375e-09,-6.656250e-03
-3.409375e-09,-6.265625e-03
-3.369375e-09,-5.765625e-03
-3.329375e-09,-4.953125e-03
-3.289375e-09,-3.609375e-03
-3.249375e-09,-1.843750e-03
-3.209375e-09,-6.250000e-05
-3.169375e-09,1.031250e-03
-3.129375e-09,9.843750e-04
-3.089375e-09,-2.031250e-04
