Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.859375
Vertical Units,V

TIME,CH1
-8.794375e-09,-6.281250e-03
-8.754375e-09,-3.437500e-03
-8.714375e-09,-1.468750e-03
-8.674375e-09,-2.093750e-03
-8.634375e-09,-5.500000e-03
-8.594375e-09,-1.000000e-02
-8.554375e-09,-1.325000e-02
-8.514375e-09,-1.375000e-02
-8.474375e-09,-1.187500e-02
-8.434375e-09,-9.281250e-03
-8.394375e-09,-7.750000e-03
-8.354375e-09,-7.906250e-03
-8.314375e-09,-9.062500e-03
-8.274375e-09,-9.875000e-03
-8.234375e-09,-9.593750e-03
-8.194375e-09,-8.437500e-03
-8.154375e-09,-7.062500e-03
-8.114375e-09,-6.062500e-03
-8.074375e-09,-5.312500e-03
-8.034375e-09,-4.531250e-03
-7.994375e-09,-3.781250e-03
-7.954375e-09,-3.593750e-03
-7.914375e-09,-4.593750e-03
-7.874375e-09,-6.750000e-03
-7.834375e-09,-9.093750e-03
-7.794375e-09,-1.025000e-02
-7.754375e-09,-9.437500e-03
-7.714375e-09,-6.937500e-03
-7.674375e-09,-4.218750e-03
-7.634375e-09,-2.687500e-03
-7.594375e-09,-2.937500e-03
-7.554375e-09,-4.312500e-03
-7.514375e-09,-5.593750e-03
-7.474375e-09,-5.843750e-03
-7.434375e-09,-5.187500e-03
-7.394375e-09,-4.531250e-03
-7.354375e-09,-4.843750e-03
-7.314375e-09,-6.437500e-03
-7.274375e-09,-8.750000e-03
-7.234375e-09,-1.090625e-02
-7.194375e-09,-1.234375e-02
-7.154375e-09,-1.309375e-02
-7.114375e-09,-1.359375e-02
-7.074375e-09,-1.418750e-02
-7.034375e-09,-1.462500e-02
-6.994375e-09,-1.434375e-02
-6.954375e-09,-1.300000e-02
-6.914375e-09,-1.068750e-02
-6.874375e-09,-8.125000e-03
-6.834375e-09,-6.125000e-03
-6.794375e-09,-5.281250e-03
-6.754375e-09,-5.812500e-03
-6.714375e-09,-7.531250e-03
-6.674375e-09,-1.009375e-02
-6.634375e-09,-1.275000e-02
-6.594375e-09,-1.453125e-02
-6.554375e-09,-1.446875e-02
-6.514375e-09,-1.231250e-02
-6.474375e-09,-8.875000e-03
-6.434375e-09,-5.812500e-03
-6.394375e-09,-4.750000e-03
-6.354375e-09,-6.125000e-03
-6.314375e-09,-8.812500e-03
-6.274375e-09,-1.093750e-02
-6.234375e-09,-1.100000e-02
-6.194375e-09,-9.187500e-03
-6.154375e-09,-7.062500e-03
-6.114375e-09,-6.468750e-03
-6.074375e-09,-8.187500e-03
-6.034375e-09,-1.128125e-02
-5.994375e-09,-1.396875e-02
-5.954375e-09,-1.487500e-02
-5.914375e-09,-1.396875e-02
-5.874375e-09,-1.250000e-02
-5.834375e-09,-1.190625e-02
-5.794375e-09,-1.262500e-02
-5.754375e-09,-1.387500e-02
-5.714375e-09,-1.431250e-02
-5.674375e-09,-1.306250e-02
-5.634375e-09,-1.046875e-02
-5.594375e-09,-7.718750e-03
-5.554375e-09,-6.000000e-03
-5.514375e-09,-5.781250e-03
-5.474375e-09,-6.656250e-03
-5.434375e-09,-8.031250e-03
-5.394375e-09,-9.531250e-03
-5.354375e-09,-1.128125e-02
-5.314375e-09,-1.331250e-02
-5.274375e-09,-1.512500e-02
-5.234375e-09,-1.590625e-02
-5.194375e-09,-1.493750e-02
-5.154375e-09,-1.234375e-02
-5.114375e-09,-9.250000e-03
-5.074375e-09,-7.031250e-03
-5.034375e-09,-6.593750e-03
-4.994375e-09,-7.625000e-03
-4.954375e-09,-8.937500e-03
-4.914375e-09,-9.531250e-03
-4.874375e-09,-9.000000e-03
-4.834375e-09,-8.000000e-03
-4.794375e-09,-7.468750e-03
-4.754375e-09,-7.906250e-03
-4.714375e-09,-9.125000e-03
-4.674375e-09,-1.040625e-02
-4.634375e-09,-1.115625e-02
-4.594375e-09,-1.115625e-02
-4.554375e-09,-1.068750e-02
-4.514375e-09,-1.021875e-02
-4.474375e-09,-1.000000e-02
-4.434375e-09,-9.968750e-03
-4.394375e-09,-9.750000e-03
-4.354375e-09,-9.000000e-03
-4.314375e-09,-7.593750e-03
-4.274375e-09,-5.843750e-03
-4.234375e-09,-4.437500e-03
-4.194375e-09,-4.218750e-03
-4.154375e-09,-5.593750e-03
-4.114375e-09,-8.062500e-03
-4.074375e-09,-1.046875e-02
-4.034375e-09,-1.143750e-02
-3.994375e-09,-1.050000e-02
-3.954375e-09,-8.500000e-03
-3.914375e-09,-7.062500e-03
-3.874375e-09,-7.531250e-03
-3.834375e-09,-9.781250e-03
-3.794375e-09,-1.234375e-02
-3.754375e-09,-1.346875e-02
-3.714375e-09,-1.256250e-02
-3.674375e-09,-1.059375e-02
-3.634375e-09,-9.312500e-03
-3.594375e-09,-9.781250e-03
-3.554375e-09,-1.153125e-02
-3.514375e-09,-1.293750e-02
-3.474375e-09,-1.275000e-02
-3.434375e-09,-1.103125e-02
-3.394375e-09,-9.187500e-03
-3.354375e-09,-8.812500e-03
-3.314375e-09,-1.025000e-02
-3.274375e-09,-1.234375e-02
-3.234375e-09,-1.340625e-02
-3.194375e-09,-1.240625e-02
-3.154375e-09,-9.781250e-03
-3.114375e-09,-7.062500e-03
