Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.882812
Vertical Units,V

TIME,CH1
-8.795312e-09,-6.625000e-03
-8.755313e-09,-5.343750e-03
-8.715312e-09,-4.531250e-03
-8.675313e-09,-5.218750e-03
-8.635312e-09,-7.500000e-03
-8.595312e-09,-1.025000e-02
-8.555312e-09,-1.175000e-02
-8.515312e-09,-1.071875e-02
-8.475313e-09,-7.281250e-03
-8.435312e-09,-3.093750e-03
-8.395312e-09,-2.812500e-04
-8.355312e-09,-4.062500e-04
-8.315312e-09,-3.406250e-03
-8.275313e-09,-7.750000e-03
-8.235312e-09,-1.112500e-02
-8.195313e-09,-1.206250e-02
-8.155312e-09,-1.053125e-02
-8.115312e-09,-8.093750e-03
-8.075312e-09,-6.593750e-03
-8.035312e-09,-6.875000e-03
-7.995313e-09,-8.000000e-03
-7.955312e-09,-7.968750e-03
-7.915312e-09,-5.500000e-03
-7.875312e-09,-1.312500e-03
-7.835312e-09,2.125000e-03
-7.795313e-09,2.281250e-03
-7.755312e-09,-1.437500e-03
-7.715313e-09,-7.000000e-03
-7.675312e-09,-1.134375e-02
-7.635312e-09,-1.240625e-02
-7.595312e-09,-1.068750e-02
-7.555312e-09,-8.343750e-03
-7.515313e-09,-7.406250e-03
-7.475312e-09,-8.031250e-03
-7.435312e-09,-8.781250e-03
-7.395312e-09,-8.250000e-03
-7.355312e-09,-6.593750e-03
-7.315312e-09,-5.406250e-03
-7.275312e-09,-6.093750e-03
-7.235312e-09,-8.343750e-03
-7.195312e-09,-1.021875e-02
-7.155312e-09,-9.906250e-03
-7.115312e-09,-7.531250e-03
-7.075312e-09,-5.312500e-03
-7.035312e-09,-5.750000e-03
-6.995312e-09,-9.343750e-03
-6.955312e-09,-1.396875e-02
-6.915312e-09,-1.646875e-02
-6.875312e-09,-1.518750e-02
-6.835312e-09,-1.137500e-02
-6.795312e-09,-7.906250e-03
-6.755312e-09,-6.968750e-03
-6.715312e-09,-8.250000e-03
-6.675312e-09,-9.593750e-03
-6.635312e-09,-9.000000e-03
-6.595312e-09,-6.593750e-03
-6.555312e-09,-4.406250e-03
-6.515312e-09,-4.437500e-03
-6.475312e-09,-6.843750e-03
-6.435312e-09,-9.593750e-03
-6.395312e-09,-1.025000e-02
-6.355313e-09,-8.218750e-03
-6.315312e-09,-5.218750e-03
-6.275312e-09,-4.031250e-03
-6.235312e-09,-6.031250e-03
-6.195312e-09,-1.025000e-02
-6.155312e-09,-1.387500e-02
-6.115313e-09,-1.453125e-02
-6.075312e-09,-1.190625e-02
-6.035312e-09,-7.718750e-03
-5.995312e-09,-4.343750e-03
-5.955312e-09,-3.093750e-03
-5.915312e-09,-3.687500e-03
-5.875313e-09,-4.906250e-03
-5.835312e-09,-5.750000e-03
-5.795312e-09,-6.093750e-03
-5.755312e-09,-6.406250e-03
-5.715312e-09,-7.062500e-03
-5.675312e-09,-7.906250e-03
-5.635313e-09,-8.250000e-03
-5.595312e-09,-7.718750e-03
-5.555312e-09,-6.406250e-03
-5.515312e-09,-5.093750e-03
-5.475312e-09,-4.531250e-03
-5.435312e-09,-5.125000e-03
-5.395313e-09,-6.593750e-03
-5.355312e-09,-8.343750e-03
-5.315312e-09,-9.656250e-03
-5.275312e-09,-1.018750e-02
-5.235312e-09,-9.812500e-03
-5.195312e-09,-8.687500e-03
-5.155313e-09,-7.312500e-03
-5.115312e-09,-6.312500e-03
-5.075312e-09,-6.281250e-03
-5.035312e-09,-7.437500e-03
-4.995312e-09,-9.468750e-03
-4.955312e-09,-1.140625e-02
-4.915313e-09,-1.237500e-02
-4.875312e-09,-1.209375e-02
-4.835312e-09,-1.109375e-02
-4.795312e-09,-1.021875e-02
-4.755312e-09,-9.968750e-03
-4.715312e-09,-9.937500e-03
-4.675313e-09,-9.312500e-03
-4.635312e-09,-7.562500e-03
-4.595312e-09,-5.312500e-03
-4.555312e-09,-3.875000e-03
-4.515312e-09,-4.406250e-03
-4.475312e-09,-6.781250e-03
-4.435313e-09,-9.562500e-03
-4.395312e-09,-1.103125e-02
-4.355312e-09,-1.062500e-02
-4.315312e-09,-9.468750e-03
-4.275312e-09,-9.593750e-03
-4.235312e-09,-1.196875e-02
-4.195313e-09,-1.546875e-02
-4.155312e-09,-1.731250e-02
-4.115312e-09,-1.493750e-02
-4.075312e-09,-8.250000e-03
-4.035312e-09,-6.250000e-05
-3.995312e-09,5.406250e-03
-3.955313e-09,5.437500e-03
-3.915313e-09,4.062500e-04
-3.875312e-09,-6.312500e-03
-3.835312e-09,-1.075000e-02
-3.795312e-09,-1.090625e-02
-3.755312e-09,-7.843750e-03
-3.715312e-09,-4.468750e-03
-3.675312e-09,-3.312500e-03
-3.635312e-09,-4.812500e-03
-3.595312e-09,-7.312500e-03
-3.555312e-09,-8.875000e-03
-3.515312e-09,-8.718750e-03
-3.475312e-09,-7.562500e-03
-3.435312e-09,-6.562500e-03
-3.395312e-09,-6.062500e-03
-3.355312e-09,-5.375000e-03
-3.315312e-09,-3.625000e-03
-3.275312e-09,-1.062500e-03
-3.235312e-09,7.187500e-04
-3.195312e-09,6.250000e-05
-3.155312e-09,-3.343750e-03
-3.115312e-09,-7.812500e-03
