Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.234375
Vertical Units,V

TIME,CH1
-8.769375e-09,-6.625000e-03
-8.729375e-09,-4.359375e-03
-8.689375e-09,-3.437500e-03
-8.649375e-09,-3.875000e-03
-8.609375e-09,-4.953125e-03
-8.569375e-09,-5.875000e-03
-8.529375e-09,-6.140625e-03
-8.489375e-09,-5.781250e-03
-8.449375e-09,-5.125000e-03
-8.409375e-09,-4.562500e-03
-8.369375e-09,-4.187500e-03
-8.329375e-09,-3.968750e-03
-8.289375e-09,-3.859375e-03
-8.249375e-09,-3.906250e-03
-8.209375e-09,-4.343750e-03
-8.169375e-09,-5.296875e-03
-8.129375e-09,-6.562500e-03
-8.089375e-09,-7.625000e-03
-8.049375e-09,-7.796875e-03
-8.009375e-09,-6.718750e-03
-7.969375e-09,-4.656250e-03
-7.929375e-09,-2.515625e-03
-7.889375e-09,-1.406250e-03
-7.849375e-09,-2.000000e-03
-7.809375e-09,-4.093750e-03
-7.769375e-09,-6.671875e-03
-7.729375e-09,-8.453125e-03
-7.689375e-09,-8.656250e-03
-7.649375e-09,-7.375000e-03
-7.609375e-09,-5.453125e-03
-7.569375e-09,-3.906250e-03
-7.529375e-09,-3.328125e-03
-7.489375e-09,-3.609375e-03
-7.449375e-09,-4.296875e-03
-7.409375e-09,-4.906250e-03
-7.369375e-09,-5.250000e-03
-7.329375e-09,-5.359375e-03
-7.289375e-09,-5.312500e-03
-7.249375e-09,-5.109375e-03
-7.209375e-09,-4.671875e-03
-7.169375e-09,-4.109375e-03
-7.129375e-09,-3.734375e-03
-7.089375e-09,-3.906250e-03
-7.049375e-09,-4.734375e-03
-7.009375e-09,-5.890625e-03
-6.969375e-09,-6.718750e-03
-6.929375e-09,-6.703125e-03
-6.889375e-09,-5.781250e-03
-6.849375e-09,-4.421875e-03
-6.809375e-09,-3.406250e-03
-6.769375e-09,-3.250000e-03
-6.729375e-09,-3.890625e-03
-6.689375e-09,-4.718750e-03
-6.649375e-09,-4.937500e-03
-6.609375e-09,-4.156250e-03
-6.569375e-09,-2.656250e-03
-6.529375e-09,-1.328125e-03
-6.489375e-09,-1.062500e-03
-6.449375e-09,-2.203125e-03
-6.409375e-09,-4.234375e-03
-6.369375e-09,-6.093750e-03
-6.329375e-09,-6.843750e-03
-6.289375e-09,-6.296875e-03
-6.249375e-09,-5.109375e-03
-6.209375e-09,-4.312500e-03
-6.169375e-09,-4.453125e-03
-6.129375e-09,-5.203125e-03
-6.089375e-09,-5.578125e-03
-6.049375e-09,-4.718750e-03
-6.009375e-09,-2.687500e-03
-5.969375e-09,-5.312500e-04
-5.929375e-09,4.062500e-04
-5.889375e-09,-5.468750e-04
-5.849375e-09,-2.843750e-03
-5.809375e-09,-5.125000e-03
-5.769375e-09,-6.140625e-03
-5.729375e-09,-5.703125e-03
-5.689375e-09,-4.718750e-03
-5.649375e-09,-4.500000e-03
-5.609375e-09,-5.671875e-03
-5.569375e-09,-7.750000e-03
-5.529375e-09,-9.421875e-03
-5.489375e-09,-9.500000e-03
-5.449375e-09,-7.828125e-03
-5.409375e-09,-5.265625e-03
-5.369375e-09,-3.218750e-03
-5.329375e-09,-2.687500e-03
-5.289375e-09,-3.703125e-03
-5.249375e-09,-5.484375e-03
-5.209375e-09,-6.968750e-03
-5.169375e-09,-7.484375e-03
-5.129375e-09,-7.031250e-03
-5.089375e-09,-6.140625e-03
-5.049375e-09,-5.484375e-03
-5.009375e-09,-5.375000e-03
-4.969375e-09,-5.656250e-03
-4.929375e-09,-5.906250e-03
-4.889375e-09,-5.625000e-03
-4.849375e-09,-4.687500e-03
-4.809375e-09,-3.312500e-03
-4.769375e-09,-2.031250e-03
-4.729375e-09,-1.328125e-03
-4.689375e-09,-1.390625e-03
-4.649375e-09,-2.000000e-03
-4.609375e-09,-2.718750e-03
-4.569375e-09,-3.203125e-03
-4.529375e-09,-3.421875e-03
-4.489375e-09,-3.640625e-03
-4.449375e-09,-4.281250e-03
-4.409375e-09,-5.468750e-03
-4.369375e-09,-7.000000e-03
-4.329375e-09,-8.343750e-03
-4.289375e-09,-8.921875e-03
-4.249375e-09,-8.468750e-03
-4.209375e-09,-7.171875e-03
-4.169375e-09,-5.562500e-03
-4.129375e-09,-4.203125e-03
-4.089375e-09,-3.531250e-03
-4.049375e-09,-3.609375e-03
-4.009375e-09,-4.218750e-03
-3.969375e-09,-5.046875e-03
-3.929375e-09,-5.812500e-03
-3.889375e-09,-6.359375e-03
-3.849375e-09,-6.687500e-03
-3.809375e-09,-6.750000e-03
-3.769375e-09,-6.546875e-03
-3.729375e-09,-6.031250e-03
-3.689375e-09,-5.250000e-03
-3.649375e-09,-4.421875e-03
-3.609375e-09,-3.875000e-03
-3.569375e-09,-3.765625e-03
-3.529375e-09,-3.984375e-03
-3.489375e-09,-4.109375e-03
-3.449375e-09,-3.671875e-03
-3.409375e-09,-2.640625e-03
-3.369375e-09,-1.562500e-03
-3.329375e-09,-1.296875e-03
-3.289375e-09,-2.468750e-03
-3.249375e-09,-4.875000e-03
-3.209375e-09,-7.453125e-03
-3.169375e-09,-8.906250e-03
-3.129375e-09,-8.562500e-03
-3.089375e-09,-6.828125e-03
