Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.101562
Vertical Units,V

TIME,CH1
-8.764062e-09,-1.071875e-02
-8.724062e-09,-1.384375e-02
-8.684063e-09,-1.421875e-02
-8.644062e-09,-1.271875e-02
-8.604062e-09,-1.071875e-02
-8.564062e-09,-9.375000e-03
-8.524062e-09,-8.906250e-03
-8.484063e-09,-9.093750e-03
-8.444062e-09,-9.500000e-03
-8.404062e-09,-9.718750e-03
-8.364062e-09,-9.593750e-03
-8.324062e-09,-8.843750e-03
-8.284063e-09,-7.468750e-03
-8.244062e-09,-5.875000e-03
-8.204063e-09,-5.000000e-03
-8.164062e-09,-5.781250e-03
-8.124062e-09,-8.437500e-03
-8.084062e-09,-1.200000e-02
-8.044062e-09,-1.450000e-02
-8.004063e-09,-1.428125e-02
-7.964062e-09,-1.115625e-02
-7.924062e-09,-6.812500e-03
-7.884062e-09,-3.875000e-03
-7.844062e-09,-4.125000e-03
-7.804063e-09,-7.187500e-03
-7.764062e-09,-1.071875e-02
-7.724063e-09,-1.203125e-02
-7.684062e-09,-9.937500e-03
-7.644062e-09,-5.656250e-03
-7.604062e-09,-1.937500e-03
-7.564062e-09,-1.156250e-03
-7.524063e-09,-3.687500e-03
-7.484062e-09,-7.843750e-03
-7.444062e-09,-1.121875e-02
-7.404062e-09,-1.228125e-02
-7.364062e-09,-1.125000e-02
-7.324062e-09,-9.468750e-03
-7.284062e-09,-8.187500e-03
-7.244062e-09,-7.812500e-03
-7.204062e-09,-7.906250e-03
-7.164062e-09,-7.937500e-03
-7.124062e-09,-7.875000e-03
-7.084062e-09,-8.093750e-03
-7.044062e-09,-8.687500e-03
-7.004062e-09,-9.312500e-03
-6.964062e-09,-9.343750e-03
-6.924062e-09,-8.687500e-03
-6.884062e-09,-8.062500e-03
-6.844062e-09,-8.656250e-03
-6.804062e-09,-1.100000e-02
-6.764062e-09,-1.450000e-02
-6.724062e-09,-1.756250e-02
-6.684062e-09,-1.868750e-02
-6.644062e-09,-1.762500e-02
-6.604063e-09,-1.521875e-02
-6.564062e-09,-1.278125e-02
-6.524062e-09,-1.087500e-02
-6.484062e-09,-9.187500e-03
-6.444062e-09,-7.062500e-03
-6.404062e-09,-4.500000e-03
-6.364063e-09,-2.437500e-03
-6.324062e-09,-2.093750e-03
-6.284062e-09,-4.000000e-03
-6.244062e-09,-7.437500e-03
-6.204062e-09,-1.087500e-02
-6.164062e-09,-1.312500e-02
-6.124063e-09,-1.375000e-02
-6.084062e-09,-1.315625e-02
-6.044062e-09,-1.175000e-02
-6.004062e-09,-9.687500e-03
-5.964062e-09,-7.062500e-03
-5.924062e-09,-4.437500e-03
-5.884063e-09,-2.937500e-03
-5.844062e-09,-3.656250e-03
-5.804062e-09,-6.781250e-03
-5.764062e-09,-1.109375e-02
-5.724062e-09,-1.456250e-02
-5.684062e-09,-1.556250e-02
-5.644063e-09,-1.384375e-02
-5.604062e-09,-1.050000e-02
-5.564062e-09,-7.281250e-03
-5.524062e-09,-5.531250e-03
-5.484062e-09,-5.687500e-03
-5.444062e-09,-7.281250e-03
-5.404063e-09,-9.375000e-03
-5.364062e-09,-1.112500e-02
-5.324062e-09,-1.190625e-02
-5.284062e-09,-1.146875e-02
-5.244062e-09,-1.006250e-02
-5.204062e-09,-8.312500e-03
-5.164063e-09,-6.843750e-03
-5.124062e-09,-6.125000e-03
-5.084062e-09,-6.156250e-03
-5.044062e-09,-6.687500e-03
-5.004062e-09,-7.437500e-03
-4.964062e-09,-8.468750e-03
-4.924063e-09,-9.750000e-03
-4.884062e-09,-1.096875e-02
-4.844062e-09,-1.134375e-02
-4.804062e-09,-1.021875e-02
-4.764062e-09,-7.750000e-03
-4.724062e-09,-5.187500e-03
-4.684063e-09,-4.312500e-03
-4.644062e-09,-5.937500e-03
-4.604062e-09,-9.250000e-03
-4.564062e-09,-1.193750e-02
-4.524062e-09,-1.184375e-02
-4.484062e-09,-8.562500e-03
-4.444063e-09,-4.000000e-03
-4.404062e-09,-1.187500e-03
-4.364062e-09,-2.125000e-03
-4.324062e-09,-6.375000e-03
-4.284062e-09,-1.121875e-02
-4.244062e-09,-1.362500e-02
-4.204063e-09,-1.218750e-02
-4.164062e-09,-8.187500e-03
-4.124062e-09,-4.500000e-03
-4.084062e-09,-3.625000e-03
-4.044062e-09,-6.062500e-03
-4.004062e-09,-1.003125e-02
-3.964063e-09,-1.290625e-02
-3.924063e-09,-1.281250e-02
-3.884062e-09,-9.812500e-03
-3.844062e-09,-5.500000e-03
-3.804062e-09,-2.062500e-03
-3.764062e-09,-8.437500e-04
-3.724062e-09,-1.968750e-03
-3.684062e-09,-4.531250e-03
-3.644062e-09,-7.375000e-03
-3.604062e-09,-9.718750e-03
-3.564062e-09,-1.137500e-02
-3.524062e-09,-1.250000e-02
-3.484062e-09,-1.306250e-02
-3.444062e-09,-1.293750e-02
-3.404062e-09,-1.175000e-02
-3.364062e-09,-9.656250e-03
-3.324062e-09,-7.343750e-03
-3.284062e-09,-5.843750e-03
-3.244062e-09,-5.843750e-03
-3.204062e-09,-7.187500e-03
-3.164062e-09,-8.812500e-03
-3.124062e-09,-9.500000e-03
-3.084062e-09,-8.687500e-03
