Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.921875
Vertical Units,V

TIME,CH1
-8.796875e-09,-4.843750e-03
-8.756875e-09,-1.015625e-02
-8.716875e-09,-1.343750e-02
-8.676875e-09,-1.259375e-02
-8.636875e-09,-8.250000e-03
-8.596875e-09,-3.406250e-03
-8.556875e-09,-1.187500e-03
-8.516875e-09,-2.687500e-03
-8.476875e-09,-6.562500e-03
-8.436875e-09,-1.006250e-02
-8.396875e-09,-1.125000e-02
-8.356875e-09,-9.968750e-03
-8.316875e-09,-7.625000e-03
-8.276875e-09,-5.843750e-03
-8.236875e-09,-5.375000e-03
-8.196875e-09,-5.937500e-03
-8.156875e-09,-6.812500e-03
-8.116875e-09,-7.593750e-03
-8.076875e-09,-8.156250e-03
-8.036875e-09,-8.625000e-03
-7.996875e-09,-8.812500e-03
-7.956875e-09,-8.593750e-03
-7.916875e-09,-8.187500e-03
-7.876875e-09,-8.093750e-03
-7.836875e-09,-8.812500e-03
-7.796875e-09,-1.009375e-02
-7.756875e-09,-1.112500e-02
-7.716875e-09,-1.100000e-02
-7.676875e-09,-9.625000e-03
-7.636875e-09,-7.968750e-03
-7.596875e-09,-7.281250e-03
-7.556875e-09,-8.062500e-03
-7.516875e-09,-9.531250e-03
-7.476875e-09,-1.025000e-02
-7.436875e-09,-9.218750e-03
-7.396875e-09,-6.937500e-03
-7.356875e-09,-5.062500e-03
-7.316875e-09,-5.125000e-03
-7.276875e-09,-7.468750e-03
-7.236875e-09,-1.078125e-02
-7.196875e-09,-1.309375e-02
-7.156875e-09,-1.321875e-02
-7.116875e-09,-1.146875e-02
-7.076875e-09,-9.281250e-03
-7.036875e-09,-8.187500e-03
-6.996875e-09,-8.500000e-03
-6.956875e-09,-9.468750e-03
-6.916875e-09,-9.718750e-03
-6.876875e-09,-8.406250e-03
-6.836875e-09,-5.750000e-03
-6.796875e-09,-2.750000e-03
-6.756875e-09,-5.625000e-04
-6.716875e-09,1.875000e-04
-6.676875e-09,-4.062500e-04
-6.636875e-09,-1.843750e-03
-6.596875e-09,-3.593750e-03
-6.556875e-09,-5.468750e-03
-6.516875e-09,-7.281250e-03
-6.476875e-09,-8.718750e-03
-6.436875e-09,-9.281250e-03
-6.396875e-09,-8.656250e-03
-6.356875e-09,-7.187500e-03
-6.316875e-09,-5.812500e-03
-6.276875e-09,-5.625000e-03
-6.236875e-09,-6.843750e-03
-6.196875e-09,-8.718750e-03
-6.156875e-09,-9.781250e-03
-6.116875e-09,-9.000000e-03
-6.076875e-09,-6.750000e-03
-6.036875e-09,-4.750000e-03
-5.996875e-09,-4.843750e-03
-5.956875e-09,-7.593750e-03
-5.916875e-09,-1.178125e-02
-5.876875e-09,-1.506250e-02
-5.836875e-09,-1.546875e-02
-5.796875e-09,-1.281250e-02
-5.756875e-09,-8.843750e-03
-5.716875e-09,-5.937500e-03
-5.676875e-09,-5.531250e-03
-5.636875e-09,-7.437500e-03
-5.596875e-09,-9.906250e-03
-5.556875e-09,-1.100000e-02
-5.516875e-09,-9.718750e-03
-5.476875e-09,-6.593750e-03
-5.436875e-09,-3.250000e-03
-5.396875e-09,-1.406250e-03
-5.356875e-09,-1.843750e-03
-5.316875e-09,-4.125000e-03
-5.276875e-09,-6.843750e-03
-5.236875e-09,-8.500000e-03
-5.196875e-09,-8.218750e-03
-5.156875e-09,-6.343750e-03
-5.116875e-09,-4.156250e-03
-5.076875e-09,-3.125000e-03
-5.036875e-09,-4.187500e-03
-4.996875e-09,-6.937500e-03
-4.956875e-09,-1.000000e-02
-4.916875e-09,-1.153125e-02
-4.876875e-09,-1.034375e-02
-4.836875e-09,-6.750000e-03
-4.796875e-09,-2.468750e-03
-4.756875e-09,6.938894e-18
-4.716875e-09,-1.093750e-03
-4.676875e-09,-5.718750e-03
-4.636875e-09,-1.200000e-02
-4.596875e-09,-1.696875e-02
-4.556875e-09,-1.840625e-02
-4.516875e-09,-1.596875e-02
-4.476875e-09,-1.137500e-02
-4.436875e-09,-7.375000e-03
-4.396875e-09,-6.000000e-03
-4.356875e-09,-7.343750e-03
-4.316875e-09,-9.718750e-03
-4.276875e-09,-1.093750e-02
-4.236875e-09,-1.006250e-02
-4.196875e-09,-7.750000e-03
-4.156875e-09,-5.875000e-03
-4.116875e-09,-5.906250e-03
-4.076875e-09,-7.906250e-03
-4.036875e-09,-1.062500e-02
-3.996875e-09,-1.250000e-02
-3.956875e-09,-1.284375e-02
-3.916875e-09,-1.212500e-02
-3.876875e-09,-1.118750e-02
-3.836875e-09,-1.043750e-02
-3.796875e-09,-9.531250e-03
-3.756875e-09,-8.000000e-03
-3.716875e-09,-5.937500e-03
-3.676875e-09,-4.218750e-03
-3.636875e-09,-3.843750e-03
-3.596875e-09,-5.062500e-03
-3.556875e-09,-6.937500e-03
-3.516875e-09,-8.125000e-03
-3.476875e-09,-8.000000e-03
-3.436875e-09,-7.187500e-03
-3.396875e-09,-6.875000e-03
-3.356875e-09,-7.875000e-03
-3.316875e-09,-9.656250e-03
-3.276875e-09,-1.075000e-02
-3.236875e-09,-1.000000e-02
-3.196875e-09,-7.687500e-03
-3.156875e-09,-5.437500e-03
-3.116875e-09,-5.062500e-03
