Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.953125
Vertical Units,V

TIME,CH1
-8.798125e-09,-8.500000e-03
-8.758125e-09,-9.625000e-03
-8.718125e-09,-1.178125e-02
-8.678125e-09,-1.409375e-02
-8.638125e-09,-1.475000e-02
-8.598125e-09,-1.234375e-02
-8.558125e-09,-7.125000e-03
-8.518125e-09,-1.437500e-03
-8.478125e-09,1.812500e-03
-8.438125e-09,8.750000e-04
-8.398125e-09,-3.656250e-03
-8.358125e-09,-9.343750e-03
-8.318125e-09,-1.381250e-02
-8.278125e-09,-1.596875e-02
-8.238125e-09,-1.631250e-02
-8.198125e-09,-1.600000e-02
-8.158125e-09,-1.562500e-02
-8.118125e-09,-1.506250e-02
-8.078125e-09,-1.384375e-02
-8.038125e-09,-1.206250e-02
-7.998125e-09,-1.028125e-02
-7.958125e-09,-9.062500e-03
-7.918125e-09,-8.531250e-03
-7.878125e-09,-8.312500e-03
-7.838125e-09,-8.218750e-03
-7.798125e-09,-8.625000e-03
-7.758125e-09,-9.937500e-03
-7.718125e-09,-1.221875e-02
-7.678125e-09,-1.440625e-02
-7.638125e-09,-1.512500e-02
-7.598125e-09,-1.356250e-02
-7.558125e-09,-1.034375e-02
-7.518125e-09,-7.312500e-03
-7.478125e-09,-6.218750e-03
-7.438125e-09,-7.562500e-03
-7.398125e-09,-1.006250e-02
-7.358125e-09,-1.181250e-02
-7.318125e-09,-1.137500e-02
-7.278125e-09,-8.937500e-03
-7.238125e-09,-6.062500e-03
-7.198125e-09,-4.687500e-03
-7.158125e-09,-5.906250e-03
-7.118125e-09,-9.500000e-03
-7.078125e-09,-1.371875e-02
-7.038125e-09,-1.650000e-02
-6.998125e-09,-1.625000e-02
-6.958125e-09,-1.290625e-02
-6.918125e-09,-8.125000e-03
-6.878125e-09,-4.531250e-03
-6.838125e-09,-4.125000e-03
-6.798125e-09,-6.843750e-03
-6.758125e-09,-1.046875e-02
-6.718125e-09,-1.206250e-02
-6.678125e-09,-1.000000e-02
-6.638125e-09,-5.406250e-03
-6.598125e-09,-1.625000e-03
-6.558125e-09,-1.656250e-03
-6.518125e-09,-6.062500e-03
-6.478125e-09,-1.237500e-02
-6.438125e-09,-1.675000e-02
-6.398125e-09,-1.684375e-02
-6.358125e-09,-1.321875e-02
-6.318125e-09,-8.843750e-03
-6.278125e-09,-6.687500e-03
-6.238125e-09,-7.718750e-03
-6.198125e-09,-1.056250e-02
-6.158125e-09,-1.281250e-02
-6.118125e-09,-1.287500e-02
-6.078125e-09,-1.075000e-02
-6.038125e-09,-7.500000e-03
-5.998125e-09,-4.312500e-03
-5.958125e-09,-1.812500e-03
-5.918125e-09,-4.062500e-04
-5.878125e-09,-5.625000e-04
-5.838125e-09,-2.625000e-03
-5.798125e-09,-6.343750e-03
-5.758125e-09,-1.034375e-02
-5.718125e-09,-1.281250e-02
-5.678125e-09,-1.253125e-02
-5.638125e-09,-9.906250e-03
-5.598125e-09,-6.593750e-03
-5.558125e-09,-4.500000e-03
-5.518125e-09,-4.375000e-03
-5.478125e-09,-5.625000e-03
-5.438125e-09,-7.000000e-03
-5.398125e-09,-7.562500e-03
-5.358125e-09,-7.218750e-03
-5.318125e-09,-6.437500e-03
-5.278125e-09,-5.687500e-03
-5.238125e-09,-5.281250e-03
-5.198125e-09,-5.687500e-03
-5.158125e-09,-7.562500e-03
-5.118125e-09,-1.106250e-02
-5.078125e-09,-1.512500e-02
-5.038125e-09,-1.768750e-02
-4.998125e-09,-1.675000e-02
-4.958125e-09,-1.228125e-02
-4.918125e-09,-6.468750e-03
-4.878125e-09,-2.687500e-03
-4.838125e-09,-2.968750e-03
-4.798125e-09,-6.375000e-03
-4.758125e-09,-9.750000e-03
-4.718125e-09,-1.012500e-02
-4.678125e-09,-7.218750e-03
-4.638125e-09,-3.562500e-03
-4.598125e-09,-2.468750e-03
-4.558125e-09,-5.343750e-03
-4.518125e-09,-1.050000e-02
-4.478125e-09,-1.462500e-02
-4.438125e-09,-1.528125e-02
-4.398125e-09,-1.259375e-02
-4.358125e-09,-8.968750e-03
-4.318125e-09,-7.000000e-03
-4.278125e-09,-7.500000e-03
-4.238125e-09,-9.343750e-03
-4.198125e-09,-1.059375e-02
-4.158125e-09,-1.006250e-02
-4.118125e-09,-8.093750e-03
-4.078125e-09,-5.843750e-03
-4.038125e-09,-4.406250e-03
-3.998125e-09,-4.218750e-03
-3.958125e-09,-5.125000e-03
-3.918125e-09,-6.718750e-03
-3.878125e-09,-8.500000e-03
-3.838125e-09,-9.875000e-03
-3.798125e-09,-1.015625e-02
-3.758125e-09,-9.000000e-03
-3.718125e-09,-6.875000e-03
-3.678125e-09,-4.875000e-03
-3.638125e-09,-4.125000e-03
-3.598125e-09,-4.875000e-03
-3.558125e-09,-6.312500e-03
-3.518125e-09,-7.031250e-03
-3.478125e-09,-6.281250e-03
-3.438125e-09,-4.500000e-03
-3.398125e-09,-2.906250e-03
-3.358125e-09,-2.625000e-03
-3.318125e-09,-3.843750e-03
-3.278125e-09,-5.750000e-03
-3.238125e-09,-7.437500e-03
-3.198125e-09,-8.343750e-03
-3.158125e-09,-8.562500e-03
-3.118125e-09,-8.312500e-03
