Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.828125
Vertical Units,V

TIME,CH1
-8.793125e-09,-4.531250e-03
-8.753125e-09,-6.281250e-03
-8.713125e-09,-8.062500e-03
-8.673125e-09,-9.562500e-03
-8.633125e-09,-1.056250e-02
-8.593125e-09,-1.109375e-02
-8.553125e-09,-1.131250e-02
-8.513125e-09,-1.146875e-02
-8.473125e-09,-1.178125e-02
-8.433125e-09,-1.218750e-02
-8.393125e-09,-1.237500e-02
-8.353125e-09,-1.209375e-02
-8.313125e-09,-1.112500e-02
-8.273125e-09,-9.687500e-03
-8.233125e-09,-8.187500e-03
-8.193125e-09,-7.031250e-03
-8.153125e-09,-6.437500e-03
-8.113125e-09,-6.437500e-03
-8.073125e-09,-6.781250e-03
-8.033125e-09,-7.125000e-03
-7.993125e-09,-7.187500e-03
-7.953125e-09,-6.750000e-03
-7.913125e-09,-5.906250e-03
-7.873125e-09,-5.187500e-03
-7.833125e-09,-5.406250e-03
-7.793125e-09,-7.125000e-03
-7.753125e-09,-1.006250e-02
-7.713125e-09,-1.309375e-02
-7.673125e-09,-1.465625e-02
-7.633125e-09,-1.390625e-02
-7.593125e-09,-1.125000e-02
-7.553125e-09,-8.343750e-03
-7.513125e-09,-6.906250e-03
-7.473125e-09,-7.656250e-03
-7.433125e-09,-1.003125e-02
-7.393125e-09,-1.259375e-02
-7.353125e-09,-1.418750e-02
-7.313125e-09,-1.459375e-02
-7.273125e-09,-1.434375e-02
-7.233125e-09,-1.415625e-02
-7.193125e-09,-1.412500e-02
-7.153125e-09,-1.384375e-02
-7.113125e-09,-1.293750e-02
-7.073125e-09,-1.143750e-02
-7.033125e-09,-9.656250e-03
-6.993125e-09,-8.062500e-03
-6.953125e-09,-6.812500e-03
-6.913125e-09,-6.093750e-03
-6.873125e-09,-6.093750e-03
-6.833125e-09,-7.156250e-03
-6.793125e-09,-9.281250e-03
-6.753125e-09,-1.178125e-02
-6.713125e-09,-1.353125e-02
-6.673125e-09,-1.362500e-02
-6.633125e-09,-1.215625e-02
-6.593125e-09,-1.031250e-02
-6.553125e-09,-9.531250e-03
-6.513125e-09,-1.034375e-02
-6.473125e-09,-1.190625e-02
-6.433125e-09,-1.256250e-02
-6.393125e-09,-1.118750e-02
-6.353125e-09,-8.062500e-03
-6.313125e-09,-4.968750e-03
-6.273125e-09,-3.843750e-03
-6.233125e-09,-5.531250e-03
-6.193125e-09,-9.281250e-03
-6.153125e-09,-1.321875e-02
-6.113125e-09,-1.543750e-02
-6.073125e-09,-1.512500e-02
-6.033125e-09,-1.281250e-02
-5.993125e-09,-9.937500e-03
-5.953125e-09,-7.968750e-03
-5.913125e-09,-7.656250e-03
-5.873125e-09,-8.750000e-03
-5.833125e-09,-1.018750e-02
-5.793125e-09,-1.087500e-02
-5.753125e-09,-1.006250e-02
-5.713125e-09,-7.906250e-03
-5.673125e-09,-5.343750e-03
-5.633125e-09,-3.750000e-03
-5.593125e-09,-4.125000e-03
-5.553125e-09,-6.562500e-03
-5.513125e-09,-1.006250e-02
-5.473125e-09,-1.287500e-02
-5.433125e-09,-1.334375e-02
-5.393125e-09,-1.115625e-02
-5.353125e-09,-7.562500e-03
-5.313125e-09,-5.000000e-03
-5.273125e-09,-5.343750e-03
-5.233125e-09,-8.562500e-03
-5.193125e-09,-1.243750e-02
-5.153125e-09,-1.375000e-02
-5.113125e-09,-1.068750e-02
-5.073125e-09,-4.281250e-03
-5.033125e-09,1.968750e-03
-4.993125e-09,4.500000e-03
-4.953125e-09,1.906250e-03
-4.913125e-09,-4.000000e-03
-4.873125e-09,-9.562500e-03
-4.833125e-09,-1.190625e-02
-4.793125e-09,-1.075000e-02
-4.753125e-09,-8.187500e-03
-4.713125e-09,-6.781250e-03
-4.673125e-09,-7.656250e-03
-4.633125e-09,-9.875000e-03
-4.593125e-09,-1.168750e-02
-4.553125e-09,-1.187500e-02
-4.513125e-09,-1.075000e-02
-4.473125e-09,-9.406250e-03
-4.433125e-09,-8.531250e-03
-4.393125e-09,-8.000000e-03
-4.353125e-09,-7.250000e-03
-4.313125e-09,-6.468750e-03
-4.273125e-09,-6.468750e-03
-4.233125e-09,-8.031250e-03
-4.193125e-09,-1.065625e-02
-4.153125e-09,-1.262500e-02
-4.113125e-09,-1.231250e-02
-4.073125e-09,-9.687500e-03
-4.033125e-09,-6.875000e-03
-3.993125e-09,-6.625000e-03
-3.953125e-09,-9.937500e-03
-3.913125e-09,-1.484375e-02
-3.873125e-09,-1.762500e-02
-3.833125e-09,-1.556250e-02
-3.793125e-09,-9.250000e-03
-3.753125e-09,-2.437500e-03
-3.713125e-09,7.187500e-04
-3.673125e-09,-1.406250e-03
-3.633125e-09,-6.812500e-03
-3.593125e-09,-1.143750e-02
-3.553125e-09,-1.243750e-02
-3.513125e-09,-1.006250e-02
-3.473125e-09,-7.250000e-03
-3.433125e-09,-6.937500e-03
-3.393125e-09,-9.781250e-03
-3.353125e-09,-1.368750e-02
-3.313125e-09,-1.559375e-02
-3.273125e-09,-1.362500e-02
-3.233125e-09,-8.500000e-03
-3.193125e-09,-2.687500e-03
-3.153125e-09,1.250000e-03
-3.113125e-09,2.093750e-03
