Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.031250
Vertical Units,V

TIME,CH1
-8.761250e-09,-7.062500e-03
-8.721250e-09,-7.765625e-03
-8.681250e-09,-8.265625e-03
-8.641250e-09,-8.265625e-03
-8.601250e-09,-7.500000e-03
-8.561250e-09,-5.953125e-03
-8.521250e-09,-4.250000e-03
-8.481250e-09,-3.296875e-03
-8.441250e-09,-3.703125e-03
-8.401250e-09,-5.281250e-03
-8.361250e-09,-7.093750e-03
-8.321250e-09,-8.031250e-03
-8.281250e-09,-7.625000e-03
-8.241250e-09,-6.312500e-03
-8.201250e-09,-5.156250e-03
-8.161250e-09,-5.000000e-03
-8.121250e-09,-5.937500e-03
-8.081250e-09,-7.234375e-03
-8.041250e-09,-7.984375e-03
-8.001250e-09,-7.703125e-03
-7.961250e-09,-6.609375e-03
-7.921250e-09,-5.390625e-03
-7.881250e-09,-4.656250e-03
-7.841250e-09,-4.546875e-03
-7.801250e-09,-4.734375e-03
-7.761250e-09,-4.828125e-03
-7.721250e-09,-4.703125e-03
-7.681250e-09,-4.562500e-03
-7.641250e-09,-4.750000e-03
-7.601250e-09,-5.437500e-03
-7.561250e-09,-6.375000e-03
-7.521250e-09,-7.093750e-03
-7.481250e-09,-7.187500e-03
-7.441250e-09,-6.515625e-03
-7.401250e-09,-5.328125e-03
-7.361250e-09,-4.062500e-03
-7.321250e-09,-3.093750e-03
-7.281250e-09,-2.609375e-03
-7.241250e-09,-2.515625e-03
-7.201250e-09,-2.671875e-03
-7.161250e-09,-2.968750e-03
-7.121250e-09,-3.390625e-03
-7.081250e-09,-3.937500e-03
-7.041250e-09,-4.546875e-03
-7.001250e-09,-5.140625e-03
-6.961250e-09,-5.625000e-03
-6.921250e-09,-6.062500e-03
-6.881250e-09,-6.484375e-03
-6.841250e-09,-6.906250e-03
-6.801250e-09,-7.140625e-03
-6.761250e-09,-6.921875e-03
-6.721250e-09,-6.140625e-03
-6.681250e-09,-5.000000e-03
-6.641250e-09,-4.015625e-03
-6.601250e-09,-3.687500e-03
-6.561250e-09,-4.078125e-03
-6.521250e-09,-4.734375e-03
-6.481250e-09,-5.000000e-03
-6.441250e-09,-4.468750e-03
-6.401250e-09,-3.453125e-03
-6.361250e-09,-2.734375e-03
-6.321250e-09,-3.109375e-03
-6.281250e-09,-4.718750e-03
-6.241250e-09,-6.796875e-03
-6.201250e-09,-8.093750e-03
-6.161250e-09,-7.656250e-03
-6.121250e-09,-5.421875e-03
-6.081250e-09,-2.343750e-03
-6.041250e-09,1.875000e-04
-6.001250e-09,1.125000e-03
-5.961250e-09,3.906250e-04
-5.921250e-09,-1.218750e-03
-5.881250e-09,-2.656250e-03
-5.841250e-09,-3.218750e-03
-5.801250e-09,-2.968750e-03
-5.761250e-09,-2.500000e-03
-5.721250e-09,-2.437500e-03
-5.681250e-09,-2.906250e-03
-5.641250e-09,-3.578125e-03
-5.601250e-09,-3.953125e-03
-5.561250e-09,-3.859375e-03
-5.521250e-09,-3.546875e-03
-5.481250e-09,-3.468750e-03
-5.441250e-09,-3.859375e-03
-5.401250e-09,-4.375000e-03
-5.361250e-09,-4.484375e-03
-5.321250e-09,-3.828125e-03
-5.281250e-09,-2.656250e-03
-5.241250e-09,-1.656250e-03
-5.201250e-09,-1.468750e-03
-5.161250e-09,-2.140625e-03
-5.121250e-09,-3.078125e-03
-5.081250e-09,-3.562500e-03
-5.041250e-09,-3.437500e-03
-5.001250e-09,-3.234375e-03
-4.961250e-09,-3.781250e-03
-4.921250e-09,-5.343750e-03
-4.881250e-09,-7.359375e-03
-4.841250e-09,-8.734375e-03
-4.801250e-09,-8.656250e-03
-4.761250e-09,-7.328125e-03
-4.721250e-09,-5.718750e-03
-4.681250e-09,-4.875000e-03
-4.641250e-09,-4.984375e-03
-4.601250e-09,-5.515625e-03
-4.561250e-09,-5.656250e-03
-4.521250e-09,-5.234375e-03
-4.481250e-09,-4.734375e-03
-4.441250e-09,-4.828125e-03
-4.401250e-09,-5.687500e-03
-4.361250e-09,-6.734375e-03
-4.321250e-09,-7.187500e-03
-4.281250e-09,-6.796875e-03
-4.241250e-09,-6.046875e-03
-4.201250e-09,-5.687500e-03
-4.161250e-09,-6.000000e-03
-4.121250e-09,-6.531250e-03
-4.081250e-09,-6.546875e-03
-4.041250e-09,-5.718750e-03
-4.001250e-09,-4.500000e-03
-3.961250e-09,-3.656250e-03
-3.921250e-09,-3.609375e-03
-3.881250e-09,-4.031250e-03
-3.841250e-09,-4.296875e-03
-3.801250e-09,-4.156250e-03
-3.761250e-09,-4.000000e-03
-3.721250e-09,-4.531250e-03
-3.681250e-09,-5.875000e-03
-3.641250e-09,-7.312500e-03
-3.601250e-09,-7.687500e-03
-3.561250e-09,-6.359375e-03
-3.521250e-09,-3.937500e-03
-3.481250e-09,-1.859375e-03
-3.441250e-09,-1.406250e-03
-3.401250e-09,-2.796875e-03
-3.361250e-09,-5.000000e-03
-3.321250e-09,-6.656250e-03
-3.281250e-09,-6.984375e-03
-3.241250e-09,-6.109375e-03
-3.201250e-09,-4.781250e-03
-3.161250e-09,-3.718750e-03
-3.121250e-09,-3.156250e-03
-3.081250e-09,-3.093750e-03
