Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.062500
Vertical Units,V

TIME,CH1
-8.762500e-09,-1.259375e-02
-8.722500e-09,-8.843750e-03
-8.682500e-09,-6.031250e-03
-8.642500e-09,-6.156250e-03
-8.602500e-09,-9.125000e-03
-8.562500e-09,-1.287500e-02
-8.522500e-09,-1.515625e-02
-8.482500e-09,-1.493750e-02
-8.442500e-09,-1.287500e-02
-8.402500e-09,-1.075000e-02
-8.362500e-09,-9.937500e-03
-8.322500e-09,-1.068750e-02
-8.282500e-09,-1.203125e-02
-8.242500e-09,-1.256250e-02
-8.202500e-09,-1.140625e-02
-8.162500e-09,-8.750000e-03
-8.122500e-09,-5.750000e-03
-8.082500e-09,-3.906250e-03
-8.042500e-09,-4.250000e-03
-8.002500e-09,-6.593750e-03
-7.962500e-09,-9.687500e-03
-7.922500e-09,-1.168750e-02
-7.882500e-09,-1.150000e-02
-7.842500e-09,-9.406250e-03
-7.802500e-09,-7.062500e-03
-7.762500e-09,-6.437500e-03
-7.722500e-09,-8.250000e-03
-7.682500e-09,-1.128125e-02
-7.642500e-09,-1.328125e-02
-7.602500e-09,-1.243750e-02
-7.562500e-09,-8.843750e-03
-7.522500e-09,-4.593750e-03
-7.482500e-09,-2.187500e-03
-7.442500e-09,-2.625000e-03
-7.402500e-09,-4.812500e-03
-7.362500e-09,-6.625000e-03
-7.322500e-09,-6.593750e-03
-7.282500e-09,-5.218750e-03
-7.242500e-09,-4.312500e-03
-7.202500e-09,-5.156250e-03
-7.162500e-09,-7.343750e-03
-7.122500e-09,-9.062500e-03
-7.082500e-09,-8.687500e-03
-7.042500e-09,-6.312500e-03
-7.002500e-09,-3.718750e-03
-6.962500e-09,-2.906250e-03
-6.922500e-09,-4.437500e-03
-6.882500e-09,-6.937500e-03
-6.842500e-09,-8.437500e-03
-6.802500e-09,-8.031250e-03
-6.762500e-09,-6.718750e-03
-6.722500e-09,-6.218750e-03
-6.682500e-09,-7.375000e-03
-6.642500e-09,-9.312500e-03
-6.602500e-09,-1.006250e-02
-6.562500e-09,-8.406250e-03
-6.522500e-09,-5.031250e-03
-6.482500e-09,-2.125000e-03
-6.442500e-09,-1.531250e-03
-6.402500e-09,-3.437500e-03
-6.362500e-09,-6.125000e-03
-6.322500e-09,-7.531250e-03
-6.282500e-09,-6.937500e-03
-6.242500e-09,-5.437500e-03
-6.202500e-09,-4.875000e-03
-6.162500e-09,-6.187500e-03
-6.122500e-09,-8.562500e-03
-6.082500e-09,-1.018750e-02
-6.042500e-09,-1.015625e-02
-6.002500e-09,-9.093750e-03
-5.962500e-09,-8.812500e-03
-5.922500e-09,-1.046875e-02
-5.882500e-09,-1.337500e-02
-5.842500e-09,-1.543750e-02
-5.802500e-09,-1.475000e-02
-5.762500e-09,-1.134375e-02
-5.722500e-09,-7.187500e-03
-5.682500e-09,-4.718750e-03
-5.642500e-09,-5.000000e-03
-5.602500e-09,-7.093750e-03
-5.562500e-09,-9.125000e-03
-5.522500e-09,-9.937500e-03
-5.482500e-09,-9.718750e-03
-5.442500e-09,-9.687500e-03
-5.402500e-09,-1.046875e-02
-5.362500e-09,-1.159375e-02
-5.322500e-09,-1.187500e-02
-5.282500e-09,-1.068750e-02
-5.242500e-09,-8.562500e-03
-5.202500e-09,-6.937500e-03
-5.162500e-09,-6.750000e-03
-5.122500e-09,-7.781250e-03
-5.082500e-09,-8.875000e-03
-5.042500e-09,-8.812500e-03
-5.002500e-09,-7.500000e-03
-4.962500e-09,-5.718750e-03
-4.922500e-09,-4.437500e-03
-4.882500e-09,-4.000000e-03
-4.842500e-09,-4.125000e-03
-4.802500e-09,-4.343750e-03
-4.762500e-09,-4.750000e-03
-4.722500e-09,-5.875000e-03
-4.682500e-09,-8.000000e-03
-4.642500e-09,-1.059375e-02
-4.602500e-09,-1.256250e-02
-4.562500e-09,-1.306250e-02
-4.522500e-09,-1.215625e-02
-4.482500e-09,-1.093750e-02
-4.442500e-09,-1.031250e-02
-4.402500e-09,-1.031250e-02
-4.362500e-09,-1.003125e-02
-4.322500e-09,-8.375000e-03
-4.282500e-09,-5.437500e-03
-4.242500e-09,-2.625000e-03
-4.202500e-09,-1.843750e-03
-4.162500e-09,-4.000000e-03
-4.122500e-09,-8.312500e-03
-4.082500e-09,-1.256250e-02
-4.042500e-09,-1.465625e-02
-4.002500e-09,-1.384375e-02
-3.962500e-09,-1.093750e-02
-3.922500e-09,-7.718750e-03
-3.882500e-09,-5.625000e-03
-3.842500e-09,-5.218750e-03
-3.802500e-09,-6.093750e-03
-3.762500e-09,-7.562500e-03
-3.722500e-09,-8.843750e-03
-3.682500e-09,-9.437500e-03
-3.642500e-09,-9.031250e-03
-3.602500e-09,-7.562500e-03
-3.562500e-09,-5.625000e-03
-3.522500e-09,-4.218750e-03
-3.482500e-09,-4.500000e-03
-3.442500e-09,-6.781250e-03
-3.402500e-09,-1.028125e-02
-3.362500e-09,-1.321875e-02
-3.322500e-09,-1.393750e-02
-3.282500e-09,-1.206250e-02
-3.242500e-09,-8.812500e-03
-3.202500e-09,-6.281250e-03
-3.162500e-09,-6.031250e-03
-3.122500e-09,-7.812500e-03
-3.082500e-09,-9.875000e-03
