Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.421875
Vertical Units,V

TIME,CH1
-8.776875e-09,-4.031250e-03
-8.736875e-09,-3.687500e-03
-8.696875e-09,-4.187500e-03
-8.656875e-09,-5.375000e-03
-8.616875e-09,-6.906250e-03
-8.576875e-09,-8.375000e-03
-8.536875e-09,-9.593750e-03
-8.496875e-09,-1.037500e-02
-8.456875e-09,-1.050000e-02
-8.416875e-09,-1.006250e-02
-8.376875e-09,-9.406250e-03
-8.336875e-09,-9.187500e-03
-8.296875e-09,-9.718750e-03
-8.256875e-09,-1.059375e-02
-8.216875e-09,-1.078125e-02
-8.176875e-09,-9.312500e-03
-8.136875e-09,-6.218750e-03
-8.096875e-09,-2.968750e-03
-8.056875e-09,-1.500000e-03
-8.016875e-09,-3.125000e-03
-7.976875e-09,-7.468750e-03
-7.936875e-09,-1.246875e-02
-7.896875e-09,-1.584375e-02
-7.856875e-09,-1.625000e-02
-7.816875e-09,-1.418750e-02
-7.776875e-09,-1.115625e-02
-7.736875e-09,-8.781250e-03
-7.696875e-09,-7.843750e-03
-7.656875e-09,-8.093750e-03
-7.616875e-09,-8.812500e-03
-7.576875e-09,-9.406250e-03
-7.536875e-09,-9.500000e-03
-7.496875e-09,-8.812500e-03
-7.456875e-09,-7.250000e-03
-7.416875e-09,-5.093750e-03
-7.376875e-09,-3.062500e-03
-7.336875e-09,-2.093750e-03
-7.296875e-09,-2.812500e-03
-7.256875e-09,-4.812500e-03
-7.216875e-09,-6.687500e-03
-7.176875e-09,-7.031250e-03
-7.136875e-09,-5.562500e-03
-7.096875e-09,-3.437500e-03
-7.056875e-09,-2.656250e-03
-7.016875e-09,-4.468750e-03
-6.976875e-09,-8.281250e-03
-6.936875e-09,-1.175000e-02
-6.896875e-09,-1.256250e-02
-6.856875e-09,-1.012500e-02
-6.816875e-09,-6.187500e-03
-6.776875e-09,-3.687500e-03
-6.736875e-09,-4.562500e-03
-6.696875e-09,-8.406250e-03
-6.656875e-09,-1.256250e-02
-6.616875e-09,-1.418750e-02
-6.576875e-09,-1.225000e-02
-6.536875e-09,-8.406250e-03
-6.496875e-09,-5.531250e-03
-6.456875e-09,-5.656250e-03
-6.416875e-09,-8.312500e-03
-6.376875e-09,-1.100000e-02
-6.336875e-09,-1.131250e-02
-6.296875e-09,-8.656250e-03
-6.256875e-09,-4.875000e-03
-6.216875e-09,-2.812500e-03
-6.176875e-09,-4.156250e-03
-6.136875e-09,-8.500000e-03
-6.096875e-09,-1.353125e-02
-6.056875e-09,-1.693750e-02
-6.016875e-09,-1.756250e-02
-5.976875e-09,-1.584375e-02
-5.936875e-09,-1.293750e-02
-5.896875e-09,-1.003125e-02
-5.856875e-09,-7.687500e-03
-5.816875e-09,-6.281250e-03
-5.776875e-09,-6.031250e-03
-5.736875e-09,-6.781250e-03
-5.696875e-09,-7.781250e-03
-5.656875e-09,-7.875000e-03
-5.616875e-09,-6.406250e-03
-5.576875e-09,-3.843750e-03
-5.536875e-09,-2.000000e-03
-5.496875e-09,-2.843750e-03
-5.456875e-09,-6.937500e-03
-5.416875e-09,-1.287500e-02
-5.376875e-09,-1.796875e-02
-5.336875e-09,-1.993750e-02
-5.296875e-09,-1.831250e-02
-5.256875e-09,-1.450000e-02
-5.216875e-09,-1.062500e-02
-5.176875e-09,-7.968750e-03
-5.136875e-09,-6.406250e-03
-5.096875e-09,-5.062500e-03
-5.056875e-09,-3.343750e-03
-5.016875e-09,-1.593750e-03
-4.976875e-09,-6.875000e-04
-4.936875e-09,-1.093750e-03
-4.896875e-09,-2.375000e-03
-4.856875e-09,-3.406250e-03
-4.816875e-09,-3.281250e-03
-4.776875e-09,-2.250000e-03
-4.736875e-09,-1.343750e-03
-4.696875e-09,-1.781250e-03
-4.656875e-09,-3.875000e-03
-4.616875e-09,-6.906250e-03
-4.576875e-09,-9.531250e-03
-4.536875e-09,-1.081250e-02
-4.496875e-09,-1.050000e-02
-4.456875e-09,-9.093750e-03
-4.416875e-09,-7.406250e-03
-4.376875e-09,-5.875000e-03
-4.336875e-09,-4.781250e-03
-4.296875e-09,-4.093750e-03
-4.256875e-09,-3.937500e-03
-4.216875e-09,-4.281250e-03
-4.176875e-09,-5.000000e-03
-4.136875e-09,-5.718750e-03
-4.096875e-09,-6.125000e-03
-4.056875e-09,-6.125000e-03
-4.016875e-09,-6.125000e-03
-3.976875e-09,-6.562500e-03
-3.936875e-09,-7.625000e-03
-3.896875e-09,-9.062500e-03
-3.856875e-09,-1.006250e-02
-3.816875e-09,-9.875000e-03
-3.776875e-09,-8.218750e-03
-3.736875e-09,-5.562500e-03
-3.696875e-09,-2.968750e-03
-3.656875e-09,-1.625000e-03
-3.616875e-09,-2.218750e-03
-3.576875e-09,-4.656250e-03
-3.536875e-09,-8.062500e-03
-3.496875e-09,-1.121875e-02
-3.456875e-09,-1.303125e-02
-3.416875e-09,-1.325000e-02
-3.376875e-09,-1.231250e-02
-3.336875e-09,-1.112500e-02
-3.296875e-09,-1.034375e-02
-3.256875e-09,-1.006250e-02
-3.216875e-09,-9.937500e-03
-3.176875e-09,-9.562500e-03
-3.136875e-09,-9.062500e-03
-3.096875e-09,-8.750000e-03
