Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.843750
Vertical Units,V

TIME,CH1
-8.793750e-09,-5.734375e-03
-8.753750e-09,-4.875000e-03
-8.713750e-09,-2.375000e-03
-8.673750e-09,2.031250e-04
-8.633750e-09,1.203125e-03
-8.593750e-09,3.125000e-05
-8.553750e-09,-2.484375e-03
-8.513750e-09,-4.890625e-03
-8.473750e-09,-6.343750e-03
-8.433750e-09,-6.953125e-03
-8.393750e-09,-7.328125e-03
-8.353750e-09,-7.718750e-03
-8.313750e-09,-7.671875e-03
-8.273750e-09,-6.375000e-03
-8.233750e-09,-3.703125e-03
-8.193750e-09,-5.625000e-04
-8.153750e-09,1.578125e-03
-8.113750e-09,1.593750e-03
-8.073750e-09,-3.281250e-04
-8.033750e-09,-2.906250e-03
-7.993750e-09,-4.671875e-03
-7.953750e-09,-4.906250e-03
-7.913750e-09,-4.093750e-03
-7.873750e-09,-3.265625e-03
-7.833750e-09,-3.203125e-03
-7.793750e-09,-3.937500e-03
-7.753750e-09,-4.906250e-03
-7.713750e-09,-5.593750e-03
-7.673750e-09,-5.953125e-03
-7.633750e-09,-6.281250e-03
-7.593750e-09,-6.781250e-03
-7.553750e-09,-7.203125e-03
-7.513750e-09,-7.000000e-03
-7.473750e-09,-5.765625e-03
-7.433750e-09,-3.750000e-03
-7.393750e-09,-1.812500e-03
-7.353750e-09,-8.593750e-04
-7.313750e-09,-1.296875e-03
-7.273750e-09,-2.812500e-03
-7.233750e-09,-4.593750e-03
-7.193750e-09,-5.828125e-03
-7.153750e-09,-6.109375e-03
-7.113750e-09,-5.500000e-03
-7.073750e-09,-4.375000e-03
-7.033750e-09,-3.171875e-03
-6.993750e-09,-2.312500e-03
-6.953750e-09,-2.109375e-03
-6.913750e-09,-2.734375e-03
-6.873750e-09,-4.000000e-03
-6.833750e-09,-5.406250e-03
-6.793750e-09,-6.187500e-03
-6.753750e-09,-5.718750e-03
-6.713750e-09,-4.062500e-03
-6.673750e-09,-2.046875e-03
-6.633750e-09,-9.687500e-04
-6.593750e-09,-1.765625e-03
-6.553750e-09,-4.312500e-03
-6.513750e-09,-7.328125e-03
-6.473750e-09,-9.031250e-03
-6.433750e-09,-8.359375e-03
-6.393750e-09,-5.750000e-03
-6.353750e-09,-2.890625e-03
-6.313750e-09,-1.593750e-03
-6.273750e-09,-2.484375e-03
-6.233750e-09,-4.531250e-03
-6.193750e-09,-5.859375e-03
-6.153750e-09,-5.218750e-03
-6.113750e-09,-2.921875e-03
-6.073750e-09,-6.718750e-04
-6.033750e-09,-1.875000e-04
-5.993750e-09,-1.968750e-03
-5.953750e-09,-5.062500e-03
-5.913750e-09,-7.843750e-03
-5.873750e-09,-9.218750e-03
-5.833750e-09,-9.140625e-03
-5.793750e-09,-8.312500e-03
-5.753750e-09,-7.375000e-03
-5.713750e-09,-6.437500e-03
-5.673750e-09,-5.375000e-03
-5.633750e-09,-4.281250e-03
-5.593750e-09,-3.609375e-03
-5.553750e-09,-3.828125e-03
-5.513750e-09,-4.781250e-03
-5.473750e-09,-5.718750e-03
-5.433750e-09,-5.812500e-03
-5.393750e-09,-4.843750e-03
-5.353750e-09,-3.515625e-03
-5.313750e-09,-2.921875e-03
-5.273750e-09,-3.625000e-03
-5.233750e-09,-5.187500e-03
-5.193750e-09,-6.515625e-03
-5.153750e-09,-6.750000e-03
-5.113750e-09,-5.890625e-03
-5.073750e-09,-4.812500e-03
-5.033750e-09,-4.406250e-03
-4.993750e-09,-4.875000e-03
-4.953750e-09,-5.531250e-03
-4.913750e-09,-5.453125e-03
-4.873750e-09,-4.281250e-03
-4.833750e-09,-2.718750e-03
-4.793750e-09,-2.015625e-03
-4.753750e-09,-3.000000e-03
-4.713750e-09,-5.437500e-03
-4.673750e-09,-8.015625e-03
-4.633750e-09,-9.281250e-03
-4.593750e-09,-8.531250e-03
-4.553750e-09,-6.265625e-03
-4.513750e-09,-3.781250e-03
-4.473750e-09,-2.187500e-03
-4.433750e-09,-1.781250e-03
-4.393750e-09,-2.125000e-03
-4.353750e-09,-2.578125e-03
-4.313750e-09,-2.875000e-03
-4.273750e-09,-3.156250e-03
-4.233750e-09,-3.500000e-03
-4.193750e-09,-3.625000e-03
-4.153750e-09,-2.937500e-03
-4.113750e-09,-1.218750e-03
-4.073750e-09,8.281250e-04
-4.033750e-09,1.734375e-03
-3.993750e-09,3.281250e-04
-3.953750e-09,-3.312500e-03
-3.913750e-09,-7.531250e-03
-3.873750e-09,-9.968750e-03
-3.833750e-09,-9.218750e-03
-3.793750e-09,-5.734375e-03
-3.753750e-09,-1.656250e-03
-3.713750e-09,6.406250e-04
-3.673750e-09,1.250000e-04
-3.633750e-09,-2.375000e-03
-3.593750e-09,-4.828125e-03
-3.553750e-09,-5.546875e-03
-3.513750e-09,-4.265625e-03
-3.473750e-09,-2.156250e-03
-3.433750e-09,-8.750000e-04
-3.393750e-09,-1.343750e-03
-3.353750e-09,-3.296875e-03
-3.313750e-09,-5.500000e-03
-3.273750e-09,-6.718750e-03
-3.233750e-09,-6.406250e-03
-3.193750e-09,-4.968750e-03
-3.153750e-09,-3.359375e-03
-3.113750e-09,-2.328125e-03
