Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.007812
Vertical Units,V

TIME,CH1
-8.760312e-09,-7.000000e-03
-8.720313e-09,-7.500000e-03
-8.680312e-09,-6.859375e-03
-8.640313e-09,-5.218750e-03
-8.600312e-09,-3.203125e-03
-8.560312e-09,-1.750000e-03
-8.520312e-09,-1.359375e-03
-8.480312e-09,-1.796875e-03
-8.440313e-09,-2.203125e-03
-8.400312e-09,-1.796875e-03
-8.360312e-09,-6.093750e-04
-8.320312e-09,4.218750e-04
-8.280312e-09,2.812500e-04
-8.240313e-09,-1.359375e-03
-8.200312e-09,-3.640625e-03
-8.160313e-09,-5.234375e-03
-8.120312e-09,-5.343750e-03
-8.080312e-09,-4.296875e-03
-8.040312e-09,-3.328125e-03
-8.000312e-09,-3.453125e-03
-7.960313e-09,-4.625000e-03
-7.920312e-09,-5.796875e-03
-7.880312e-09,-5.843750e-03
-7.840312e-09,-4.484375e-03
-7.800312e-09,-2.421875e-03
-7.760313e-09,-7.343750e-04
-7.720312e-09,-3.125000e-05
-7.680313e-09,-1.250000e-04
-7.640312e-09,-5.468750e-04
-7.600312e-09,-1.125000e-03
-7.560312e-09,-2.125000e-03
-7.520312e-09,-3.718750e-03
-7.480313e-09,-5.484375e-03
-7.440312e-09,-6.421875e-03
-7.400312e-09,-5.765625e-03
-7.360312e-09,-3.781250e-03
-7.320312e-09,-1.687500e-03
-7.280312e-09,-9.218750e-04
-7.240312e-09,-1.890625e-03
-7.200312e-09,-3.625000e-03
-7.160312e-09,-4.546875e-03
-7.120312e-09,-3.718750e-03
-7.080312e-09,-1.609375e-03
-7.040312e-09,3.281250e-04
-7.000312e-09,6.718750e-04
-6.960312e-09,-8.125000e-04
-6.920312e-09,-3.171875e-03
-6.880312e-09,-5.093750e-03
-6.840312e-09,-5.875000e-03
-6.800312e-09,-5.781250e-03
-6.760312e-09,-5.593750e-03
-6.720312e-09,-5.890625e-03
-6.680312e-09,-6.484375e-03
-6.640312e-09,-6.750000e-03
-6.600312e-09,-6.156250e-03
-6.560312e-09,-4.750000e-03
-6.520312e-09,-3.140625e-03
-6.480312e-09,-2.140625e-03
-6.440312e-09,-2.234375e-03
-6.400312e-09,-3.328125e-03
-6.360312e-09,-4.890625e-03
-6.320312e-09,-6.296875e-03
-6.280312e-09,-7.062500e-03
-6.240312e-09,-7.093750e-03
-6.200312e-09,-6.578125e-03
-6.160312e-09,-5.859375e-03
-6.120312e-09,-5.171875e-03
-6.080313e-09,-4.671875e-03
-6.040312e-09,-4.375000e-03
-6.000312e-09,-4.328125e-03
-5.960312e-09,-4.640625e-03
-5.920312e-09,-5.343750e-03
-5.880312e-09,-6.312500e-03
-5.840313e-09,-7.109375e-03
-5.800312e-09,-7.281250e-03
-5.760312e-09,-6.671875e-03
-5.720312e-09,-5.578125e-03
-5.680312e-09,-4.734375e-03
-5.640312e-09,-4.734375e-03
-5.600313e-09,-5.625000e-03
-5.560312e-09,-6.875000e-03
-5.520312e-09,-7.765625e-03
-5.480312e-09,-7.875000e-03
-5.440312e-09,-7.390625e-03
-5.400312e-09,-6.828125e-03
-5.360313e-09,-6.625000e-03
-5.320312e-09,-6.703125e-03
-5.280312e-09,-6.609375e-03
-5.240312e-09,-5.937500e-03
-5.200312e-09,-4.796875e-03
-5.160312e-09,-3.765625e-03
-5.120313e-09,-3.437500e-03
-5.080312e-09,-3.984375e-03
-5.040312e-09,-4.921875e-03
-5.000312e-09,-5.562500e-03
-4.960312e-09,-5.484375e-03
-4.920312e-09,-4.859375e-03
-4.880313e-09,-4.328125e-03
-4.840312e-09,-4.437500e-03
-4.800312e-09,-5.328125e-03
-4.760312e-09,-6.531250e-03
-4.720312e-09,-7.406250e-03
-4.680312e-09,-7.484375e-03
-4.640313e-09,-6.671875e-03
-4.600312e-09,-5.234375e-03
-4.560312e-09,-3.640625e-03
-4.520312e-09,-2.343750e-03
-4.480312e-09,-1.703125e-03
-4.440312e-09,-1.843750e-03
-4.400313e-09,-2.656250e-03
-4.360312e-09,-3.875000e-03
-4.320312e-09,-5.078125e-03
-4.280312e-09,-5.921875e-03
-4.240312e-09,-6.250000e-03
-4.200312e-09,-6.109375e-03
-4.160313e-09,-5.640625e-03
-4.120312e-09,-4.968750e-03
-4.080312e-09,-4.156250e-03
-4.040312e-09,-3.312500e-03
-4.000312e-09,-2.640625e-03
-3.960312e-09,-2.359375e-03
-3.920313e-09,-2.609375e-03
-3.880312e-09,-3.359375e-03
-3.840312e-09,-4.328125e-03
-3.800312e-09,-5.203125e-03
-3.760312e-09,-5.765625e-03
-3.720312e-09,-6.000000e-03
-3.680312e-09,-6.078125e-03
-3.640312e-09,-6.093750e-03
-3.600312e-09,-6.093750e-03
-3.560312e-09,-5.968750e-03
-3.520312e-09,-5.609375e-03
-3.480312e-09,-5.031250e-03
-3.440312e-09,-4.390625e-03
-3.400312e-09,-3.843750e-03
-3.360312e-09,-3.515625e-03
-3.320312e-09,-3.421875e-03
-3.280312e-09,-3.500000e-03
-3.240312e-09,-3.625000e-03
-3.200312e-09,-3.781250e-03
-3.160312e-09,-3.906250e-03
-3.120312e-09,-4.062500e-03
-3.080312e-09,-4.296875e-03
