Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.914062
Vertical Units,V

TIME,CH1
-8.796562e-09,-5.625000e-03
-8.756562e-09,-1.090625e-02
-8.716562e-09,-1.534375e-02
-8.676563e-09,-1.606250e-02
-8.636562e-09,-1.228125e-02
-8.596562e-09,-6.187500e-03
-8.556562e-09,-1.625000e-03
-8.516562e-09,-1.656250e-03
-8.476562e-09,-6.406250e-03
-8.436562e-09,-1.287500e-02
-8.396563e-09,-1.668750e-02
-8.356562e-09,-1.503125e-02
-8.316562e-09,-8.406250e-03
-8.276562e-09,-2.812500e-04
-8.236562e-09,5.156250e-03
-8.196563e-09,5.375000e-03
-8.156562e-09,8.437500e-04
-8.116563e-09,-5.656250e-03
-8.076562e-09,-1.087500e-02
-8.036562e-09,-1.293750e-02
-7.996562e-09,-1.196875e-02
-7.956562e-09,-9.437500e-03
-7.916563e-09,-7.187500e-03
-7.876562e-09,-6.312500e-03
-7.836562e-09,-7.062500e-03
-7.796562e-09,-8.843750e-03
-7.756562e-09,-1.043750e-02
-7.716563e-09,-1.059375e-02
-7.676562e-09,-8.375000e-03
-7.636563e-09,-4.000000e-03
-7.596562e-09,9.062500e-04
-7.556562e-09,3.656250e-03
-7.516562e-09,2.093750e-03
-7.476562e-09,-3.843750e-03
-7.436562e-09,-1.156250e-02
-7.396562e-09,-1.693750e-02
-7.356562e-09,-1.687500e-02
-7.316562e-09,-1.140625e-02
-7.276562e-09,-3.937500e-03
-7.236562e-09,8.125000e-04
-7.196562e-09,-9.375000e-05
-7.156562e-09,-5.750000e-03
-7.116562e-09,-1.215625e-02
-7.076562e-09,-1.493750e-02
-7.036562e-09,-1.246875e-02
-6.996562e-09,-6.687500e-03
-6.956562e-09,-1.468750e-03
-6.916562e-09,1.562500e-04
-6.876562e-09,-2.031250e-03
-6.836562e-09,-5.687500e-03
-6.796562e-09,-8.156250e-03
-6.756562e-09,-8.500000e-03
-6.716562e-09,-7.906250e-03
-6.676562e-09,-8.250000e-03
-6.636562e-09,-1.050000e-02
-6.596562e-09,-1.371875e-02
-6.556562e-09,-1.596875e-02
-6.516562e-09,-1.578125e-02
-6.476562e-09,-1.303125e-02
-6.436562e-09,-8.906250e-03
-6.396562e-09,-4.937500e-03
-6.356562e-09,-2.062500e-03
-6.316562e-09,-6.875000e-04
-6.276562e-09,-9.375000e-04
-6.236562e-09,-2.937500e-03
-6.196562e-09,-6.500000e-03
-6.156562e-09,-1.078125e-02
-6.116562e-09,-1.418750e-02
-6.076562e-09,-1.521875e-02
-6.036562e-09,-1.356250e-02
-5.996562e-09,-1.037500e-02
-5.956562e-09,-7.812500e-03
-5.916562e-09,-7.437500e-03
-5.876562e-09,-9.343750e-03
-5.836562e-09,-1.181250e-02
-5.796563e-09,-1.281250e-02
-5.756562e-09,-1.128125e-02
-5.716562e-09,-7.906250e-03
-5.676562e-09,-4.468750e-03
-5.636562e-09,-2.531250e-03
-5.596562e-09,-2.437500e-03
-5.556563e-09,-3.218750e-03
-5.516562e-09,-3.625000e-03
-5.476562e-09,-3.062500e-03
-5.436562e-09,-2.250000e-03
-5.396562e-09,-2.250000e-03
-5.356562e-09,-3.937500e-03
-5.316563e-09,-7.031250e-03
-5.276562e-09,-1.037500e-02
-5.236562e-09,-1.265625e-02
-5.196562e-09,-1.321875e-02
-5.156562e-09,-1.240625e-02
-5.116562e-09,-1.106250e-02
-5.076563e-09,-1.012500e-02
-5.036562e-09,-9.937500e-03
-4.996562e-09,-1.028125e-02
-4.956562e-09,-1.078125e-02
-4.916562e-09,-1.112500e-02
-4.876562e-09,-1.121875e-02
-4.836563e-09,-1.121875e-02
-4.796562e-09,-1.131250e-02
-4.756562e-09,-1.153125e-02
-4.716562e-09,-1.187500e-02
-4.676562e-09,-1.234375e-02
-4.636562e-09,-1.284375e-02
-4.596563e-09,-1.325000e-02
-4.556562e-09,-1.331250e-02
-4.516562e-09,-1.287500e-02
-4.476562e-09,-1.196875e-02
-4.436562e-09,-1.106250e-02
-4.396562e-09,-1.065625e-02
-4.356563e-09,-1.109375e-02
-4.316562e-09,-1.196875e-02
-4.276562e-09,-1.243750e-02
-4.236562e-09,-1.168750e-02
-4.196562e-09,-9.562500e-03
-4.156562e-09,-7.000000e-03
-4.116563e-09,-5.437500e-03
-4.076562e-09,-5.906250e-03
-4.036562e-09,-8.406250e-03
-3.996562e-09,-1.156250e-02
-3.956562e-09,-1.334375e-02
-3.916562e-09,-1.243750e-02
-3.876563e-09,-8.906250e-03
-3.836562e-09,-4.281250e-03
-3.796562e-09,-7.500000e-04
-3.756562e-09,3.125000e-05
-3.716562e-09,-2.156250e-03
-3.676562e-09,-6.250000e-03
-3.636562e-09,-1.046875e-02
-3.596562e-09,-1.325000e-02
-3.556562e-09,-1.387500e-02
-3.516562e-09,-1.237500e-02
-3.476562e-09,-9.625000e-03
-3.436562e-09,-6.750000e-03
-3.396562e-09,-4.750000e-03
-3.356562e-09,-4.156250e-03
-3.316562e-09,-4.656250e-03
-3.276562e-09,-5.281250e-03
-3.236562e-09,-4.875000e-03
-3.196562e-09,-2.968750e-03
-3.156562e-09,-2.187500e-04
-3.116562e-09,1.750000e-03
