Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.031250
Vertical Units,V

TIME,CH1
-8.761250e-09,-4.531250e-03
-8.721250e-09,-5.390625e-03
-8.681250e-09,-5.687500e-03
-8.641250e-09,-5.078125e-03
-8.601250e-09,-3.828125e-03
-8.561250e-09,-2.578125e-03
-8.521250e-09,-1.890625e-03
-8.481250e-09,-1.890625e-03
-8.441250e-09,-2.203125e-03
-8.401250e-09,-2.343750e-03
-8.361250e-09,-2.125000e-03
-8.321250e-09,-1.750000e-03
-8.281250e-09,-1.609375e-03
-8.241250e-09,-1.906250e-03
-8.201250e-09,-2.500000e-03
-8.161250e-09,-2.984375e-03
-8.121250e-09,-3.156250e-03
-8.081250e-09,-3.156250e-03
-8.041250e-09,-3.390625e-03
-8.001250e-09,-4.109375e-03
-7.961250e-09,-5.156250e-03
-7.921250e-09,-5.906250e-03
-7.881250e-09,-5.734375e-03
-7.841250e-09,-4.359375e-03
-7.801250e-09,-2.265625e-03
-7.761250e-09,-4.062500e-04
-7.721250e-09,1.875000e-04
-7.681250e-09,-9.062500e-04
-7.641250e-09,-3.328125e-03
-7.601250e-09,-6.125000e-03
-7.561250e-09,-8.218750e-03
-7.521250e-09,-8.890625e-03
-7.481250e-09,-8.125000e-03
-7.441250e-09,-6.484375e-03
-7.401250e-09,-4.781250e-03
-7.361250e-09,-3.687500e-03
-7.321250e-09,-3.453125e-03
-7.281250e-09,-3.921875e-03
-7.241250e-09,-4.671875e-03
-7.201250e-09,-5.250000e-03
-7.161250e-09,-5.406250e-03
-7.121250e-09,-5.140625e-03
-7.081250e-09,-4.671875e-03
-7.041250e-09,-4.265625e-03
-7.001250e-09,-4.062500e-03
-6.961250e-09,-4.140625e-03
-6.921250e-09,-4.437500e-03
-6.881250e-09,-4.921875e-03
-6.841250e-09,-5.484375e-03
-6.801250e-09,-5.921875e-03
-6.761250e-09,-5.937500e-03
-6.721250e-09,-5.281250e-03
-6.681250e-09,-4.046875e-03
-6.641250e-09,-2.750000e-03
-6.601250e-09,-2.015625e-03
-6.561250e-09,-2.328125e-03
-6.521250e-09,-3.531250e-03
-6.481250e-09,-4.890625e-03
-6.441250e-09,-5.562500e-03
-6.401250e-09,-5.171875e-03
-6.361250e-09,-4.125000e-03
-6.321250e-09,-3.343750e-03
-6.281250e-09,-3.562500e-03
-6.241250e-09,-4.734375e-03
-6.201250e-09,-6.031250e-03
-6.161250e-09,-6.390625e-03
-6.121250e-09,-5.312500e-03
-6.081250e-09,-3.343750e-03
-6.041250e-09,-1.671875e-03
-6.001250e-09,-1.328125e-03
-5.961250e-09,-2.375000e-03
-5.921250e-09,-3.812500e-03
-5.881250e-09,-4.265625e-03
-5.841250e-09,-2.968750e-03
-5.801250e-09,-4.062500e-04
-5.761250e-09,1.937500e-03
-5.721250e-09,2.484375e-03
-5.681250e-09,6.406250e-04
-5.641250e-09,-2.765625e-03
-5.601250e-09,-6.015625e-03
-5.561250e-09,-7.609375e-03
-5.521250e-09,-7.125000e-03
-5.481250e-09,-5.484375e-03
-5.441250e-09,-4.125000e-03
-5.401250e-09,-3.984375e-03
-5.361250e-09,-4.843750e-03
-5.321250e-09,-5.625000e-03
-5.281250e-09,-5.312500e-03
-5.241250e-09,-3.875000e-03
-5.201250e-09,-2.390625e-03
-5.161250e-09,-2.218750e-03
-5.121250e-09,-3.984375e-03
-5.081250e-09,-7.000000e-03
-5.041250e-09,-9.625000e-03
-5.001250e-09,-1.035937e-02
-4.961250e-09,-8.812500e-03
-4.921250e-09,-5.968750e-03
-4.881250e-09,-3.453125e-03
-4.841250e-09,-2.515625e-03
-4.801250e-09,-3.234375e-03
-4.761250e-09,-4.687500e-03
-4.721250e-09,-5.765625e-03
-4.681250e-09,-5.843750e-03
-4.641250e-09,-5.171875e-03
-4.601250e-09,-4.421875e-03
-4.561250e-09,-4.140625e-03
-4.521250e-09,-4.328125e-03
-4.481250e-09,-4.656250e-03
-4.441250e-09,-4.812500e-03
-4.401250e-09,-4.843750e-03
-4.361250e-09,-5.046875e-03
-4.321250e-09,-5.593750e-03
-4.281250e-09,-6.359375e-03
-4.241250e-09,-6.937500e-03
-4.201250e-09,-6.984375e-03
-4.161250e-09,-6.562500e-03
-4.121250e-09,-6.062500e-03
-4.081250e-09,-5.828125e-03
-4.041250e-09,-5.921875e-03
-4.001250e-09,-6.031250e-03
-3.961250e-09,-5.828125e-03
-3.921250e-09,-5.250000e-03
-3.881250e-09,-4.593750e-03
-3.841250e-09,-4.203125e-03
-3.801250e-09,-4.156250e-03
-3.761250e-09,-4.140625e-03
-3.721250e-09,-3.765625e-03
-3.681250e-09,-2.953125e-03
-3.641250e-09,-2.109375e-03
-3.601250e-09,-1.828125e-03
-3.561250e-09,-2.468750e-03
-3.521250e-09,-3.765625e-03
-3.481250e-09,-5.000000e-03
-3.441250e-09,-5.437500e-03
-3.401250e-09,-4.781250e-03
-3.361250e-09,-3.406250e-03
-3.321250e-09,-2.046875e-03
-3.281250e-09,-1.343750e-03
-3.241250e-09,-1.484375e-03
-3.201250e-09,-2.140625e-03
-3.161250e-09,-2.875000e-03
-3.121250e-09,-3.406250e-03
-3.081250e-09,-3.796875e-03
