Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.343750
Vertical Units,V

TIME,CH1
-8.773750e-09,-4.187500e-03
-8.733750e-09,-4.421875e-03
-8.693750e-09,-5.203125e-03
-8.653750e-09,-5.484375e-03
-8.613750e-09,-4.625000e-03
-8.573750e-09,-2.921875e-03
-8.533750e-09,-1.406250e-03
-8.493750e-09,-1.031250e-03
-8.453750e-09,-2.015625e-03
-8.413750e-09,-3.750000e-03
-8.373750e-09,-5.359375e-03
-8.333750e-09,-6.375000e-03
-8.293750e-09,-6.984375e-03
-8.253750e-09,-7.546875e-03
-8.213750e-09,-8.109375e-03
-8.173750e-09,-8.250000e-03
-8.133750e-09,-7.468750e-03
-8.093750e-09,-5.765625e-03
-8.053750e-09,-3.906250e-03
-8.013750e-09,-2.906250e-03
-7.973750e-09,-3.328125e-03
-7.933750e-09,-4.765625e-03
-7.893750e-09,-6.187500e-03
-7.853750e-09,-6.671875e-03
-7.813750e-09,-6.093750e-03
-7.773750e-09,-5.250000e-03
-7.733750e-09,-5.156250e-03
-7.693750e-09,-6.328125e-03
-7.653750e-09,-8.234375e-03
-7.613750e-09,-9.781250e-03
-7.573750e-09,-9.875000e-03
-7.533750e-09,-8.265625e-03
-7.493750e-09,-5.609375e-03
-7.453750e-09,-3.093750e-03
-7.413750e-09,-1.781250e-03
-7.373750e-09,-2.000000e-03
-7.333750e-09,-3.296875e-03
-7.293750e-09,-4.765625e-03
-7.253750e-09,-5.546875e-03
-7.213750e-09,-5.328125e-03
-7.173750e-09,-4.437500e-03
-7.133750e-09,-3.531250e-03
-7.093750e-09,-3.312500e-03
-7.053750e-09,-4.046875e-03
-7.013750e-09,-5.531250e-03
-6.973750e-09,-7.312500e-03
-6.933750e-09,-8.812500e-03
-6.893750e-09,-9.687500e-03
-6.853750e-09,-9.734375e-03
-6.813750e-09,-9.015625e-03
-6.773750e-09,-7.718750e-03
-6.733750e-09,-6.312500e-03
-6.693750e-09,-5.265625e-03
-6.653750e-09,-4.890625e-03
-6.613750e-09,-5.140625e-03
-6.573750e-09,-5.531250e-03
-6.533750e-09,-5.562500e-03
-6.493750e-09,-5.109375e-03
-6.453750e-09,-4.593750e-03
-6.413750e-09,-4.687500e-03
-6.373750e-09,-5.625000e-03
-6.333750e-09,-6.906250e-03
-6.293750e-09,-7.578125e-03
-6.253750e-09,-6.984375e-03
-6.213750e-09,-5.421875e-03
-6.173750e-09,-4.000000e-03
-6.133750e-09,-3.843750e-03
-6.093750e-09,-5.187500e-03
-6.053750e-09,-7.046875e-03
-6.013750e-09,-7.984375e-03
-5.973750e-09,-7.125000e-03
-5.933750e-09,-4.843750e-03
-5.893750e-09,-2.437500e-03
-5.853750e-09,-1.140625e-03
-5.813750e-09,-1.359375e-03
-5.773750e-09,-2.484375e-03
-5.733750e-09,-3.703125e-03
-5.693750e-09,-4.593750e-03
-5.653750e-09,-5.375000e-03
-5.613750e-09,-6.421875e-03
-5.573750e-09,-7.687500e-03
-5.533750e-09,-8.546875e-03
-5.493750e-09,-8.234375e-03
-5.453750e-09,-6.625000e-03
-5.413750e-09,-4.343750e-03
-5.373750e-09,-2.531250e-03
-5.333750e-09,-1.937500e-03
-5.293750e-09,-2.562500e-03
-5.253750e-09,-3.656250e-03
-5.213750e-09,-4.421875e-03
-5.173750e-09,-4.562500e-03
-5.133750e-09,-4.406250e-03
-5.093750e-09,-4.468750e-03
-5.053750e-09,-4.953125e-03
-5.013750e-09,-5.562500e-03
-4.973750e-09,-5.765625e-03
-4.933750e-09,-5.343750e-03
-4.893750e-09,-4.578125e-03
-4.853750e-09,-4.046875e-03
-4.813750e-09,-4.125000e-03
-4.773750e-09,-4.671875e-03
-4.733750e-09,-5.218750e-03
-4.693750e-09,-5.328125e-03
-4.653750e-09,-5.000000e-03
-4.613750e-09,-4.500000e-03
-4.573750e-09,-4.140625e-03
-4.533750e-09,-3.937500e-03
-4.493750e-09,-3.750000e-03
-4.453750e-09,-3.531250e-03
-4.413750e-09,-3.593750e-03
-4.373750e-09,-4.281250e-03
-4.333750e-09,-5.593750e-03
-4.293750e-09,-6.953125e-03
-4.253750e-09,-7.562500e-03
-4.213750e-09,-7.046875e-03
-4.173750e-09,-5.812500e-03
-4.133750e-09,-4.828125e-03
-4.093750e-09,-4.750000e-03
-4.053750e-09,-5.281250e-03
-4.013750e-09,-5.375000e-03
-3.973750e-09,-4.093750e-03
-3.933750e-09,-1.687500e-03
-3.893750e-09,4.062500e-04
-3.853750e-09,5.156250e-04
-3.813750e-09,-1.875000e-03
-3.773750e-09,-5.500000e-03
-3.733750e-09,-8.140625e-03
-3.693750e-09,-8.125000e-03
-3.653750e-09,-5.625000e-03
-3.613750e-09,-2.531250e-03
-3.573750e-09,-1.125000e-03
-3.533750e-09,-2.375000e-03
-3.493750e-09,-5.359375e-03
-3.453750e-09,-8.062500e-03
-3.413750e-09,-8.781250e-03
-3.373750e-09,-7.281250e-03
-3.333750e-09,-4.687500e-03
-3.293750e-09,-2.609375e-03
-3.253750e-09,-1.937500e-03
-3.213750e-09,-2.515625e-03
-3.173750e-09,-3.500000e-03
-3.133750e-09,-4.156250e-03
-3.093750e-09,-4.281250e-03
