Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.062500
Vertical Units,V

TIME,CH1
-8.762500e-09,-5.312500e-03
-8.722500e-09,-5.390625e-03
-8.682500e-09,-4.312500e-03
-8.642500e-09,-2.843750e-03
-8.602500e-09,-1.968750e-03
-8.562500e-09,-2.187500e-03
-8.522500e-09,-3.234375e-03
-8.482500e-09,-4.296875e-03
-8.442500e-09,-4.640625e-03
-8.402500e-09,-4.093750e-03
-8.362500e-09,-3.281250e-03
-8.322500e-09,-3.000000e-03
-8.282500e-09,-3.671875e-03
-8.242500e-09,-4.843750e-03
-8.202500e-09,-5.593750e-03
-8.162500e-09,-5.109375e-03
-8.122500e-09,-3.515625e-03
-8.082500e-09,-1.796875e-03
-8.042500e-09,-1.234375e-03
-8.002500e-09,-2.500000e-03
-7.962500e-09,-5.062500e-03
-7.922500e-09,-7.531250e-03
-7.882500e-09,-8.468750e-03
-7.842500e-09,-7.312500e-03
-7.802500e-09,-4.703125e-03
-7.762500e-09,-2.093750e-03
-7.722500e-09,-8.437500e-04
-7.682500e-09,-1.500000e-03
-7.642500e-09,-3.468750e-03
-7.602500e-09,-5.437500e-03
-7.562500e-09,-6.171875e-03
-7.522500e-09,-5.218750e-03
-7.482500e-09,-3.109375e-03
-7.442500e-09,-1.062500e-03
-7.402500e-09,-1.562500e-04
-7.362500e-09,-6.875000e-04
-7.322500e-09,-2.109375e-03
-7.282500e-09,-3.406250e-03
-7.242500e-09,-3.781250e-03
-7.202500e-09,-3.250000e-03
-7.162500e-09,-2.468750e-03
-7.122500e-09,-2.187500e-03
-7.082500e-09,-2.671875e-03
-7.042500e-09,-3.500000e-03
-7.002500e-09,-3.984375e-03
-6.962500e-09,-3.671875e-03
-6.922500e-09,-2.687500e-03
-6.882500e-09,-1.609375e-03
-6.842500e-09,-1.046875e-03
-6.802500e-09,-1.281250e-03
-6.762500e-09,-2.218750e-03
-6.722500e-09,-3.593750e-03
-6.682500e-09,-5.062500e-03
-6.642500e-09,-6.343750e-03
-6.602500e-09,-7.203125e-03
-6.562500e-09,-7.500000e-03
-6.522500e-09,-7.312500e-03
-6.482500e-09,-6.906250e-03
-6.442500e-09,-6.593750e-03
-6.402500e-09,-6.390625e-03
-6.362500e-09,-5.968750e-03
-6.322500e-09,-5.015625e-03
-6.282500e-09,-3.578125e-03
-6.242500e-09,-2.328125e-03
-6.202500e-09,-2.125000e-03
-6.162500e-09,-3.390625e-03
-6.122500e-09,-5.593750e-03
-6.082500e-09,-7.515625e-03
-6.042500e-09,-8.046875e-03
-6.002500e-09,-7.031250e-03
-5.962500e-09,-5.359375e-03
-5.922500e-09,-4.296875e-03
-5.882500e-09,-4.500000e-03
-5.842500e-09,-5.593750e-03
-5.802500e-09,-6.484375e-03
-5.762500e-09,-6.296875e-03
-5.722500e-09,-5.015625e-03
-5.682500e-09,-3.437500e-03
-5.642500e-09,-2.421875e-03
-5.602500e-09,-2.328125e-03
-5.562500e-09,-2.875000e-03
-5.522500e-09,-3.593750e-03
-5.482500e-09,-4.281250e-03
-5.442500e-09,-5.031250e-03
-5.402500e-09,-5.890625e-03
-5.362500e-09,-6.515625e-03
-5.322500e-09,-6.406250e-03
-5.282500e-09,-5.296875e-03
-5.242500e-09,-3.609375e-03
-5.202500e-09,-2.312500e-03
-5.162500e-09,-2.203125e-03
-5.122500e-09,-3.296875e-03
-5.082500e-09,-4.812500e-03
-5.042500e-09,-5.734375e-03
-5.002500e-09,-5.640625e-03
-4.962500e-09,-4.984375e-03
-4.922500e-09,-4.687500e-03
-4.882500e-09,-5.312500e-03
-4.842500e-09,-6.671875e-03
-4.802500e-09,-7.968750e-03
-4.762500e-09,-8.531250e-03
-4.722500e-09,-8.281250e-03
-4.682500e-09,-7.734375e-03
-4.642500e-09,-7.406250e-03
-4.602500e-09,-7.453125e-03
-4.562500e-09,-7.515625e-03
-4.522500e-09,-7.281250e-03
-4.482500e-09,-6.781250e-03
-4.442500e-09,-6.484375e-03
-4.402500e-09,-6.718750e-03
-4.362500e-09,-7.328125e-03
-4.322500e-09,-7.734375e-03
-4.282500e-09,-7.375000e-03
-4.242500e-09,-6.359375e-03
-4.202500e-09,-5.375000e-03
-4.162500e-09,-5.234375e-03
-4.122500e-09,-6.203125e-03
-4.082500e-09,-7.765625e-03
-4.042500e-09,-9.000000e-03
-4.002500e-09,-9.250000e-03
-3.962500e-09,-8.515625e-03
-3.922500e-09,-7.250000e-03
-3.882500e-09,-6.000000e-03
-3.842500e-09,-5.000000e-03
-3.802500e-09,-4.296875e-03
-3.762500e-09,-3.921875e-03
-3.722500e-09,-4.062500e-03
-3.682500e-09,-4.828125e-03
-3.642500e-09,-5.953125e-03
-3.602500e-09,-6.812500e-03
-3.562500e-09,-6.843750e-03
-3.522500e-09,-6.000000e-03
-3.482500e-09,-4.859375e-03
-3.442500e-09,-4.218750e-03
-3.402500e-09,-4.484375e-03
-3.362500e-09,-5.312500e-03
-3.322500e-09,-6.000000e-03
-3.282500e-09,-5.984375e-03
-3.242500e-09,-5.281250e-03
-3.202500e-09,-4.390625e-03
-3.162500e-09,-3.765625e-03
-3.122500e-09,-3.531250e-03
-3.082500e-09,-3.515625e-03
