Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.437500
Vertical Units,V

TIME,CH1
-8.777500e-09,-5.625000e-03
-8.737500e-09,-6.343750e-03
-8.697500e-09,-7.781250e-03
-8.657500e-09,-9.250000e-03
-8.617500e-09,-9.968750e-03
-8.577500e-09,-9.531250e-03
-8.537500e-09,-8.250000e-03
-8.497500e-09,-7.000000e-03
-8.457500e-09,-6.875000e-03
-8.417500e-09,-8.156250e-03
-8.377500e-09,-1.028125e-02
-8.337500e-09,-1.181250e-02
-8.297500e-09,-1.171875e-02
-8.257500e-09,-9.968750e-03
-8.217500e-09,-7.843750e-03
-8.177500e-09,-7.062500e-03
-8.137500e-09,-8.406250e-03
-8.097500e-09,-1.112500e-02
-8.057500e-09,-1.318750e-02
-8.017500e-09,-1.268750e-02
-7.977500e-09,-9.187500e-03
-7.937500e-09,-4.125000e-03
-7.897500e-09,-3.125000e-05
-7.857500e-09,1.093750e-03
-7.817500e-09,-1.125000e-03
-7.777500e-09,-5.406250e-03
-7.737500e-09,-9.812500e-03
-7.697500e-09,-1.268750e-02
-7.657500e-09,-1.346875e-02
-7.617500e-09,-1.262500e-02
-7.577500e-09,-1.103125e-02
-7.537500e-09,-9.750000e-03
-7.497500e-09,-9.375000e-03
-7.457500e-09,-1.009375e-02
-7.417500e-09,-1.143750e-02
-7.377500e-09,-1.225000e-02
-7.337500e-09,-1.128125e-02
-7.297500e-09,-8.125000e-03
-7.257500e-09,-3.656250e-03
-7.217500e-09,6.938894e-18
-7.177500e-09,6.875000e-04
-7.137500e-09,-2.312500e-03
-7.097500e-09,-7.718750e-03
-7.057500e-09,-1.281250e-02
-7.017500e-09,-1.515625e-02
-6.977500e-09,-1.425000e-02
-6.937500e-09,-1.146875e-02
-6.897500e-09,-9.156250e-03
-6.857500e-09,-8.750000e-03
-6.817500e-09,-9.937500e-03
-6.777500e-09,-1.118750e-02
-6.737500e-09,-1.093750e-02
-6.697500e-09,-8.875000e-03
-6.657500e-09,-5.968750e-03
-6.617500e-09,-3.750000e-03
-6.577500e-09,-3.312500e-03
-6.537500e-09,-4.656250e-03
-6.497500e-09,-7.031250e-03
-6.457500e-09,-9.468750e-03
-6.417500e-09,-1.125000e-02
-6.377500e-09,-1.190625e-02
-6.337500e-09,-1.137500e-02
-6.297500e-09,-9.812500e-03
-6.257500e-09,-7.718750e-03
-6.217500e-09,-5.906250e-03
-6.177500e-09,-5.093750e-03
-6.137500e-09,-5.343750e-03
-6.097500e-09,-6.062500e-03
-6.057500e-09,-6.406250e-03
-6.017500e-09,-6.062500e-03
-5.977500e-09,-5.437500e-03
-5.937500e-09,-5.437500e-03
-5.897500e-09,-6.625000e-03
-5.857500e-09,-8.500000e-03
-5.817500e-09,-9.968750e-03
-5.777500e-09,-9.937500e-03
-5.737500e-09,-8.468750e-03
-5.697500e-09,-6.812500e-03
-5.657500e-09,-6.656250e-03
-5.617500e-09,-8.812500e-03
-5.577500e-09,-1.256250e-02
-5.537500e-09,-1.584375e-02
-5.497500e-09,-1.668750e-02
-5.457500e-09,-1.415625e-02
-5.417500e-09,-9.125000e-03
-5.377500e-09,-3.625000e-03
-5.337500e-09,1.562500e-04
-5.297500e-09,8.750000e-04
-5.257500e-09,-1.468750e-03
-5.217500e-09,-5.625000e-03
-5.177500e-09,-9.750000e-03
-5.137500e-09,-1.209375e-02
-5.097500e-09,-1.171875e-02
-5.057500e-09,-9.062500e-03
-5.017500e-09,-5.625000e-03
-4.977500e-09,-3.250000e-03
-4.937500e-09,-3.125000e-03
-4.897500e-09,-5.093750e-03
-4.857500e-09,-7.625000e-03
-4.817500e-09,-8.875000e-03
-4.777500e-09,-7.875000e-03
-4.737500e-09,-5.218750e-03
-4.697500e-09,-2.718750e-03
-4.657500e-09,-2.218750e-03
-4.617500e-09,-4.500000e-03
-4.577500e-09,-8.718750e-03
-4.537500e-09,-1.287500e-02
-4.497500e-09,-1.503125e-02
-4.457500e-09,-1.434375e-02
-4.417500e-09,-1.137500e-02
-4.377500e-09,-7.781250e-03
-4.337500e-09,-5.156250e-03
-4.297500e-09,-4.437500e-03
-4.257500e-09,-5.375000e-03
-4.217500e-09,-6.843750e-03
-4.177500e-09,-7.750000e-03
-4.137500e-09,-7.687500e-03
-4.097500e-09,-7.218750e-03
-4.057500e-09,-7.343750e-03
-4.017500e-09,-8.625000e-03
-3.977500e-09,-1.059375e-02
-3.937500e-09,-1.187500e-02
-3.897500e-09,-1.125000e-02
-3.857500e-09,-8.656250e-03
-3.817500e-09,-5.437500e-03
-3.777500e-09,-3.468750e-03
-3.737500e-09,-3.781250e-03
-3.697500e-09,-5.843750e-03
-3.657500e-09,-7.968750e-03
-3.617500e-09,-8.812500e-03
-3.577500e-09,-8.406250e-03
-3.537500e-09,-8.125000e-03
-3.497500e-09,-9.250000e-03
-3.457500e-09,-1.178125e-02
-3.417500e-09,-1.406250e-02
-3.377500e-09,-1.425000e-02
-3.337500e-09,-1.187500e-02
-3.297500e-09,-8.250000e-03
-3.257500e-09,-5.593750e-03
-3.217500e-09,-5.343750e-03
-3.177500e-09,-6.968750e-03
-3.137500e-09,-8.625000e-03
-3.097500e-09,-8.812500e-03
