Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.921875
Vertical Units,V

TIME,CH1
-8.796875e-09,-4.375000e-03
-8.756875e-09,-4.437500e-03
-8.716875e-09,-4.109375e-03
-8.676875e-09,-3.359375e-03
-8.636875e-09,-2.531250e-03
-8.596875e-09,-2.046875e-03
-8.556875e-09,-2.203125e-03
-8.516875e-09,-2.890625e-03
-8.476875e-09,-3.750000e-03
-8.436875e-09,-4.359375e-03
-8.396875e-09,-4.468750e-03
-8.356875e-09,-4.156250e-03
-8.316875e-09,-3.625000e-03
-8.276875e-09,-3.125000e-03
-8.236875e-09,-2.843750e-03
-8.196875e-09,-2.828125e-03
-8.156875e-09,-3.000000e-03
-8.116875e-09,-3.203125e-03
-8.076875e-09,-3.296875e-03
-8.036875e-09,-3.250000e-03
-7.996875e-09,-3.218750e-03
-7.956875e-09,-3.484375e-03
-7.916875e-09,-4.187500e-03
-7.876875e-09,-5.218750e-03
-7.836875e-09,-6.125000e-03
-7.796875e-09,-6.406250e-03
-7.756875e-09,-5.875000e-03
-7.716875e-09,-4.765625e-03
-7.676875e-09,-3.687500e-03
-7.636875e-09,-3.203125e-03
-7.596875e-09,-3.531250e-03
-7.556875e-09,-4.468750e-03
-7.516875e-09,-5.500000e-03
-7.476875e-09,-6.187500e-03
-7.436875e-09,-6.281250e-03
-7.396875e-09,-5.875000e-03
-7.356875e-09,-5.250000e-03
-7.316875e-09,-4.718750e-03
-7.276875e-09,-4.515625e-03
-7.236875e-09,-4.656250e-03
-7.196875e-09,-4.953125e-03
-7.156875e-09,-5.093750e-03
-7.116875e-09,-4.875000e-03
-7.076875e-09,-4.343750e-03
-7.036875e-09,-3.890625e-03
-6.996875e-09,-4.000000e-03
-6.956875e-09,-4.906250e-03
-6.916875e-09,-6.250000e-03
-6.876875e-09,-7.328125e-03
-6.836875e-09,-7.531250e-03
-6.796875e-09,-6.796875e-03
-6.756875e-09,-5.718750e-03
-6.716875e-09,-5.015625e-03
-6.676875e-09,-4.953125e-03
-6.636875e-09,-5.171875e-03
-6.596875e-09,-4.968750e-03
-6.556875e-09,-4.156250e-03
-6.516875e-09,-3.296875e-03
-6.476875e-09,-3.359375e-03
-6.436875e-09,-4.812500e-03
-6.396875e-09,-7.015625e-03
-6.356875e-09,-8.531250e-03
-6.316875e-09,-8.187500e-03
-6.276875e-09,-6.140625e-03
-6.236875e-09,-3.859375e-03
-6.196875e-09,-3.031250e-03
-6.156875e-09,-4.250000e-03
-6.116875e-09,-6.468750e-03
-6.076875e-09,-7.812500e-03
-6.036875e-09,-7.015625e-03
-5.996875e-09,-4.500000e-03
-5.956875e-09,-2.031250e-03
-5.916875e-09,-1.343750e-03
-5.876875e-09,-2.828125e-03
-5.836875e-09,-5.406250e-03
-5.796875e-09,-7.375000e-03
-5.756875e-09,-7.718750e-03
-5.716875e-09,-6.656250e-03
-5.676875e-09,-5.187500e-03
-5.636875e-09,-4.093750e-03
-5.596875e-09,-3.390625e-03
-5.556875e-09,-2.625000e-03
-5.516875e-09,-1.593750e-03
-5.476875e-09,-7.187500e-04
-5.436875e-09,-7.500000e-04
-5.396875e-09,-2.015625e-03
-5.356875e-09,-3.937500e-03
-5.316875e-09,-5.343750e-03
-5.276875e-09,-5.500000e-03
-5.236875e-09,-4.625000e-03
-5.196875e-09,-3.812500e-03
-5.156875e-09,-4.093750e-03
-5.116875e-09,-5.656250e-03
-5.076875e-09,-7.593750e-03
-5.036875e-09,-8.671875e-03
-4.996875e-09,-8.203125e-03
-4.956875e-09,-6.500000e-03
-4.916875e-09,-4.531250e-03
-4.876875e-09,-3.140625e-03
-4.836875e-09,-2.656250e-03
-4.796875e-09,-2.750000e-03
-4.756875e-09,-2.937500e-03
-4.716875e-09,-2.953125e-03
-4.676875e-09,-2.734375e-03
-4.636875e-09,-2.421875e-03
-4.596875e-09,-2.125000e-03
-4.556875e-09,-1.968750e-03
-4.516875e-09,-2.125000e-03
-4.476875e-09,-2.687500e-03
-4.436875e-09,-3.515625e-03
-4.396875e-09,-4.156250e-03
-4.356875e-09,-4.187500e-03
-4.316875e-09,-3.468750e-03
-4.276875e-09,-2.343750e-03
-4.236875e-09,-1.375000e-03
-4.196875e-09,-9.375000e-04
-4.156875e-09,-1.000000e-03
-4.116875e-09,-1.312500e-03
-4.076875e-09,-1.781250e-03
-4.036875e-09,-2.640625e-03
-3.996875e-09,-4.062500e-03
-3.956875e-09,-5.750000e-03
-3.916875e-09,-6.796875e-03
-3.876875e-09,-6.375000e-03
-3.836875e-09,-4.468750e-03
-3.796875e-09,-2.187500e-03
-3.756875e-09,-1.078125e-03
-3.716875e-09,-1.968750e-03
-3.676875e-09,-4.218750e-03
-3.636875e-09,-6.078125e-03
-3.596875e-09,-6.109375e-03
-3.556875e-09,-4.281250e-03
-3.516875e-09,-1.968750e-03
-3.476875e-09,-7.500000e-04
-3.436875e-09,-1.203125e-03
-3.396875e-09,-2.421875e-03
-3.356875e-09,-2.968750e-03
-3.316875e-09,-2.265625e-03
-3.276875e-09,-1.000000e-03
-3.236875e-09,-5.937500e-04
-3.196875e-09,-1.750000e-03
-3.156875e-09,-3.796875e-03
-3.116875e-09,-5.140625e-03
