LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 102
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 12:46:38 0                 
Time Ampl
-1.736e-009 -0.00509274
-1.686e-009 0.00353902
-1.636e-009 -0.00353902
-1.586e-009 -0.0155372
-1.536e-009 -0.0155372
-1.486e-009 -0.00120845
-1.436e-009 0.00155372
-1.386e-009 -0.0252047
-1.336e-009 -0.041864
-1.286e-009 -0.019853
-1.236e-009 -0.0093223
-1.186e-009 -0.034786
-1.136e-009 -0.0341818
-1.086e-009 0.00742331
-1.036e-009 0.0227015
-9.8604e-010 -0.00129476
-9.3604e-010 -0.0136382
-8.8604e-010 -0.00699172
-8.3604e-010 -0.0105307
-7.8604e-010 -0.0227878
-7.3604e-010 -0.0215794
-6.8604e-010 -0.00871807
-6.3604e-010 -0.0117392
-5.8604e-010 -0.0266721
-5.3604e-010 -0.00733699
-4.8604e-010 0.0340954
-4.3604e-010 0.0244279
-3.8604e-010 -0.0207162
-3.3604e-010 -0.0214931
-2.8604e-010 0.00120845
-2.3604e-010 -0.00500642
-1.8604e-010 0.0034527
-1.3604e-010 0.0553296
-8.6038e-011 0.11368
-3.6038e-011 0.194301
1.3962e-011 0.330855
6.3962e-011 0.497189
1.1396e-010 0.689764
1.6396e-010 0.909097
2.1396e-010 1.07638
2.6396e-010 1.15899
3.1396e-010 1.22528
3.6396e-010 1.27621
4.1396e-010 1.25394
4.6396e-010 1.18808
5.1396e-010 1.13197
5.6396e-010 1.06827
6.1396e-010 0.95942
6.6396e-010 0.774873
7.1396e-010 0.514107
7.6396e-010 0.240653
8.1396e-010 -0.0188172
8.6396e-010 -0.332064
9.1396e-010 -0.696583
9.6396e-010 -0.979187
1.014e-009 -1.11255
1.064e-009 -1.17504
1.114e-009 -1.22787
1.164e-009 -1.23848
1.214e-009 -1.18298
1.264e-009 -1.09666
1.314e-009 -1.01777
1.364e-009 -0.954672
1.414e-009 -0.886568
1.464e-009 -0.758214
1.514e-009 -0.535342
1.564e-009 -0.28433
1.614e-009 -0.109796
1.664e-009 -0.0172635
1.714e-009 0.0612855
1.764e-009 0.127836
1.814e-009 0.119981
1.864e-009 0.0382387
1.914e-009 -0.0308154
1.964e-009 -0.0313333
2.014e-009 -0.0102718
2.064e-009 -0.0263269
2.114e-009 -0.0566243
2.164e-009 -0.0675867
2.214e-009 -0.0829512
2.264e-009 -0.102718
2.314e-009 -0.0870944
2.364e-009 -0.067414
2.414e-009 -0.109105
2.464e-009 -0.165471
2.514e-009 -0.137245
2.564e-009 -0.0458346
2.614e-009 0.00517905
2.664e-009 -0.00776858
2.714e-009 -0.0332323
2.764e-009 -0.0395334
2.814e-009 -0.0132929
2.864e-009 0.0298659
2.914e-009 0.00914966
2.964e-009 -0.0851091
3.014e-009 -0.104358
3.064e-009 0.00733699
3.114e-009 0.0719889
3.164e-009 -0.0107897
3.214e-009 -0.0888208
3.264e-009 -0.0491147
3.314e-009 0.0132066
