Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,1.000000e-11
Record Length,1000
Zero Index,19.125000
Vertical Units,V

TIME,CH1
-1.912500e-10,-1.653125e-02
-1.812500e-10,-1.690625e-02
-1.712500e-10,-1.671875e-02
-1.612500e-10,-1.606250e-02
-1.512500e-10,-1.496875e-02
-1.412500e-10,-1.356250e-02
-1.312500e-10,-1.190625e-02
-1.212500e-10,-1.025000e-02
-1.112500e-10,-8.687500e-03
-1.012500e-10,-7.406250e-03
-9.125000e-11,-6.437500e-03
-8.125000e-11,-5.906250e-03
-7.125000e-11,-5.812500e-03
-6.125000e-11,-6.156250e-03
-5.125000e-11,-6.843750e-03
-4.125000e-11,-7.843750e-03
-3.125000e-11,-9.031250e-03
-2.125000e-11,-1.037500e-02
-1.125000e-11,-1.168750e-02
-1.250000e-12,-1.296875e-02
8.750000e-12,-1.409375e-02
1.875000e-11,-1.512500e-02
2.875000e-11,-1.584375e-02
3.875000e-11,-1.640625e-02
4.875000e-11,-1.665625e-02
5.875000e-11,-1.668750e-02
6.875000e-11,-1.637500e-02
7.875000e-11,-1.581250e-02
8.875000e-11,-1.490625e-02
9.875000e-11,-1.378125e-02
1.087500e-10,-1.234375e-02
1.187500e-10,-1.075000e-02
1.287500e-10,-9.062500e-03
1.387500e-10,-7.406250e-03
1.487500e-10,-5.843750e-03
1.587500e-10,-4.593750e-03
1.687500e-10,-3.718750e-03
1.787500e-10,-3.343750e-03
1.887500e-10,-3.468750e-03
1.987500e-10,-4.187500e-03
2.087500e-10,-5.375000e-03
2.187500e-10,-7.000000e-03
2.287500e-10,-8.812500e-03
2.387500e-10,-1.075000e-02
2.487500e-10,-1.250000e-02
2.587500e-10,-1.400000e-02
2.687500e-10,-1.493750e-02
2.787500e-10,-1.531250e-02
2.887500e-10,-1.503125e-02
2.987500e-10,-1.418750e-02
3.087500e-10,-1.278125e-02
3.187500e-10,-1.103125e-02
3.287500e-10,-9.125000e-03
3.387500e-10,-7.281250e-03
3.487500e-10,-5.687500e-03
3.587500e-10,-4.562500e-03
3.687500e-10,-3.968750e-03
3.787500e-10,-4.031250e-03
3.887500e-10,-4.625000e-03
3.987500e-10,-5.750000e-03
4.087500e-10,-7.187500e-03
4.187500e-10,-8.781250e-03
4.287500e-10,-1.025000e-02
4.387500e-10,-1.150000e-02
4.487500e-10,-1.231250e-02
4.587500e-10,-1.268750e-02
4.687500e-10,-1.250000e-02
4.787500e-10,-1.184375e-02
4.887500e-10,-1.081250e-02
4.987500e-10,-9.625000e-03
5.087500e-10,-8.281250e-03
5.187500e-10,-7.125000e-03
5.287500e-10,-6.156250e-03
5.387500e-10,-5.593750e-03
5.487500e-10,-5.312500e-03
5.587500e-10,-5.406250e-03
5.687500e-10,-5.750000e-03
5.787500e-10,-6.250000e-03
5.887500e-10,-6.687500e-03
5.987500e-10,-7.031250e-03
6.087500e-10,-7.093750e-03
6.187500e-10,-6.875000e-03
6.287500e-10,-6.281250e-03
6.387500e-10,-5.406250e-03
6.487500e-10,-4.343750e-03
6.587500e-10,-3.218750e-03
6.687500e-10,-2.125000e-03
6.787500e-10,-1.250000e-03
6.887500e-10,-6.562500e-04
6.987500e-10,-4.687500e-04
7.087500e-10,-5.625000e-04
7.187500e-10,-1.031250e-03
7.287500e-10,-1.687500e-03
7.387500e-10,-2.468750e-03
7.487500e-10,-3.156250e-03
7.587500e-10,-3.718750e-03
7.687500e-10,-3.968750e-03
7.787500e-10,-3.937500e-03
7.887500e-10,-3.500000e-03
7.987500e-10,-2.843750e-03
8.087500e-10,-1.968750e-03
8.187500e-10,-1.062500e-03
8.287500e-10,-1.875000e-04
8.387500e-10,4.375000e-04
8.487500e-10,7.812500e-04
8.587500e-10,7.500000e-04
8.687500e-10,3.437500e-04
8.787500e-10,-3.750000e-04
8.887500e-10,-1.312500e-03
8.987500e-10,-2.406250e-03
9.087500e-10,-3.375000e-03
9.187500e-10,-4.187500e-03
9.287500e-10,-4.687500e-03
9.387500e-10,-4.812500e-03
9.487500e-10,-4.468750e-03
9.587500e-10,-3.812500e-03
9.687500e-10,-2.812500e-03
9.787500e-10,-1.718750e-03
9.887500e-10,-5.000000e-04
9.987500e-10,5.312500e-04
1.008750e-09,1.312500e-03
1.018750e-09,1.718750e-03
1.028750e-09,1.718750e-03
1.038750e-09,1.250000e-03
1.048750e-09,4.062500e-04
1.058750e-09,-7.812500e-04
1.068750e-09,-2.156250e-03
1.078750e-09,-3.625000e-03
1.088750e-09,-5.062500e-03
1.098750e-09,-6.343750e-03
1.108750e-09,-7.343750e-03
1.118750e-09,-8.093750e-03
1.128750e-09,-8.468750e-03
1.138750e-09,-8.562500e-03
1.148750e-09,-8.312500e-03
1.158750e-09,-7.875000e-03
1.168750e-09,-7.250000e-03
1.178750e-09,-6.531250e-03
1.188750e-09,-5.687500e-03
1.198750e-09,-4.906250e-03
1.208750e-09,-4.093750e-03
1.218750e-09,-3.406250e-03
1.228750e-09,-2.718750e-03
1.238750e-09,-2.187500e-03
1.248750e-09,-1.750000e-03
1.258750e-09,-1.531250e-03
1.268750e-09,-1.406250e-03
1.278750e-09,-1.531250e-03
1.288750e-09,-1.843750e-03
1.298750e-09,-2.406250e-03
