Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,1.000000e-11
Record Length,1000
Zero Index,-0.875000
Vertical Units,V

TIME,CH1
8.750000e-12,1.181719e-01
1.875000e-11,1.177344e-01
2.875000e-11,1.181719e-01
3.875000e-11,1.178594e-01
4.875000e-11,1.181719e-01
5.875000e-11,1.177500e-01
6.875000e-11,1.181875e-01
7.875000e-11,1.178750e-01
8.875000e-11,1.181875e-01
9.875000e-11,1.177500e-01
1.087500e-10,1.181875e-01
1.187500e-10,1.178750e-01
1.287500e-10,1.181875e-01
1.387500e-10,1.177500e-01
1.487500e-10,1.181875e-01
1.587500e-10,1.178750e-01
1.687500e-10,1.181875e-01
1.787500e-10,1.177500e-01
1.887500e-10,1.181875e-01
1.987500e-10,1.178750e-01
2.087500e-10,1.181875e-01
2.187500e-10,1.177500e-01
2.287500e-10,1.181875e-01
2.387500e-10,1.178750e-01
2.487500e-10,1.181875e-01
2.587500e-10,1.177500e-01
2.687500e-10,1.181875e-01
2.787500e-10,1.178750e-01
2.887500e-10,1.181875e-01
2.987500e-10,1.177500e-01
3.087500e-10,1.181875e-01
3.187500e-10,1.178750e-01
3.287500e-10,1.181875e-01
3.387500e-10,1.177500e-01
3.487500e-10,1.181719e-01
3.587500e-10,1.178594e-01
3.687500e-10,1.181719e-01
3.787500e-10,1.177500e-01
3.887500e-10,1.181875e-01
3.987500e-10,1.178750e-01
4.087500e-10,1.181875e-01
4.187500e-10,1.177500e-01
4.287500e-10,1.181875e-01
4.387500e-10,1.178750e-01
4.487500e-10,1.181875e-01
4.587500e-10,1.177500e-01
4.687500e-10,1.181875e-01
4.787500e-10,1.178750e-01
4.887500e-10,1.181875e-01
4.987500e-10,1.177500e-01
5.087500e-10,1.181875e-01
5.187500e-10,1.178750e-01
5.287500e-10,1.181875e-01
5.387500e-10,1.177500e-01
5.487500e-10,1.181875e-01
5.587500e-10,1.178750e-01
5.687500e-10,1.181875e-01
5.787500e-10,1.177500e-01
5.887500e-10,1.181875e-01
5.987500e-10,1.178750e-01
6.087500e-10,1.181875e-01
6.187500e-10,1.177500e-01
6.287500e-10,1.181719e-01
6.387500e-10,1.178594e-01
6.487500e-10,1.181719e-01
6.587500e-10,1.177344e-01
6.687500e-10,1.181563e-01
6.787500e-10,1.178438e-01
6.887500e-10,1.181563e-01
6.987500e-10,1.177188e-01
7.087500e-10,1.181563e-01
7.187500e-10,1.178438e-01
7.287500e-10,1.181563e-01
7.387500e-10,1.177344e-01
7.487500e-10,1.181719e-01
7.587500e-10,1.178594e-01
7.687500e-10,1.181719e-01
7.787500e-10,1.177500e-01
7.887500e-10,1.181875e-01
7.987500e-10,1.178750e-01
8.087500e-10,1.181875e-01
8.187500e-10,1.177500e-01
8.287500e-10,1.181875e-01
8.387500e-10,1.178750e-01
8.487500e-10,1.181875e-01
8.587500e-10,1.177656e-01
8.687500e-10,1.182031e-01
8.787500e-10,1.178906e-01
8.887500e-10,1.182031e-01
8.987500e-10,1.177656e-01
9.087500e-10,1.182031e-01
9.187500e-10,1.178906e-01
9.287500e-10,1.182031e-01
9.387500e-10,1.177656e-01
9.487500e-10,1.182031e-01
9.587500e-10,1.178906e-01
9.687500e-10,1.182031e-01
9.787500e-10,1.177656e-01
9.887500e-10,1.181875e-01
9.987500e-10,1.178750e-01
1.008750e-09,1.181875e-01
1.018750e-09,1.177500e-01
1.028750e-09,1.181875e-01
1.038750e-09,1.178750e-01
1.048750e-09,1.181875e-01
1.058750e-09,1.177500e-01
1.068750e-09,1.181719e-01
1.078750e-09,1.178594e-01
1.088750e-09,1.181719e-01
1.098750e-09,1.177344e-01
1.108750e-09,1.181719e-01
1.118750e-09,1.178594e-01
1.128750e-09,1.181719e-01
1.138750e-09,1.177344e-01
1.148750e-09,1.181719e-01
1.158750e-09,1.178594e-01
1.168750e-09,1.181719e-01
1.178750e-09,1.177500e-01
1.188750e-09,1.181875e-01
1.198750e-09,1.178750e-01
1.208750e-09,1.181875e-01
1.218750e-09,1.177500e-01
1.228750e-09,1.181875e-01
1.238750e-09,1.178750e-01
1.248750e-09,1.181875e-01
1.258750e-09,1.177500e-01
1.268750e-09,1.181875e-01
1.278750e-09,1.178750e-01
1.288750e-09,1.181875e-01
1.298750e-09,1.177500e-01
1.308750e-09,1.181875e-01
1.318750e-09,1.178750e-01
1.328750e-09,1.181875e-01
1.338750e-09,1.177500e-01
1.348750e-09,1.181875e-01
1.358750e-09,1.178750e-01
1.368750e-09,1.181875e-01
1.378750e-09,1.177500e-01
1.388750e-09,1.181719e-01
1.398750e-09,1.178594e-01
1.408750e-09,1.181719e-01
1.418750e-09,1.177344e-01
1.428750e-09,1.181719e-01
1.438750e-09,1.178594e-01
1.448750e-09,1.181719e-01
1.458750e-09,1.177344e-01
1.468750e-09,1.181719e-01
1.478750e-09,1.178594e-01
1.488750e-09,1.181719e-01
1.498750e-09,1.177344e-01
1.508750e-09,1.181719e-01
1.518750e-09,1.178594e-01
1.528750e-09,1.181719e-01
1.538750e-09,1.177500e-01
1.548750e-09,1.181875e-01
1.558750e-09,1.178750e-01
1.568750e-09,1.181875e-01
1.578750e-09,1.177500e-01
1.588750e-09,1.181875e-01
1.598750e-09,1.178750e-01
