LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 01-Jan-2002 01:33:29 0                 
Time Ampl
-2.50712e-009 0.0107101
-2.49045e-009 0.00927728
-2.47379e-009 -0.000545663
-2.45712e-009 -0.00318698
-2.44045e-009 0.0014569
-2.42379e-009 6.76951e-006
-2.40712e-009 -0.00334235
-2.39045e-009 -0.000269447
-2.37379e-009 0.00313147
-2.35712e-009 0.00190576
-2.34045e-009 -0.000752825
-2.32379e-009 -0.00268634
-2.30712e-009 -0.00315245
-2.29045e-009 -0.0010463
-2.27379e-009 0.00301062
-2.25712e-009 0.0053412
-2.24045e-009 7.58236e-005
-2.22379e-009 -0.00891847
-2.20712e-009 -0.00624262
-2.19045e-009 0.00489234
-2.17379e-009 0.0011289
-2.15712e-009 -0.0124575
-2.14045e-009 -0.00736475
-2.12379e-009 0.00877663
-2.10712e-009 0.00858674
-2.09045e-009 0.000455621
-2.07379e-009 -0.000804616
-2.05712e-009 -0.00631168
-2.04045e-009 -0.0111282
-2.02379e-009 0.00213018
-2.00712e-009 0.013127
-1.99045e-009 0.00118069
-1.97379e-009 -0.00712306
-1.95712e-009 0.00371843
-1.94045e-009 0.00817241
-1.92379e-009 -0.000200393
-1.90712e-009 -0.00508597
-1.89045e-009 -0.00891847
-1.87379e-009 -0.0090911
-1.85712e-009 0.00724018
-1.84045e-009 0.0175638
-1.82379e-009 -0.000424818
-1.80712e-009 -0.0142874
-1.79045e-009 -0.00170232
-1.77379e-009 0.00687765
-1.75712e-009 0.0024064
-1.74045e-009 0.00706755
-1.72379e-009 0.00903559
-1.70712e-009 -0.00512049
-1.69045e-009 -0.00648431
-1.67379e-009 0.0096916
-1.65712e-009 0.00922549
-1.64045e-009 -0.00401563
-1.62379e-009 -0.00415374
-1.60712e-009 -0.0032733
-1.59045e-009 -0.00715759
-1.57379e-009 0.00492687
-1.55712e-009 0.016528
-1.54045e-009 0.00147417
-1.52379e-009 -0.00712306
-1.50712e-009 0.0144045
-1.49045e-009 0.0233988
-1.47379e-009 0.00282072
-1.45712e-009 -0.00682958
-1.44045e-009 -6.22846e-005
-1.42379e-009 -0.00532766
-1.40712e-009 -0.0121295
-1.39045e-009 -0.00306614
-1.37379e-009 0.00263082
-1.35712e-009 -0.00159874
-1.34045e-009 0.00119795
-1.32379e-009 0.00428812
-1.30712e-009 -0.00341141
-1.29045e-009 -0.0050687
-1.27379e-009 0.0040119
-1.25712e-009 0.00461613
-1.24045e-009 -0.00223749
-1.22379e-009 -0.00275539
-1.20712e-009 -0.00253097
-1.19045e-009 -0.00496512
