LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:11:11 0                 
Time Ampl
-1.000295e-008 -0.0292617
-9.986283e-009 -0.0172635
-9.969617e-009 0.0403966
-9.95295e-009 0.042123
-9.936283e-009 -0.0247731
-9.919617e-009 -0.0669824
-9.90295e-009 -0.0322828
-9.886283e-009 0.0242552
-9.869617e-009 0.0441946
-9.85295e-009 0.0452304
-9.836283e-009 0.0460936
-9.819617e-009 0.0204573
-9.80295e-009 -0.0147603
-9.786283e-009 0.000604223
-9.769617e-009 0.0405693
-9.75295e-009 0.0173498
-9.736283e-009 -0.0493737
-9.719617e-009 -0.056538
-9.70295e-009 0.00129476
-9.686283e-009 0.0346997
-9.669617e-009 0.014674
-9.65295e-009 -0.00414324
-9.636283e-009 0.00750963
-9.619617e-009 0.0140698
-9.60295e-009 -0.0148466
-9.586283e-009 -0.0460073
-9.569617e-009 -0.0320238
-9.55295e-009 0.00284848
-9.536283e-009 -0.000172635
-9.519617e-009 -0.0247731
-9.50295e-009 -0.00845912
-9.486283e-009 0.0352176
-9.469617e-009 0.043763
-9.45295e-009 0.0226152
-9.436283e-009 0.0172635
-9.419617e-009 0.0195078
-9.40295e-009 0.00414324
-9.386283e-009 -0.00535169
-9.369617e-009 0.0118255
-9.35295e-009 0.0246868
-9.336283e-009 0.00759595
-9.319617e-009 -0.0152782
-9.30295e-009 -0.0128613
-9.286283e-009 0.00975389
-9.269617e-009 0.0223563
-9.25295e-009 0.00612855
-9.236283e-009 -0.0204573
-9.219617e-009 -0.0220973
-9.20295e-009 -0.00207162
-9.186283e-009 0.00310743
-9.169617e-009 -0.0119981
-9.15295e-009 -0.0189899
-9.136283e-009 -0.0113939
-9.119617e-009 -0.000258953
-9.10295e-009 0.0120845
-9.086283e-009 0.00759595
-9.069617e-009 -0.0253774
-9.05295e-009 -0.0375481
-9.036283e-009 0.00164003
-9.019617e-009 0.0195941
-9.00295e-009 -0.0189035
-8.986283e-009 -0.0205436
-8.969617e-009 0.0354765
-8.95295e-009 0.0307291
-8.936283e-009 -0.036685
-8.919617e-009 -0.0311606
-8.90295e-009 0.032628
-8.886283e-009 0.0278806
-8.869617e-009 -0.00940862
-8.85295e-009 0.0106171
-8.836283e-009 0.0207162
-8.819617e-009 -0.021752
-8.80295e-009 -0.0183856
-8.786283e-009 0.0334049
-8.769617e-009 0.0286574
-8.75295e-009 -0.000517905
-8.736283e-009 0.0214931
-8.719617e-009 0.0155372
-8.70295e-009 -0.0572286
-8.686283e-009 -0.0664645
-8.669617e-009 0.0189899
-8.65295e-009 0.0551569
-8.636283e-009 0.00181267
-8.619617e-009 -0.0357355
-8.60295e-009 -0.0202846
-8.586283e-009 -0.000258953
-8.569617e-009 0
-8.55295e-009 -0.0176088
-8.536283e-009 -0.0368576
-8.519617e-009 -0.0296069
-8.50295e-009 -0.00802753
-8.486283e-009 -0.00474747
-8.469617e-009 -0.00509274
-8.45295e-009 0.0078549
-8.436283e-009 0.00863176
-8.419617e-009 -0.00612855
-8.40295e-009 -0.0120845
-8.386283e-009 -0.018472
-8.369617e-009 -0.0332323
-8.35295e-009 -0.0298659
-8.336283e-009 -0.0113076
-8.319617e-009 -0.0120845
-8.30295e-009 -0.0276216
-8.286283e-009 -0.0288301
-8.269617e-009 -0.0107034
-8.25295e-009 0.0120845
-8.236283e-009 0.0192488
-8.219617e-009 0.00483378
-8.20295e-009 -0.00871807
-8.186283e-009 -0.018472
-8.169617e-009 -0.0378071
-8.15295e-009 -0.0317649
-8.136283e-009 0.0106171
-8.119617e-009 0.0029348
-8.10295e-009 -0.064134
-8.086283e-009 -0.0559338
-8.069617e-009 0.0433314
-8.05295e-009 0.0810522
-8.036283e-009 0.0240826
-8.019617e-009 -0.0222699
-8.00295e-009 -0.0250321
-7.986283e-009 0.0034527
-7.969617e-009 0.0532579
-7.95295e-009 0.0396198
-7.936283e-009 -0.0503231
-7.919617e-009 -0.0586096
-7.90295e-009 0.0375481
-7.886283e-009 0.0628392
-7.869617e-009 0.0187309
-7.85295e-009 0.0330596
-7.836283e-009 0.0281395
-7.819617e-009 -0.0517905
-7.80295e-009 -0.032628
-7.786283e-009 0.0751826
-7.769617e-009 0.0306427
-7.75295e-009 -0.106257
-7.736283e-009 -0.0802753
-7.719617e-009 0.0283985
-7.70295e-009 0.0210615
-7.686283e-009 -0.0211478
-7.669617e-009 -0.0109623
-7.65295e-009 -0.0321965
-7.636283e-009 -0.058696
-7.619617e-009 -0.00336639
-7.60295e-009 0.0405693
-7.586283e-009 -0.00120845
-7.569617e-009 -0.0223563
-7.55295e-009 0.0215794
-7.536283e-009 0.0466978
-7.519617e-009 0.0286574
-7.50295e-009 0.00138108
-7.486283e-009 -0.0181267
-7.469617e-009 -0.0131203
-7.45295e-009 -0.00949493
-7.436283e-009 -0.0426409
-7.419617e-009 -0.045662
-7.40295e-009 0.0157098
-7.386283e-009 0.0262405
-7.369617e-009 -0.0330596
-7.35295e-009 -0.0230468
-7.336283e-009 0.0424682
-7.319617e-009 0.029348
-7.30295e-009 -0.0134655
-7.286283e-009 0.0162277
-7.269617e-009 0.0490284
-7.25295e-009 0.0257226
-7.236283e-009 -0.00535169
-7.219617e-009 -0.0417777
-7.20295e-009 -0.078549
-7.186283e-009 -0.0534306
-7.169617e-009 -0.0164003
-7.15295e-009 -0.0536895
-7.136283e-009 -0.0675003
-7.119617e-009 0.0190762
-7.10295e-009 0.0660329
-7.086283e-009 0.00768226
-7.069617e-009 -0.0260679
-7.05295e-009 0.000517905
-7.036283e-009 0.00949493
-7.019617e-009 0.0126887
-7.00295e-009 0.0270174
-6.986283e-009 -0.000517905
-6.969617e-009 -0.0442809
-6.95295e-009 -0.0384976
-6.936283e-009 -0.0204573
-6.919617e-009 -0.0228742
-6.90295e-009 -0.00992652
-6.886283e-009 0.00129476
-6.869617e-009 -0.0049201
-6.85295e-009 0.0368576
-6.836283e-009 0.104703
-6.819617e-009 0.0815701
-6.80295e-009 0.00172635
-6.786283e-009 -0.00914966
-6.769617e-009 0.0150193
-6.75295e-009 -0.0139834
-6.736283e-009 -0.0470431
-6.719617e-009 -0.0264995
-6.70295e-009 0.00215794
-6.686283e-009 0.00362534
-6.669617e-009 -0.00552432
-6.65295e-009 -0.0155372
-6.636283e-009 -0.0157961
-6.619617e-009 -0.00224426
-6.60295e-009 -0.0044022
-6.586283e-009 -0.0261542
-6.569617e-009 -0.0309017
-6.55295e-009 -0.0295206
-6.536283e-009 -0.058437
-6.519617e-009 -0.0724204
-6.50295e-009 -0.00889071
-6.486283e-009 0.0690541
-6.469617e-009 0.0466115
-6.45295e-009 -0.0457483
-6.436283e-009 -0.0656877
-6.419617e-009 0.00656014
-6.40295e-009 0.0476473
-6.386283e-009 0.0264132
-6.369617e-009 0.0319375
-6.35295e-009 0.052999
-6.336283e-009 0.0112213
-6.319617e-009 -0.0289164
-6.30295e-009 0.0101855
-6.286283e-009 0.0214931
-6.269617e-009 -0.0605086
-6.25295e-009 -0.0960715
-6.236283e-009 -0.0318512
-6.219617e-009 -0.00302112
-6.20295e-009 -0.0303838
-6.186283e-009 -0.00319375
-6.169617e-009 0.0536032
-6.15295e-009 0.0447125
-6.136283e-009 0.00448851
-6.119617e-009 -0.00647382
-6.10295e-009 -0.00569696
-6.086283e-009 0.00716436
-6.069617e-009 0.044022
-6.05295e-009 0.0538622
-6.036283e-009 0.0103581
-6.019617e-009 -0.0276216
-6.00295e-009 -0.0157961
-5.986283e-009 0.0222699
-5.969617e-009 0.0391882
-5.95295e-009 0.0112213
-5.936283e-009 -0.0233921
-5.919617e-009 -0.0139834
-5.90295e-009 0.00120845
-5.886283e-009 -0.0323691
-5.869617e-009 -0.0548117
-5.85295e-009 -0.00716436
-5.836283e-009 0.039965
-5.819617e-009 0.0279669
-5.80295e-009 0.010876
-5.786283e-009 0.0189035
-5.769617e-009 0.0119981
-5.75295e-009 -0.0119118
-5.736283e-009 -0.0170909
-5.719617e-009 -0.00189899
-5.70295e-009 0.0171772
-5.686283e-009 0.0286574
-5.669617e-009 0.0177814
-5.65295e-009 -0.0123434
-5.636283e-009 -0.0346133
-5.619617e-009 -0.0282258
-5.60295e-009 0.00112213
-5.586283e-009 0.0161414
-5.569617e-009 -0.00768226
-5.55295e-009 -0.0219247
-5.536283e-009 0.0143287
-5.519617e-009 0.0353039
