LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:14:37 0                 
Time Ampl
-1.000177e-008 -0.0175225
-9.985101e-009 0.0608539
-9.968434e-009 0.0761321
-9.951767e-009 -0.00319375
-9.935101e-009 -0.0435041
-9.918434e-009 -0.0190762
-9.901767e-009 -0.0118255
-9.885101e-009 0.000604223
-9.868434e-009 0.0315059
-9.851767e-009 -0.00379797
-9.835101e-009 -0.0594728
-9.818434e-009 -0.0093223
-9.801767e-009 0.0662919
-9.785101e-009 0.0443672
-9.768434e-009 0.0115666
-9.751767e-009 0.0275353
-9.735101e-009 0.0107034
-9.718434e-009 -0.0034527
-9.701767e-009 0.0520495
-9.685101e-009 0.0486831
-9.668434e-009 -0.0490284
-9.651767e-009 -0.0376345
-9.635101e-009 0.0876123
-9.618434e-009 0.0938272
-9.601767e-009 -0.00707804
-9.585101e-009 -0.0301248
-9.568434e-009 -0.013034
-9.551767e-009 -0.0396198
-9.535101e-009 -0.0252047
-9.518434e-009 0.0223563
-9.501767e-009 -0.0109623
-9.485101e-009 -0.0590412
-9.468434e-009 -0.0218383
-9.451767e-009 0.00267584
-9.435101e-009 -0.039965
-9.418434e-009 -0.0427272
-9.401767e-009 0.00103581
-9.385101e-009 0.00371166
-9.368434e-009 -0.00733699
-9.351767e-009 0.0154508
-9.335101e-009 0.0320238
-9.318434e-009 0.0317649
-9.301767e-009 0.0307291
-9.285101e-009 0.00509274
-9.268434e-009 -0.0169182
-9.251767e-009 0.00923598
-9.235101e-009 0.0177814
-9.218434e-009 -0.0190762
-9.201767e-009 -0.00207162
-9.185101e-009 0.0509274
-9.168434e-009 0.0137245
-9.151767e-009 -0.0498052
-9.135101e-009 -0.0044022
-9.118434e-009 0.0618034
-9.101767e-009 0.0301248
-9.085101e-009 -0.0210615
-9.068434e-009 -0.0204573
-9.051767e-009 -0.0128613
-9.035101e-009 -0.00673277
-9.018434e-009 0.00716436
-9.001767e-009 -0.00215794
-8.985101e-009 -0.0044022
-8.968434e-009 0.0329733
-8.951767e-009 0.0330596
-8.935101e-009 -0.0160551
-8.918434e-009 -0.0118255
-8.901767e-009 0.0107897
-8.885101e-009 -0.0542938
-8.868434e-009 -0.107983
-8.851767e-009 -0.0438493
-8.835101e-009 0.00414324
-8.818434e-009 -0.0481652
-8.801767e-009 -0.0702625
-8.785101e-009 -0.0291753
-8.768434e-009 -0.0232194
-8.751767e-009 -0.0169182
-8.735101e-009 0.0401377
-8.718434e-009 0.0359081
-8.701767e-009 -0.0479063
-8.685101e-009 -0.0481652
-8.668434e-009 0.0458346
-8.651767e-009 0.0711257
-8.635101e-009 0.0136382
-8.618434e-009 -0.0129476
-8.601767e-009 -0.000604223
-8.585101e-009 0.00707804
-8.568434e-009 0.0250321
-8.551767e-009 0.047561
-8.535101e-009 0.0378934
-8.518434e-009 0.00992652
-8.501767e-009 -0.00958125
-8.485101e-009 -0.0254637
-8.468434e-009 -0.027449
-8.451767e-009 -0.00794122
-8.435101e-009 -0.000258953
-8.418434e-009 -0.00940862
-8.401767e-009 0.00336639
-8.385101e-009 0.0224426
-8.368434e-009 -0.00431588
-8.351767e-009 -0.0505821
-8.335101e-009 -0.045662
-8.318434e-009 0.0100992
-8.301767e-009 0.0532579
-8.285101e-009 0.0354765
-8.268434e-009 -0.0296932
-8.251767e-009 -0.0634434
-8.235101e-009 -0.0149329
-8.218434e-009 0.0391019
-8.201767e-009 0.00241689
-8.185101e-009 -0.0668961
-8.168434e-009 -0.0516179
-8.151767e-009 0.0210615
-8.135101e-009 0.0464389
-8.118434e-009 0.0240826
-8.101767e-009 0.0181267
-8.085101e-009 0.0289164
-8.068434e-009 0.0208889
-8.051767e-009 -0.00371166
-8.035101e-009 -0.0206299
-8.018434e-009 -0.0195941
-8.001767e-009 -0.0133792
