LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:20:39 0                 
Time Ampl
-1.00093e-008 0.0183856
-9.95927e-009 0.014415
-9.90927e-009 -0.0247731
-9.85927e-009 -0.0113939
-9.80927e-009 0.0327144
-9.75927e-009 0.0221836
-9.70927e-009 -0.0107897
-9.65927e-009 -0.00172635
-9.60927e-009 0.0235647
-9.55927e-009 0.0303838
-9.50927e-009 0.0239963
-9.45927e-009 0.00759595
-9.40927e-009 -0.0098402
-9.35927e-009 -0.0135519
-9.30927e-009 -0.0134655
-9.25927e-009 -0.016314
-9.20927e-009 -0.00552432
-9.15927e-009 0.0169182
-9.10927e-009 0.0296069
-9.05927e-009 0.02719
-9.00927e-009 0.0161414
-8.95927e-009 0.00699172
-8.90927e-009 0.0149329
-8.85927e-009 0.0277079
-8.80927e-009 0.0170909
-8.75927e-009 -0.000776858
-8.70927e-009 0.00595591
-8.65927e-009 0.0168319
-8.60927e-009 0.00388429
-8.55927e-009 -0.0164867
-8.50927e-009 -0.0302112
-8.45927e-009 -0.0403103
-8.40927e-009 -0.0321965
-8.35927e-009 -0.00483378
-8.30927e-009 0.0120845
-8.25927e-009 0.0123434
-8.20927e-009 0.0112213
-8.15927e-009 0.00284848
-8.10927e-009 -0.0100128
-8.05927e-009 0.00353902
-8.00927e-009 0.0378071
-7.95927e-009 0.0372029
-7.90927e-009 -0.0103581
-7.85927e-009 -0.0377208
-7.80927e-009 -0.0058696
-7.75927e-009 0.0235647
-7.70927e-009 -0.00276216
-7.65927e-009 -0.0361671
-7.60927e-009 -0.0266721
-7.55927e-009 -0.00509274
-7.50927e-009 0.000690541
-7.45927e-009 0.00362534
-7.40927e-009 -0.000258953
-7.35927e-009 -0.0166593
-7.30927e-009 -0.0235647
-7.25927e-009 -0.0138108
-7.20927e-009 -0.00120845
-7.15927e-009 0.00621487
-7.10927e-009 0.00164003
-7.05927e-009 -0.00820017
-7.00927e-009 -0.00733699
-6.95927e-009 -0.00906335
-6.90927e-009 -0.021752
-6.85927e-009 -0.0225289
-6.80927e-009 -0.0168319
-6.75927e-009 -0.0171772
-6.70927e-009 0.00457483
-6.65927e-009 0.0391019
-6.60927e-009 0.0378071
-6.55927e-009 0.0131203
-6.50927e-009 -0.00353902
-6.45927e-009 -0.0203709
-6.40927e-009 -0.0187309
-6.35927e-009 0.0136382
-6.30927e-009 0.0180404
-6.25927e-009 -0.0119981
-6.20927e-009 -0.000172635
-6.15927e-009 0.0362534
-6.10927e-009 0.014415
-6.05927e-009 -0.0248595
-6.00927e-009 -0.00224426
-5.95927e-009 0.034527
-5.90927e-009 0.0231331
-5.85927e-009 -0.00431588
-5.80927e-009 -0.0160551
-5.75927e-009 -0.0172635
-5.70927e-009 -0.00379797
-5.65927e-009 0.0174361
-5.60927e-009 0.0227015
-5.55927e-009 0.00422956
-5.50927e-009 -0.027449
-5.45927e-009 -0.0382387
-5.40927e-009 -0.0106171
-5.35927e-009 0.00457483
-5.30927e-009 -0.0137245
-5.25927e-009 -0.00250321
-5.20927e-009 0.030988
-5.15927e-009 0.0103581
-5.10927e-009 -0.0246005
-5.05927e-009 0.000431588
-5.00927e-009 0.0234784
-4.95927e-009 -0.00707804
-4.90927e-009 -0.0208025
-4.85927e-009 0.00647382
-4.80927e-009 0.0142424
-4.75927e-009 0.000863176
-4.70927e-009 0.00405693
-4.65927e-009 0.00681909
-4.60927e-009 -0.0114802
-4.55927e-009 -0.0206299
-4.50927e-009 -0.000431588
-4.45927e-009 0.0208025
-4.40927e-009 0.018472
-4.35927e-009 0.0107897
-4.30927e-009 0.0150193
-4.25927e-009 0.0131203
-4.20927e-009 0.000258953
-4.15927e-009 0.000431588
-4.10927e-009 0.00768226
-4.05927e-009 -0.00112213
-4.00927e-009 -0.00966757
-3.95927e-009 -0.00923598
-3.90927e-009 -0.0230468
-3.85927e-009 -0.0247731
-3.80927e-009 0.0186446
-3.75927e-009 0.0391019
-3.70927e-009 -0.0141561
-3.65927e-009 -0.0522221
-3.60927e-009 -0.014415
-3.55927e-009 0.0224426
-3.50927e-009 0.0078549
-3.45927e-009 -0.0114802
-3.40927e-009 -0.00725068
-3.35927e-009 -0.00112213
-3.30927e-009 -0.00863176
-3.25927e-009 -0.020112
-3.20927e-009 -0.0142424
-3.15927e-009 -0.00569696
-3.10927e-009 -0.0276216
-3.05927e-009 -0.0403966
-3.00927e-009 0
-2.95927e-009 0.0216657
-2.90927e-009 -0.018472
-2.85927e-009 -0.0264995
-2.80927e-009 0.0233057
-2.75927e-009 0.031247
-2.70927e-009 -0.0126024
-2.65927e-009 -0.0279669
-2.60927e-009 -0.0142424
-2.55927e-009 -0.0133792
-2.50927e-009 -0.0175225
-2.45927e-009 -0.00880439
-2.40927e-009 0.0123434
-2.35927e-009 0.0321101
-2.30927e-009 0.0230468
-2.25927e-009 -0.00302112
-2.20927e-009 0.00336639
-2.15927e-009 0.0260679
-2.10927e-009 0.00863176
-2.05927e-009 -0.016314
-2.00927e-009 0.0044022
-1.95927e-009 0.0187309
-1.90927e-009 -0.0119981
-1.85927e-009 -0.0183856
-1.80927e-009 0.0154508
-1.75927e-009 0.0164867
-1.70927e-009 -0.00517905
-1.65927e-009 0.00509274
-1.60927e-009 0.0119981
-1.55927e-009 -0.00552432
-1.50927e-009 -0.000431588
-1.45927e-009 0.0180404
-1.40927e-009 0.013034
-1.35927e-009 0.00535169
-1.30927e-009 -0.00120845
-1.25927e-009 -0.0174361
-1.20927e-009 -0.0105307
-1.15927e-009 0.0063875
-1.10927e-009 -0.0206299
-1.05927e-009 -0.0488557
-1.00927e-009 -0.0143287
-9.59272e-010 0.0279669
-9.09272e-010 0.0134655
-8.59272e-010 -0.0164867
-8.09272e-010 -0.00854544
-7.59272e-010 0.0189035
-7.09272e-010 0.0257226
-6.59272e-010 0.010876
-6.09272e-010 -0.00181267
-5.59272e-010 -0.00431588
-5.09272e-010 -0.00526537
-4.59272e-010 -0.00535169
-4.09272e-010 -0.00138108
-3.59272e-010 0.000949493
-3.09272e-010 -0.00647382
-2.59272e-010 -0.0152782
-2.09272e-010 -8.63176e-005
-1.59272e-010 0.045662
-1.09272e-010 0.0975389
-5.92718e-011 0.155026
-9.27179e-012 0.261456
4.07282e-011 0.436249
9.07282e-011 0.633657
1.40728e-010 0.798869
1.90728e-010 0.940775
2.40728e-010 1.09494
2.90728e-010 1.22062
3.40728e-010 1.24254
3.90728e-010 1.19412
4.40728e-010 1.16209
4.90728e-010 1.14086
5.40728e-010 1.09382
5.90728e-010 1.02666
6.40728e-010 0.906939
6.90728e-010 0.692526
7.40728e-010 0.43435
7.90728e-010 0.177037
8.40728e-010 -0.127232
8.90728e-010 -0.485277
9.40728e-010 -0.804135
9.90728e-010 -1.01898
1.04073e-009 -1.13836
1.09073e-009 -1.19006
1.14073e-009 -1.19947
1.19073e-009 -1.16831
1.24073e-009 -1.08795
1.29073e-009 -1.01527
1.34073e-009 -1.01604
1.39073e-009 -1.01777
1.44073e-009 -0.882425
1.49073e-009 -0.61648
1.54073e-009 -0.368835
1.59073e-009 -0.232022
1.64073e-009 -0.137418
1.69073e-009 0.00854544
1.74073e-009 0.139576
1.79073e-009 0.134224
1.84073e-009 0.0514453
1.89073e-009 0.027449
