LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:05:32 0                 
Time Ampl
-1.00075e-008 -0.0199394
-9.9575e-009 0.00319375
-9.9075e-009 -0.0107897
-9.8575e-009 -0.016573
-9.8075e-009 0.0189899
-9.7575e-009 0.0411735
-9.7075e-009 0.0215794
-9.6575e-009 -0.016573
-9.6075e-009 -0.0374618
-9.5575e-009 -0.0207162
-9.5075e-009 0.00276216
-9.4575e-009 0.00612855
-9.4075e-009 0.0123434
-9.3575e-009 0.0171772
-9.3075e-009 -0.00405693
-9.2575e-009 -0.0218383
-9.2075e-009 -0.00906335
-9.1575e-009 0.00889071
-9.1075e-009 0.0112213
-9.0575e-009 0.00181267
-9.0075e-009 -0.00621487
-8.9575e-009 0.000690541
-8.9075e-009 0.0119981
-8.8575e-009 0.0157961
-8.8075e-009 0.0263269
-8.7575e-009 0.036685
-8.7075e-009 0.0209752
-8.6575e-009 -0.0105307
-8.6075e-009 -0.0279669
-8.5575e-009 -0.016314
-8.5075e-009 0.0138971
-8.4575e-009 0.0194215
-8.4075e-009 -0.00733699
-8.3575e-009 -0.0112213
-8.3075e-009 0.00906335
-8.2575e-009 -0.00164003
-8.2075e-009 -0.0253774
-8.1575e-009 -0.0183856
-8.1075e-009 -0.00863176
-8.0575e-009 -0.0153645
-8.0075e-009 -0.0104444
-7.9575e-009 0.00561064
-7.9075e-009 0.0110486
-7.8575e-009 0.00466115
-7.8075e-009 -0.0058696
-7.7575e-009 -0.00517905
-7.7075e-009 0.0104444
-7.6575e-009 0.0152782
-7.6075e-009 0.00794122
-7.5575e-009 0.0104444
-7.5075e-009 0.00552432
-7.4575e-009 -0.0161414
-7.4075e-009 -0.0115666
-7.3575e-009 0.0189899
-7.3075e-009 0.0176088
-7.2575e-009 -0.0106171
-7.2075e-009 -0.00992652
-7.1575e-009 0.0083728
-7.1075e-009 -0.00250321
-7.0575e-009 -0.0278806
-7.0075e-009 -0.0305564
-6.9575e-009 -0.0191625
-6.9075e-009 -0.012516
-6.8575e-009 -0.00509274
-6.8075e-009 0.00319375
-6.7575e-009 0.00310743
-6.7075e-009 -0.000431588
-6.6575e-009 -0.000604223
-6.6075e-009 8.63176e-005
-6.5575e-009 0.000863176
-6.5075e-009 -0.00267584
-6.4575e-009 -0.0151056
-6.4075e-009 -0.0155372
-6.3575e-009 0.0104444
-6.3075e-009 0.0232194
-6.2575e-009 -0.00535169
-6.2075e-009 -0.0212341
-6.1575e-009 0.011135
-6.1075e-009 0.0267584
-6.0575e-009 -0.00914966
-6.0075e-009 -0.0261542
-5.9575e-009 0.0014674
-5.9075e-009 0.0133792
-5.8575e-009 0.00526537
-5.8075e-009 0.0101855
-5.7575e-009 0.00258953
-5.7075e-009 -0.018472
-5.6575e-009 -0.00578328
-5.6075e-009 0.0164003
-5.5575e-009 0.000604223
-5.5075e-009 -0.0157961
-5.4575e-009 -0.00233057
-5.4075e-009 0.00914966
-5.3575e-009 0.016314
-5.3075e-009 0.0335775
-5.2575e-009 0.0289164
-5.2075e-009 -0.00794122
-5.1575e-009 -0.0253774
-5.1075e-009 -0.00699172
-5.0575e-009 -0.00302112
-5.0075e-009 -0.0201983
-4.9575e-009 -0.00457483
-4.9075e-009 0.0271037
-4.8575e-009 0.00923598
-4.8075e-009 -0.0192488
-4.7575e-009 0.00258953
-4.7075e-009 0.0149329
-4.6575e-009 -0.0158824
-4.6075e-009 -0.0223563
-4.5575e-009 -0.0100128
-4.5075e-009 -0.0284848
-4.4575e-009 -0.0371166
-4.4075e-009 -0.0186446
-4.3575e-009 -0.0205436
-4.3075e-009 -0.02391
-4.2575e-009 -0.00250321
-4.2075e-009 0.00509274
-4.1575e-009 0.0034527
-4.1075e-009 0.0151056
-4.0575e-009 0.00811385
-4.0075e-009 -0.00267584
-3.9575e-009 0.0185583
-3.9075e-009 0.0129476
-3.8575e-009 -0.0371166
-3.8075e-009 -0.0397061
-3.7575e-009 0.0029348
-3.7075e-009 0.00466115
-3.6575e-009 -0.00854544
-3.6075e-009 0.0196804
-3.5575e-009 0.042123
-3.5075e-009 0.029348
-3.4575e-009 0.0227015
-3.4075e-009 0.0209752
-3.3575e-009 0.00319375
-3.3075e-009 -0.00535169
-3.2575e-009 -0.00129476
-3.2075e-009 -0.0058696
-3.1575e-009 0.00310743
-3.1075e-009 0.0256363
-3.0575e-009 0.0158824
-3.0075e-009 -0.00595591
-2.9575e-009 0.00681909
-2.9075e-009 0.0135519
-2.8575e-009 -0.0126887
-2.8075e-009 -0.0152782
-2.7575e-009 0.0115666
-2.7075e-009 0.011135
-2.6575e-009 -0.0105307
-2.6075e-009 -0.0143287
-2.5575e-009 -0.00457483
-2.5075e-009 0.00500642
-2.4575e-009 0.00992652
-2.4075e-009 0.0100128
-2.3575e-009 0.0194215
-2.3075e-009 0.0285711
-2.2575e-009 0.0114802
-2.2075e-009 -0.00422956
-2.1575e-009 0.00509274
-2.1075e-009 -0.00828649
-2.0575e-009 -0.0489421
-2.0075e-009 -0.0416051
-1.9575e-009 0.0152782
-1.9075e-009 0.0376345
-1.8575e-009 0.00612855
-1.8075e-009 -0.0174361
-1.7575e-009 -0.000258953
-1.7075e-009 0.0185583
-1.6575e-009 -0.000258953
-1.6075e-009 -0.0232194
-1.5575e-009 -0.0019853
-1.5075e-009 0.027449
-1.4575e-009 0.012516
-1.4075e-009 -0.0119118
-1.3575e-009 -0.00112213
-1.3075e-009 0.0175225
-1.2575e-009 0.0185583
-1.2075e-009 0.0159688
-1.1575e-009 0.00647382
-1.1075e-009 -0.010876
-1.0575e-009 -0.00621487
-1.0075e-009 0.0170046
-9.57495e-010 0.022011
-9.07495e-010 0.0119981
-8.57495e-010 0.0058696
-8.07495e-010 -0.000604223
-7.57495e-010 0.00224426
-7.07495e-010 0.0168319
-6.57495e-010 0.0117392
-6.07495e-010 -0.00397061
-5.57495e-010 0.0126887
-5.07495e-010 0.0410872
-4.57495e-010 0.0358218
-4.07495e-010 0.00889071
-3.57495e-010 -0.011135
-3.07495e-010 -0.0168319
-2.57495e-010 -0.0058696
-2.07495e-010 0.0134655
-1.57495e-010 0.0334049
-1.07495e-010 0.0648245
-5.74954e-011 0.121017
-7.4954e-012 0.220196
4.25046e-011 0.384286
9.25046e-011 0.599821
1.42505e-010 0.822865
1.92505e-010 1.01665
2.42505e-010 1.16235
2.92505e-010 1.25454
3.42505e-010 1.27914
3.92505e-010 1.22416
4.42505e-010 1.14293
4.92505e-010 1.10322
5.42505e-010 1.0756
5.92505e-010 1.00422
6.42505e-010 0.898048
6.92505e-010 0.743712
7.42505e-010 0.492787
7.92505e-010 0.180145
8.42505e-010 -0.126369
8.92505e-010 -0.446952
9.42505e-010 -0.79861
9.92505e-010 -1.08035
1.0425e-009 -1.19558
1.0925e-009 -1.19697
1.1425e-009 -1.19584
1.1925e-009 -1.19248
1.2425e-009 -1.11004
1.2925e-009 -0.971677
1.3425e-009 -0.90737
1.3925e-009 -0.941034
1.4425e-009 -0.916952
1.4925e-009 -0.72455
1.5425e-009 -0.457828
1.5925e-009 -0.252306
1.6425e-009 -0.105135
1.6925e-009 0.0374618
1.7425e-009 0.138194
1.7925e-009 0.135519
1.8425e-009 0.0645655
1.8925e-009 0.00414324
1.9425e-009 -0.025291
1.9925e-009 -0.0393608
2.0425e-009 -0.0388429
2.0925e-009 -0.0302112
2.1425e-009 -0.0340091
2.1925e-009 -0.0520495
2.2425e-009 -0.0656877
2.2925e-009 -0.0672414
2.3425e-009 -0.0645655
2.3925e-009 -0.070953
2.4425e-009 -0.104272
2.4925e-009 -0.149329
2.5425e-009 -0.127491
2.5925e-009 -0.0152782
2.6425e-009 0.0593002
2.6925e-009 0.00612855
2.7425e-009 -0.0550706
2.7925e-009 -0.00302112
2.8425e-009 0.0739742
2.8925e-009 0.0387566
2.9425e-009 -0.0759595
2.9925e-009 -0.120672
3.0425e-009 -0.039965
3.0925e-009 0.0415188
3.1425e-009 0.00466115
3.1925e-009 -0.07665
3.2425e-009 -0.0745784
3.2925e-009 -0.00630118
3.3425e-009 0.0413461
3.3925e-009 0.0294343
3.4425e-009 -0.0374618
3.4925e-009 -0.092964
3.5425e-009 -0.0580917
3.5925e-009 0.0154508
3.6425e-009 0.0147603
3.6925e-009 -0.029348
3.7425e-009 -0.0195941
3.7925e-009 0.0134655
3.8425e-009 0.00310743
3.8925e-009 -0.0176951
3.9425e-009 -0.0224426
3.9925e-009 -0.0334912
4.0425e-009 -0.021752
4.0925e-009 0.0230468
4.1425e-009 0.0232194
4.1925e-009 -0.0212341
4.2425e-009 -0.0181267
4.2925e-009 0.0167456
4.3425e-009 0.0119981
4.3925e-009 -0.00138108
4.4425e-009 0.000258953
4.4925e-009 -0.0225289
4.5425e-009 -0.0397061
4.5925e-009 -0.00552432
4.6425e-009 0.0287438
4.6925e-009 0.0237373
4.7425e-009 0.00725068
4.7925e-009 -0.00673277
4.8425e-009 -0.0014674
4.8925e-009 0.0286574
4.9425e-009 0.021752
4.9925e-009 -0.019853
5.0425e-009 0.00172635
5.0925e-009 0.0427272
5.1425e-009 -0.0151919
5.1925e-009 -0.0625802
5.2425e-009 0.0277943
5.2925e-009 0.0857134
5.3425e-009 -0.00699172
5.3925e-009 -0.0514453
5.4425e-009 0.0365123
5.4925e-009 0.0643929
5.5425e-009 -0.0126887
5.5925e-009 -0.0499779
5.6425e-009 -0.025809
5.6925e-009 0.00284848
5.7425e-009 0.0266721
5.7925e-009 0.0145877
5.8425e-009 -0.0271037
5.8925e-009 -0.0223563
5.9425e-009 0.0170046
5.9925e-009 0.0232194
6.0425e-009 0.00483378
6.0925e-009 -0.0164003
6.1425e-009 -0.0213204
6.1925e-009 0.0212341
6.2425e-009 0.0404829
6.2925e-009 -0.0321101
6.3425e-009 -0.0759595
6.3925e-009 -0.00656014
6.4425e-009 0.0468704
6.4925e-009 0.00509274
6.5425e-009 -0.0445399
6.5925e-009 -0.0403966
6.6425e-009 -0.00138108
6.6925e-009 0.0279669
6.7425e-009 0.0136382
6.7925e-009 -0.0102718
6.8425e-009 -0.00975389
6.8925e-009 -0.0234784
6.9425e-009 -0.0419503
6.9925e-009 -0.0187309
7.0425e-009 -0.0135519
7.0925e-009 -0.0550706
7.1425e-009 -0.0381524
7.1925e-009 0.036426
7.2425e-009 0.0420367
7.2925e-009 -0.0078549
7.3425e-009 -0.0149329
7.3925e-009 0.00155372
7.4425e-009 -0.00379797
7.4925e-009 -0.0116529
7.5425e-009 -0.0179541
7.5925e-009 -0.0225289
7.6425e-009 0.000776858
7.6925e-009 0.0292617
7.7425e-009 0.0150193
7.7925e-009 -0.0252047
7.8425e-009 -0.0447125
7.8925e-009 -0.0195941
7.9425e-009 0.0350449
7.9925e-009 0.0333186
8.0425e-009 -0.0580054
8.0925e-009 -0.089684
8.1425e-009 0.0233057
8.1925e-009 0.0952083
8.2425e-009 0.00776858
8.2925e-009 -0.0589549
8.3425e-009 0.0170046
8.3925e-009 0.0971936
8.4425e-009 0.0650835
8.4925e-009 -0.0200257
8.5425e-009 -0.0521358
8.5925e-009 -8.63176e-005
8.6425e-009 0.0504958
8.6925e-009 0.0106171
8.7425e-009 -0.0545527
8.7925e-009 -0.0367713
8.8425e-009 0.0309017
8.8925e-009 0.0509274
8.9425e-009 0.00535169
8.9925e-009 -0.0356492
9.0425e-009 -0.00431588
9.0925e-009 0.0500642
9.1425e-009 0.0282258
9.1925e-009 -0.0360807
9.2425e-009 -0.0452304
9.2925e-009 -0.0155372
9.3425e-009 -0.00923598
9.3925e-009 -0.0192488
9.4425e-009 -0.0102718
9.4925e-009 0.0207162
9.5425e-009 0.0328007
9.5925e-009 0.00189899
