LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 12002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:51:31 0                 
Time Ampl
-2.0016085e-008 -0.00809659
-1.9999418e-008 -0.00395334
-1.9982752e-008 -0.000138108
-1.9966085e-008 -8.63176e-005
-1.9949418e-008 -0.000828649
-1.9932752e-008 -0.00187309
-1.9916085e-008 -0.00300385
-1.9899418e-008 -0.0018472
-1.9882752e-008 0.00162277
-1.9866085e-008 0.00371166
-1.9849418e-008 0.00185583
-1.9832752e-008 -0.00109623
-1.9816085e-008 -0.00034527
-1.9799418e-008 0.00277943
-1.9782752e-008 0.00238237
-1.9766085e-008 -0.00160551
-1.9749418e-008 -0.00315922
-1.9732752e-008 0.00019853
-1.9716085e-008 0.0042123
-1.9699418e-008 0.00359944
-1.9682752e-008 -0.000535169
-1.9666085e-008 -0.00078549
-1.9649418e-008 0.00390155
-1.9632752e-008 0.00434177
-1.9616085e-008 -0.00102718
-1.9599418e-008 -0.00286574
-1.9582752e-008 -0.00179541
-1.9566085e-008 -0.00466115
-1.9549418e-008 -0.00426409
-1.9532752e-008 0.00350449
-1.9516085e-008 0.00361671
-1.9499418e-008 -0.00572286
-1.9482752e-008 -0.00428135
-1.9466085e-008 0.00630118
-1.9449418e-008 0.00378071
-1.9432752e-008 -0.00681909
-1.9416085e-008 -0.0051359
-1.9399418e-008 0.0016573
-1.9382752e-008 -0.00034527
-1.9366085e-008 -0.00200257
-1.9349418e-008 0.00243416
-1.9332752e-008 0.00135519
-1.9316085e-008 -0.00567106
-1.9299418e-008 -0.00591275
-1.9282752e-008 0.000966757
-1.9266085e-008 0.00460073
-1.9249418e-008 0.00161414
-1.9232752e-008 -0.00215794
-1.9216085e-008 0.000267584
-1.9199418e-008 0.00668961
-1.9182752e-008 0.00611128
-1.9166085e-008 -0.00189035
-1.9149418e-008 -0.00441083
-1.9132752e-008 0.000319375
-1.9116085e-008 0.00156235
-1.9099418e-008 -0.000966757
-1.9082752e-008 -0.000690541
-1.9066085e-008 0.000647382
-1.9049418e-008 0.00137245
-1.9032752e-008 0.00325417
-1.9016085e-008 0.0016314
-1.8999418e-008 -0.00495463
-1.8982752e-008 -0.00642203
-1.8966085e-008 -0.000647382
-1.8949418e-008 0.00161414
-1.8932752e-008 -0.00189035
-1.8916085e-008 -0.00397924
-1.8899418e-008 -0.00337502
-1.8882752e-008 -0.00206299
-1.8866085e-008 4.31588e-005
-1.8849418e-008 0.000897703
-1.8832752e-008 -0.00093223
