LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 802
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 09:52:38 0                 
Time Ampl
-3.01316e-009 -0.00438493
-2.98816e-009 -0.00738878
-2.96316e-009 0.00110486
-2.93816e-009 0.0085627
-2.91316e-009 0.00552432
-2.88816e-009 -0.00403966
-2.86316e-009 -0.014018
-2.83816e-009 -0.0198876
-2.81316e-009 -0.0138799
-2.78816e-009 0.00352176
-2.76316e-009 0.014018
-2.73816e-009 0.00438493
-2.71316e-009 -0.0116011
-2.68816e-009 -0.0141906
-2.66316e-009 -0.00604223
-2.63816e-009 -0.000517905
-2.61316e-009 0.00103581
-2.58816e-009 0.00365987
-2.56316e-009 0.00552432
-2.53816e-009 0.00348723
-2.51316e-009 -0.000621487
-2.48816e-009 -0.00604223
-2.46316e-009 -0.0132239
-2.43816e-009 -0.0168492
-2.41316e-009 -0.0109796
-2.38816e-009 -0.000725068
-2.36316e-009 0.00258953
-2.33816e-009 -0.00245142
-2.31316e-009 -0.00545527
-2.28816e-009 -0.000690541
-2.26316e-009 0.00410872
-2.23816e-009 0.00058696
-2.21316e-009 -0.00573149
-2.18816e-009 -0.0042123
-2.16316e-009 0.00172635
-2.13816e-009 0.000241689
-2.11316e-009 -0.00731973
-2.08816e-009 -0.00928777
-2.06316e-009 -0.00562791
-2.03816e-009 -0.00500642
-2.01316e-009 -0.00469568
-1.98816e-009 0.0021752
-1.96316e-009 0.00735426
-1.93816e-009 0.00107034
-1.91316e-009 -0.00656014
-1.88816e-009 -0.00397061
-1.86316e-009 -0.000207162
-1.83816e-009 -0.00328007
-1.81316e-009 -0.000966757
-1.78816e-009 0.0116701
-1.76316e-009 0.0155717
-1.73816e-009 0.0029348
-1.71316e-009 -0.00514453
-1.68816e-009 0.00196804
-1.66316e-009 0.00528264
-1.63816e-009 -0.00500642
-1.61316e-009 -0.0110141
-1.58816e-009 -0.00328007
-1.56316e-009 0.00300385
