LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:11:50 0                 
Time Ampl
-1.000522e-008 0.020112
-9.988556e-009 -0.00759595
-9.971889e-009 0.0247731
-9.955222e-009 0.0476473
-9.938556e-009 -0.0014674
-9.921889e-009 -0.0378071
-9.905222e-009 -0.0208025
-9.888556e-009 -0.0176951
-9.871889e-009 -0.0302112
-9.855222e-009 -0.0107034
-9.838556e-009 0.0161414
-9.821889e-009 0.0202846
-9.805222e-009 0.0185583
-9.788556e-009 0.00422956
-9.771889e-009 -0.0230468
-9.755222e-009 -0.0189035
-9.738556e-009 0.00940862
-9.721889e-009 0.00612855
-9.705222e-009 -0.00811385
-9.688556e-009 0.00958125
-9.671889e-009 0.0118255
-9.655222e-009 -0.0296932
-9.638556e-009 -0.0357355
-9.621889e-009 0.0276216
-9.605222e-009 0.0614581
-9.588556e-009 0.0034527
-9.571889e-009 -0.0590412
-9.555222e-009 -0.0344407
-9.538556e-009 0.0227015
-9.521889e-009 0.00949493
-9.505222e-009 -0.0514453
-9.488556e-009 -0.064134
-9.471889e-009 -0.0257226
-9.455222e-009 -0.0014674
-9.438556e-009 -0.00474747
-9.421889e-009 -0.0196804
-9.405222e-009 -0.0397924
-9.388556e-009 -0.029348
-9.371889e-009 0.0189899
-9.355222e-009 0.0331459
-9.338556e-009 -0.00112213
-9.321889e-009 -0.00241689
-9.305222e-009 0.0228742
-9.288556e-009 -0.000776858
-9.271889e-009 -0.0290027
-9.255222e-009 0.000776858
-9.238556e-009 0.0132066
-9.221889e-009 -0.022011
-9.205222e-009 -0.0100992
-9.188556e-009 0.0367713
-9.171889e-009 0.0176951
-9.155222e-009 -0.0209752
-9.138556e-009 0.00207162
-9.121889e-009 0.0245142
-9.105222e-009 0.0164867
-9.088556e-009 0.0422093
-9.071889e-009 0.0528264
-9.055222e-009 -0.0263269
-9.038556e-009 -0.0783764
-9.021889e-009 -0.0063875
-9.005222e-009 0.060077
-8.988556e-009 0.0266721
-8.971889e-009 -0.00776858
-8.955222e-009 0.0159688
-8.938556e-009 0.0353902
-8.921889e-009 0.0243416
-8.905222e-009 0.00742331
-8.888556e-009 0.000776858
-8.871889e-009 0.02391
-8.855222e-009 0.0541211
-8.838556e-009 0.0315059
-8.821889e-009 -0.00845912
-8.805222e-009 0.012516
-8.788556e-009 0.0400514
-8.771889e-009 0.00250321
-8.755222e-009 -0.0237373
-8.738556e-009 0.0107034
-8.721889e-009 0.0129476
-8.705222e-009 -0.041864
-8.688556e-009 -0.0611128
-8.671889e-009 -0.0358218
-8.655222e-009 -0.0277079
-8.638556e-009 -0.0334049
-8.621889e-009 -0.043763
-8.605222e-009 -0.0664645
-8.588556e-009 -0.041864
-8.571889e-009 0.0404829
-8.555222e-009 0.0491147
-8.538556e-009 -0.0426409
-8.521889e-009 -0.0649971
-8.505222e-009 0.0151056
-8.488556e-009 0.0223563
-8.471889e-009 -0.0607676
-8.455222e-009 -0.0576601
-8.438556e-009 0.041864
-8.421889e-009 0.0723341
-8.405222e-009 0.0100128
-8.388556e-009 -0.0211478
-8.371889e-009 0.0119118
-8.355222e-009 0.0359944
-8.338556e-009 0.0166593
-8.321889e-009 -0.012775
-8.305222e-009 -0.0170909
-8.288556e-009 -0.00319375
-8.271889e-009 -0.00138108
-8.255222e-009 -0.0083728
-8.238556e-009 0.00353902
-8.221889e-009 0.018213
-8.205222e-009 0.00353902
-8.188556e-009 -0.0156235
-8.171889e-009 -0.0118255
-8.155222e-009 -0.00811385
-8.138556e-009 -0.00155372
-8.121889e-009 0.0370302
-8.105222e-009 0.0635297
-8.088556e-009 0.0264995
-8.071889e-009 -0.0170909
-8.055222e-009 -0.0128613
-8.038556e-009 -0.00647382
-8.021889e-009 -0.019853
-8.005222e-009 -0.0150193
-7.988556e-009 -0.0119981
-7.971889e-009 -0.0391019
-7.955222e-009 -0.0431588
-7.938556e-009 -0.011135
-7.921889e-009 -0.0098402
-7.905222e-009 -0.0294343
-7.888556e-009 -0.012516
-7.871889e-009 0.00181267
-7.855222e-009 -0.022011
-7.838556e-009 -0.0296069
-7.821889e-009 -0.0176088
-7.805222e-009 -0.0258953
-7.788556e-009 -0.00776858
-7.771889e-009 0.0452304
-7.755222e-009 0.0333186
-7.738556e-009 -0.0225289
-7.721889e-009 -0.00664645
-7.705222e-009 0.0220973
-7.688556e-009 -0.0248595
-7.671889e-009 -0.0381524
-7.655222e-009 0.0173498
-7.638556e-009 -0.00302112
-7.621889e-009 -0.0542938
-7.605222e-009 0.0290027
-7.588556e-009 0.117823
-7.571889e-009 0.0384113
-7.555222e-009 -0.0400514
-7.538556e-009 0.0161414
-7.521889e-009 0.0317649
-7.505222e-009 -0.0443672
-7.488556e-009 -0.0453167
-7.471889e-009 0.00923598
-7.455222e-009 0.00388429
-7.438556e-009 0.013034
-7.421889e-009 0.0654287
-7.405222e-009 0.0504095
-7.388556e-009 0.0220973
-7.371889e-009 0.0741468
-7.355222e-009 0.0628392
-7.338556e-009 -0.0604223
-7.321889e-009 -0.0782037
-7.305222e-009 0.0156235
-7.288556e-009 0.000604223
-7.271889e-009 -0.0543801
-7.255222e-009 0.0359081
-7.238556e-009 0.110141
-7.221889e-009 0.0121708
-7.205222e-009 -0.0504958
-7.188556e-009 0.0311606
-7.171889e-009 0.0455757
-7.155222e-009 -0.0507547
-7.138556e-009 -0.0551569
-7.121889e-009 0.0324554
-7.105222e-009 0.0441946
-7.088556e-009 0.000172635
-7.071889e-009 0.0113939
-7.055222e-009 0.0362534
-7.038556e-009 0.00975389
-7.021889e-009 -0.0123434
-7.005222e-009 0.0104444
-6.988556e-009 0.0179541
-6.971889e-009 -0.0214931
-6.955222e-009 -0.0431588
-6.938556e-009 -0.0109623
-6.921889e-009 0.0107034
-6.905222e-009 -0.0173498
-6.888556e-009 -0.0302975
-6.871889e-009 0.00535169
-6.855222e-009 0.0265858
-6.838556e-009 0.0167456
-6.821889e-009 0.0278806
-6.805222e-009 0.032887
-6.788556e-009 -0.0262405
-6.771889e-009 -0.0815701
-6.755222e-009 -0.0420367
-6.738556e-009 0.0373755
-6.721889e-009 0.0485105
-6.705222e-009 -0.0119118
-6.688556e-009 -0.0542938
-6.671889e-009 -0.00371166
-6.655222e-009 0.0909787
-6.638556e-009 0.0953809
-6.621889e-009 0.0109623
-6.605222e-009 -0.0141561
-6.588556e-009 0.0286574
-6.571889e-009 0.0120845
-6.555222e-009 -0.0315922
-6.538556e-009 0.00164003
-6.521889e-009 0.0238237
-6.505222e-009 -0.0397924
-6.488556e-009 -0.0557612
-6.471889e-009 0.016573
-6.455222e-009 0.0285711
-6.438556e-009 -0.0227878
-6.421889e-009 -0.0173498
-6.405222e-009 -0.000776858
-6.388556e-009 -0.0340091
-6.371889e-009 -0.0191625
-6.355222e-009 0.0428998
-6.338556e-009 0.0191625
-6.321889e-009 -0.0429862
-6.305222e-009 -0.0147603
-6.288556e-009 0.02391
-6.271889e-009 -0.0140698
-6.255222e-009 -0.0295206
-6.238556e-009 0.0029348
-6.221889e-009 -0.0187309
-6.205222e-009 -0.0537758
-6.188556e-009 -0.0113939
-6.171889e-009 0.0187309
-6.155222e-009 -0.0279669
-6.138556e-009 -0.0365987
-6.121889e-009 0.0202846
-6.105222e-009 0.0241689
