LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 4002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:58:27 0                 
Time Ampl
-2.00289e-008 0.000828649
-1.99789e-008 -0.00257226
-1.99289e-008 -0.00242552
-1.98789e-008 0.00129476
-1.98289e-008 0.00367713
-1.97789e-008 0.0023651
-1.97289e-008 0.000276216
-1.96789e-008 0.00105307
-1.96289e-008 0.00243416
-1.95789e-008 0.000250321
-1.95289e-008 -0.00219247
-1.94789e-008 -0.000569696
-1.94289e-008 0.000820017
-1.93789e-008 -0.00119118
-1.93289e-008 -0.00148466
-1.92789e-008 0.00168319
-1.92289e-008 0.00281395
-1.91789e-008 0.000189899
-1.91289e-008 -0.00208025
-1.90789e-008 -0.00171772
-1.90289e-008 -0.000561064
-1.89789e-008 -0.00078549
-1.89289e-008 -0.00138108
-1.88789e-008 -0.000405693
-1.88289e-008 0.000258953
-1.87789e-008 -0.00158824
-1.87289e-008 -0.00304701
-1.86789e-008 -0.00160551
-1.86289e-008 -0.00029348
-1.85789e-008 -0.000725068
-1.85289e-008 0.000181267
-1.84789e-008 0.00258953
-1.84289e-008 0.00211478
-1.83789e-008 -0.00148466
-1.83289e-008 -0.00262405
-1.82789e-008 -6.04223e-005
-1.82289e-008 0.000336639
-1.81789e-008 -0.00296932
-1.81289e-008 -0.00365123
-1.80789e-008 -0.000233057
-1.80289e-008 0.00117392
-1.79789e-008 0.000155372
-1.79289e-008 0.00153645
-1.78789e-008 0.00269311
-1.78289e-008 -0.000526537
-1.77789e-008 -0.00280532
-1.77289e-008 -0.000310743
-1.76789e-008 0.00154508
-1.76289e-008 0.000474747
-1.75789e-008 -4.31588e-005
-1.75289e-008 6.90541e-005
-1.74789e-008 0.00019853
-1.74289e-008 0.00157098
-1.73789e-008 0.00214068
-1.73289e-008 0.00078549
-1.72789e-008 0.000353902
-1.72289e-008 0.000215794
-1.71789e-008 -0.00118255
-1.71289e-008 -0.000854544
-1.70789e-008 0.000820017
-1.70289e-008 -0.000310743
-1.69789e-008 -0.0023651
-1.69289e-008 -0.00143287
-1.68789e-008 0.000828649
-1.68289e-008 0.00100128
-1.67789e-008 -0.00149329
-1.67289e-008 -0.00344407
-1.66789e-008 -0.00169182
-1.66289e-008 0.000310743
-1.65789e-008 -0.00126024
-1.65289e-008 -0.00189035
-1.64789e-008 0.00115666
-1.64289e-008 0.00232194
-1.63789e-008 -0.000284848
-1.63289e-008 -0.00179541
-1.62789e-008 -0.000215794
-1.62289e-008 0.00156235
-1.61789e-008 0.000656014
-1.61289e-008 -0.00204573
-1.60789e-008 -0.00240826
-1.60289e-008 -0.000164003
-1.59789e-008 7.76858e-005
-1.59289e-008 -0.00190762
-1.58789e-008 -0.00131203
-1.58289e-008 0.00186446
-1.57789e-008 0.00250321
-1.57289e-008 -0.000457483
-1.56789e-008 -0.00233921
-1.56289e-008 -0.000742331
-1.55789e-008 0.000612855
-1.55289e-008 -0.00104444
-1.54789e-008 -0.002719
-1.54289e-008 -0.00171772
-1.53789e-008 0.000258953
-1.53289e-008 0.00101855
-1.52789e-008 0.000336639
-1.52289e-008 -0.000207162
-1.51789e-008 0.00113939
-1.51289e-008 0.00225289
-1.50789e-008 0.000284848
-1.50289e-008 -0.00162277
-1.49789e-008 -0.000612855
-1.49289e-008 -9.49493e-005
-1.48789e-008 -0.00136382
-1.48289e-008 -0.00156235
-1.47789e-008 -0.000914966
-1.47289e-008 -0.000397061
-1.46789e-008 0.00093223
-1.46289e-008 0.00140698
-1.45789e-008 -0.000164003
-1.45289e-008 -0.000768226
-1.44789e-008 0.000716436
-1.44289e-008 0.00249458
-1.43789e-008 0.00389292
-1.43289e-008 0.00361671
-1.42789e-008 0.00112213
-1.42289e-008 -0.000103581
-1.41789e-008 0.00121708
-1.41289e-008 0.00137245
-1.40789e-008 -0.00063875
-1.40289e-008 -0.00219247
-1.39789e-008 -0.00292617
-1.39289e-008 -0.00363397
-1.38789e-008 -0.00301248
-1.38289e-008 -0.000397061
-1.37789e-008 0.00167456
-1.37289e-008 0.00133792
-1.36789e-008 0.000845912
-1.36289e-008 0.00142424
-1.35789e-008 0.000457483
-1.35289e-008 -0.000854544
-1.34789e-008 0.00093223
-1.34289e-008 0.00173498
-1.33789e-008 -0.00113076
-1.33289e-008 -0.000526537
-1.32789e-008 0.00337502
-1.32289e-008 0.000759595
-1.31789e-008 -0.00523084
-1.31289e-008 -0.00406556
-1.30789e-008 0.000181267
-1.30289e-008 0.000215794
-1.29789e-008 -0.000716436
-1.29289e-008 -0.000690541
-1.28789e-008 -0.0013034
-1.28289e-008 -0.000768226
-1.27789e-008 -0.000845912
-1.27289e-008 -0.0039965
-1.26789e-008 -0.00420367
-1.26289e-008 -0.000431588
-1.25789e-008 -0.000845912
-1.25289e-008 -0.0032628
-1.24789e-008 -0.000379797
-1.24289e-008 0.00181267
-1.23789e-008 -0.0013034
-1.23289e-008 -0.00233921
-1.22789e-008 -0.000561064
-1.22289e-008 -0.00151919
-1.21789e-008 -0.00218383
-1.21289e-008 -0.000120845
-1.20789e-008 0.000681909
-1.20289e-008 0.000509274
-1.19789e-008 0.000388429
-1.19289e-008 -0.00162277
-1.18789e-008 -0.00210615
-1.18289e-008 0.000561064
-1.17789e-008 -9.49493e-005
-1.17289e-008 -0.00321101
-1.16789e-008 -0.00139834
-1.16289e-008 0.00214068
-1.15789e-008 0.00109623
-1.15289e-008 -0.000975389
-1.14789e-008 5.17905e-005
-1.14289e-008 0.0012775
-1.13789e-008 -0.000526537
-1.13289e-008 -0.00307291
-1.12789e-008 -0.00237373
-1.12289e-008 -0.000725068
-1.11789e-008 -0.00237373
-1.11289e-008 -0.00316785
-1.10789e-008 6.90541e-005
-1.10289e-008 0.000483378
-1.09789e-008 -0.0036426
-1.09289e-008 -0.00511863
-1.08789e-008 -0.0036685
-1.08289e-008 -0.00262405
-1.07789e-008 -0.000112213
-1.07289e-008 0.00201983
-1.06789e-008 0.000353902
-1.06289e-008 -0.000172635
-1.05789e-008 0.00245142
-1.05289e-008 0.00212341
-1.04789e-008 -0.000250321
-1.04289e-008 0.000569696
-1.03789e-008 0.00135519
-1.03289e-008 -9.49493e-005
-1.02789e-008 0.000716436
-1.02289e-008 0.00185583
-1.01789e-008 -0.00136382
-1.01289e-008 -0.00332323
-1.00789e-008 0.000284848
-1.00289e-008 0.00227878
-9.978904e-009 -0.000526537
-9.928904e-009 -0.00138108
-9.878904e-009 0.0013034
-9.828904e-009 0.00157961
-9.778904e-009 -0.00140698
-9.728904e-009 -0.00214068
-9.678904e-009 0.0011135
-9.628904e-009 0.00278806
-9.578904e-009 -0.000845912
-9.528904e-009 -0.00416914
-9.478904e-009 -0.00235647
-9.428904e-009 -0.000673277
-9.378904e-009 -0.00233921
-9.328904e-009 -0.00176088
-9.278904e-009 0.0012775
-9.228904e-009 0.000914966
-9.178904e-009 -0.000707804
-9.128904e-009 0.00078549
-9.078904e-009 0.00173498
-9.028904e-009 -0.000112213
-8.978904e-009 -0.00126887
-8.928904e-009 -0.00126887
-8.878904e-009 -0.00126887
-8.828904e-009 -0.000431588
-8.778904e-009 -0.000353902
-8.728904e-009 -0.00154508
-8.678904e-009 -0.000319375
-8.628904e-009 0.00200257
-8.578904e-009 0.000474747
-8.528904e-009 -0.00195078
-8.478904e-009 -0.000820017
-8.428904e-009 0.000500642
-8.378904e-009 -0.000302112
-8.328904e-009 -0.000414324
-8.278904e-009 0.000397061
-8.228904e-009 0.00058696
-8.178904e-009 0.000716436
-8.128904e-009 0.00112213
-8.078904e-009 0.00181267
-8.028904e-009 0.00227015
-7.978904e-009 0.000457483
-7.928904e-009 -0.0020112
-7.878904e-009 -0.00122571
-7.828904e-009 -6.90541e-005
-7.778904e-009 -0.00248595
-7.728904e-009 -0.00319375
-7.678904e-009 0.00141561
-7.628904e-009 0.00414324
-7.578904e-009 0.00112213
-7.528904e-009 -0.000759595
-7.478904e-009 0.00135519
-7.428904e-009 0.00128613
-7.378904e-009 -0.00226152
-7.328904e-009 -0.00332323
-7.278904e-009 -0.00132929
-7.228904e-009 -0.00132929
-7.178904e-009 -0.0029348
-7.128904e-009 -0.00197667
-7.078904e-009 0.000241689
-7.028904e-009 -0.000172635
-6.978904e-009 -0.00208025
-6.928904e-009 -0.00197667
-6.878904e-009 -0.000319375
-6.828904e-009 -0.000181267
-6.778904e-009 -0.00180404
-6.728904e-009 -0.00227878
-6.678904e-009 -0.000621487
-6.628904e-009 0.000569696
-6.578904e-009 -0.000310743
-6.528904e-009 -0.00162277
-6.478904e-009 -0.00200257
-6.428904e-009 -0.00223563
-6.378904e-009 -0.00277079
-6.328904e-009 -0.00211478
-6.278904e-009 -0.000112213
-6.228904e-009 0.00014674
-6.178904e-009 -0.00211478
-6.128904e-009 -0.00244279
-6.078904e-009 0.000431588
-6.028904e-009 0.00124297
-5.978904e-009 -0.00120845
-5.928904e-009 -0.0020112
-5.878904e-009 -0.000707804
-5.828904e-009 -0.000336639
-5.778904e-009 0.000379797
-5.728904e-009 0.00189899
-5.678904e-009 0.000707804
-5.628904e-009 -0.00218383
-5.578904e-009 -0.00231331
-5.528904e-009 -0.000552432
-5.478904e-009 0.00029348
-5.428904e-009 0.000802753
-5.378904e-009 0.00142424
-5.328904e-009 0.00164867
-5.278904e-009 0.00203709
-5.228904e-009 0.0022011
-5.178904e-009 0.00124297
-5.128904e-009 0.000353902
-5.078904e-009 0.000716436
-5.028904e-009 0.00107897
-4.978904e-009 1.72635e-005
-4.928904e-009 -0.000854544
-4.878904e-009 0.000647382
-4.828904e-009 0.00200257
-4.778904e-009 0.000233057
-4.728904e-009 -0.000897703
-4.678904e-009 0.00131203
-4.628904e-009 0.00187309
-4.578904e-009 -0.000966757
-4.528904e-009 -0.00233057
-4.478904e-009 -0.00142424
-4.428904e-009 -0.000889071
-4.378904e-009 -0.000388429
-4.328904e-009 0.000474747
-4.278904e-009 0.000612855
-4.228904e-009 -0.000543801
-4.178904e-009 -0.00283985
-4.128904e-009 -0.0036426
-4.078904e-009 -0.00058696
-4.028904e-009 0.00170046
-3.978904e-009 -0.00155372
-3.928904e-009 -0.00507547
-3.878904e-009 -0.00296932
-3.828904e-009 7.76858e-005
-3.778904e-009 -0.00114802
-3.728904e-009 -0.00269311
-3.678904e-009 -0.00112213
-3.628904e-009 0.000138108
-3.578904e-009 -0.000276216
-3.528904e-009 0.000457483
-3.478904e-009 0.00151919
