LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:44:31 0                 
Time Ampl
-1.000645e-008 0.0311606
-9.989783e-009 -0.00569696
-9.973116e-009 -0.0151056
-9.95645e-009 -0.00483378
-9.939783e-009 -0.0259816
-9.923116e-009 -0.0315059
-9.90645e-009 0.0112213
-9.889783e-009 0.0228742
-9.873116e-009 -0.0264995
-9.85645e-009 -0.0555022
-9.839783e-009 -0.023651
-9.823116e-009 0.0218383
-9.80645e-009 0.0324554
-9.789783e-009 0.00612855
-9.773116e-009 -0.00379797
-9.75645e-009 0.0378071
-9.739783e-009 0.0599044
-9.723116e-009 0.00880439
-9.70645e-009 -0.0242552
-9.689783e-009 0.0102718
-9.673116e-009 0.0115666
-9.65645e-009 -0.032628
-9.639783e-009 -0.0147603
-9.623116e-009 0.0295206
-9.60645e-009 -0.000863176
-9.589783e-009 -0.0328007
-9.573116e-009 -0.0044022
-9.55645e-009 -0.0176088
-9.539783e-009 -0.0662056
-9.523116e-009 -0.0175225
-9.50645e-009 0.0580917
-9.489783e-009 0.0103581
-9.473116e-009 -0.0563654
-9.45645e-009 -0.0105307
-9.439783e-009 0.032887
-9.423116e-009 -0.00578328
-9.40645e-009 -0.0151919
-9.389783e-009 0.0188172
-9.373116e-009 -0.00189899
-9.35645e-009 -0.0320238
-9.339783e-009 0.0103581
-9.323116e-009 0.0502368
-9.30645e-009 0.0337502
-9.289783e-009 0.0319375
-9.273116e-009 0.045403
-9.25645e-009 0.00422956
-9.239783e-009 -0.045403
-9.223116e-009 -0.0227878
-9.20645e-009 0.0228742
-9.189783e-009 0.0215794
-9.173116e-009 0.00284848
-9.15645e-009 0.00241689
-9.139783e-009 -0.0019853
-9.123116e-009 -0.0231331
-9.10645e-009 -0.0378934
-9.089783e-009 -0.0244279
-9.073116e-009 0.0100128
-9.05645e-009 0.0287438
-9.039783e-009 0.0140698
-9.023116e-009 -0.00224426
-9.00645e-009 -0.0119118
-8.989783e-009 -0.0511
-8.973116e-009 -0.084246
-8.95645e-009 -0.0303838
-8.939783e-009 0.0560201
-8.923116e-009 0.0504095
-8.90645e-009 -0.00880439
-8.889783e-009 -0.0058696
-8.873116e-009 0.0230468
-8.85645e-009 -0.00103581
-8.839783e-009 -0.0244279
-8.823116e-009 -0.00302112
-8.80645e-009 0.00138108
-8.789783e-009 -0.0176951
-8.773116e-009 -0.00207162
-8.75645e-009 0.0170909
-8.739783e-009 -0.00742331
-8.723116e-009 -0.022011
-8.70645e-009 -0.00845912
-8.689783e-009 -0.0344407
-8.673116e-009 -0.0793259
-8.65645e-009 -0.0606813
-8.639783e-009 -0.0116529
-8.623116e-009 0.00535169
-8.60645e-009 0.0256363
-8.589783e-009 0.0538622
-8.573116e-009 0.029089
-8.55645e-009 -0.012516
-8.539783e-009 0.00388429
-8.523116e-009 0.0239963
-8.50645e-009 -0.0063875
-8.489783e-009 -0.0112213
-8.473116e-009 0.0322828
-8.45645e-009 0.02719
-8.439783e-009 -0.0250321
-8.423116e-009 -0.0199394
-8.40645e-009 0.0200257
-8.389783e-009 -0.0107034
-8.373116e-009 -0.076909
-8.35645e-009 -0.0665508
-8.339783e-009 0.000258953
-8.323116e-009 0.0251184
-8.30645e-009 0.00388429
-8.289783e-009 -0.00302112
-8.273116e-009 0.0100992
-8.25645e-009 0.0147603
-8.239783e-009 0.0110486
-8.223116e-009 -0.00328007
-8.20645e-009 -0.0340091
-8.189783e-009 -0.0310743
-8.173116e-009 0.0365987
-8.15645e-009 0.0754416
-8.139783e-009 0.0160551
-8.123116e-009 -0.0295206
-8.10645e-009 0.0253774
-8.089783e-009 0.0598181
-8.073116e-009 -0.0143287
-8.05645e-009 -0.080189
-8.039783e-009 -0.0563654
-8.023116e-009 -0.0197667
-8.00645e-009 -0.0083728
-7.989783e-009 0.0157098
-7.973116e-009 0.0371166
-7.95645e-009 0.0339228
-7.939783e-009 0.029348
-7.923116e-009 0.0132066
-7.90645e-009 -0.0174361
-7.889783e-009 -0.00552432
-7.873116e-009 0.0224426
-7.85645e-009 -0.0276216
-7.839783e-009 -0.0869218
-7.823116e-009 -0.0256363
-7.80645e-009 0.0636161
-7.789783e-009 0.0335775
-7.773116e-009 -0.0341818
-7.75645e-009 -0.0196804
-7.739783e-009 0.0133792
-7.723116e-009 -0.0106171
-7.70645e-009 -0.0484242
-7.689783e-009 -0.0555885
-7.673116e-009 -0.0348723
-7.65645e-009 -0.00181267
-7.639783e-009 0.00500642
-7.623116e-009 -0.0202846
-7.60645e-009 -0.0200257
-7.589783e-009 0.00742331
-7.573116e-009 -0.00276216
-7.55645e-009 -0.0343544
-7.539783e-009 -0.0249458
-7.523116e-009 -0.0044022
-7.50645e-009 -0.016314
-7.489783e-009 -0.0209752
-7.473116e-009 0.00138108
-7.45645e-009 0.0100992
-7.439783e-009 0.00120845
-7.423116e-009 -0.00353902
-7.40645e-009 -0.0124297
-7.389783e-009 -0.0175225
-7.373116e-009 0.000949493
-7.35645e-009 0.00958125
-7.339783e-009 -0.0145014
-7.323116e-009 -0.0195941
-7.30645e-009 0.0152782
-7.289783e-009 0.0277079
-7.273116e-009 -0.00319375
-7.25645e-009 -0.0182993
-7.239783e-009 -0.00172635
-7.223116e-009 0
-7.20645e-009 -0.0100992
-7.189783e-009 0.00958125
-7.173116e-009 0.0256363
-7.15645e-009 -0.020112
-7.139783e-009 -0.065515
-7.123116e-009 -0.0170909
-7.10645e-009 0.0557612
-7.089783e-009 0.032628
-7.073116e-009 -0.0321101
-7.05645e-009 -0.0302975
-7.039783e-009 -0.00828649
-7.023116e-009 -0.0283985
-7.00645e-009 -0.0272764
-6.989783e-009 0.0168319
-6.973116e-009 0.0242552
-6.95645e-009 -0.0058696
-6.939783e-009 -0.0117392
-6.923116e-009 -0.0189035
-6.90645e-009 -0.0526537
-6.889783e-009 -0.0524811
-6.873116e-009 -0.0171772
-6.85645e-009 -0.0218383
-6.839783e-009 -0.0533443
-6.823116e-009 -0.0467841
-6.80645e-009 -0.0197667
-6.789783e-009 -0.00120845
-6.773116e-009 0.0307291
-6.75645e-009 0.0552432
-6.739783e-009 0.0286574
-6.723116e-009 -0.00612855
-6.70645e-009 0.00604223
-6.689783e-009 0.0245142
-6.673116e-009 0.00250321
-6.65645e-009 -0.0284848
-6.639783e-009 -0.0361671
-6.623116e-009 -0.0311606
-6.60645e-009 -0.0106171
-6.589783e-009 0.0301248
-6.573116e-009 0.0416051
-6.55645e-009 -0.012775
-6.539783e-009 -0.0644792
-6.523116e-009 -0.0377208
-6.50645e-009 0.0119981
-6.489783e-009 -0.00172635
-6.473116e-009 -0.0469568
-6.45645e-009 -0.0624939
-6.439783e-009 -0.0593865
-6.423116e-009 -0.0307291
-6.40645e-009 0.0378934
-6.389783e-009 0.0586096
-6.373116e-009 -0.0102718
-6.35645e-009 -0.0321965
-6.339783e-009 0.0415188
-6.323116e-009 0.049201
-6.30645e-009 -0.0405693
-6.289783e-009 -0.0594728
-6.273116e-009 0.00733699
-6.25645e-009 0.0283122
-6.239783e-009 0.013034
-6.223116e-009 0.0213204
-6.20645e-009 0.00725068
-6.189783e-009 -0.02555
-6.173116e-009 -0.0196804
-6.15645e-009 -0.0239963
-6.139783e-009 -0.0624939
-6.123116e-009 -0.0436767
-6.10645e-009 0.0100992
-6.089783e-009 -0.0116529
-6.073116e-009 -0.0431588
-6.05645e-009 0.00397061
-6.039783e-009 0.0197667
-6.023116e-009 -0.0435904
-6.00645e-009 -0.0406556
-5.989783e-009 0.0479926
-5.973116e-009 0.0756142
-5.95645e-009 0.0285711
-5.939783e-009 0.0044022
-5.923116e-009 0.00863176
-5.90645e-009 0.00310743
-5.889783e-009 -0.012516
-5.873116e-009 -0.0353902
-5.85645e-009 -0.045662
-5.839783e-009 -0.0209752
-5.823116e-009 0.00561064
-5.80645e-009 0.0161414
-5.789783e-009 0.0411735
-5.773116e-009 0.0529127
-5.75645e-009 0.0120845
-5.739783e-009 -0.0183856
-5.723116e-009 -0.000863176
-5.70645e-009 -0.00181267
-5.689783e-009 -0.0245142
-5.673116e-009 -0.0119981
-5.65645e-009 -0.000776858
-5.639783e-009 -0.0246005
-5.623116e-009 -0.0197667
-5.60645e-009 0.0119118
-5.589783e-009 -0.0058696
-5.573116e-009 -0.0455757
-5.55645e-009 -0.0391882
-5.539783e-009 -0.00992652
-5.523116e-009 0.0114802
-5.50645e-009 0.0197667
-5.489783e-009 -0.00241689
-5.473116e-009 -0.00958125
-5.45645e-009 0.0409145
-5.439783e-009 0.0386703
-5.423116e-009 -0.0628392
-5.40645e-009 -0.0764774
-5.389783e-009 0.0460073
-5.373116e-009 0.0708667
-5.35645e-009 -0.0453167
-5.339783e-009 -0.0757868
-5.323116e-009 0.000949493
-5.30645e-009 0.0100992
-5.289783e-009 -0.032887
-5.273116e-009 -0.0190762
-5.25645e-009 0.0103581
-5.239783e-009 0.0136382
-5.223116e-009 0.0360807
-5.20645e-009 0.0549843
-5.189783e-009 0.0167456
-5.173116e-009 -0.0331459
-5.15645e-009 -0.0321101
-5.139783e-009 0.0181267
-5.123116e-009 0.0798438
-5.10645e-009 0.0826059
-5.089783e-009 -0.00155372
-5.073116e-009 -0.0729383
-5.05645e-009 -0.052999
-5.039783e-009 -0.0133792
-5.023116e-009 -0.0106171
-5.00645e-009 -0.000863176
-4.989783e-009 0.00569696
-4.973116e-009 -0.0363397
-4.95645e-009 -0.0631845
-4.939783e-009 -0.0176088
-4.923116e-009 0.0172635
-4.90645e-009 -0.0189035
