LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:40:39 0                 
Time Ampl
-1.000222e-008 -0.0528264
-9.985553e-009 -0.0436767
-9.968887e-009 0.0058696
-9.95222e-009 -0.0029348
-9.935553e-009 -0.025809
-9.918887e-009 -0.0151056
-9.90222e-009 -0.0173498
-9.885553e-009 -0.0204573
-9.868887e-009 0.0102718
-9.85222e-009 0.0145877
-9.835553e-009 -0.0227015
-9.818887e-009 -0.0231331
-9.80222e-009 0.00673277
-9.785553e-009 0.00940862
-9.768887e-009 0.0192488
-9.75222e-009 0.0471294
-9.735553e-009 0.0203709
-9.718887e-009 -0.0363397
-9.70222e-009 -0.0224426
-9.685553e-009 0.032887
-9.668887e-009 0.0365123
-9.65222e-009 0.00500642
-9.635553e-009 -0.0044022
-9.618887e-009 0.00561064
-9.60222e-009 0.0183856
-9.585553e-009 0.0215794
-9.568887e-009 -0.00647382
-9.55222e-009 -0.0503231
-9.535553e-009 -0.0599044
-9.518887e-009 -0.0187309
-9.50222e-009 0.0359081
-9.485553e-009 0.0446262
-9.468887e-009 -0.00828649
-9.45222e-009 -0.0488557
-9.435553e-009 -0.0201983
-9.418887e-009 0.00845912
-9.40222e-009 -0.0178677
-9.385553e-009 -0.0269311
-9.368887e-009 -0.000172635
-9.35222e-009 -0.0264995
-9.335553e-009 -0.0697446
-9.318887e-009 -0.00854544
-9.30222e-009 0.0776858
-9.285553e-009 0.0375481
-9.268887e-009 -0.043763
-9.25222e-009 -0.0289164
-9.235553e-009 0.00414324
-9.218887e-009 -0.0226152
-9.20222e-009 -0.0246005
-9.185553e-009 0.00621487
-9.168887e-009 -0.0241689
-9.15222e-009 -0.0604223
-9.135553e-009 -0.00422956
-9.118887e-009 0.0481652
-9.10222e-009 0.0137245
-9.085553e-009 0.00466115
-9.068887e-009 0.0537758
-9.05222e-009 0.0298659
-9.035553e-009 -0.0484242
-9.018887e-009 -0.0371166
-9.00222e-009 0.0197667
-8.985553e-009 0.00328007
-8.968887e-009 -0.0234784
-8.95222e-009 0.00828649
-8.935553e-009 0.0229605
-8.918887e-009 0.00328007
-8.90222e-009 0.0149329
-8.885553e-009 0.0232194
-8.868887e-009 -0.0162277
-8.85222e-009 -0.0390155
-8.835553e-009 -0.0304701
-8.818887e-009 -0.0348723
-8.80222e-009 -0.00500642
-8.785553e-009 0.0609402
-8.768887e-009 0.0313333
-8.75222e-009 -0.0715573
-8.735553e-009 -0.0606813
-8.718887e-009 0.036426
-8.70222e-009 0.0409145
-8.685553e-009 -0.0132066
-8.668887e-009 -0.00500642
-8.65222e-009 0.0154508
-8.635553e-009 -0.00535169
-8.618887e-009 -0.0182993
-8.60222e-009 -0.0337502
-8.585553e-009 -0.0707804
-8.568887e-009 -0.052999
-8.55222e-009 0.0204573
-8.535553e-009 0.0446262
-8.518887e-009 0.0175225
-8.50222e-009 0.00474747
-8.485553e-009 -0.0034527
-8.468887e-009 -0.00561064
-8.45222e-009 0.019853
-8.435553e-009 0.010876
-8.418887e-009 -0.0447988
-8.40222e-009 -0.0378934
-8.385553e-009 0.0287438
-8.368887e-009 0.0403966
-8.35222e-009 0.0214931
-8.335553e-009 0.038325
-8.318887e-009 0.018472
-8.30222e-009 -0.0465252
-8.285553e-009 -0.0327144
-8.268887e-009 0.0396198
-8.25222e-009 0.0339228
-8.235553e-009 -0.0288301
-8.218887e-009 -0.0447988
-8.20222e-009 -0.0157961
-8.185553e-009 0.0194215
-8.168887e-009 0.0365123
-8.15222e-009 0.00630118
-8.135553e-009 -0.0276216
-8.118887e-009 -0.00215794
-8.10222e-009 0.023651
-8.085553e-009 -0.00474747
-8.068887e-009 -0.0183856
-8.05222e-009 -0.00595591
-8.035553e-009 -0.0346133
-8.018887e-009 -0.0535169
-8.00222e-009 -0.00397061
-7.985553e-009 0.0175225
-7.968887e-009 -0.0189035
-7.95222e-009 0.00379797
-7.935553e-009 0.0654287
-7.918887e-009 0.0374618
-7.90222e-009 -0.0290027
-7.885553e-009 -0.0219247
-7.868887e-009 0.000431588
-7.85222e-009 -0.0237373
-7.835553e-009 -0.0301248
-7.818887e-009 -0.00509274
-7.80222e-009 -0.0172635
-7.785553e-009 -0.052999
-7.768887e-009 -0.0351313
-7.75222e-009 0.0343544
-7.735553e-009 0.0693993
-7.718887e-009 0.0243416
-7.70222e-009 -0.0153645
-7.685553e-009 0.0483378
-7.668887e-009 0.12283
-7.65222e-009 0.0554159
-7.635553e-009 -0.0660329
-7.618887e-009 -0.0614581
-7.60222e-009 0.00742331
-7.585553e-009 -0.00233057
-7.568887e-009 -0.0338365
-7.55222e-009 -0.00725068
-7.535553e-009 0.0115666
-7.518887e-009 -0.00656014
-7.50222e-009 -0.00388429
-7.485553e-009 0.0136382
-7.468887e-009 0.0132929
