LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 202
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 09:59:14 0                 
Time Ampl
-2.00884e-009 -0.00310743
-1.98384e-009 0.0117047
-1.95884e-009 0.0257917
-1.93384e-009 0.0246868
-1.90884e-009 0.00794122
-1.88384e-009 -0.00542074
-1.85884e-009 -0.000103581
-1.83384e-009 0.0114284
-1.80884e-009 0.00825196
-1.78384e-009 -0.00310743
-1.75884e-009 -0.00241689
-1.73384e-009 0.00435041
-1.70884e-009 -0.00227878
-1.68384e-009 -0.0150883
-1.65884e-009 -0.0139144
-1.63384e-009 -0.00486831
-1.60884e-009 -0.00611128
-1.58384e-009 -0.0126714
-1.55884e-009 -0.0111522
-1.53384e-009 -0.00666372
-1.50884e-009 -0.00745784
-1.48384e-009 -0.00693993
-1.45884e-009 -0.00093223
-1.43384e-009 0.00227878
-1.40884e-009 -0.00110486
-1.38384e-009 -0.00490284
-1.35884e-009 -0.00521358
-1.33384e-009 -0.00283122
-1.30884e-009 -0.000759595
-1.28384e-009 -0.00528264
-1.25884e-009 -0.014743
-1.23384e-009 -0.0141216
-1.20884e-009 0.000276216
-1.18384e-009 0.00783764
-1.15884e-009 -0.00155372
-1.13384e-009 -0.00880439
-1.10884e-009 -0.00245142
-1.08384e-009 0.00200257
-1.05884e-009 -0.00227878
-1.03384e-009 -0.000966757
-1.00884e-009 0.00711257
-9.83836e-010 0.00576601
-9.58836e-010 -0.00462662
-9.33836e-010 -0.00949493
-9.08836e-010 -0.00801027
-8.83836e-010 -0.00580054
-8.58836e-010 0.000828649
-8.33836e-010 0.00859723
-8.08836e-010 0.00562791
-7.83836e-010 0.00107034
-7.58836e-010 0.0163313
-7.33836e-010 0.0434005
-7.08836e-010 0.0595937
-6.83836e-010 0.0747855
-6.58836e-010 0.113801
-6.33836e-010 0.167594
-6.08836e-010 0.212756
-5.83836e-010 0.256639
-5.58836e-010 0.31606
-5.33836e-010 0.379832
-5.08836e-010 0.430483
-4.83836e-010 0.473538
-4.58836e-010 0.518458
-4.33836e-010 0.559787
-4.08836e-010 0.592933
-3.83836e-010 0.621659
-3.58836e-010 0.646173
-3.33836e-010 0.663506
-3.08836e-010 0.673622
-2.83836e-010 0.673795
-2.58836e-010 0.663126
-2.33836e-010 0.653804
-2.08836e-010 0.654874
-1.83836e-010 0.654529
-1.58836e-010 0.642962
-1.33836e-010 0.630912
-1.08836e-010 0.622039
-8.38365e-011 0.598802
-5.88365e-011 0.557612
-3.38365e-011 0.518078
-8.8365e-012 0.483793
1.61635e-011 0.437837
4.11635e-011 0.378969
6.61635e-011 0.31758
9.11635e-011 0.246247
1.16164e-010 0.15917
1.41164e-010 0.0764774
1.66164e-010 0.00904608
1.91164e-010 -0.0663955
2.16164e-010 -0.163727
2.41164e-010 -0.262302
2.66164e-010 -0.347549
2.91164e-010 -0.428273
3.16164e-010 -0.501402
3.41164e-010 -0.549118
3.66164e-010 -0.573183
3.91164e-010 -0.590688
4.16164e-010 -0.606502
4.41164e-010 -0.620623
4.66164e-010 -0.637956
4.91164e-010 -0.650006
5.16164e-010 -0.640718
5.41164e-010 -0.619657
5.66164e-010 -0.609609
5.91164e-010 -0.607296
6.16164e-010 -0.598146
6.41164e-010 -0.591344
6.66164e-010 -0.596558
6.91164e-010 -0.593796
7.16164e-010 -0.564931
7.41164e-010 -0.524293
7.66164e-010 -0.488592
7.91164e-010 -0.45075
8.16164e-010 -0.401895
8.41164e-010 -0.346824
8.66164e-010 -0.288577
8.91164e-010 -0.227326
9.16164e-010 -0.171047
9.41164e-010 -0.125091
9.66164e-010 -0.0829339
9.91164e-010 -0.0429862
1.01616e-009 -0.0122571
1.04116e-009 0.0133274
1.06616e-009 0.045403
1.09116e-009 0.0761666
1.11616e-009 0.0842114
1.14116e-009 0.0675694
1.16616e-009 0.045334
1.19116e-009 0.0296242
1.21616e-009 0.0179886
1.24116e-009 0.00763047
1.26616e-009 -0.00093223
1.29116e-009 -0.0101509
1.31616e-009 -0.0229605
1.34116e-009 -0.03577
1.36616e-009 -0.0400859
1.39116e-009 -0.0326626
1.41616e-009 -0.0222699
1.44116e-009 -0.0203364
1.46616e-009 -0.0237546
1.49116e-009 -0.0186446
1.51616e-009 -0.00642203
1.54116e-009 -0.00749237
1.56616e-009 -0.0287265
1.59116e-009 -0.0497534
1.61616e-009 -0.0540348
1.64116e-009 -0.0505476
1.66616e-009 -0.0509619
1.69116e-009 -0.0509964
1.71616e-009 -0.0479926
1.74116e-009 -0.0502023
1.76616e-009 -0.0566589
1.79116e-009 -0.0548634
1.81616e-009 -0.0469568
1.84116e-009 -0.0498225
1.86616e-009 -0.0619415
1.89116e-009 -0.0626666
1.91616e-009 -0.0487176
1.94116e-009 -0.0373582
1.96616e-009 -0.0319375
1.99116e-009 -0.0208543
2.01616e-009 -0.00911514
2.04116e-009 -0.0118082
2.06616e-009 -0.0202674
2.09116e-009 -0.0149157
2.11616e-009 -0.00341818
2.14116e-009 -0.00642203
2.16616e-009 -0.0164003
2.19116e-009 -0.0124297
2.21616e-009 -0.000828649
2.24116e-009 -0.00169182
2.26616e-009 -0.0118773
2.29116e-009 -0.0168837
2.31616e-009 -0.0190244
2.34116e-009 -0.0227533
2.36616e-009 -0.0158479
2.39116e-009 0.00687088
2.41616e-009 0.0255845
2.44116e-009 0.0244797
2.46616e-009 0.0130857
