LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 4002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:53:48 0                 
Time Ampl
-2.002881e-008 0.00016573
-1.997881e-008 0.000673277
-1.992881e-008 0.000103581
-1.987881e-008 3.10743e-005
-1.982881e-008 0.000107034
-1.977881e-008 -0.000524811
-1.972881e-008 -0.000155372
-1.967881e-008 0.000839007
-1.962881e-008 9.66757e-005
-1.957881e-008 -0.000980568
-1.952881e-008 -0.000176088
-1.947881e-008 0.000832101
-1.942881e-008 0.000207162
-1.937881e-008 -0.00112213
-1.932881e-008 -0.00171945
-1.927881e-008 -0.00116011
-1.922881e-008 -0.00012775
-1.917881e-008 0.000331459
-1.912881e-008 0.000238237
-1.907881e-008 -2.76216e-005
-1.902881e-008 -0.000321101
-1.897881e-008 0.000155372
-1.892881e-008 0.00110832
-1.887881e-008 0.000725068
-1.882881e-008 -0.000521358
-1.877881e-008 -0.000514453
-1.872881e-008 0.000151919
-1.867881e-008 2.76216e-005
-1.862881e-008 -0.000169182
-1.857881e-008 0.000113939
-1.852881e-008 0.000262405
-1.847881e-008 -6.56014e-005
-1.842881e-008 -0.00101164
-1.837881e-008 -0.00186791
-1.832881e-008 -0.00125333
-1.827881e-008 9.66757e-005
-1.822881e-008 0.000393608
-1.817881e-008 -5.52432e-005
-1.812881e-008 -0.000435041
-1.807881e-008 -0.000797574
-1.802881e-008 -0.000542074
-1.797881e-008 0.000462662
-1.792881e-008 0.000939135
-1.787881e-008 0.000476473
-1.782881e-008 -0.000438493
-1.777881e-008 -0.0012188
-1.772881e-008 -0.000693993
-1.767881e-008 0.000552432
-1.762881e-008 -1.38108e-005
-1.757881e-008 -0.00157789
-1.752881e-008 -0.00111177
-1.747881e-008 0.000207162
-1.742881e-008 -2.07162e-005
-1.737881e-008 -0.000414324
-1.732881e-008 -4.83378e-005
-1.727881e-008 -0.000390155
-1.722881e-008 -0.000918419
-1.717881e-008 -0.000214068
-1.712881e-008 0.000669824
-1.707881e-008 0.000669824
-1.702881e-008 0.000393608
-1.697881e-008 0.00012775
-1.692881e-008 -0.000120845
-1.687881e-008 1.03581e-005
-1.682881e-008 0.000151919
-1.677881e-008 -0.000241689
-1.672881e-008 -0.00054898
-1.667881e-008 -0.000210615
-1.662881e-008 0.000252047
-1.657881e-008 0.000569696
-1.652881e-008 0.000921872
-1.647881e-008 0.00085627
-1.642881e-008 9.3223e-005
-1.637881e-008 -0.000352176
-1.632881e-008 0.000162277
-1.627881e-008 0.000445399
-1.622881e-008 -0.000507547
-1.617881e-008 -0.00148811
