LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 4002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:53:39 0                 
Time Ampl
-2.004297e-008 0.00100819
-1.999297e-008 -0.000669824
-1.994297e-008 -0.000780311
-1.989297e-008 0.000562791
-1.984297e-008 0.000656014
-1.979297e-008 -0.000673277
-1.974297e-008 -0.00161586
-1.969297e-008 -0.00141561
-1.964297e-008 -0.00047302
-1.959297e-008 0.000179541
-1.954297e-008 0.000189899
-1.949297e-008 0.000486831
-1.944297e-008 0.000866628
-1.939297e-008 0.000403966
-1.934297e-008 1.72635e-005
-1.929297e-008 0.000348723
-1.924297e-008 0.000448851
-1.919297e-008 0.000424682
-1.914297e-008 0.000452304
-1.909297e-008 -0.000376345
-1.904297e-008 -0.00110486
-1.899297e-008 -0.000310743
-1.894297e-008 0.000624939
-1.889297e-008 0.000662919
-1.884297e-008 0.000642203
-1.879297e-008 0.000397061
-1.874297e-008 -0.000131203
-1.869297e-008 0.000120845
-1.864297e-008 0.000407419
-1.859297e-008 -0.000417777
-1.854297e-008 -0.000807932
-1.849297e-008 0.000172635
-1.844297e-008 0.000794122
-1.839297e-008 0.000182993
-1.834297e-008 -0.000555885
-1.829297e-008 -0.000390155
-1.824297e-008 0.000673277
-1.819297e-008 0.00137418
-1.814297e-008 0.000700899
-1.809297e-008 -0.000376345
-1.804297e-008 -0.00085627
-1.799297e-008 -0.00103581
-1.794297e-008 -0.000583507
-1.789297e-008 0.000607676
-1.784297e-008 0.000669824
-1.779297e-008 -0.000821743
-1.774297e-008 -0.00118428
-1.769297e-008 0.000538622
-1.764297e-008 0.00184374
-1.759297e-008 0.0014018
-1.754297e-008 0.000614581
-1.749297e-008 0.000403966
-1.744297e-008 0.000428135
-1.739297e-008 0.000493737
-1.734297e-008 0.000124297
-1.729297e-008 -0.00106343
-1.724297e-008 -0.00163658
-1.719297e-008 -0.000493737
-1.714297e-008 0.000500642
-1.709297e-008 -9.3223e-005
