LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:25:42 0                 
Time Ampl
-1.000759e-008 0.00319375
-9.982589e-009 -0.0232194
-9.957589e-009 -0.0382387
-9.932589e-009 -0.0174361
-9.907589e-009 0.00561064
-9.882589e-009 0.00871807
-9.857589e-009 0.0138971
-9.832589e-009 0.0203709
-9.807589e-009 -0.00371166
-9.782589e-009 -0.0398787
-9.757589e-009 -0.0292617
-9.732589e-009 0.0222699
-9.707589e-009 0.0443672
-9.682589e-009 0.0162277
-9.657589e-009 -0.0107034
-9.632589e-009 -0.00604223
-9.607589e-009 0.00397061
-9.582589e-009 -0.00233057
-9.557589e-009 -0.0110486
-9.532589e-009 -0.00699172
-9.507589e-009 0.00250321
-9.482589e-009 0.00276216
-9.457589e-009 -0.0098402
-9.432589e-009 -0.0263269
-9.407589e-009 -0.0327144
-9.382589e-009 -0.021752
-9.357589e-009 0.00103581
-9.332589e-009 0.0218383
-9.307589e-009 0.0285711
-9.282589e-009 0.0187309
-9.257589e-009 0.00034527
-9.232589e-009 -0.0135519
-9.207589e-009 -0.0117392
-9.182589e-009 0.0113939
-9.157589e-009 0.0444536
-9.132589e-009 0.058437
-9.107589e-009 0.0398787
-9.082589e-009 0.0157961
-9.057589e-009 0.0136382
-9.032589e-009 0.0134655
-9.007589e-009 -0.0158824
-8.982589e-009 -0.0525674
-8.957589e-009 -0.0524811
-8.932589e-009 -0.0243416
-8.907589e-009 -0.0138971
-8.882589e-009 -0.0263269
-8.857589e-009 -0.0265858
-8.832589e-009 -0.00656014
-8.807589e-009 0.00707804
-8.782589e-009 0.00578328
-8.757589e-009 0.00569696
-8.732589e-009 0.00699172
-8.707589e-009 -0.00595591
-8.682589e-009 -0.0233057
-8.657589e-009 -0.0169182
-8.632589e-009 0.0100128
-8.607589e-009 0.0235647
-8.582589e-009 0.0135519
-8.557589e-009 0.00267584
-8.532589e-009 0.00138108
-8.507589e-009 -0.00120845
-8.482589e-009 -0.00250321
-8.457589e-009 0.00673277
-8.432589e-009 0.0126024
-8.407589e-009 0.00138108
-8.382589e-009 -0.00750963
-8.357589e-009 0.00207162
-8.332589e-009 0.00914966
-8.307589e-009 0.0014674
-8.282589e-009 0.000431588
-8.257589e-009 0.00310743
-8.232589e-009 -0.0258953
-8.207589e-009 -0.073111
-8.182589e-009 -0.0743194
-8.157589e-009 -0.0221836
-8.132589e-009 0.020112
-8.107589e-009 0.0254637
-8.082589e-009 0.022011
-8.057589e-009 0.0124297
-8.032589e-009 -0.0197667
-8.007589e-009 -0.041864
-7.982589e-009 -0.0154508
-7.957589e-009 0.0227015
-7.932589e-009 0.0188172
-7.907589e-009 -0.00509274
-7.882589e-009 -0.00328007
-7.857589e-009 0.00776858
-7.832589e-009 -0.00535169
-7.807589e-009 -0.0221836
-7.782589e-009 -0.0164867
-7.757589e-009 -0.00863176
-7.732589e-009 -0.0133792
-7.707589e-009 -0.00155372
-7.682589e-009 0.0363397
-7.657589e-009 0.0557612
-7.632589e-009 0.0323691
-7.607589e-009 0.0063875
-7.582589e-009 0.0131203
-7.557589e-009 0.0302112
-7.532589e-009 0.0261542
-7.507589e-009 0.00828649
-7.482589e-009 -0.00483378
-7.457589e-009 -0.0104444
-7.432589e-009 -0.00466115
-7.407589e-009 0.0147603
-7.382589e-009 0.0253774
-7.357589e-009 0.00569696
-7.332589e-009 -0.0230468
-7.307589e-009 -0.0279669
-7.282589e-009 -0.0159688
-7.257589e-009 -0.0114802
-7.232589e-009 -0.013034
-7.207589e-009 -0.0134655
-7.182589e-009 -0.0240826
-7.157589e-009 -0.041864
-7.132589e-009 -0.0398787
-7.107589e-009 -0.0143287
-7.082589e-009 0.00820017
-7.057589e-009 0.0152782
-7.032589e-009 0.0120845
-7.007589e-009 -0.0044022
-6.982589e-009 -0.0249458
-6.957589e-009 -0.0193351
-6.932589e-009 0.00863176
-6.907589e-009 0.0153645
-6.882589e-009 -0.000776858
-6.857589e-009 0.00716436
-6.832589e-009 0.0365987
-6.807589e-009 0.0321101
-6.782589e-009 -0.00630118
-6.757589e-009 -0.0209752
-6.732589e-009 -0.00561064
-6.707589e-009 -0.00535169
-6.682589e-009 -0.0234784
-6.657589e-009 -0.0280532
-6.632589e-009 -0.0237373
-6.607589e-009 -0.0279669
-6.582589e-009 -0.0247731
-6.557589e-009 -0.00768226
-6.532589e-009 -0.00302112
-6.507589e-009 -0.0107034
-6.482589e-009 -0.00207162
-6.457589e-009 0.0105307
-6.432589e-009 -0.00466115
-6.407589e-009 -0.0206299
-6.382589e-009 -0.000172635
-6.357589e-009 0.0186446
-6.332589e-009 -0.00707804
-6.307589e-009 -0.0337502
-6.282589e-009 -0.0139834
-6.257589e-009 0.0110486
-6.232589e-009 -0.00284848
-6.207589e-009 -0.0186446
-6.182589e-009 -0.00448851
-6.157589e-009 0.00319375
-6.132589e-009 -0.0122571
-6.107589e-009 -0.00569696
-6.082589e-009 0.0320238
-6.057589e-009 0.0422956
-6.032589e-009 0.00353902
-6.007589e-009 -0.0313333
-5.982589e-009 -0.02719
-5.957589e-009 -0.0118255
-5.932589e-009 -0.011135
-5.907589e-009 -0.00889071
-5.882589e-009 0.0116529
-5.857589e-009 0.0332323
-5.832589e-009 0.0268448
-5.807589e-009 -0.00647382
-5.782589e-009 -0.0319375
-5.757589e-009 -0.0256363
-5.732589e-009 -0.00621487
-5.707589e-009 -0.00371166
-5.682589e-009 -0.0140698
-5.657589e-009 -0.016573
-5.632589e-009 -0.0128613
-5.607589e-009 -0.0152782
-5.582589e-009 -0.0208889
-5.557589e-009 -0.0208889
-5.532589e-009 -0.0128613
-5.507589e-009 0.00578328
-5.482589e-009 0.0298659
-5.457589e-009 0.039965
-5.432589e-009 0.0331459
-5.407589e-009 0.0330596
-5.382589e-009 0.0435041
-5.357589e-009 0.0361671
-5.332589e-009 0.00681909
-5.307589e-009 -0.0118255
-5.282589e-009 -0.00725068
-5.257589e-009 0.000172635
-5.232589e-009 0.00302112
-5.207589e-009 0.00889071
-5.182589e-009 0.00716436
-5.157589e-009 -0.00949493
-5.132589e-009 -0.0134655
-5.107589e-009 0.018472
-5.082589e-009 0.0574012
-5.057589e-009 0.056538
-5.032589e-009 0.0153645
-5.007589e-009 -0.0196804
-4.982589e-009 -0.0124297
-4.957589e-009 0.0194215
-4.932589e-009 0.0273627
-4.907589e-009 -0.000431588
-4.882589e-009 -0.0261542
-4.857589e-009 -0.02719
-4.832589e-009 -0.0243416
-4.807589e-009 -0.0276216
-4.782589e-009 -0.0191625
-4.757589e-009 -0.00794122
-4.732589e-009 -0.02555
-4.707589e-009 -0.0553296
-4.682589e-009 -0.0484242
-4.657589e-009 -0.0115666
-4.632589e-009 0.00466115
-4.607589e-009 -0.00759595
-4.582589e-009 -0.0164003
-4.557589e-009 -0.0126887
-4.532589e-009 -0.00863176
-4.507589e-009 -0.00500642
-4.482589e-009 0.0019853
-4.457589e-009 0.014415
-4.432589e-009 0.036426
-4.407589e-009 0.0486831
-4.382589e-009 0.0168319
-4.357589e-009 -0.0353902
-4.332589e-009 -0.0361671
-4.307589e-009 0.0118255
-4.282589e-009 0.0231331
-4.257589e-009 -0.0190762
-4.232589e-009 -0.0320238
-4.207589e-009 0.0114802
-4.182589e-009 0.0375481
-4.157589e-009 0.0118255
-4.132589e-009 -0.0109623
-4.107589e-009 -0.00129476
-4.082589e-009 0.00621487
-4.057589e-009 -0.00457483
-4.032589e-009 -0.0135519
-4.007589e-009 -0.0189035
-3.982589e-009 -0.0294343
-3.957589e-009 -0.0300385
-3.932589e-009 -0.0121708
-3.907589e-009 0.00258953
-3.882589e-009 0.0049201
-3.857589e-009 0.00992652
-3.832589e-009 0.0158824
-3.807589e-009 0.00776858
-3.782589e-009 -0.00414324
-3.757589e-009 -0.0049201
-3.732589e-009 -0.00949493
-3.707589e-009 -0.0241689
-3.682589e-009 -0.0199394
-3.657589e-009 0.00940862
-3.632589e-009 0.0225289
-3.607589e-009 0.0044022
-3.582589e-009 -0.0078549
-3.557589e-009 -0.000863176
-3.532589e-009 -0.00604223
-3.507589e-009 -0.0263269
-3.482589e-009 -0.027449
-3.457589e-009 -0.0131203
-3.432589e-009 -0.0195941
-3.407589e-009 -0.0396198
-3.382589e-009 -0.0370302
-3.357589e-009 -0.0216657
-3.332589e-009 -0.02391
-3.307589e-009 -0.0260679
-3.282589e-009 0
-3.257589e-009 0.0265858
-3.232589e-009 0.0214068
-3.207589e-009 0.0124297
-3.182589e-009 0.0277079
-3.157589e-009 0.0333186
-3.132589e-009 0.00112213
-3.107589e-009 -0.0265858
-3.082589e-009 -0.00958125
-3.057589e-009 0.0191625
-3.032589e-009 0.0156235
-3.007589e-009 -0.00457483
-2.982589e-009 -0.0107897
-2.957589e-009 -0.0100128
-2.932589e-009 -0.0141561
-2.907589e-009 -0.0098402
-2.882589e-009 0.00353902
-2.857589e-009 0.00258953
-2.832589e-009 -0.0124297
-2.807589e-009 -0.0112213
-2.782589e-009 0.0107897
-2.757589e-009 0.0239963
-2.732589e-009 0.0157098
-2.707589e-009 0.00353902
-2.682589e-009 -0.00120845
-2.657589e-009 8.63176e-005
-2.632589e-009 0.0121708
-2.607589e-009 0.0337502
-2.582589e-009 0.0442809
-2.557589e-009 0.0329733
-2.532589e-009 0.0164867
-2.507589e-009 0.00673277
-2.482589e-009 -0.00466115
-2.457589e-009 -0.0164003
-2.432589e-009 -0.0145877
-2.407589e-009 -0.00733699
-2.382589e-009 -0.0182993
-2.357589e-009 -0.0397924
-2.332589e-009 -0.0379797
-2.307589e-009 -0.00612855
-2.282589e-009 0.0253774
-2.257589e-009 0.0334912
-2.232589e-009 0.0239963
-2.207589e-009 0.0107897
-2.182589e-009 8.63176e-005
-2.157589e-009 -0.00422956
-2.132589e-009 0.00250321
-2.107589e-009 0.0169182
-2.082589e-009 0.0242552
-2.057589e-009 0.0132929
-2.032589e-009 -0.00630118
-2.007589e-009 -0.0152782
-1.982589e-009 -0.0132066
-1.957589e-009 -0.0156235
-1.932589e-009 -0.0227878
-1.907589e-009 -0.0202846
-1.882589e-009 -0.0113939
-1.857589e-009 -0.0120845
-1.832589e-009 -0.014674
-1.807589e-009 0.0019853
-1.782589e-009 0.0273627
-1.757589e-009 0.0257226
-1.732589e-009 -0.0063875
-1.707589e-009 -0.0298659
-1.682589e-009 -0.018472
-1.657589e-009 0.00725068
-1.632589e-009 0.0134655
-1.607589e-009 -0.00215794
-1.582589e-009 -0.018472
-1.557589e-009 -0.0254637
-1.532589e-009 -0.0261542
-1.507589e-009 -0.0132929
-1.482589e-009 0.0182993
-1.457589e-009 0.0422956
-1.432589e-009 0.0283985
-1.407589e-009 -0.00656014
-1.382589e-009 -0.0228742
-1.357589e-009 -0.0214931
-1.332589e-009 -0.0256363
-1.307589e-009 -0.0249458
-1.282589e-009 -0.00241689
-1.257589e-009 0.0155372
-1.232589e-009 0.0049201
-1.207589e-009 -0.00181267
-1.182589e-009 0.0262405
-1.157589e-009 0.0550706
-1.132589e-009 0.0467841
-1.107589e-009 0.027449
-1.082589e-009 0.0359944
-1.057589e-009 0.0573149
-1.032589e-009 0.0561927
-1.007589e-009 0.0322828
-9.825894e-010 0.00750963
-9.575894e-010 -0.00690541
-9.325894e-010 -0.0122571
-9.075894e-010 -0.014674
-8.825894e-010 -0.0181267
-8.575894e-010 -0.018472
-8.325894e-010 -0.0136382
-8.075894e-010 -0.0153645
-7.825894e-010 -0.0303838
-7.575894e-010 -0.0425546
-7.325894e-010 -0.0337502
-7.075894e-010 -0.00759595
-6.825894e-010 0.0188172
-6.575894e-010 0.0281395
-6.325894e-010 0.0103581
-6.075894e-010 -0.0171772
-5.825894e-010 -0.0188172
-5.575894e-010 0.00500642
-5.325894e-010 0.0113939
-5.075894e-010 -0.0126024
-4.825894e-010 -0.0264995
-4.575894e-010 -0.0137245
-4.325894e-010 -0.0120845
-4.075894e-010 -0.0390155
-3.825894e-010 -0.0597318
-3.575894e-010 -0.0553296
-3.325894e-010 -0.0504958
-3.075894e-010 -0.0561064
-2.825894e-010 -0.0509274
-2.575894e-010 -0.0279669
-2.325894e-010 -0.00405693
-2.075894e-010 0.0139834
-1.825894e-010 0.0287438
-1.575894e-010 0.0343544
-1.325894e-010 0.0315922
-1.075894e-010 0.0349586
-8.258937e-011 0.0485105
-5.758937e-011 0.0656014
-3.258937e-011 0.0960715
-7.589366e-012 0.155458
1.741063e-011 0.233748
4.241063e-011 0.313333
6.741063e-011 0.399737
9.241063e-011 0.499692
1.174106e-010 0.600857
1.424106e-010 0.701762
1.674106e-010 0.821484
1.924106e-010 0.955363
2.174106e-010 1.06878
2.424106e-010 1.15018
2.674106e-010 1.22044
2.924106e-010 1.2851
3.174106e-010 1.33041
3.424106e-010 1.36114
3.674106e-010 1.39084
3.924106e-010 1.40585
4.174106e-010 1.38764
4.424106e-010 1.35268
4.674106e-010 1.33136
4.924106e-010 1.32558
5.174106e-010 1.31867
5.424106e-010 1.30417
5.674106e-010 1.27871
5.924106e-010 1.23175
6.174106e-010 1.16434
6.424106e-010 1.09805
6.674106e-010 1.04159
6.924106e-010 0.96503
7.174106e-010 0.833482
7.424106e-010 0.66266
7.674106e-010 0.508669
7.924106e-010 0.393436
8.174106e-010 0.277338
8.424106e-010 0.124815
8.674106e-010 -0.0518769
8.924106e-010 -0.239704
9.174106e-010 -0.454721
9.424106e-010 -0.683722
9.674106e-010 -0.862572
9.924106e-010 -0.964772
1.017411e-009 -1.04513
1.042411e-009 -1.1444
1.067411e-009 -1.22234
1.092411e-009 -1.2409
1.117411e-009 -1.23943
1.142411e-009 -1.26706
1.167411e-009 -1.30417
1.192411e-009 -1.31306
1.217411e-009 -1.30737
1.242411e-009 -1.3097
1.267411e-009 -1.29079
1.292411e-009 -1.22044
1.317411e-009 -1.13862
1.342411e-009 -1.10288
1.367411e-009 -1.09641
1.392411e-009 -1.06516
1.417411e-009 -1.01889
1.442411e-009 -1.00232
1.467411e-009 -0.988595
1.492411e-009 -0.908061
1.517411e-009 -0.769866
1.542411e-009 -0.643498
1.567411e-009 -0.536895
1.592411e-009 -0.408196
1.617411e-009 -0.275094
1.642411e-009 -0.191539
1.667411e-009 -0.139317
1.692411e-009 -0.0598181
1.717411e-009 0.0330596
1.742411e-009 0.0824333
1.767411e-009 0.0954672
1.792411e-009 0.117737
1.817411e-009 0.136727
1.842411e-009 0.107552
1.867411e-009 0.0444536
1.892411e-009 0.00517905
1.917411e-009 0.00388429
1.942411e-009 0.00258953
1.967411e-009 -0.0213204
1.992411e-009 -0.0461799
2.017411e-009 -0.0486831
2.042411e-009 -0.0409145
2.067411e-009 -0.0485105
2.092411e-009 -0.0648245
2.117411e-009 -0.0567106
2.142411e-009 -0.0170909
2.167411e-009 0.0176088
2.192411e-009 0.0137245
2.217411e-009 -0.0204573
2.242411e-009 -0.0536032
2.267411e-009 -0.0711257
2.292411e-009 -0.0839007
2.317411e-009 -0.102632
2.342411e-009 -0.113249
2.367411e-009 -0.0944314
2.392411e-009 -0.0614581
2.417411e-009 -0.0605086
2.442411e-009 -0.10315
2.467411e-009 -0.149157
2.492411e-009 -0.172808
2.517411e-009 -0.190417
2.542411e-009 -0.202069
2.567411e-009 -0.175484
2.592411e-009 -0.111091
2.617411e-009 -0.0520495
2.642411e-009 -0.0152782
2.667411e-009 0.0156235
2.692411e-009 0.0298659
2.717411e-009 0.00103581
2.742411e-009 -0.0480789
2.767411e-009 -0.0673277
2.792411e-009 -0.0491147
2.817411e-009 -0.0166593
2.842411e-009 0.0227878
2.867411e-009 0.0589549
2.892411e-009 0.0595591
2.917411e-009 0.019853
2.942411e-009 -0.0214068
2.967411e-009 -0.0465252
2.992411e-009 -0.0761321
3.017411e-009 -0.104013
3.042411e-009 -0.0884755
3.067411e-009 -0.0259816
3.092411e-009 0.0365987
3.117411e-009 0.0675003
3.142411e-009 0.0702625
3.167411e-009 0.047302
3.192411e-009 0.000863176
3.217411e-009 -0.0465252
3.242411e-009 -0.0712983
3.267411e-009 -0.0686225
3.292411e-009 -0.0372892
3.317411e-009 0.0143287
3.342411e-009 0.0481652
3.367411e-009 0.0367713
3.392411e-009 0.0119118
3.417411e-009 0.0138108
3.442411e-009 0.0185583
3.467411e-009 -0.0145877
3.492411e-009 -0.0624076
3.517411e-009 -0.0763911
3.542411e-009 -0.0597318
3.567411e-009 -0.0400514
3.592411e-009 -0.0145877
3.617411e-009 0.0185583
3.642411e-009 0.0248595
3.667411e-009 -0.013034
3.692411e-009 -0.0508411
3.717411e-009 -0.0405693
3.742411e-009 0.00405693
3.767411e-009 0.0331459
3.792411e-009 0.0242552
3.817411e-009 -0.00431588
3.842411e-009 -0.0232194
3.867411e-009 -0.0191625
3.892411e-009 -0.000517905
3.917411e-009 0.014674
3.942411e-009 0.0162277
3.967411e-009 0.00656014
3.992411e-009 -0.00681909
4.017411e-009 -0.0189035
4.042411e-009 -0.025809
4.067411e-009 -0.0204573
4.092411e-009 0.00034527
4.117411e-009 0.0244279
4.142411e-009 0.0327144
4.167411e-009 0.02555
4.192411e-009 0.0193351
4.217411e-009 0.0103581
4.242411e-009 -0.0177814
4.267411e-009 -0.0461799
4.292411e-009 -0.0372029
4.317411e-009 -0.00621487
4.342411e-009 -0.00535169
4.367411e-009 -0.0290027
4.392411e-009 -0.0237373
4.417411e-009 0.00535169
4.442411e-009 0.000776858
4.467411e-009 -0.0331459
4.492411e-009 -0.0350449
4.517411e-009 -0.00181267
4.542411e-009 0.0116529
4.567411e-009 -0.00164003
4.592411e-009 -0.0034527
4.617411e-009 0.00517905
4.642411e-009 -8.63176e-005
4.667411e-009 -0.00215794
4.692411e-009 0.0180404
4.717411e-009 0.0286574
4.742411e-009 0.00647382
4.767411e-009 -0.016573
4.792411e-009 -0.0201983
4.817411e-009 -0.0248595
4.842411e-009 -0.0239963
4.867411e-009 0.0109623
4.892411e-009 0.0478199
4.917411e-009 0.0291753
4.942411e-009 -0.0175225
4.967411e-009 -0.0295206
4.992411e-009 -0.0330596
5.017411e-009 -0.0803617
5.042411e-009 -0.119895
5.067411e-009 -0.0746647
5.092411e-009 0.00958125
5.117411e-009 0.0365987
5.142411e-009 0.0100128
5.167411e-009 -0.00923598
5.192411e-009 -0.0157961
5.217411e-009 -0.0279669
5.242411e-009 -0.0265858
5.267411e-009 -0.00362534
5.292411e-009 0.00690541
5.317411e-009 -0.00863176
5.342411e-009 -0.0238237
5.367411e-009 -0.0271037
5.392411e-009 -0.0264995
