LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:24:01 0                 
Time Ampl
-1.00278e-008 0.020112
-9.9778e-009 0.0233921
-9.9278e-009 0.00172635
-9.8778e-009 0.00336639
-9.8278e-009 0.0185583
-9.7778e-009 0.016314
-9.7278e-009 0.0152782
-9.6778e-009 0.0114802
-9.6278e-009 -0.0169182
-9.5778e-009 -0.0283122
-9.5278e-009 -0.000258953
-9.4778e-009 0.0124297
-9.4278e-009 -0.00241689
-9.3778e-009 -0.00181267
-9.3278e-009 0.00768226
-9.2778e-009 0.00258953
-9.2278e-009 0.000517905
-9.1778e-009 0.00940862
-9.1278e-009 0.014674
-9.0778e-009 0.00716436
-9.0278e-009 -0.0196804
-8.9778e-009 -0.049201
-8.9278e-009 -0.0460073
-8.8778e-009 -0.0219247
-8.8278e-009 -0.0141561
-8.7778e-009 -0.0093223
-8.7278e-009 0.00794122
-8.6778e-009 0.00621487
-8.6278e-009 -0.00949493
-8.5778e-009 0.00215794
-8.5278e-009 0.0164003
-8.4778e-009 -0.00267584
-8.4278e-009 -0.0117392
-8.3778e-009 0.00630118
-8.3278e-009 0.00621487
-8.2778e-009 0.0019853
-8.2278e-009 0.0211478
-8.1778e-009 0.0183856
-8.1278e-009 -0.00742331
-8.0778e-009 -0.00750963
-8.0278e-009 -0.00750963
-7.9778e-009 -0.0174361
-7.9278e-009 0.0186446
-7.8778e-009 0.0562791
-7.8278e-009 0.0152782
-7.7778e-009 -0.0352176
-7.7278e-009 -0.0225289
-7.6778e-009 -0.00474747
-7.6278e-009 -0.0164867
-7.5778e-009 -0.0159688
-7.5278e-009 0.00500642
-7.4778e-009 0.0192488
-7.4278e-009 0.0150193
-7.3778e-009 0.00336639
-7.3278e-009 0.00250321
-7.2778e-009 0.00276216
-7.2278e-009 -0.0119981
-7.1778e-009 -0.0185583
-7.1278e-009 0.000172635
-7.0778e-009 0.0164867
-7.0278e-009 0.00630118
-6.9778e-009 -0.0166593
-6.9278e-009 -0.0160551
-6.8778e-009 0.0133792
-6.8278e-009 0.0201983
-6.7778e-009 -0.00725068
-6.7278e-009 -0.0116529
-6.6778e-009 0.00371166
-6.6278e-009 -0.0135519
-6.5778e-009 -0.0370302
-6.5278e-009 -0.0215794
-6.4778e-009 0.00509274
-6.4278e-009 0.00388429
-6.3778e-009 -0.0284848
-6.3278e-009 -0.0567106
-6.2778e-009 -0.0315059
-6.2278e-009 0.0175225
-6.1778e-009 0.0195078
-6.1278e-009 -0.000517905
-6.0778e-009 0.00233057
-6.0278e-009 -0.00353902
-5.9778e-009 -0.0141561
-5.9278e-009 0.00371166
-5.8778e-009 0.00388429
-5.8278e-009 -0.0296069
-5.7778e-009 -0.0225289
-5.7278e-009 0.0223563
-5.6778e-009 0.0267584
-5.6278e-009 -0.00388429
-5.5778e-009 -0.0145877
-5.5278e-009 -0.00112213
-5.4778e-009 0.0126024
-5.4278e-009 0.00759595
