LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:33:20 0                 
Time Ampl
-1.000788e-008 0.0227878
-9.991217e-009 -0.00138108
-9.97455e-009 -0.0246868
-9.957883e-009 -0.0369439
-9.941217e-009 -0.0311606
-9.92455e-009 -0.0275353
-9.907883e-009 -0.0504095
-9.891217e-009 -0.0474747
-9.87455e-009 0.00509274
-9.857883e-009 0.00621487
-9.841217e-009 -0.0501505
-9.82455e-009 -0.0218383
-9.807883e-009 0.0566243
-9.791217e-009 0.0156235
-9.77455e-009 -0.0680182
-9.757883e-009 -0.0294343
-9.741217e-009 0.0340954
-9.72455e-009 0.0132066
-9.707883e-009 0.00379797
-9.691217e-009 0.0166593
-9.67455e-009 -0.0280532
-9.657883e-009 -0.0329733
-9.641217e-009 0.0582644
-9.62455e-009 0.0731973
-9.607883e-009 -0.0122571
-9.591217e-009 -0.0100992
-9.57455e-009 0.0557612
-9.557883e-009 0.0300385
-9.541217e-009 -0.0178677
-9.52455e-009 0.00353902
-9.507883e-009 0.00336639
-9.491217e-009 -0.0250321
-9.47455e-009 0.0149329
-9.457883e-009 0.058696
-9.441217e-009 0.014674
-9.42455e-009 -0.0346133
-9.407883e-009 -0.0363397
-9.391217e-009 -0.0479926
-9.37455e-009 -0.0451441
-9.357883e-009 0.00992652
-9.341217e-009 0.0240826
-9.32455e-009 -0.0340091
-9.307883e-009 -0.0378934
-9.291217e-009 0.039965
-9.27455e-009 0.0601633
-9.257883e-009 -0.0214931
-9.241217e-009 -0.0765637
-9.22455e-009 -0.0277079
-9.207883e-009 0.0340954
-9.191217e-009 0.013034
-9.17455e-009 -0.034786
-9.157883e-009 -0.0188172
-9.141217e-009 0.0170046
-9.12455e-009 0.000258953
-9.107883e-009 -0.0196804
-9.091217e-009 0.00673277
-9.07455e-009 0.0225289
-9.057883e-009 0.00509274
-9.041217e-009 0.0129476
-9.02455e-009 0.0393608
-9.007883e-009 0.018472
-8.991217e-009 -0.0348723
-8.97455e-009 -0.0448851
-8.957883e-009 0.00863176
-8.941217e-009 0.0642203
-8.92455e-009 0.0471294
-8.907883e-009 -0.0310743
-8.891217e-009 -0.0749237
-8.87455e-009 -0.0460073
-8.857883e-009 0.00138108
-8.841217e-009 0.02719
-8.82455e-009 0.0134655
-8.807883e-009 -0.0449715
-8.791217e-009 -0.0577465
-8.77455e-009 0.0419503
-8.757883e-009 0.109105
-8.741217e-009 0.0256363
-8.72455e-009 -0.0463525
-8.707883e-009 0.014415
-8.691217e-009 0.0505821
-8.67455e-009 -0.0161414
-8.657883e-009 -0.038584
-8.641217e-009 0.0104444
-8.62455e-009 0.0113076
-8.607883e-009 -0.0189899
-8.591217e-009 0.00172635
-8.57455e-009 0.0395334
-8.557883e-009 0.0492873
-8.541217e-009 0.034786
-8.52455e-009 -0.0157098
-8.507883e-009 -0.0660329
-8.491217e-009 -0.0455757
-8.47455e-009 0.00164003
-8.457883e-009 -0.00207162
-8.441217e-009 -0.0174361
-8.42455e-009 -0.00388429
-8.407883e-009 0.00621487
-8.391217e-009 0.0179541
-8.37455e-009 0.0384113
-8.357883e-009 0.0169182
-8.341217e-009 -0.0249458
-8.32455e-009 -0.0197667
-8.307883e-009 -0.0195941
-8.291217e-009 -0.0679319
-8.27455e-009 -0.067414
-8.257883e-009 0.00241689
-8.241217e-009 0.0231331
-8.22455e-009 -0.016573
-8.207883e-009 -0.0334912
-8.191217e-009 -0.0325417
-8.17455e-009 -0.0224426
-8.157883e-009 0.0287438
-8.141217e-009 0.0571422
-8.12455e-009 0.00699172
-8.107883e-009 -0.0210615
-8.091217e-009 0.0230468
-8.07455e-009 0.0394471
-8.057883e-009 0.0113076
-8.041217e-009 0.00388429
-8.02455e-009 -0.0195078
-8.007883e-009 -0.073111
-7.991217e-009 -0.058696
-7.97455e-009 0.0120845
-7.957883e-009 0.0248595
-7.941217e-009 0.00302112
-7.92455e-009 0.0182993
-7.907883e-009 0.0226152
-7.891217e-009 0.00379797
-7.87455e-009 0.0245142
-7.857883e-009 0.0341818
-7.841217e-009 -0.0290027
-7.82455e-009 -0.0554159
-7.807883e-009 0.0180404
-7.791217e-009 0.0549843
-7.77455e-009 -0.0044022
-7.757883e-009 -0.0362534
-7.741217e-009 0.00353902
-7.72455e-009 0.0227015
-7.707883e-009 -0.00733699
-7.691217e-009 -0.0341818
-7.67455e-009 -0.0340091
-7.657883e-009 -0.00966757
-7.641217e-009 0.0208025
-7.62455e-009 0.0178677
-7.607883e-009 -0.0109623
-7.591217e-009 -0.0098402
-7.57455e-009 0.0104444
-7.557883e-009 -0.0118255
-7.541217e-009 -0.054898
-7.52455e-009 -0.0493737
-7.507883e-009 -0.0186446
-7.491217e-009 -0.0231331
-7.47455e-009 -0.0277943
-7.457883e-009 0.0168319
-7.441217e-009 0.0482515
-7.42455e-009 0.00569696
